trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1609459202000.0,0.0,-0.02162576,999.97837424,999.93027424,0.10813113841804796,9.62,11.24,9.62,11.24,long_ientry,-0.9975812773249969
492,1609459693000.0,0.0,-0.042304384,999.936069856,999.214869856,0.31967115662307555,18.94,11.168,28.56,11.192252100840337,long_primary_rentry,-0.12884091022523292
3135,1609462336000.0,0.1531815126050413,-0.006410220000000001,1000.0828411486051,1001.567539636,0.28772896571459833,-2.85,11.246,25.71,11.192252100840337,long_nclose,0.044112526849801936
3142,1609462343000.0,0.18453151260503908,-0.00641649,1000.2609561712102,1001.7639531460001,0.25578813353324226,-2.85,11.257,22.86,11.192252100840337,long_nclose,0.04965671606373956
3160,1609462361000.0,0.16445966386554361,-0.0057185560000000005,1000.4196972790758,1001.7556945900001,0.22733115242295457,-2.54,11.257,20.32,11.192252100840337,long_nclose,0.04913048408285281
3306,1609462507000.0,0.1091082352941171,-0.004565876,1000.5242396383699,1001.5804487140001,0.20459903200182228,-2.03,11.246,18.29,11.192252100840337,long_nclose,0.042134816935438746
3419,1609462620000.0,0.17498521008403228,-0.005138663999999999,1000.6940861844539,1002.0028700500001,0.179063670514612,-2.28,11.269,16.01,11.192252100840337,long_nclose,0.051863131741496815
3424,1609462625000.0,0.20006521008403053,-0.005143679999999999,1000.8890077145379,1002.1212463700001,0.15353312920823456,-2.28,11.28,13.73,11.192252100840337,long_nclose,0.054925434231366754
3511,1609462712000.0,0.17198588235293855,-0.00442176,1001.0565718368908,1002.1129046100001,0.1315937689567008,-1.96,11.28,11.77,11.192252100840337,long_nclose,0.05331285054811041
3521,1609462722000.0,0.14741647058823304,-0.00379008,1001.2001982274791,1002.1562045300001,0.11279444800091881,-1.68,11.28,10.09,11.192252100840337,long_nclose,0.05427468542171021
3575,1609462776000.0,0.12635697478991403,-0.0032486399999999997,1001.323306562269,1002.12557589,0.09668503672869262,-1.44,11.28,8.65,11.192252100840337,long_nclose,0.052655524704779744
3606,1609462807000.0,0.1436369747899147,-0.003252096,1001.4636914410588,1002.190083794,0.08057819603119201,-1.44,11.292,7.21,11.192252100840337,long_nclose,0.053815276626952624
3631,1609462832000.0,0.15947697478991613,-0.0032552640000000003,1001.6199131518488,1002.26469853,0.0644748509628106,-1.44,11.303,5.77,11.192252100840337,long_nclose,0.05530285708240146
3634,1609462835000.0,0.7082553781512535,-0.01305751,1002.31511102,1002.31511102,0.0,-5.77,11.315,0.0,11.192252100840337,long_nclose,0.05651863750560948
3644,1609462845000.0,0.0,-0.021662652,1002.293448368,1002.283878368,0.10806541754449533,9.57,11.318,9.57,11.318,long_ientry,0.05557906065697149
4028,1609463229000.0,0.051300000000000255,-0.00216068,1002.342587688,1002.816687688,0.09733314856453842,-0.95,11.372,8.62,11.318,long_nclose,0.06218977437613993
