trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
581473,1610040688000.0,0.0,-0.019760832000000002,999.980239168,999.970437168,0.0197612224981979,980.2,0.02016,980.2,0.02016,long_ientry_full,0.999995607258066
581475,1610040690000.0,-0.005419999999999779,-0.0109213,999.963897868,999.977920268,0.008834430941792005,-542.0,0.02015,438.2,0.02016,long_nclose_partial,0.9999967191938152
581485,1610040700000.0,0.0,-0.017755046099999998,999.9461428219,999.9382411219,0.02659059019415187,881.1,0.020151,1319.3,0.020153989312514213,long_ientry_full,0.9999908233103825
581489,1610040704000.0,-0.006582400000000956,-0.0265825757,999.9129778462001,999.9129778462001,0.0,-1319.3,0.020149,0.0,0.020153989312514213,long_nclose_full,0.9999870694155147
581516,1610040731000.0,0.0,-0.018152279,999.8948255672001,999.8425965672001,0.018154188356463333,900.5,0.020158,900.5,0.020158,long_ientry_full,0.9999766118765877
581518,1610040733000.0,-0.009004999999999633,-0.018143273999999997,999.8676772932001,999.8676772932001,0.0,-900.5,0.020148,0.0,0.020158,long_nclose_full,0.9999803388271074
581525,1610040740000.0,0.0,-0.017808322400000003,999.8498689708001,999.8251253708002,0.01781099638321809,883.7,0.020152,883.7,0.020152,long_ientry_full,0.9999740160906129
581528,1610040743000.0,-0.005302199999999171,-0.017803020200000002,999.8267637506001,999.8267637506001,0.0,-883.7,0.020146,0.0,0.020152,long_nclose_full,0.9999742596815436
581530,1610040745000.0,0.0,-0.017405280000000002,999.8093584706,999.7920784706,0.017408598801900307,864.0,0.020145,864.0,0.020145,long_ientry_full,0.9999691056171414
581539,1610040754000.0,-0.012096000000000107,-0.017393184,999.7798692866,999.7798692866,0.0,-864.0,0.020131,0.0,0.020145,long_nclose_full,0.9999672918304168
581658,1610040873000.0,0.0,-0.018597085200000002,999.7612722014001,999.7566612014001,0.018601525901329026,922.2,0.020166,922.2,0.020166,long_ientry_full,0.99996385049189
581668,1610040883000.0,-0.01844399999999925,-0.0185786412,999.7242495602001,999.7242495602001,0.0,-922.2,0.020146,0.0,0.020166,long_nclose_full,0.9999590356777359
581673,1610040888000.0,0.0,-0.017507743000000003,999.7067418172,999.6667678172,0.01751287879501102,869.0,0.020147,869.0,0.020147,long_ientry_full,0.9999504956462202
581701,1610040916000.0,-0.05300900000000176,-0.017454734,999.6362780832001,999.6362780832001,0.0,-869.0,0.020086,0.0,0.020147,long_nclose_full,0.9999459680472821
581706,1610040921000.0,0.0,-0.014245819000000002,999.6220322642,999.6213231642,0.014251205495873697,709.1,0.02009,709.1,0.02009,long_ientry_full,0.999943746575646
581709,1610040924000.0,0.0,-0.014245819000000002,999.6077864452,999.6077864452,0.0,-709.1,0.02009,0.0,0.02009,long_nclose_full,0.99994173562558
581723,1610040938000.0,0.0,-0.0143577432,999.593428702,999.592714102,0.014363583020592614,714.6,0.020092,714.6,0.020092,long_ientry_full,0.9999394976563137
581731,1610040946000.0,-0.0007145999999982354,-0.014357028600000002,999.5783570734,999.5783570734,0.0,-714.6,0.020091,0.0,0.020092,long_nclose_full,0.9999373653972493
581754,1610040969000.0,0.0,-0.0172133532,999.5611437202,999.5525977202,0.01722091070480668,854.6,0.020142,854.6,0.020142,long_ientry_full,0.9999335407714669
581756,1610040971000.0,-0.003418400000000454,-0.0172099348,999.5405153854,999.5405153854,0.0,-854.6,0.020138,0.0,0.020142,long_nclose_full,0.9999317458883252
