,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
41,6559,1631251187000.0,0.33355627515096414,-0.0105183,1005.4088523593962,1006.7586774600001,-3.9,13.485,15.6,13.39947274996129,long_nclose,0.20790723535888966
42,8141,1631252769000.0,0.0,-0.0201817,1005.3886706593962,1000.7016957600001,7.7,13.105,23.3,13.302157721004125,long_primary_rentry,0.3082790605707921
43,8829,1631253457000.0,0.0,-0.06266408,1005.3260065793962,992.6253316800003,24.4,12.841,47.7,13.066261528289225,long_primary_rentry,0.619958770409242
44,9657,1631254285000.0,0.47983392651513007,-0.020740660000000005,1005.7850998459113,1008.2422910200002,-7.9,13.127,39.8,13.066261528289225,long_nclose,0.5170460458258748
45,10605,1631255233000.0,0.0,-0.0209838,1005.7641160459114,994.5839072200004,8.2,12.795,48.0,13.01992101720648,long_primary_rentry,0.6213745339045114
46,11259,1631255887000.0,0.0,-0.14568326,1005.6184327859113,974.0644239600003,58.9,12.367,106.9,12.660173141495893,long_primary_rentry,1.345811159284939
47,12045,1631256673000.0,1.0471180813731,-0.04527964,1006.6202712272844,1012.5745443200004,-17.8,12.719,89.1,12.660173141495893,long_nclose,1.120602732877598
48,12128,1631256756000.0,1.4387180813731042,-0.04535796,1008.0136313486576,1014.5608863600005,-17.8,12.741,71.3,12.660173141495893,long_nclose,0.8954941847174647
49,12131,1631256759000.0,1.8125180813731185,-0.04543272000000001,1009.7807167100307,1015.4959536400004,-17.8,12.762,53.5,12.660173141495893,long_nclose,0.6707587616416424
50,12164,1631256792000.0,2.2041180813731227,-0.04551104,1011.9393237514038,1016.4313426000004,-17.8,12.784,35.7,12.660173141495893,long_nclose,0.44663565348552003
51,12179,1631256807000.0,2.5779180813731055,-0.0455858,1014.4716560327769,1017.4220568000004,-17.8,12.805,17.9,12.660173141495893,long_nclose,0.2233843576458233
52,12181,1631256809000.0,2.98620076722352,-0.04592066,1017.4119361400004,1017.4119361400004,-17.9,12.827,0.0,12.660173141495893,long_nclose,0.0
53,12185,1631256813000.0,0.0,-0.02591862,1017.3860175200005,1017.2749175200005,10.1,12.831,10.1,12.831,long_ientry,0.1273784952499137
54,12290,1631256918000.0,0.0,-0.009816300000000002,1017.3762012200004,1014.8776012200004,3.9,12.585,14.0,12.762471428571427,long_primary_rentry,0.17562294044792862
55,12537,1631257165000.0,0.0,-0.0273438,1017.3488574200004,1012.4052574200005,11.0,12.429,25.0,12.615744,long_primary_rentry,0.31001519065921895
56,12651,1631257279000.0,0.0,-0.06332560000000001,1017.2855318200004,1005.8319318200004,26.0,12.178,51.0,12.392580392156862,long_primary_rentry,0.6212824032494256
57,15251,1631259879000.0,0.0,-0.14715,1017.1383818200004,964.4912818200004,62.5,11.772,113.5,12.050851101321586,long_primary_rentry,1.34472518631398
58,15522,1631260150000.0,3.401265638766527,-0.0211667,1020.5184807587669,1067.9941151200005,-8.5,12.451,105.0,12.050851101321586,long_nclose,1.2398985314778157
59,15522,1631260150000.0,3.579765638766519,-0.0212024,1024.0770439975336,1067.7094127200005,-8.5,12.472,96.5,12.050851101321586,long_nclose,1.13556605735255
60,15522,1631260150000.0,3.7582656387665256,-0.0212381,1027.8140715363002,1067.6031746200006,-8.5,12.493,88.0,12.050851101321586,long_nclose,1.0317769782341861
61,15523,1631260151000.0,39.78910308370048,-0.22005280000000005,1067.3831218200007,1067.3831218200007,-88.0,12.503,0.0,12.050851101321586,long_nclose,0.0
62,15524,1631260152000.0,0.0,-0.02701728,1067.3561045400006,1067.3453045400006,10.8,12.508,10.8,12.508,long_ientry,0.1265616970994121
63,15555,1631260183000.0,0.0,-0.010305120000000001,1067.3457994200005,1064.6337994200005,4.2,12.268,15.0,12.440800000000001,long_primary_rentry,0.17483743328676202
64,15928,1631260556000.0,0.0,-0.028593760000000006,1067.3172056600006,1062.2844056600006,11.8,12.116,26.8,12.297791044776119,long_primary_rentry,0.30879367282025216
65,17906,1631262534000.0,0.0,-0.06624576,1067.2509599000007,1055.6756599000007,27.9,11.872,54.7,12.080614259597805,long_primary_rentry,0.6191698343020619
66,22191,1631266819000.0,0.5131102376599767,-0.02208934,1067.7419807976607,1070.905970560001,-9.1,12.137,45.6,12.080614259597805,long_nclose,0.515926150834798
67,22212,1631266840000.0,0.7042102376599677,-0.022127559999999998,1068.4240634753207,1071.285143000001,-9.1,12.158,36.5,12.080614259597805,long_nclose,0.4127035655122205
68,22305,1631266933000.0,0.88621023765998,-0.02216396,1069.2881097529807,1072.066079040001,-9.1,12.178,27.4,12.080614259597805,long_nclose,0.3095600032337843
69,22345,1631266973000.0,1.077310237659971,-0.02220218,1070.3432178106407,1072.9854768600007,-9.1,12.199,18.3,12.080614259597805,long_nclose,0.20654612209609133
70,22345,1631266973000.0,1.2593102376599672,-0.02223858,1071.5802894683006,1072.9086382800008,-9.1,12.219,9.2,12.080614259597805,long_nclose,0.1037175210113713
71,22346,1631266974000.0,0.0,-0.0051345,1071.5751549683007,1072.847003780001,2.1,12.225,11.3,12.107447007814141,long_ientry,0.12767574029126033
72,22347,1631266975000.0,1.2194875281099051,-0.0225216,1072.7721208964106,1073.168082180001,-9.2,12.24,2.1,12.107447007814141,long_nclose,0.02370087572294849
73,22348,1631266976000.0,0.0,-0.022378719999999998,1072.7497421764106,1072.966503460001,9.1,12.296,11.2,12.26064631396515,long_ientry,0.12800677857802545
74,22350,1631266978000.0,0.07424274067318315,-0.00516432,1072.8188205970837,1073.1860391400007,-2.1,12.296,9.1,12.26064631396515,long_nclose,0.10399881071715994
75,22351,1631266979000.0,0.08603052905227404,-0.0036954,1072.901155726136,1073.4510437400008,-1.5,12.318,7.6,12.26064631396515,long_nclose,0.086849484212803
76,22352,1631266980000.0,0.0,-0.008633100000000001,1072.892522626136,1073.3203106400008,3.5,12.333,11.1,12.283460539291454,long_ientry,0.12708301074966752
77,22356,1631266984000.0,0.08330919106281964,-0.0037017000000000005,1072.972130117199,1073.524508940001,-1.5,12.339,9.6,12.283460539291454,long_nclose,0.10990147634525942
78,22358,1631266986000.0,0.09206313713367252,-0.00394912,1073.0602441343326,1073.656559820001,-1.6,12.341,8.0,12.283460539291454,long_nclose,0.09157704318233026
79,22359,1631266987000.0,0.0,-0.007661960000000001,1073.0525821743327,1073.593397860001,3.1,12.358,11.1,12.304277866156005,long_ientry,0.12727939579399167
80,22959,1631267587000.0,0.0,-0.010258940000000001,1073.0423232343326,1068.753538920001,4.3,11.929,15.4,12.199492487943612,long_primary_rentry,0.17508366654919336
81,22963,1631267591000.0,0.0,-0.028605600000000005,1073.0137176343326,1068.420133320001,12.0,11.919,27.4,12.07664906256685,long_primary_rentry,0.30838392732188497
82,24305,1631268933000.0,0.0,-0.06691118,1072.9468064543325,1055.333522140001,28.7,11.657,56.1,11.861962287242989,long_primary_rentry,0.6202134908378193
83,30266,1631274894000.0,0.0,-0.15572376,1072.7910826943325,1039.094198380001,69.1,11.268,125.2,11.534144443405205,long_primary_rentry,1.346091431602427
84,30979,1631275607000.0,1.120195577171711,-0.04820608,1073.8630721915042,1080.8427923000008,-20.8,11.588,104.4,11.534144443405205,long_nclose,1.1213391270025554
85,30981,1631275609000.0,1.536195577171739,-0.048289280000000004,1075.350978488676,1081.6925030200007,-20.8,11.608,83.6,11.534144443405205,long_nclose,0.8966881462495728
86,30986,1631275614000.0,1.940681132831221,-0.04860086,1077.2430587615072,1083.253202160001,-20.9,11.627,62.7,11.534144443405205,long_nclose,0.6713348957968222
87,31011,1631275639000.0,2.358681132831212,-0.04868446,1079.5530554343384,1084.5630177000007,-20.9,11.647,41.8,11.534144443405205,long_nclose,0.4465989284244696
88,31020,1631275648000.0,2.7766811328312033,-0.04876806,1082.2809685071695,1085.2039496400007,-20.9,11.667,20.9,11.534144443405205,long_nclose,0.22273663298327864
89,31027,1631275655000.0,3.173781132831206,-0.04884748,1085.4059021600008,1085.4059021600008,-20.9,11.686,0.0,11.534144443405205,long_nclose,0.0
90,31028,1631275656000.0,0.0,-0.027595480000000006,1085.3783066800008,1084.9417066800008,11.8,11.693,11.8,11.693,long_ientry,0.1271237863801156
91,31497,1631276125000.0,0.0,-0.010550559999999999,1085.3677561200009,1082.6799561200007,4.6,11.468,16.4,11.629890243902441,long_primary_rentry,0.17572864029223328
92,31658,1631276286000.0,0.0,-0.02899712,1085.338759000001,1080.225359000001,12.8,11.327,29.2,11.497116438356166,long_primary_rentry,0.3093189082359122
93,32477,1631277105000.0,0.0,-0.06747584000000001,1085.2712831600008,1072.5442831600008,30.4,11.098,59.6,11.293540268456375,long_primary_rentry,0.6202089840985556
94,36837,1631281465000.0,0.0,-0.15684336,1085.1144398000008,1051.0101398000008,73.1,10.728,132.7,10.98200301431801,long_primary_rentry,1.3430028636137212
95,43754,1631288382000.0,1.1270333835719561,-0.04876586000000001,1086.1927073235727,1092.9389739400006,-22.1,11.033,110.6,10.98200301431801,long_nclose,1.118226558873171
96,43791,1631288419000.0,1.546933383571959,-0.048849840000000005,1087.6907908671446,1095.3900241000008,-22.1,11.052,88.5,10.98200301431801,long_nclose,0.8935510670199809
97,43792,1631288420000.0,1.9668333835719618,-0.04893382,1089.6086904307167,1096.1820902800007,-22.1,11.071,66.4,10.98200301431801,long_nclose,0.6692356683227856
98,43793,1631288421000.0,2.364633383571977,-0.04901338000000001,1091.9243104342886,1097.0186769000006,-22.1,11.089,44.3,10.98200301431801,long_nclose,0.4455462057995505
99,43795,1631288423000.0,2.7845333835719797,-0.04909736000000001,1094.6597464578606,1097.5234795400008,-22.1,11.108,22.2,10.98200301431801,long_nclose,0.2227180342629371
100,43805,1631288433000.0,3.218933082140181,-0.049403880000000004,1097.8292756600008,1097.8292756600008,-22.2,11.127,0.0,10.98200301431801,long_nclose,0.0
101,43811,1631288439000.0,0.0,-0.0277512,1097.8015244600008,1097.7271244600008,12.4,11.19,12.4,11.19,long_ientry,0.12639443187898003
102,43870,1631288498000.0,0.10400000000000276,-0.0044968000000000004,1097.9010276600009,1098.889027660001,-2.0,11.242,10.4,11.19,long_nclose,0.10599862562114246
103,43870,1631288498000.0,0.14199999999999946,-0.0045043999999999996,1098.0385232600008,1098.8365232600008,-2.0,11.261,8.4,11.19,long_nclose,0.08560355398181509
104,43870,1631288498000.0,0.17999999999999972,-0.004512,1098.214011260001,1098.8220112600009,-2.0,11.28,6.4,11.19,long_nclose,0.0652113333701085
105,43871,1631288499000.0,0.0,-0.013542000000000002,1098.200469260001,1097.940469260001,6.0,11.285,12.4,11.235967741935482,long_ientry,0.12686754731937225
106,44437,1631289065000.0,0.4034064516129092,-0.01446272,1098.589412991614,1098.9736065400011,-6.4,11.299,6.0,11.235967741935482,long_nclose,0.06136578930615228
107,44438,1631289066000.0,0.38419354838710973,-0.013560000000000003,1098.960046540001,1098.960046540001,-6.0,11.3,0.0,11.235967741935482,long_nclose,0.0
108,44440,1631289068000.0,0.0,-0.027800460000000006,1098.932246080001,1098.919946080001,12.3,11.301,12.3,11.301,long_ientry,0.1264885078182343
109,44992,1631289620000.0,0.0,-0.01064064,1098.921605440001,1096.013105440001,4.8,11.084,17.1,11.240087719298247,long_primary_rentry,0.17490374112996185
110,45086,1631289714000.0,0.0,-0.02933796,1098.892267480001,1093.849967480001,13.4,10.947,30.5,11.111321311475411,long_primary_rentry,0.30839720146285193
111,45126,1631289754000.0,0.508700327868847,-0.006324079999999999,1099.3946437278698,1104.6210434000009,-2.8,11.293,27.7,11.111321311475411,long_nclose,0.27995734023609975
112,45129,1631289757000.0,5.2263996721311345,-0.062602,1104.558441400001,1104.558441400001,-27.7,11.3,0.0,11.111321311475411,long_nclose,0.0
113,45131,1631289759000.0,0.0,-0.02803392,1104.5304074800008,1104.4932074800008,12.4,11.304,12.4,11.304,long_ientry,0.12690424731701014
114,45166,1631289794000.0,0.1059999999999981,-0.0045428,1104.6318646800007,1105.2142646800007,-2.0,11.357,10.4,11.304,long_nclose,0.10642604451217444
115,45169,1631289797000.0,0.0,-0.004544,1104.6273206800008,1105.0485206800008,2.0,11.36,12.4,11.313032258064517,long_ientry,0.12699450518175096
116,45172,1631289800000.0,0.12593548387096476,-0.0045504,1104.7487057638718,1105.611570280001,-2.0,11.376,10.4,11.313032258064517,long_nclose,0.10649981744266336
117,45172,1631289800000.0,0.16393548387096502,-0.004558,1104.9080832477428,1105.605012280001,-2.0,11.395,8.4,11.313032258064517,long_nclose,0.08600667549504605
118,45173,1631289801000.0,0.0,-0.009116800000000001,1104.8989664477429,1105.422295480001,4.0,11.396,12.4,11.339796045785642,long_ientry,0.1272636460325555
119,45285,1631289913000.0,0.13482830385015224,-0.00478968,1105.029005071593,1106.6791058000008,-2.1,11.404,10.3,11.339796045785642,long_nclose,0.10569849183644266
120,45285,1631289913000.0,0.530484911550454,-0.014394239999999999,1105.5450957431435,1106.185911560001,-6.3,11.424,4.0,11.339796045785642,long_nclose,0.041028795982901343
121,45286,1631289914000.0,0.6408158168574332,-0.0092,1106.176711560001,1106.176711560001,-4.0,11.5,0.0,11.339796045785642,long_nclose,0.0
122,45287,1631289915000.0,0.0,-0.028118559999999997,1106.148593000001,1105.953393000001,12.2,11.524,12.2,11.524,long_ientry,0.12710118775154455
123,45300,1631289928000.0,0.10800000000000054,-0.0046312,1106.251961800001,1107.108761800001,-2.0,11.578,10.2,11.524,long_nclose,0.10625499801034556
124,45300,1631289928000.0,0.14800000000000324,-0.0046392000000000004,1106.395322600001,1107.084122600001,-2.0,11.598,8.2,11.524,long_nclose,0.08540961631863635
125,45302,1631289930000.0,0.1860000000000035,-0.0046468,1106.576675800001,1107.215275800001,-2.0,11.617,6.2,11.524,long_nclose,0.0645674191066299
126,45303,1631289931000.0,0.0,-0.0139524,1106.562723400001,1107.018323400001,6.0,11.627,12.2,11.57465573770492,long_ientry,0.12761210640289664
127,45305,1631289933000.0,0.38653442622950324,-0.01442988,1106.9348279462306,1107.506893520001,-6.2,11.637,6.0,11.57465573770492,long_nclose,0.06273895506123055
128,45306,1631289934000.0,0.0,-0.0142374,1106.9205905462306,1107.1901561200011,6.1,11.67,12.1,11.622721853407398,long_ientry,0.12705060835197815
129,45307,1631289935000.0,0.28366887955560927,-0.014003999999999999,1107.1902554257863,1107.5152521200012,-6.0,11.67,6.1,11.622721853407398,long_nclose,0.06403470673476984
130,45308,1631289936000.0,0.0,-0.0140112,1107.1762442257864,1107.0656409200012,6.0,11.676,12.1,11.649140769073153,long_ientry,0.12730999607415736
131,45977,1631290605000.0,0.10971846185369571,-0.0046816,1107.28128108764,1107.8656593200012,-2.0,11.704,10.1,11.649140769073153,long_nclose,0.1062569410114741
132,45978,1631290606000.0,0.0,-0.004682800000000001,1107.2765982876401,1107.8488765200013,2.0,11.707,12.1,11.65870427831726,long_ientry,0.1274029650638319
133,46719,1631291347000.0,0.0,-0.0107489,1107.2658493876402,1104.2398276200013,4.7,11.435,16.8,11.596120343311837,long_primary_rentry,0.17594222911812807
134,46736,1631291364000.0,0.0,-0.029590280000000004,1107.23625910764,1101.6523373400012,13.1,11.294,29.9,11.463753236375883,long_primary_rentry,0.3095691808755306
135,47397,1631292025000.0,0.2609091417581709,-0.01128666,1107.4858815893983,1108.8670506800013,-4.9,11.517,25.0,11.463753236375883,long_nclose,0.25877876700161134
136,47572,1631292200000.0,0.3662338181205893,-0.011537,1107.840578407519,1109.3655136800012,-5.0,11.537,20.0,11.463753236375883,long_nclose,0.2069567311364351
137,47586,1631292214000.0,0.46123381812058106,-0.011555999999999999,1108.2902562256395,1109.7939576800013,-5.0,11.556,15.0,11.463753236375883,long_nclose,0.15515457036611288
138,47590,1631292218000.0,0.5612338181205878,-0.011576000000000001,1108.83991404376,1110.0023816800012,-5.0,11.576,10.0,11.463753236375883,long_nclose,0.10338510628256
139,47592,1631292220000.0,0.0,-0.0053268,1108.83458724376,1109.9724548800014,2.3,11.58,12.3,11.485490436077953,long_ientry,0.12740541645162667
140,47595,1631292223000.0,1.095095639220478,-0.023190000000000002,1109.9064928829805,1110.1698648800011,-10.0,11.595,2.3,11.485490436077953,long_nclose,0.023800768958799526
141,47596,1631292224000.0,0.2633719970207076,-0.005336,1110.1645288800012,1110.1645288800012,-2.3,11.6,0.0,11.485490436077953,long_nclose,0.0
142,47597,1631292225000.0,0.0,-0.028086520000000004,1110.1364423600012,1110.0275423600012,12.1,11.606,12.1,11.606,long_ientry,0.1265003063060061
143,47824,1631292452000.0,0.10800000000000054,-0.004664000000000001,1110.239778360001,1110.9669783600011,-2.0,11.66,10.1,11.606,long_nclose,0.10558133682901659
144,47825,1631292453000.0,0.0,-0.0046712,1110.235107160001,1110.950207160001,2.0,11.678,12.1,11.61790082644628,long_ientry,0.12661876668591138
145,47826,1631292454000.0,0.12419834710743771,-0.004672,1110.3546335071085,1111.113135160001,-2.0,11.68,10.1,11.61790082644628,long_nclose,0.10567866770320117
146,47831,1631292459000.0,0.0,-0.0046772,1110.3499563071084,1111.072157960001,2.0,11.693,12.1,11.630313912984086,long_ientry,0.1267409410409201
147,47833,1631292461000.0,0.2042152175397849,-0.005856,1110.5483155246482,1111.390101960001,-2.5,11.712,9.6,11.630313912984086,long_nclose,0.10053683572686412
148,47834,1631292462000.0,0.0,-0.0058590000000000005,1110.542456524648,1111.2874429600008,2.5,11.718,12.1,11.64843087311134,long_ientry,0.12691636662476305
149,47837,1631292465000.0,0.18136590453278245,-0.0056275200000000004,1110.7181949091807,1111.5288154400007,-2.4,11.724,9.7,11.64843087311134,long_nclose,0.10172677461038508
150,47838,1631292466000.0,0.22696590453278276,-0.00563664,1110.9395241737136,1111.6809788000007,-2.4,11.743,7.3,11.64843087311134,long_nclose,0.07654201108467934
151,47840,1631292468000.0,0.0,-0.01128,1110.9282441737137,1111.6575988000009,4.8,11.75,12.1,11.688722758158082,long_ientry,0.12731114373539784
152,47849,1631292477000.0,0.534923865446002,-0.01717252,1111.4459955191596,1111.831326280001,-7.3,11.762,4.8,11.688722758158082,long_nclose,0.050480067826373855
153,47850,1631292478000.0,0.0,-0.017182740000000002,1111.4288127791597,1111.6931435400008,7.3,11.769,12.1,11.737154482575107,long_ientry,0.12778107568044306
154,47862,1631292490000.0,0.1528584836394856,-0.011298240000000001,1111.5703730227992,1111.8101453000008,-4.8,11.769,7.3,11.737154482575107,long_nclose,0.07708124451877676
155,47863,1631292491000.0,0.0,-0.0110638,1111.5593092227991,1111.6910815000008,4.7,11.77,12.0,11.750018976899856,long_ientry,0.12684903680163093
156,47884,1631292512000.0,0.05037722772017261,-0.00283008,1111.6068563705194,1112.092651420001,-1.2,11.792,10.8,11.750018976899856,long_nclose,0.11415924993918915
157,47887,1631292515000.0,0.0,-0.0028308,1111.6040255705193,1112.029820620001,1.2,11.795,12.0,11.754517079209872,long_ientry,0.12689249202576774
158,47893,1631292521000.0,0.09086925742222932,-0.0042498,1111.6906450279416,1112.2973708200009,-1.8,11.805,10.2,11.754517079209872,long_nclose,0.10785021421577869
159,47894,1631292522000.0,0.0,-0.0042530400000000005,1111.6863919879415,1112.0411177800008,1.8,11.814,12.0,11.763439517328392,long_ientry,0.12697940284715825
160,48494,1631293122000.0,0.0,-0.010844780000000002,1111.6755472079415,1108.8747730000007,4.7,11.537,16.7,11.69971103041561,long_primary_rentry,0.17575737336191802
161,48600,1631293228000.0,0.0,-0.029627,1111.6459202079416,1106.379046000001,13.0,11.395,29.7,11.566335831917195,long_primary_rentry,0.30901941703135355
162,49027,1631293655000.0,0.0,-0.06944008,1111.5764801279415,1099.3839059200009,31.1,11.164,60.8,11.360535759999024,long_primary_rentry,0.6213882594281226
163,49354,1631293982000.0,0.5399888240098525,-0.02305628,1112.0934126719515,1115.0575496400008,-10.1,11.414,50.7,11.360535759999024,long_nclose,0.5179233654914693
164,49419,1631294047000.0,0.7318888240098538,-0.02309466,1112.8022068359612,1116.0690549800008,-10.1,11.433,40.6,11.360535759999024,long_nclose,0.4144831390723075
165,49421,1631294049000.0,0.9237888240098551,-0.02313304,1113.702862619971,1117.0720219400007,-10.1,11.452,30.5,11.360535759999024,long_nclose,0.311120993138908
166,49428,1631294056000.0,1.1257888240098508,-0.02317344,1114.8054780039809,1117.2017485000008,-10.1,11.472,20.4,11.360535759999024,long_nclose,0.2078882227228816
167,50364,1631294992000.0,0.18177841600331668,-0.007761520000000001,1114.9794948999843,1117.0443869800008,-3.4,11.414,17.0,11.360535759999024,long_nclose,0.17321314768870028
168,50364,1631294992000.0,0.2463784160033171,-0.0077744400000000005,1115.2180988759876,1116.870012540001,-3.4,11.433,13.6,11.360535759999024,long_nclose,0.1385408706079182
169,50364,1631294992000.0,0.31097841600331755,-0.00778736,1115.5212899319909,1116.7602251800008,-3.4,11.452,10.2,11.360535759999024,long_nclose,0.10387741211022036
170,50364,1631294992000.0,0.3789784160033161,-0.007800959999999999,1115.8924673879942,1116.7184242200008,-3.4,11.472,6.8,11.360535759999024,long_nclose,0.06922857302623325
171,50365,1631294993000.0,0.0,-0.01308948,1115.8793779079942,1116.5803347400008,5.7,11.482,12.5,11.415923453439468,long_ientry,0.12788034799560485
