trial_id,objective,daily_gain,closest_bkr,lowest_eqbal_r,sharpe_ratio,max_hrs_no_fills,max_hrs_no_fills_ss,avg_3days_gain,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,market_type,user,symbol,latency_simulation_ms,starting_balance,start_date,end_date,iters,num_cpus,n_particles,break_early_factor,periodic_gain_n_days,minimum_sharpe_ratio,minimum_bankruptcy_distance,minimum_equity_balance_ratio,minimum_slice_adg,maximum_hrs_no_fills,maximum_hrs_no_fills_same_side,sliding_window_days,reward_multiplier_base,metric,n_spans,do_long,do_shrt,starting_configs,base_dir,spot,exchange,session_name,caches_dirpath,optimize_dirpath,plots_dirpath,avg_periodic_gain_key,maker_fee,taker_fee,inverse,max_leverage,min_qty,min_cost,qty_step,price_step,c_mult,hedge_mode,n_days,config_name,logging_level,min_span,max_span,long£enabled,long£pbr_stop_loss,long£pbr_limit,long£iqty_const,long£iprc_const,long£rqty_const,long£rprc_const,long£markup_const,long£iqty_MAr_coeffs$00$00,long£iqty_MAr_coeffs$00$01,long£iqty_MAr_coeffs$01$00,long£iqty_MAr_coeffs$01$01,long£iqty_MAr_coeffs$02$00,long£iqty_MAr_coeffs$02$01,long£iprc_MAr_coeffs$00$00,long£iprc_MAr_coeffs$00$01,long£iprc_MAr_coeffs$01$00,long£iprc_MAr_coeffs$01$01,long£iprc_MAr_coeffs$02$00,long£iprc_MAr_coeffs$02$01,long£rqty_MAr_coeffs$00$00,long£rqty_MAr_coeffs$00$01,long£rqty_MAr_coeffs$01$00,long£rqty_MAr_coeffs$01$01,long£rqty_MAr_coeffs$02$00,long£rqty_MAr_coeffs$02$01,long£rprc_MAr_coeffs$00$00,long£rprc_MAr_coeffs$00$01,long£rprc_MAr_coeffs$01$00,long£rprc_MAr_coeffs$01$01,long£rprc_MAr_coeffs$02$00,long£rprc_MAr_coeffs$02$01,long£rprc_PBr_coeffs$00$00,long£rprc_PBr_coeffs$00$01,long£markup_MAr_coeffs$00$00,long£markup_MAr_coeffs$00$01,long£markup_MAr_coeffs$01$00,long£markup_MAr_coeffs$01$01,long£markup_MAr_coeffs$02$00,long£markup_MAr_coeffs$02$01,shrt£enabled,shrt£pbr_stop_loss,shrt£pbr_limit,shrt£iqty_const,shrt£iprc_const,shrt£rqty_const,shrt£rprc_const,shrt£markup_const,shrt£iqty_MAr_coeffs$00$00,shrt£iqty_MAr_coeffs$00$01,shrt£iqty_MAr_coeffs$01$00,shrt£iqty_MAr_coeffs$01$01,shrt£iqty_MAr_coeffs$02$00,shrt£iqty_MAr_coeffs$02$01,shrt£iprc_MAr_coeffs$00$00,shrt£iprc_MAr_coeffs$00$01,shrt£iprc_MAr_coeffs$01$00,shrt£iprc_MAr_coeffs$01$01,shrt£iprc_MAr_coeffs$02$00,shrt£iprc_MAr_coeffs$02$01,shrt£rqty_MAr_coeffs$00$00,shrt£rqty_MAr_coeffs$00$01,shrt£rqty_MAr_coeffs$01$00,shrt£rqty_MAr_coeffs$01$01,shrt£rqty_MAr_coeffs$02$00,shrt£rqty_MAr_coeffs$02$01,shrt£rprc_MAr_coeffs$00$00,shrt£rprc_MAr_coeffs$00$01,shrt£rprc_MAr_coeffs$01$00,shrt£rprc_MAr_coeffs$01$01,shrt£rprc_MAr_coeffs$02$00,shrt£rprc_MAr_coeffs$02$01,shrt£rprc_PBr_coeffs$00$00,shrt£rprc_PBr_coeffs$00$01,shrt£markup_MAr_coeffs$00$00,shrt£markup_MAr_coeffs$00$01,shrt£markup_MAr_coeffs$01$00,shrt£markup_MAr_coeffs$01$01,shrt£markup_MAr_coeffs$02$00,shrt£markup_MAr_coeffs$02$01,options.c1,options.c2,options.w,ranges.min_span,ranges.max_span,ranges.long£pbr_stop_loss,ranges.long£pbr_limit,ranges.long£iqty_const,ranges.long£iprc_const,ranges.long£rqty_const,ranges.long£rprc_const,ranges.long£markup_const,ranges.long£iqty_MAr_coeffs$00$00,ranges.long£iqty_MAr_coeffs$00$01,ranges.long£iqty_MAr_coeffs$01$00,ranges.long£iqty_MAr_coeffs$01$01,ranges.long£iqty_MAr_coeffs$02$00,ranges.long£iqty_MAr_coeffs$02$01,ranges.long£iprc_MAr_coeffs$00$00,ranges.long£iprc_MAr_coeffs$00$01,ranges.long£iprc_MAr_coeffs$01$00,ranges.long£iprc_MAr_coeffs$01$01,ranges.long£iprc_MAr_coeffs$02$00,ranges.long£iprc_MAr_coeffs$02$01,ranges.long£rqty_MAr_coeffs$00$00,ranges.long£rqty_MAr_coeffs$00$01,ranges.long£rqty_MAr_coeffs$01$00,ranges.long£rqty_MAr_coeffs$01$01,ranges.long£rqty_MAr_coeffs$02$00,ranges.long£rqty_MAr_coeffs$02$01,ranges.long£rprc_MAr_coeffs$00$00,ranges.long£rprc_MAr_coeffs$00$01,ranges.long£rprc_MAr_coeffs$01$00,ranges.long£rprc_MAr_coeffs$01$01,ranges.long£rprc_MAr_coeffs$02$00,ranges.long£rprc_MAr_coeffs$02$01,ranges.long£rprc_PBr_coeffs$00$00,ranges.long£rprc_PBr_coeffs$00$01,ranges.long£markup_MAr_coeffs$00$00,ranges.long£markup_MAr_coeffs$00$01,ranges.long£markup_MAr_coeffs$01$00,ranges.long£markup_MAr_coeffs$01$01,ranges.long£markup_MAr_coeffs$02$00,ranges.long£markup_MAr_coeffs$02$01,ranges.shrt£pbr_stop_loss,ranges.shrt£pbr_limit,ranges.shrt£iqty_const,ranges.shrt£iprc_const,ranges.shrt£rqty_const,ranges.shrt£rprc_const,ranges.shrt£markup_const,ranges.shrt£iqty_MAr_coeffs$00$00,ranges.shrt£iqty_MAr_coeffs$00$01,ranges.shrt£iqty_MAr_coeffs$01$00,ranges.shrt£iqty_MAr_coeffs$01$01,ranges.shrt£iqty_MAr_coeffs$02$00,ranges.shrt£iqty_MAr_coeffs$02$01,ranges.shrt£iprc_MAr_coeffs$00$00,ranges.shrt£iprc_MAr_coeffs$00$01,ranges.shrt£iprc_MAr_coeffs$01$00,ranges.shrt£iprc_MAr_coeffs$01$01,ranges.shrt£iprc_MAr_coeffs$02$00,ranges.shrt£iprc_MAr_coeffs$02$01,ranges.shrt£rqty_MAr_coeffs$00$00,ranges.shrt£rqty_MAr_coeffs$00$01,ranges.shrt£rqty_MAr_coeffs$01$00,ranges.shrt£rqty_MAr_coeffs$01$01,ranges.shrt£rqty_MAr_coeffs$02$00,ranges.shrt£rqty_MAr_coeffs$02$01,ranges.shrt£rprc_MAr_coeffs$00$00,ranges.shrt£rprc_MAr_coeffs$00$01,ranges.shrt£rprc_MAr_coeffs$01$00,ranges.shrt£rprc_MAr_coeffs$01$01,ranges.shrt£rprc_MAr_coeffs$02$00,ranges.shrt£rprc_MAr_coeffs$02$01,ranges.shrt£rprc_PBr_coeffs$00$00,ranges.shrt£rprc_PBr_coeffs$00$01,ranges.shrt£markup_MAr_coeffs$00$00,ranges.shrt£markup_MAr_coeffs$00$01,ranges.shrt£markup_MAr_coeffs$01$00,ranges.shrt£markup_MAr_coeffs$01$01,ranges.shrt£markup_MAr_coeffs$02$00,ranges.shrt£markup_MAr_coeffs$02$01
e72feee6,0.3673028617626312,0.9818138985185164,1.0,0.887959227175979,-0.36624394456164455,49.46388888888889,270.0808333333333,-0.04394107107668742,21.464614152908325,True,,,1,7ccd90f303d64027bf36adc6e2040ca7,2021-07-27_22-26-43,1627417603,21.464614152908325,7930,Erwins-MacBook-Pro.local,192.168.0.17,21.464614152908325,0,1,"1_avg_periodic_gain_key=avg_3days_gain,base_dir=_Users_erwinhoeckx_passivbot_configs_backtests,break_early_factor=0.5,c_mult=1.0,caches_dirpath=_Users_erwinhoeckx_passivbot_configs_backtests_binance_SXPUSDT_caches_,config_name=name,do_long=True,do_shrt=True,end_date=2021-07-01,exchange=binance,hedge_mode=True,inverse=False,iters=10,latency_simulation_ms=750,logging_level=0,long£enabled=True,long£iprc_MAr_coeffs$00$00=-0.022827,long£iprc_MAr_coeffs$00$01=0.24796,long£iprc_MAr_coeffs$01$00=0.35617,long£iprc_MAr_coeffs$01$01=0.11586,long£iprc_MAr_coeffs$02$00=0.34398,long£iprc_MAr_coeffs$02$01=0.23057,long£iprc_const=1.0092,long£iqty_MAr_coeffs$00$00=-0.27667,long£iqty_MAr_coeffs$00$01=-0.079442,long£iqty_MAr_coeffs$01$00=0.089024,long£iqty_MAr_coeffs$01$01=-0.21074,long£iqty_MAr_coeffs$02$00=0.27332,long£iqty_MAr_coeffs$02$01=0.045748,long£iqty_const=0.051578,long£markup_MAr_coeffs$00$00=0.30317,long£markup_MAr_coeffs$00$01=0.11298,long£markup_MAr_coeffs$01$00=0.081553,long£markup_MAr_coeffs$01$01=0.34787,long£markup_MAr_coeffs$02$00=-0.06616,long£markup_MAr_coeffs$02$01=-0.060066,long£markup_const=1.0225,long£pbr_limit=0.13435,long£pbr_stop_loss=0.35906,long£rprc_MAr_coeffs$00$00=-0.057215,long£rprc_MAr_coeffs$00$01=-0.17539,long£rprc_MAr_coeffs$01$00=0.016559,long£rprc_MAr_coeffs$01$01=-0.18588,long£rprc_MAr_coeffs$02$00=-0.036468,long£rprc_MAr_coeffs$02$01=0.36894,long£rprc_PBr_coeffs$00$00=-0.85147,long£rprc_PBr_coeffs$00$01=-0.5243,long£rprc_const=0.99826,long£rqty_MAr_coeffs$00$00=0.15225,long£rqty_MAr_coeffs$00$01=0.18092,long£rqty_MAr_coeffs$01$00=0.058875,long£rqty_MAr_coeffs$01$01=0.27288,long£rqty_MAr_coeffs$02$00=0.097792,long£rqty_MAr_coeffs$02$01=0.045812,long£rqty_const=1.6437,maker_fee=0.0002,market_type=futures,max_leverage=50,max_span=6378.0,maximum_hrs_no_fills=72,maximum_hrs_no_fills_same_side=144,metric=adjusted_daily_gain,min_cost=5.0,min_qty=0.1,min_span=176.88,minimum_bankruptcy_distance=0.5,minimum_equity_balance_ratio=0.5,minimum_sharpe_ratio=1,minimum_slice_adg=1,n_days=30.0,n_particles=48,n_spans=3,num_cpus=4,optimize_dirpath=_Users_erwinhoeckx_passivbot_configs_backtests_binance_SXPUSDT_optimize_2021-07-27T222617_,c1=1.4962,c2=1.4962,w=0.7298,periodic_gain_n_days=3,plots_dirpath=_Users_erwinhoeckx_passivbot_configs_backtests_binance_SXPUSDT_plots_,price_step=0.0001,qty_step=0.1,long£iprc_MAr_coeffs$00$00=[-0.4, 0.4],long£iprc_MAr_coeffs$00$01=[-0.4, 0.4],long£iprc_MAr_coeffs$01$00=[-0.4, 0.4],long£iprc_MAr_coeffs$01$01=[-0.4, 0.4],long£iprc_MAr_coeffs$02$00=[-0.4, 0.4],long£iprc_MAr_coeffs$02$01=[-0.4, 0.4],long£iprc_const=[0.97, 1.01],long£iqty_MAr_coeffs$00$00=[-0.4, 0.4],long£iqty_MAr_coeffs$00$01=[-0.4, 0.4],long£iqty_MAr_coeffs$01$00=[-0.4, 0.4],long£iqty_MAr_coeffs$01$01=[-0.4, 0.4],long£iqty_MAr_coeffs$02$00=[-0.4, 0.4],long£iqty_MAr_coeffs$02$01=[-0.4, 0.4],long£iqty_const=[0.01, 0.5],long£markup_MAr_coeffs$00$00=[-0.4, 0.4],long£markup_MAr_coeffs$00$01=[-0.4, 0.4],long£markup_MAr_coeffs$01$00=[-0.4, 0.4],long£markup_MAr_coeffs$01$01=[-0.4, 0.4],long£markup_MAr_coeffs$02$00=[-0.4, 0.4],long£markup_MAr_coeffs$02$01=[-0.4, 0.4],long£markup_const=[1, 1.03],long£pbr_limit=[0.1, 2],long£pbr_stop_loss=[-0.1, 0.5],long£rprc_MAr_coeffs$00$00=[-0.4, 0.4],long£rprc_MAr_coeffs$00$01=[-0.4, 0.4],long£rprc_MAr_coeffs$01$00=[-0.4, 0.4],long£rprc_MAr_coeffs$01$01=[-0.4, 0.4],long£rprc_MAr_coeffs$02$00=[-0.4, 0.4],long£rprc_MAr_coeffs$02$01=[-0.4, 0.4],long£rprc_PBr_coeffs$00$00=[-1, 0.1],long£rprc_PBr_coeffs$00$01=[-1, 0.1],long£rprc_const=[0.97, 1],long£rqty_MAr_coeffs$00$00=[-0.4, 0.4],long£rqty_MAr_coeffs$00$01=[-0.4, 0.4],long£rqty_MAr_coeffs$01$00=[-0.4, 0.4],long£rqty_MAr_coeffs$01$01=[-0.4, 0.4],long£rqty_MAr_coeffs$02$00=[-0.4, 0.4],long£rqty_MAr_coeffs$02$01=[-0.4, 0.4],long£rqty_const=[0, 2],max_span=[720, 30000],min_span=[20, 720],shrt£iprc_MAr_coeffs$00$00=[-0.4, 0.4],shrt£iprc_MAr_coeffs$00$01=[-0.4, 0.4],shrt£iprc_MAr_coeffs$01$00=[-0.4, 0.4],shrt£iprc_MAr_coeffs$01$01=[-0.4, 0.4],shrt£iprc_MAr_coeffs$02$00=[-0.4, 0.4],shrt£iprc_MAr_coeffs$02$01=[-0.4, 0.4],shrt£iprc_const=[0.99, 1.03],shrt£iqty_MAr_coeffs$00$00=[-0.4, 0.4],shrt£iqty_MAr_coeffs$00$01=[-0.4, 0.4],shrt£iqty_MAr_coeffs$01$00=[-0.4, 0.4],shrt£iqty_MAr_coeffs$01$01=[-0.4, 0.4],shrt£iqty_MAr_coeffs$02$00=[-0.4, 0.4],shrt£iqty_MAr_coeffs$02$01=[-0.4, 0.4],shrt£iqty_const=[0.01, 0.5],shrt£markup_MAr_coeffs$00$00=[-0.4, 0.4],shrt£markup_MAr_coeffs$00$01=[-0.4, 0.4],shrt£markup_MAr_coeffs$01$00=[-0.4, 0.4],shrt£markup_MAr_coeffs$01$01=[-0.4, 0.4],shrt£markup_MAr_coeffs$02$00=[-0.4, 0.4],shrt£markup_MAr_coeffs$02$01=[-0.4, 0.4],shrt£markup_const=[0.97, 1],shrt£pbr_limit=[0.1, 2],shrt£pbr_stop_loss=[-0.1, 0.5],shrt£rprc_MAr_coeffs$00$00=[-0.4, 0.4],shrt£rprc_MAr_coeffs$00$01=[-0.4, 0.4],shrt£rprc_MAr_coeffs$01$00=[-0.4, 0.4],shrt£rprc_MAr_coeffs$01$01=[-0.4, 0.4],shrt£rprc_MAr_coeffs$02$00=[-0.4, 0.4],shrt£rprc_MAr_coeffs$02$01=[-0.4, 0.4],shrt£rprc_PBr_coeffs$00$00=[-0.1, 1],shrt£rprc_PBr_coeffs$00$01=[-0.1, 1],shrt£rprc_const=[1, 1.03],shrt£rqty_MAr_coeffs$00$00=[-0.4, 0.4],shrt£rqty_MAr_coeffs$00$01=[-0.4, 0.4],shrt£rqty_MAr_coeffs$01$00=[-0.4, 0.4],shrt£rqty_MAr_coeffs$01$01=[-0.4, 0.4],shrt£rqty_MAr_coeffs$02$00=[-0.4, 0.4],shrt£rqty_MAr_coeffs$02$01=[-0.4, 0.4],shrt£rqty_const=[0, 2],reward_multiplier_base=1.2,session_name=2021-06-01_2021-07-01,shrt£enabled=True,shrt£iprc_MAr_coeffs$00$00=0.088144,shrt£iprc_MAr_coeffs$00$01=0.27102,shrt£iprc_MAr_coeffs$01$00=0.20001,shrt£iprc_MAr_coeffs$01$01=0.36957,shrt£iprc_MAr_coeffs$02$00=-0.0065918,shrt£iprc_MAr_coeffs$02$01=0.3129,shrt£iprc_const=1.0082,shrt£iqty_MAr_coeffs$00$00=0.19429,shrt£iqty_MAr_coeffs$00$01=0.15489,shrt£iqty_MAr_coeffs$01$00=-0.32803,shrt£iqty_MAr_coeffs$01$01=0.17739,shrt£iqty_MAr_coeffs$02$00=-0.24768,shrt£iqty_MAr_coeffs$02$01=0.01409,shrt£iqty_const=0.354,shrt£markup_MAr_coeffs$00$00=0.15882,shrt£markup_MAr_coeffs$00$01=0.21596,shrt£markup_MAr_coeffs$01$00=0.12479,shrt£markup_MAr_coeffs$01$01=0.29207,shrt£markup_MAr_coeffs$02$00=0.27722,shrt£markup_MAr_coeffs$02$01=0.0049182,shrt£markup_const=0.98542,shrt£pbr_limit=0.30948,shrt£pbr_stop_loss=0.36417,shrt£rprc_MAr_coeffs$00$00=-0.13006,shrt£rprc_MAr_coeffs$00$01=0.28003,shrt£rprc_MAr_coeffs$01$00=0.15399,shrt£rprc_MAr_coeffs$01$01=-0.31508,shrt£rprc_MAr_coeffs$02$00=0.16562,shrt£rprc_MAr_coeffs$02$01=-0.17347,shrt£rprc_PBr_coeffs$00$00=0.2075,shrt£rprc_PBr_coeffs$00$01=0.98077,shrt£rprc_const=1.0197,shrt£rqty_MAr_coeffs$00$00=0.013517,shrt£rqty_MAr_coeffs$00$01=-0.16929,shrt£rqty_MAr_coeffs$01$00=0.34929,shrt£rqty_MAr_coeffs$01$01=-0.060335,shrt£rqty_MAr_coeffs$02$00=0.12847,shrt£rqty_MAr_coeffs$02$01=-0.074666,shrt£rqty_const=0.60627,sliding_window_days=21,spot=False,start_date=2021-06-01,starting_balance=100,starting_configs=None,symbol=SXPUSDT,taker_fee=0.0004,user=hoeckxer",futures,hoeckxer,SXPUSDT,750,100,2021-06-01,2021-07-01,10,4,48,0.5,3,1,0.5,0.5,1,72,144,21,1.2,adjusted_daily_gain,3,True,True,,/Users/erwinhoeckx/passivbot_configs/backtests,False,binance,2021-06-01_2021-07-01,/Users/erwinhoeckx/passivbot_configs/backtests/binance/SXPUSDT/caches/,/Users/erwinhoeckx/passivbot_configs/backtests/binance/SXPUSDT/optimize/2021-07-27T222617/,/Users/erwinhoeckx/passivbot_configs/backtests/binance/SXPUSDT/plots/,avg_3days_gain,0.0002,0.0004,False,50,0.1,5.0,0.1,0.0001,1.0,True,29.99997685185185,name,0,176.87742000425956,6378.00081775685,True,0.35905697789409796,0.13434895129851324,0.05157816999377248,1.009190228714568,1.6437230939519956,0.9982551026969885,1.0224945522175322,-0.2766722112269686,-0.07944241502159849,0.0890239835103076,-0.21073799864629406,0.2733161814181213,0.04574843096779213,-0.022826589396903352,0.24795607209422132,0.35616514010620315,0.11585825951006679,0.3439842598980366,0.23057242954246782,0.15225363389908497,0.18092305058051195,0.058875159032924285,0.272880868428229,0.09779170877273186,0.045811935811623794,-0.05721475073441057,-0.1753941949039974,0.01655878192447746,-0.18588324036810455,-0.0364676282267144,0.36894217074600866,-0.8514735379227152,-0.5243002766041864,0.3031653236910715,0.11298222901838195,0.08155271210233328,0.34787340190465776,-0.06615986398621299,-0.06006609169997368,True,0.3641704254313688,0.3094830258249902,0.3540025127173294,1.008221274684279,0.606268144516761,1.019707700041065,0.9854241444242606,0.1942896359326094,0.15489336972171186,-0.3280328328096118,0.17738939270167975,-0.24768407760057293,0.014090244396575469,0.08814352799291186,0.2710230368916876,0.20001022983799555,0.36956889020304906,-0.0065918303910555975,0.31289577401995816,0.013517270699277606,-0.169288390149252,0.349285670939009,-0.060335106702564034,0.12846576868843917,-0.07466598850136663,-0.13005587780653322,0.2800295601109022,0.1539946617493414,-0.3150834202029744,0.16561840777378012,-0.17346577666383922,0.20750132585222766,0.9807682569886335,0.15881928270138845,0.21595726901421752,0.12479414763064522,0.2920746463268733,0.2772218720988746,0.004918155815201497,1.4962,1.4962,0.7298,"[20, 720]","[720, 30000]","[-0.1, 0.5]","[0.1, 2]","[0.01, 0.5]","[0.97, 1.01]","[0, 2]","[0.97, 1]","[1, 1.03]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-1, 0.1]","[-1, 0.1]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.1, 0.5]","[0.1, 2]","[0.01, 0.5]","[0.99, 1.03]","[0, 2]","[1, 1.03]","[0.97, 1]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.1, 1]","[-0.1, 1]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]","[-0.4, 0.4]"
