trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
169381,1609628622000.0,0.0,-0.05783532999999999,999.94216467,999.91951967,0.05783867511886225,45.29,1.277,45.29,1.277,long_ientry_full,0.9999589467673561
175070,1609634311000.0,1.132250000000006,-0.05896758,1001.0154470900001,1001.0154470900001,0.0,-45.29,1.302,0.0,1.277,long_nclose_full,1.0005010114743504
293280,1609752521000.0,0.0,-0.07797912,1000.9374679700001,1000.8052999700001,0.07790608554013803,55.07,1.416,55.07,1.416,long_ientry_full,1.0002371732278208
296192,1609755433000.0,0.0,-0.291345423,1000.646122547,993.591716347,0.369086068169572,221.219,1.317,276.289,1.336732707418681,long_rentry_full,0.9981264285610316
297955,1609757196000.0,6.704786000000042,-0.37602932899999997,1006.9748792180001,1006.9748792180001,0.0,-276.289,1.361,0.0,1.336732707418681,long_nclose_full,1.0020175639269726
297980,1609757221000.0,0.0,-0.11483336630000002,1006.8600458517001,1006.6493733517001,0.11405097140671898,84.269,1.3627,84.269,1.3627,long_ientry_full,1.0019234671691484
298079,1609757320000.0,2.0477366999999993,-0.11688110300000001,1008.7909014487001,1008.7909014487001,0.0,-84.269,1.387,0.0,1.3627,long_nclose_full,1.002540181912813
298125,1609757366000.0,0.0,-0.10663545410000003,1008.6842659946001,1008.6764976946001,0.10571737628409769,77.683,1.3727,77.683,1.3727,long_ientry_full,1.00250683809388
298598,1609757839000.0,1.7323308999999991,-0.10836778500000001,1010.3082291096001,1010.3082291096001,0.0,-77.683,1.395,0.0,1.3727,long_nclose_full,1.0029718480007759
298600,1609757841000.0,0.0,-0.084363897,1010.2238652126001,1010.1997440126001,0.08351010098365251,60.303,1.399,60.303,1.399,long_ientry_full,1.0029406646228505
304366,1609763607000.0,1.5316962000000054,-0.08589559320000001,1011.6696658194002,1011.6696658194002,0.0,-60.303,1.4244,0.0,1.399,long_nclose_full,1.0032989033373554
437573,1609896814000.0,0.0,-0.07105426299999999,1011.5986115564002,1011.1776185564003,0.07023958137969277,46.777,1.519,46.777,1.519,long_ientry_full,1.002197218437501
478977,1609938218000.0,1.3565330000000064,-0.072410796,1012.8827337604002,1012.8827337604002,0.0,-46.777,1.548,0.0,1.519,long_nclose_full,1.002311671164847
504893,1609964134000.0,0.0,-0.062960448,1012.8197733124002,1012.6983735124003,0.06216352569232483,41.862,1.504,41.862,1.504,long_ientry_full,1.002161665694067
505405,1609964646000.0,1.3772597999999971,-0.0643377078,1014.1326954046002,1014.1326954046002,0.0,-41.862,1.5369,0.0,1.504,long_nclose_full,1.0024019795919075
529510,1609988751000.0,0.0,-0.07270952,1014.0599858846002,1013.9684970846002,0.07170139933740993,48.152,1.51,48.152,1.51,long_ientry_full,1.002266027322733
585691,1610044932000.0,0.0,-0.14482456195831298,1013.9151613226419,1009.8404489643289,0.2145486035286641,101.56000137329102,1.426,149.712,1.4530170057063763,long_rentry_partial,1.001445591900714
596302,1610055543000.0,6.135646041686996,-0.22366972799999998,1019.8271376363289,1019.8271376363289,0.0,-149.712,1.494,0.0,1.4530170057063763,long_nclose_full,1.0028487550422358
601789,1610061030000.0,0.0,-0.0656938,1019.7614438363289,1019.7296638363289,0.06442075290948518,45.4,1.447,45.4,1.447,long_ientry_full,1.0028089822774477
610617,1610069858000.0,0.0,-0.18017999586939812,1019.5812638404595,1016.2856679710615,0.24115174002243295,129.99999701976776,1.386,175.4,1.4017890300421785,long_rentry_partial,1.0022884121972035
614629,1610073870000.0,0.0,-0.04256406074523926,1019.5386997797143,987.4498351650769,0.28291015993503577,34.86000061035156,1.221,210.26,1.3718151651033834,long_rentry_partial,0.9982262016069876
640727,1610099968000.0,2.973723189370985,-0.07812175625915528,1022.4343012128261,1031.0144393425521,0.20860980663233483,-54.779998779296875,1.4261,155.48,1.3718151651033834,long_nclose_partial,1.004127148146699
640733,1610099974000.0,8.580138129725952,-0.22186996,1030.792569382552,1030.792569382552,0.0,-155.48,1.427,0.0,1.3718151651033834,long_nclose_full,1.0040979687493965
660453,1610119694000.0,0.0,-0.07390784,1030.7186615425521,1030.6317111425521,0.07170515365404471,54.344,1.36,54.344,1.36,long_ientry_full,1.0039548702230987
664481,1610123722000.0,2.4454799999999963,-0.07635332,1033.087788222552,1033.087788222552,0.0,-54.344,1.405,0.0,1.36,long_nclose_full,1.0042416082361403
670631,1610129872000.0,0.0,-0.080448056,1033.007340166552,1032.947837166552,0.07787752600773326,59.503,1.352,59.503,1.352,long_ientry_full,1.0041851017415453
680507,1610139748000.0,0.0,-0.2582,1032.749140166552,1028.859954166552,0.3279093081068904,200.0,1.291,259.503,1.3049870560263275,long_rentry_partial,1.0036188338191785
686908,1610146149000.0,12.459502999999936,-0.351107559,1044.8575356075519,1044.8575356075519,0.0,-259.503,1.353,0.0,1.3049870560263275,long_nclose_full,1.0055346002363965
695923,1610155164000.0,0.0,-0.07511543000000001,1044.7824201775518,1044.7138737775517,0.07189576370095774,57.122,1.315,57.122,1.315,long_ientry_full,1.005445545036268
698794,1610158035000.0,2.713295000000006,-0.077828725,1047.4178864525518,1047.4178864525518,0.0,-57.122,1.3625,0.0,1.315,long_nclose_full,1.0057445017245517
818414,1610277655000.0,0.0,-0.07452324,1047.3433632125518,1047.303511212552,0.07115454455300346,49.815,1.496,49.815,1.496,long_ientry_full,1.0048912414057145
840128,1610299369000.0,0.0,-0.2588972328,1047.0844659797517,1042.7453031797518,0.31842748472829274,183.576,1.4103,233.391,1.4285918171651864,long_rentry_full,1.0043139085531643
856697,1610315938000.0,4.7195927363631025,-0.18990794981837275,1051.6141507662965,1055.9107052254196,0.14095675246749223,-129.62999987602234,1.465,103.761,1.4285918171651864,long_nclose_partial,1.005501818863024
857132,1610316373000.0,3.8815104591230956,-0.15211362599999997,1055.3435475994195,1055.3435475994195,0.0,-103.761,1.466,0.0,1.4285918171651864,long_nclose_full,1.0054445650689072
862560,1610321801000.0,0.0,-0.057488621999999996,1055.2860589774195,1054.9401730774196,0.054476813666719824,39.757,1.446,39.757,1.446,long_ientry_full,1.0053717108030404
866658,1610325899000.0,0.0,-0.2144997402,1055.0715592372196,1052.3359630372197,0.257791388478558,154.383,1.3894,194.14,1.4009908426908417,long_rentry_full,1.005098550306484
915002,1610374243000.0,0.0,-0.15392,1054.9176392372196,1011.5917190372196,0.4037361272183883,130.0,1.184,324.14,1.313964219781576,long_rentry_partial,1.0010888569912366
970465,1610429706000.0,0.07758945054606003,-0.0033625,1054.9918661877657,1066.1642825372196,0.4005940379215476,-2.5,1.345,321.64,1.313964219781576,long_nclose_partial,1.0057201880674567
970490,1610429731000.0,6.614459698749335,-0.27622677615127567,1061.3300991103638,1065.1887607167992,0.14416922079362746,-205.18999862670898,1.3462,116.45,1.313964219781576,long_nclose_partial,1.005638081849457
970496,1610429737000.0,3.6300169890404415,-0.1502290045890808,1064.8098870948152,1064.984765702281,0.006021868758214419,-111.56999969482422,1.3465,4.88,1.313964219781576,long_nclose_partial,1.0056208997205134
1000473,1610459714000.0,0.0,-0.079808344,1064.7300787508152,1064.5766361582812,0.0809787298332846,61.963,1.288,66.843,1.2898955671129975,long_ientry_full,1.0054187420974474
1011298,1610470539000.0,2.486855907465907,-0.0887073453,1067.1282273129812,1067.1282273129812,0.0,-66.843,1.3271,0.0,1.2898955671129975,long_nclose_full,1.0055662278845254
1033276,1610492517000.0,0.0,-0.073520136,1067.054707176981,1066.945745976981,0.06890006248555537,57.348,1.282,57.348,1.282,long_ientry_full,1.0054331333388449
1040173,1610499414000.0,0.0,-0.19238662277221683,1066.862320554209,1063.4273713819923,0.24924186902962767,157.22999572753906,1.2236,214.578,1.2392079279899,long_rentry_partial,1.005121205682608
1048074,1610507315000.0,8.109347227783223,-0.274016106,1074.6976516759921,1074.6976516759921,0.0,-214.578,1.277,0.0,1.2392079279899,long_nclose_full,1.0059563731764476
1262129,1610721370000.0,0.0,-0.08649771000000002,1074.6111539659921,1074.6063324659922,0.08049210142735722,48.215,1.794,48.215,1.794,long_ientry_full,1.0049378437717933
1267383,1610726624000.0,0.0,-0.318681423,1074.292472542992,1067.860278742992,0.377159054313103,190.713,1.671,238.928,1.6958210548784574,long_rentry_full,1.004485992972764
1268196,1610727437000.0,7.688450999999936,-0.41286758399999995,1081.568055958992,1081.568055958992,0.0,-238.928,1.728,0.0,1.6958210548784574,long_nclose_full,1.0053563608471554
1268200,1610727441000.0,0.0,-0.12290191680000001,1081.4451540421921,1081.1964510421922,0.11364600076168545,71.058,1.7296,71.058,1.7296,long_ientry_full,1.0053328073388472
1268996,1610728237000.0,2.2312211999999914,-0.125133138,1083.5512421041922,1083.5512421041922,0.0,-71.058,1.761,0.0,1.7296,long_nclose_full,1.0054783789311448
1269016,1610728257000.0,0.0,-0.1035072935,1083.4477348106923,1083.4005708106922,0.09553510536259097,58.955,1.7557,58.955,1.7557,long_ientry_full,1.0054687725386624
1274983,1610734224000.0,0.7202999999999999,-0.037590000000000005,1084.1304448106923,1085.4512788106924,0.061466398087949695,-21.0,1.79,37.955,1.7557,long_nclose_partial,1.0055719630603936
1275585,1610734826000.0,1.3132429999999986,-0.0679508365,1085.3757369741923,1085.3757369741923,0.0,-37.955,1.7903,0.0,1.7557,long_nclose_full,1.0055645857973667
1275884,1610735125000.0,0.0,-0.079163225,1085.2965737491922,1085.1716965491923,0.07294155986001878,44.599,1.775,44.599,1.775,long_ientry_full,1.0055504758861136
1287403,1610746644000.0,1.868698100000002,-0.08103192309999999,1087.0842399260923,1087.0842399260923,0.0,-44.599,1.8169,0.0,1.775,long_nclose_full,1.0056195099948932
1400820,1610860061000.0,0.0,-0.078297245,1087.0059426810924,1086.9311760810924,0.0720301903841302,41.537,1.885,41.537,1.885,long_ientry_full,1.0051546255885007
1424996,1610884237000.0,0.6441699943542467,-0.033462019706726076,1087.61665065574,1088.51417505574,0.04181564797907407,-17.40999984741211,1.922,24.127,1.885,long_nclose_partial,1.005155643208518
1425264,1610884505000.0,0.8975243999999976,-0.0463769194,1088.46779813634,1088.46779813634,0.0,-24.127,1.9222,0.0,1.885,long_nclose_full,1.005152075132817
1480826,1610940067000.0,0.0,-0.06589771500000001,1088.40190042134,1088.17466692134,0.06054538766836938,34.959,1.885,34.959,1.885,long_ientry_full,1.0049424931278872
1497286,1610956527000.0,1.4333189999999976,-0.067331034,1089.76788838734,1089.76788838734,0.0,-34.959,1.926,0.0,1.885,long_nclose_full,1.004972867425033
1621661,1611080902000.0,0.0,-0.075587434,1089.69230095334,1089.51215215334,0.06936585119842614,37.531,2.014,37.531,2.014,long_ientry_full,1.004578032357554
1631118,1611090359000.0,1.5012400000000012,-0.077088674,1091.11645227934,1091.11645227934,0.0,-37.531,2.054,0.0,2.014,long_nclose_full,1.0046297273781033
1640479,1611099720000.0,0.0,-0.064578723,1091.0518735563398,1090.8809962563398,0.05918941579697977,32.241,2.003,32.241,2.003,long_ientry_full,1.0045918294299645
1645120,1611104361000.0,1.4057076000000026,-0.0659844306,1092.3915967257399,1092.3915967257399,0.0,-32.241,2.0466,0.0,2.003,long_nclose_full,1.0046518568399343
1653414,1611112655000.0,0.0,-0.030009700380325317,1092.3615870253595,1092.3495466450343,0.027472313871861397,15.050000190734863,1.994,15.05,1.994000025270785,long_ientry_partial,1.0046264470194126
1654658,1611113899000.0,0.0,-0.16028053250000002,1092.2013064928594,1091.3721391125341,0.17422633698485637,82.555,1.9415,97.605,1.9495951322199203,long_rentry_full,1.0045760030448623
1668531,1611127772000.0,4.919767119674678,-0.19521000000000002,1096.9258636125342,1096.9258636125342,0.0,-97.605,2.0,0.0,1.9495951322199203,long_nclose_full,1.0048019351646935
1671709,1611130950000.0,0.0,-0.06647707200000001,1096.8593865405342,1096.7715611405342,0.06060674031305595,33.779,1.968,33.779,1.968,long_ientry_full,1.0047854790409922
1677614,1611136855000.0,0.0,-0.23751565500000002,1096.6218708855342,1093.7543010855343,0.2772083386906396,126.003,1.885,159.782,1.9025467637155624,long_rentry_full,1.004626049767091
1713229,1611172470000.0,8.700647000000018,-0.312693374,1105.0098245115344,1105.0098245115344,0.0,-159.782,1.957,0.0,1.9025467637155624,long_nclose_full,1.0050484578446666
