trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1609459204000.0,0.0,-0.06313039999999999,999.9368696,999.8992696,0.06313438569902292,188.0,0.3358,188.0,0.3358,long_ientry,-0.9998340036774461
68,1609459271000.0,0.051000000000001044,-0.010125,999.9777446,1000.2937446000001,0.05305758081768412,-30.0,0.3375,158.0,0.3358,long_nclose,0.4523364824136873
70,1609459273000.0,0.06000000000000005,-0.010134,1000.0276106,1000.3092106,0.042981213262913084,-30.0,0.3378,128.0,0.3358,long_nclose,0.4646191351758193
84,1609459287000.0,0.08400000000000074,-0.010158000000000002,1000.1014526,1000.3856526000001,0.032905061695937786,-30.0,0.3386,98.0,0.3358,long_nclose,0.48675334091074096
95,1609459298000.0,0.1666000000000034,-0.033075,1000.2349776,1000.2349776,0.0,-98.0,0.3375,0.0,0.3358,long_nclose,0.2382273983922698
103,1609459306000.0,0.0,-0.0630751,1000.1719025,1000.1345024999999,0.06306425909620071,187.0,0.3373,187.0,0.3373,long_ientry,0.11942796700721314
2822,1609462025000.0,0.06000000000000005,-0.010179,1000.2217234999999,1000.5671235,0.05294436099097582,-30.0,0.3393,157.0,0.3373,long_nclose,0.017509996173586506
2849,1609462052000.0,0.09299999999999975,-0.010212,1000.3045115,1000.7363114999999,0.04282405958138078,-30.0,0.3404,127.0,0.3373,long_nclose,0.02257247092063519
2853,1609462056000.0,0.09299999999999975,-0.010212,1000.3872995,1000.6976995,0.03270543320207355,-30.0,0.3404,97.0,0.3373,long_nclose,0.021346344566747444
2857,1609462060000.0,0.3006999999999992,-0.0330188,1000.6549807,1000.6549807,0.0,-97.0,0.3404,0.0,0.3373,long_nclose,0.019998465394005294
2864,1609462067000.0,0.0,-0.0633702,1000.5916105,1000.4986105,0.06333273169093795,186.0,0.3407,186.0,0.3407,long_ientry,0.015151773880380803
2984,1609462187000.0,0.05099999999999938,-0.010272,1000.6323385,1000.9131385,0.05311561295297874,-30.0,0.3424,156.0,0.3407,long_nclose,0.026779633459470542
2987,1609462190000.0,0.06299999999999972,-0.010284,1000.6850545,1000.9748545,0.04289881197581132,-30.0,0.3428,126.0,0.3407,long_nclose,0.02858519961267003
2993,1609462196000.0,0.0720000000000004,-0.010293000000000002,1000.7467614999999,1001.0539614999999,0.03268279374791662,-30.0,0.3431,96.0,0.3407,long_nclose,0.030876138821484433
2993,1609462196000.0,0.26880000000000237,-0.032976,1000.9825854999999,1000.9825854999999,0.0,-96.0,0.3435,0.0,0.3407,long_nclose,0.028756426973878924
2995,1609462198000.0,0.0,-0.0632224,1000.9193630999999,1000.9009630999999,0.06316432904663827,184.0,0.3436,184.0,0.3436,long_ientry,0.02631975910633244
3490,1609462693000.0,0.07250000000000006,-0.010036900000000001,1000.9818261999999,1001.3848261999999,0.053205761189673045,-29.0,0.3461,155.0,0.3436,long_nclose,0.03485328189580361
3510,1609462713000.0,0.07250000000000006,-0.010036900000000001,1001.0442892999998,1001.3718892999998,0.04324843612091721,-29.0,0.3461,126.0,0.3436,long_nclose,0.034322310574525394
3533,1609462736000.0,0.07250000000000006,-0.010036900000000001,1001.1067523999998,1001.3589523999998,0.03329235360774299,-29.0,0.3461,97.0,0.3436,long_nclose,0.03376844153478187
3535,1609462738000.0,0.271599999999997,-0.0336008,1001.3447515999998,1001.3447515999998,0.0,-97.0,0.3464,0.0,0.3436,long_nclose,0.03339076414924347
3556,1609462759000.0,0.0,-0.06335460000000001,1001.2813969999997,1001.2630969999998,0.0632735214993713,183.0,0.3462,183.0,0.3462,long_ientry,0.03114522692291999
3635,1609462838000.0,0.0492999999999994,-0.0100891,1001.3206078999997,1001.6132078999997,0.05324448491259302,-29.0,0.3479,154.0,0.3462,long_nclose,0.03905672191090104
3637,1609462840000.0,0.0492999999999994,-0.0100891,1001.3598187999996,1001.5973187999996,0.043216233752877656,-29.0,0.3479,125.0,0.3462,long_nclose,0.0386433399688233
3639,1609462842000.0,0.0492999999999994,-0.0100891,1001.3990296999996,1001.5814296999996,0.03318876792796239,-29.0,0.3479,96.0,0.3462,long_nclose,0.03823057040420874
3852,1609463055000.0,0.2015999999999991,-0.033436799999999996,1001.5671928999996,1001.5671928999996,0.0,-96.0,0.3483,0.0,0.3462,long_nclose,0.03574862460287642
3859,1609463062000.0,0.0,-0.0633906,1001.5038022999995,1001.4492022999995,0.0632954162075277,182.0,0.3483,182.0,0.3483,long_ientry,0.03295437432867132
6104,1609465307000.0,0.0492999999999994,-0.01015,1001.5429522999995,1001.8489522999995,0.0532078028981404,-29.0,0.35,153.0,0.3483,long_nclose,0.026491947369024604
6106,1609465309000.0,0.06089999999999973,-0.0101616,1001.5936906999995,1001.8664906999994,0.043120479293170956,-29.0,0.3504,124.0,0.3483,long_nclose,0.0267374561901097
6127,1609465330000.0,0.06089999999999973,-0.0101616,1001.6444290999995,1001.8534290999994,0.033034177636999174,-29.0,0.3504,95.0,0.3483,long_nclose,0.0264558770755281
6407,1609465610000.0,0.16149999999999803,-0.03325,1001.7726790999994,1001.7726790999994,0.0,-95.0,0.35,0.0,0.3483,long_nclose,0.024171362463905277
6411,1609465614000.0,0.0,-0.0634043,1001.7092747999994,1001.6911747999994,0.06329610955499963,181.0,0.3503,181.0,0.3503,long_ientry,0.02303370733860044
9194,1609468397000.0,0.0492999999999994,-0.010208,1001.7483667999994,1002.0219667999994,0.053152669637075205,-29.0,0.352,152.0,0.3503,long_nclose,0.019163419299522477
9210,1609468413000.0,0.06089999999999973,-0.0102196,1001.7990471999994,1002.0942471999995,0.04300952383656851,-29.0,0.3524,123.0,0.3503,long_nclose,0.01981966700273019
9220,1609468423000.0,0.07250000000000006,-0.0102312,1001.8613159999994,1002.1057159999995,0.032867024082203426,-29.0,0.3528,94.0,0.3503,long_nclose,0.019907336510534224
9293,1609468496000.0,0.19739999999999913,-0.0331256,1002.0255903999994,1002.0255903999994,0.0,-94.0,0.3524,0.0,0.3503,long_nclose,0.018991604725208555
9308,1609468511000.0,0.0,-0.0631512,1001.9624391999994,1001.9266391999994,0.06302751233910729,179.0,0.3528,179.0,0.3528,long_ientry,0.018027071073418277
10544,1609469747000.0,0.0492999999999994,-0.0102805,1002.0014586999994,1002.2864586999993,0.05281429437104674,-29.0,0.3545,150.0,0.3528,long_nclose,0.018890601923611916
10546,1609469749000.0,0.0492999999999994,-0.0102805,1002.0404781999994,1002.2824781999993,0.04260187180929397,-29.0,0.3545,121.0,0.3528,long_nclose,0.01885383517591488
10588,1609469791000.0,0.0492999999999994,-0.0102805,1002.0794976999994,1002.2634976999993,0.032390244560933125,-29.0,0.3545,92.0,0.3528,long_nclose,0.018620926012884675
10623,1609469826000.0,0.1563999999999981,-0.032614,1002.2032836999994,1002.2032836999994,0.0,-92.0,0.3545,0.0,0.3528,long_nclose,0.018061414985689472
10631,1609469834000.0,0.0,-0.06347340000000001,1002.1398102999993,1002.1219102999993,0.06333786897558603,179.0,0.3546,179.0,0.3546,long_ientry,0.01737610458041039
12423,1609471626000.0,0.06089999999999973,-0.0103443,1002.1903659999994,1002.5953659999993,0.0530737490645565,-29.0,0.3567,150.0,0.3546,long_nclose,0.018190443553741886
12423,1609471626000.0,0.07249999999999845,-0.010355899999999998,1002.2525100999993,1002.5792100999993,0.04281016966045714,-29.0,0.3571,121.0,0.3546,long_nclose,0.018076339545516795
12425,1609471628000.0,0.08119999999999883,-0.01001,1002.3237000999993,1002.6027000999993,0.03290134713636911,-28.0,0.3575,93.0,0.3546,long_nclose,0.018239282599325612
12443,1609471646000.0,0.3068999999999972,-0.0332847,1002.5973153999993,1002.5973153999993,0.0,-93.0,0.3579,0.0,0.3546,long_nclose,0.018174687823688362
12450,1609471653000.0,0.0,-0.06340140000000001,1002.5339139999993,1002.4631139999993,0.0632411523586623,177.0,0.3582,177.0,0.3582,long_ientry,0.017218966948078895
13478,1609472681000.0,0.05039999999999911,-0.01008,1002.5742339999993,1002.8573339999992,0.0532347612675632,-28.0,0.36,149.0,0.3582,long_nclose,0.018458967138717863
13486,1609472689000.0,0.05039999999999911,-0.01008,1002.6145539999992,1002.8444539999992,0.04322917498761946,-28.0,0.36,121.0,0.3582,long_nclose,0.018364119253302613
13490,1609472693000.0,0.05039999999999911,-0.01008,1002.6548739999992,1002.8315739999991,0.033224393421738885,-28.0,0.36,93.0,0.3582,long_nclose,0.0182748579380545
13551,1609472754000.0,0.16739999999999705,-0.033479999999999996,1002.7887939999991,1002.7887939999991,0.0,-93.0,0.36,0.0,0.3582,long_nclose,0.017914941989351396
13556,1609472759000.0,0.0,-0.063448,1002.7253459999991,1002.7077459999991,0.06327555222684084,176.0,0.3605,176.0,0.3605,long_ientry,0.017384036390247326
15466,1609474669000.0,0.050400000000000666,-0.010144400000000001,1002.7656015999992,1003.0764015999991,0.05320685104761181,-28.0,0.3623,148.0,0.3605,long_nclose,0.01730784965227028
15468,1609474671000.0,0.06160000000000099,-0.0101556,1002.8170459999992,1003.0930459999992,0.04313847692612919,-28.0,0.3627,120.0,0.3605,long_nclose,0.01739988598817921
15475,1609474678000.0,0.050400000000000666,-0.010144400000000001,1002.8573015999992,1003.0505015999993,0.033071504736601726,-28.0,0.3623,92.0,0.3605,long_nclose,0.017151050806312407
15478,1609474681000.0,0.20240000000000324,-0.0333684,1003.0263331999993,1003.0263331999993,0.0,-92.0,0.3627,0.0,0.3605,long_nclose,0.017010898835251087
15480,1609474683000.0,0.0,-0.06335,1002.9629831999993,1002.9454831999992,0.06316284953795497,175.0,0.362,175.0,0.362,long_ientry,0.016551220541183298
20603,1609479806000.0,0.050400000000000666,-0.010186400000000002,1003.0031967999993,1003.2824967999993,0.053054666395655536,-28.0,0.3638,147.0,0.362,long_nclose,0.013837684093817249
20652,1609479855000.0,0.050400000000000666,-0.010186400000000002,1003.0434103999993,1003.3290103999993,0.042947293759520444,-28.0,0.3638,119.0,0.362,long_nclose,0.014001276833789378
20652,1609479855000.0,0.06160000000000099,-0.010197600000000001,1003.0948127999993,1003.3132127999993,0.03284036521736863,-28.0,0.3642,91.0,0.362,long_nclose,0.013934484443375084
20668,1609479871000.0,0.2365999999999992,-0.033178599999999996,1003.2982341999993,1003.2982341999993,0.0,-91.0,0.3646,0.0,0.362,long_nclose,0.013860345539664864
20810,1609480013000.0,0.0,-0.0632315,1003.2350026999993,1003.2177026999993,0.06302760552594906,173.0,0.3655,173.0,0.3655,long_ientry,0.013427319405544758
25805,1609485008000.0,0.0,-0.2259965,1003.0090061999994,1001.1866061999993,0.2883603220032584,635.0,0.3559,808.0,0.3579554455445545,long_primary_rentry,0.003978519096913935
28993,1609488196000.0,0.1395643564356419,-0.028776000000000003,1003.119794556435,1004.4626301999992,0.25978110069263016,-80.0,0.3597,728.0,0.3579554455445545,long_nclose,0.013357610920674334
29016,1609488219000.0,0.12560792079207772,-0.025898400000000002,1003.219504077227,1004.4951317999993,0.23406519841658857,-72.0,0.3597,656.0,0.3579554455445545,long_nclose,0.013444590525142575
29116,1609488319000.0,0.11339603960395905,-0.023380500000000002,1003.309519616831,1004.3996512999994,0.21085384338586197,-65.0,0.3597,591.0,0.3579554455445545,long_nclose,0.013112289412450462
29121,1609488324000.0,0.10292871287128591,-0.0212223,1003.3912260297024,1004.3725289999994,0.18978868071551766,-59.0,0.3597,532.0,0.3579554455445545,long_nclose,0.01302885768034412
32818,1609492021000.0,0.09246138613861277,-0.0190641,1003.464623315841,1004.5397648999993,0.1708686628625415,-53.0,0.3597,479.0,0.3579554455445545,long_nclose,0.011996182581129888
32818,1609492021000.0,0.11366138613861043,-0.0190853,1003.5591994019796,1004.5153795999994,0.1519482058386275,-53.0,0.3601,426.0,0.3579554455445545,long_nclose,0.01193150811246646
32822,1609492025000.0,0.13486138613861104,-0.019106500000000002,1003.6749542881182,1004.6613730999994,0.13302850750402495,-53.0,0.3605,373.0,0.3579554455445545,long_nclose,0.012317238511868611
32826,1609492029000.0,0.1170495049504926,-0.016582999999999997,1003.7754207930687,1004.6401900999995,0.11661117444038294,-46.0,0.3605,327.0,0.3579554455445545,long_nclose,0.012259549647375634
32838,1609492041000.0,0.13544950495049313,-0.0166014,1003.8942688980193,1004.7778886999995,0.10019529278559693,-46.0,0.3609,281.0,0.3579554455445545,long_nclose,0.012620127737582587
32841,1609492044000.0,0.15384950495049365,-0.0166198,1004.0314986029698,1004.8644688999995,0.0837817636399017,-46.0,0.3613,235.0,0.3579554455445545,long_nclose,0.012848541526612633
32849,1609492052000.0,0.07379207920791925,-0.0104545,1004.0948361821777,1004.6808143999995,0.07343810477360073,-29.0,0.3605,206.0,0.3579554455445545,long_nclose,0.012358577199539589
32851,1609492054000.0,0.08539207920791958,-0.0104661,1004.1697621613856,1004.7263482999995,0.06309502262347899,-29.0,0.3609,177.0,0.3579554455445545,long_nclose,0.012478496463988353
32876,1609492079000.0,0.07124752475247376,-0.010093999999999999,1004.2309156861381,1004.6398542999996,0.05311065468413445,-28.0,0.3605,149.0,0.3579554455445545,long_nclose,0.012239901681343923
32879,1609492082000.0,0.08244752475247408,-0.0101052,1004.3032580108907,1004.6716490999995,0.04312702220709256,-28.0,0.3609,121.0,0.3579554455445545,long_nclose,0.012322963115467767
32911,1609492114000.0,0.10484752475247472,-0.0101276,1004.3979779356431,1004.7834214999996,0.033144089461494934,-28.0,0.3617,93.0,0.3579554455445545,long_nclose,0.012606597559429167
32996,1609492199000.0,0.16224356435643372,-0.033452100000000005,1004.5267693999996,1004.5267693999996,0.0,-93.0,0.3597,0.0,0.3579554455445545,long_nclose,0.011896804800356708
32998,1609492201000.0,0.0,-0.06357120000000001,1004.4631981999996,1004.3927981999997,0.06328872985483165,176.0,0.3612,176.0,0.3612,long_ientry,0.011542762004809637
33945,1609493148000.0,0.05039999999999911,-0.010164,1004.5034341999997,1004.7846341999997,0.0532179365246017,-28.0,0.363,148.0,0.3612,long_nclose,0.012223360313751153
33956,1609493159000.0,0.05039999999999911,-0.010164,1004.5436701999997,1004.7716701999997,0.04314794994564091,-28.0,0.363,120.0,0.3612,long_nclose,0.01218614623059966
