trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
382681,1622888282000.0,0.0,-0.00122206,99.99877794,99.99761794,0.061103746724447225,2.9,2.107,2.9,2.107,long_ientry_full,0.9999946218421648
389040,1622894641000.0,0.0,-0.0030746560000000003,99.995703284,99.735773284,0.21484503128083424,7.6,2.0228,10.5,2.046055238095238,long_rentry_full,0.9994125877210868
480800,1622986401000.0,0.22247009523809513,-0.001599496,100.2165738832381,100.618203788,0.13678945072708126,-3.8,2.1046,6.7,2.046055238095238,long_sclose_full,1.0011081090192007
480808,1622986409000.0,0.005884476190476207,-4.209800000000001e-05,100.22241626142858,100.61145169000001,0.13473996212787062,-0.1,2.1049,6.6,2.046055238095238,long_sclose_full,1.0010960180730697
480816,1622986417000.0,0.0058944761904761835,-4.210000000000001e-05,100.22826863761905,100.61465959,0.13269069922482277,-0.1,2.105,6.5,2.046055238095238,long_sclose_full,1.001101735419561
486200,1622991801000.0,0.6223409523809516,-0.00278434,100.84782525,100.84782525,0.0,-6.5,2.1418,0.0,2.046055238095238,long_nclose_full,1.0015013999507203
495921,1623001522000.0,0.0,-0.001025664,100.846799586,100.845359586,0.05085258055836147,2.4,2.1368,2.4,2.1368,long_ientry_full,1.0014676820803563
559058,1623064659000.0,0.19775999999999952,-0.001065216,101.04349437,101.04349437,0.0,-2.4,2.2192,0.0,2.1368,long_nclose_full,1.0016056070922394
559868,1623065469000.0,0.0,-0.0011004000000000003,101.04239397,101.04189397,0.05445239155392114,2.5,2.2008,2.5,2.2008,long_ientry_full,1.0016008340873366
579724,1623085325000.0,0.0,-0.003165868,101.03922810200001,100.88002810200001,0.21111938799122476,7.4,2.1391,9.9,2.154680808080808,long_rentry_full,1.0013066780743274
614910,1623120511000.0,0.0,-0.00568464,101.03354346200001,97.73745346200002,0.4924556567563455,15.6,1.822,25.5,1.9511584313725487,long_rentry_full,0.9967895814753577
752794,1623258395000.0,0.7500923921568665,-0.007213212,101.77642264215687,102.08383025,0.14186559143390692,-18.1,1.9926,7.4,1.9511584313725487,long_sclose_full,1.002369888227348
752802,1623258403000.0,0.01249247058823535,-0.00011956799999999999,101.78879554474511,102.08800068200001,0.13609773834739392,-0.3,1.9928,7.1,1.9511584313725487,long_sclose_full,1.0023745627894034
752901,1623258502000.0,0.00413415686274512,-3.9850000000000006e-05,101.79288985160785,102.08298083200002,0.13417547177920214,-0.1,1.9925,7.0,1.9511584313725487,long_sclose_full,1.002368593899729
921006,1623426607000.0,0.0,-0.004910416,101.78797943560785,100.76491041600002,0.3753899942947586,13.6,1.8053,20.6,1.854863544641157,long_rentry_full,1.0007150911108147
1099087,1623604688000.0,-0.666407852655618,-0.00487485,101.11669673295224,100.77331556600002,0.13024091561982845,-13.5,1.8055,7.1,1.854863544641157,long_sclose_full,1.0006057537068898
1142663,1623648264000.0,0.5121688330477857,-0.00273634,101.62612922600002,101.62612922600002,0.0,-7.1,1.927,0.0,1.854863544641157,long_nclose_full,1.0012204166044523
1152236,1623657837000.0,0.0,-0.001372,101.62475722600001,101.62405722600002,0.06750323629058486,3.5,1.96,3.5,1.96,long_ientry_full,1.0012087403276886
1179251,1623684852000.0,0.2866500000000003,-0.0014293300000000001,101.90997789600002,101.90997789600002,0.0,-3.5,2.0419,0.0,1.96,long_nclose_full,1.0013871455734302
1182869,1623688470000.0,0.0,-0.0016577119999999998,101.90832018400002,101.90709018400003,0.08133349647050048,4.1,2.0216,4.1,2.0216,long_ientry_full,1.0013808272053275
1223577,1623729178000.0,0.2185300000000005,-0.0017014180000000001,102.12514876600002,102.12514876600002,0.0,-4.1,2.0749,0.0,2.0216,long_nclose_full,1.001486003744336
1241278,1623746879000.0,0.0,-0.002040192,102.12310857400003,102.12214857400002,0.09988885123496043,4.8,2.1252,4.8,2.1252,long_ientry_full,1.0014627494973394
1276072,1623781673000.0,0.46463999999999994,-0.00213312,102.58561545400003,102.58561545400003,0.0,-4.8,2.222,0.0,2.1252,long_nclose_full,1.0017299073580637
1281095,1623786696000.0,0.0,-0.002080512,102.58353494200003,102.57777494200003,0.10140574709071519,4.8,2.1672,4.8,2.1672,long_ientry_full,1.001717955173996
1319768,1623825369000.0,0.28512000000000054,-0.0021375359999999998,102.86651740600003,102.86651740600003,0.0,-4.8,2.2266,0.0,2.1672,long_nclose_full,1.0018519151648952
1333842,1623839443000.0,0.0,-0.0024352640000000004,102.86408214200003,102.85784214200002,0.11837290282910458,5.2,2.3416,5.2,2.3416,long_ientry_full,1.0018268837776363
1430154,1623935755000.0,0.0,-0.006003039999999999,102.85807910200003,102.15439910200004,0.4101915996132928,13.6,2.207,18.8,2.244229787234042,long_rentry_full,1.0012885461944308
