trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
18117,1609477385000.0,0.0,-0.054589120000000005,999.94541088,999.91597088,0.05459210013470531,73.6,0.7417,73.6,0.7417,long_ientry,-0.00040067154586609366
77040,1609536308000.0,2.96608,-0.0575552,1002.8539356800001,1002.8539356800001,0.0,-73.6,0.782,0.0,0.7417,long_nclose,0.0032012299667190103
77042,1609536310000.0,0.0,-0.054793,1002.79914268,1002.7223626800001,0.05464005469087723,69.8,0.785,69.8,0.785,long_ientry,0.003053542145639687
80066,1609539334000.0,0.15660000000000013,-0.0138156,1002.94192708,1003.44496708,0.04101334173929587,-17.4,0.794,52.4,0.785,long_nclose,0.0037180035417547774
80066,1609539334000.0,0.15660000000000013,-0.0138156,1003.08471148,1003.42071148,0.027390508184958823,-17.4,0.794,35.0,0.785,long_nclose,0.003691821990667643
81417,1609540685000.0,0.6685000000000002,-0.028143500000000005,1003.7250679800001,1003.7250679800001,0.0,-35.0,0.8041,0.0,0.785,long_nclose,0.003953505031033977
85536,1609544804000.0,0.0,-0.054831239999999996,1003.6702367400001,1003.66340674,0.054630732279255564,68.3,0.8028,68.3,0.8028,long_ientry,0.0037004792310768586
89578,1609548846000.0,0.0,-0.20331066,1003.46692608,1000.97560608,0.257250033150988,263.8,0.7707,332.1,0.7773017163504968,long_primary_rentry,0.0009409777739868286
124245,1609583513000.0,0.0,-0.75125331,1002.71567277,991.2894227699999,1.0066614469199906,1010.7,0.7433,1342.8,0.751709271671135,long_primary_rentry,-0.006065403675967973
131270,1609590538000.0,23.62082999999991,-1.03301604,1025.3034867299998,1025.3034867299998,0.0,-1342.8,0.7693,0.0,0.751709271671135,long_nclose,0.01658316653852676
131443,1609590711000.0,0.0,-0.05599354,1025.24749319,1025.22568319,0.054614656823767746,72.7,0.7702,72.7,0.7702,long_ientry,0.01651045434637166
139281,1609598549000.0,0.3557400000000011,-0.028314000000000002,1025.57491919,1026.13911919,0.027336159919104,-36.3,0.78,36.4,0.7702,long_nclose,0.01613533767504527
139281,1609598549000.0,0.39312000000000114,-0.0284284,1025.93961079,1025.93961079,0.0,-36.4,0.781,0.0,0.7702,long_nclose,0.016012778905257763
139283,1609598551000.0,0.0,-0.05600615,1025.88360464,1025.87647464,0.05459308419267848,71.3,0.7855,71.3,0.7855,long_ientry,0.015973761046141455
