trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1609459202000.0,0.0,-0.0244596,999.9755404,999.9722704,0.12230099143333006,3.27,37.4,3.27,37.4,long_ientry,-0.908906666792196
4024,1609463225000.0,0.05120000000000118,-0.0024038400000000004,1000.02433656,1000.50813656,0.11032731501267855,-0.32,37.56,2.95,37.4,long_nclose,0.010967220787840182
4036,1609463237000.0,0.046400000000001065,-0.00217848,1000.06855808,1000.49681808,0.09947718003553295,-0.29,37.56,2.66,37.4,long_nclose,0.010689639753671543
4212,1609463413000.0,0.05219999999999991,-0.00217964,1000.11857844,1000.5688784399999,0.08862749069041283,-0.29,37.58,2.37,37.4,long_nclose,0.011734296356354257
4219,1609463420000.0,0.046799999999999925,-0.00195416,1000.16342428,1000.5474442799999,0.07890110564361898,-0.26,37.58,2.11,37.4,long_nclose,0.011270971045364009
4255,1609463456000.0,0.05200000000000074,-0.0019552000000000003,1000.21346908,1000.60381908,0.06917523322660434,-0.26,37.6,1.85,37.4,long_nclose,0.012332588851163173
4430,1609463631000.0,0.028800000000000665,-0.0013521600000000003,1000.24091692,1000.50978692,0.06244295643525992,-0.18,37.56,1.67,37.4,long_nclose,0.009989603913697964
4450,1609463651000.0,0.30059999999999953,-0.012551719999999999,1000.5289652,1000.5289652,0.0,-1.67,37.58,0.0,37.4,long_nclose,0.010320422295002851
4457,1609463658000.0,0.0,-0.024519764,1000.504445436,1000.4751054359999,0.12253700676619568,3.26,37.607,3.26,37.607,long_ientry,0.009250366772772134
5262,1609464463000.0,0.04895999999999958,-0.00241664,1000.550988796,1001.012568796,0.11050369370285311,-0.32,37.76,2.94,37.607,long_nclose,0.016756415170924743
5275,1609464476000.0,0.058559999999999945,-0.00241856,1000.607130236,1001.094450236,0.09847055554837086,-0.32,37.79,2.62,37.607,long_nclose,0.018077819493858893
5282,1609464483000.0,0.053069999999999944,-0.00219182,1000.658008416,1001.137988416,0.08756669038076818,-0.29,37.79,2.33,37.607,long_nclose,0.018778126565792252
5282,1609464483000.0,0.05887000000000085,-0.00219298,1000.7146854360001,1001.1349254360001,0.07666348972042386,-0.29,37.81,2.04,37.607,long_nclose,0.01872714244027507
5289,1609464490000.0,0.06757000000000118,-0.00219472,1000.7800607160001,1001.2053107160001,0.06576095246433583,-0.29,37.84,1.75,37.607,long_nclose,0.01987273273839496
5352,1609464553000.0,0.40775000000000716,-0.013244,1001.1745667160001,1001.1745667160001,0.0,-1.75,37.84,0.0,37.607,long_nclose,0.01913118816252246
5361,1609464562000.0,0.0,-0.024517728000000003,1001.1500489880001,1001.1370889880001,0.12244781900966512,3.24,37.836,3.24,37.836,long_ientry,0.018484120513742708
6319,1609465520000.0,0.04928000000000111,-0.00243136,1001.1968976280001,1001.6553376280001,0.11034904349159282,-0.32,37.99,2.92,37.836,long_nclose,0.022872454180362656
10519,1609469720000.0,0.044660000000001004,-0.0022034199999999998,1001.2393542080001,1001.6548942080001,0.0993855061547329,-0.29,37.99,2.63,37.836,long_nclose,0.013674232394815578
10538,1609469739000.0,0.05336000000000133,-0.0022051600000000003,1001.2905090480001,1001.7234090480001,0.08842213044062293,-0.29,38.02,2.34,37.836,long_nclose,0.014218023265992086
10540,1609469741000.0,0.0478400000000012,-0.0019770400000000002,1001.3363720080001,1001.7211720080002,0.07859384937968801,-0.26,38.02,2.08,37.836,long_nclose,0.014196739947627712
10543,1609469744000.0,0.04232000000000106,-0.0017489200000000004,1001.3769430880001,1001.7191930880001,0.06990035119457386,-0.23,38.02,1.85,37.836,long_nclose,0.014176252686987745
10548,1609469749000.0,0.03680000000000092,-0.0015208000000000003,1001.4122222880001,1001.7174722880001,0.06234136014174359,-0.2,38.02,1.65,37.836,long_nclose,0.01415521503338657
10556,1609469757000.0,0.3036000000000076,-0.012546600000000002,1001.7032756880001,1001.7032756880001,0.0,-1.65,38.02,0.0,37.836,long_nclose,0.01402677827374954
10560,1609469761000.0,0.0,-0.024487456000000005,1001.6787882320001,1001.6401482320001,0.12223207822550212,3.22,38.024,3.22,38.024,long_ientry,0.013498697486798328
13446,1609472647000.0,0.04991999999999962,-0.0024435200000000002,1001.7262647120001,1002.1844647120001,0.11007957351672605,-0.32,38.18,2.9,38.024,long_nclose,0.014120173017519999
13465,1609472666000.0,0.04523999999999965,-0.00221444,1001.7692902720001,1002.1816702720001,0.0990673610817653,-0.29,38.18,2.61,38.024,long_nclose,0.014081964753572596
13483,1609472684000.0,0.040559999999999694,-0.0019853600000000002,1001.8078649120001,1002.1815149120001,0.08919514722301483,-0.26,38.18,2.35,38.024,long_nclose,0.014062026192753097
25822,1609485023000.0,0.0,-0.0711968,1001.7366681120001,1000.3209681120002,0.44456833235359644,9.5,37.472,11.85,37.58146835443038,long_primary_rentry,0.001074358576079737
28994,1609488195000.0,0.18706734177215678,-0.00890664,1001.9148288137723,1003.6277014720001,0.40022789942787207,-1.18,37.74,10.67,37.58146835443038,long_nclose,0.010849154025649455
29081,1609488282000.0,0.16804354430380186,-0.008000880000000002,1002.074871478076,1003.6175805920001,0.360410106236236,-1.06,37.74,9.61,37.58146835443038,long_nclose,0.010786237978215762
34306,1609493507000.0,0.1521903797468394,-0.007246080000000001,1002.2198157778229,1003.6170645120001,0.32435968252486447,-0.96,37.74,8.65,37.58146835443038,long_nclose,0.00913464584269641
34438,1609493639000.0,0.136337215189877,-0.00649128,1002.3496617130128,1003.5924132320001,0.2920733648781676,-0.86,37.74,7.79,37.58146835443038,long_nclose,0.009037290936649844
34459,1609493660000.0,0.1220693670886108,-0.0058119600000000006,1002.4659191201014,1003.5858312720002,0.26317294465199054,-0.77,37.74,7.02,37.58146835443038,long_nclose,0.00901516614261677
35170,1609494371000.0,0.11097215189873708,-0.0052836,1002.5716076720001,1003.5861676720001,0.23690565160878266,-0.7,37.74,6.32,37.58146835443038,long_nclose,0.008832942987640813
35288,1609494489000.0,0.09987493670886337,-0.004755240000000001,1002.666727368709,1003.5744624320001,0.21326982246422382,-0.63,37.74,5.69,37.58146835443038,long_nclose,0.008774468629596965
35427,1609494628000.0,0.08877772151898967,-0.004226880000000001,1002.751278210228,1003.5953255520001,0.19226396101168428,-0.56,37.74,5.13,37.58146835443038,long_nclose,0.008791035460242291
