,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
4952,5243701,1614702901000.0,0.0,-0.018797,1679.8024697399997,1674.8014697399997,5.0,18.797,10.0,19.2853,long_primary_rentry,0.11480695109934554
4953,5244094,1614703294000.0,0.0,-0.0431448,1679.7593249399997,1666.2385249399997,12.0,17.977,22.0,18.571681818181816,long_primary_rentry,0.2432354408954355
4954,5298597,1614757797000.0,0.3346363636363705,-0.007495600000000001,1680.0864657036361,1683.4528293399999,-2.0,18.739,20.0,18.571681818181816,long_nclose,0.22108007173790092
4955,5298600,1614757800000.0,0.44063636363637215,-0.0075168000000000006,1680.5195852672725,1685.0793125399998,-2.0,18.792,18.0,18.571681818181816,long_nclose,0.1989207835826005
4956,5298602,1614757802000.0,0.81995454545455,-0.011307,1681.328232812727,1685.4490055399997,-3.0,18.845,15.0,18.571681818181816,long_nclose,0.16568759260450489
4957,5298607,1614757807000.0,0.44063636363637215,-0.0075168000000000006,1681.7613523763634,1685.4496887399998,-2.0,18.792,13.0,18.571681818181816,long_nclose,0.14355893200614664
4958,5298607,1614757807000.0,0.5466363636363667,-0.0075379999999999996,1682.3004507399999,1685.42135074,-2.0,18.845,11.0,18.571681818181816,long_nclose,0.12143401608799356
4959,5298612,1614757812000.0,0.22031818181818608,-0.0037584000000000003,1682.517010521818,1685.08819234,-1.0,18.792,10.0,18.571681818181816,long_nclose,0.11038035099818676
4960,5298614,1614757814000.0,0.27331818181818335,-0.0037689999999999998,1682.7865597036362,1685.4714233399998,-1.0,18.845,9.0,18.571681818181816,long_nclose,0.09932640322078226
4961,5298618,1614757818000.0,0.32631818181818417,-0.0037796,1683.1090982854544,1685.8308437399999,-1.0,18.898,8.0,18.571681818181816,long_nclose,0.08827321692741308
4962,5298623,1614757823000.0,0.32631818181818417,-0.0037796,1683.4316368672726,1685.79986414,-1.0,18.898,7.0,18.571681818181816,long_nclose,0.07722426612416249
4963,5298628,1614757828000.0,0.3803181818181862,-0.0037904000000000006,1683.8081646490907,1686.1680737399997,-1.0,18.952,6.0,18.571681818181816,long_nclose,0.06617742641265383
4964,5298636,1614757836000.0,1.3219090909091165,-0.0225504,1685.1075233399997,1685.1075233399997,-6.0,18.792,0.0,18.571681818181816,long_nclose,0.0
4965,5298637,1614757837000.0,0.0,-0.007522,1685.1000013399996,1685.0800013399996,2.0,18.805,2.0,18.805,long_ientry,0.022319150181052964
4966,5300344,1614759544000.0,0.3400000000000034,-0.007590000000000001,1685.4324113399996,1685.4324113399996,-2.0,18.975,0.0,18.805,long_nclose,0.0
4967,5300345,1614759545000.0,0.0,-0.007590000000000001,1685.4248213399997,1685.4000213399997,2.0,18.975,2.0,18.975,long_ientry,0.022516578324643276
4968,5307888,1614767088000.0,0.0,-0.0036799999999999997,1685.4211413399996,1684.2381413399996,1.0,18.4,3.0,18.78333333333333,long_primary_rentry,0.033433780209496326
4969,5315804,1614775004000.0,0.5090000000000039,-0.0113718,1685.9187695399996,1685.9187695399996,-3.0,18.953,0.0,18.78333333333333,long_nclose,0.0
4970,5315805,1614775005000.0,0.0,-0.0075848,1685.9111847399997,1685.8993847399997,2.0,18.962,2.0,18.962,long_ientry,0.022494660657849906
4971,5316463,1614775663000.0,0.34199999999999875,-0.0076532,1686.2455315399998,1686.2455315399998,-2.0,19.133,0.0,18.962,long_nclose,0.0
4972,5316466,1614775666000.0,0.0,-0.007662,1686.2378695399998,1686.2176695399999,2.0,19.155,2.0,19.155,long_ientry,0.022719214585336555
4973,5318362,1614777562000.0,0.0,-0.003715,1686.2341545399997,1685.0738545399997,1.0,18.575,3.0,18.961666666666666,long_primary_rentry,0.03373493523829025
4974,5321108,1614780308000.0,0.0,-0.007301600000000001,1686.2268529399998,1684.0033529399998,2.0,18.254,5.0,18.6786,long_primary_rentry,0.05538578622275277
4975,5339395,1614798595000.0,0.0,-0.017756,1686.2090969399999,1681.4690969399999,5.0,17.756,10.0,18.2173,long_primary_rentry,0.10803701648306446
4976,5386818,1614846018000.0,0.16469999999999985,-0.0036764000000000007,1686.3701205399998,1687.8578205399997,-1.0,18.382,9.0,18.2173,long_nclose,0.09722403048003427
4977,5386821,1614846021000.0,0.16469999999999985,-0.0036764000000000007,1686.5311441399997,1687.8743441399997,-1.0,18.382,8.0,18.2173,long_nclose,0.08641310924282712
4978,5386848,1614846048000.0,0.21669999999999945,-0.0036868000000000005,1686.7441573399997,1688.3422573399996,-1.0,18.434,7.0,18.2173,long_nclose,0.07560192187124641
4979,5386850,1614846050000.0,0.21669999999999945,-0.0036868000000000005,1686.9571705399997,1688.3449705399996,-1.0,18.434,6.0,18.2173,long_nclose,0.06479346477125532
4980,5386861,1614846061000.0,1.3001999999999967,-0.022120800000000003,1688.2352497399997,1688.2352497399997,-6.0,18.434,0.0,18.2173,long_nclose,0.0
4981,5386862,1614846062000.0,0.0,-0.0073756,1688.2278741399998,1688.2098741399998,2.0,18.439,2.0,18.439,long_ientry,0.021844207505924532
4982,5390267,1614849467000.0,0.0,-0.0035762000000000003,1688.2242979399998,1687.0827979399999,1.0,17.881,3.0,18.253,long_primary_rentry,0.03243585586750402
4983,5390490,1614849690000.0,0.0,-0.00354,1688.2207579399999,1686.5441579399999,1.0,17.7,4.0,18.11475,long_primary_rentry,0.04292033471287007
4984,5390771,1614849971000.0,0.0,-0.010437,1688.21032094,1685.2578209399999,3.0,17.395,7.0,17.806285714285714,long_primary_rentry,0.07383203292501961
4985,5401491,1614860691000.0,1.124999999999993,-0.0251538,1689.31016714,1689.31016714,-7.0,17.967,0.0,17.806285714285714,long_nclose,0.0
4986,5401493,1614860693000.0,0.0,-0.0107826,1689.29938454,1689.2714845399998,3.0,17.971,3.0,17.971,long_ientry,0.03191441404252961
4987,5408033,1614867233000.0,0.4859999999999971,-0.0108798,1689.7745047399999,1689.7745047399999,-3.0,18.133,0.0,17.971,long_nclose,0.0
4988,5408034,1614867234000.0,0.0,-0.0108816,1689.76362314,1689.7612231399999,3.0,18.136,3.0,18.136,long_ientry,0.03219858639097488
4989,5408130,1614867330000.0,0.49200000000000443,-0.010980000000000002,1690.2446431399999,1690.2446431399999,-3.0,18.3,0.0,18.136,long_nclose,0.0
4990,5408132,1614867332000.0,0.0,-0.010984800000000001,1690.23365834,1690.1913583399999,3.0,18.308,3.0,18.308,long_ientry,0.032494915557380134
4991,5408227,1614867427000.0,0.49499999999999744,-0.0110838,1690.71757454,1690.71757454,-3.0,18.473,0.0,18.308,long_nclose,0.0
4992,5408229,1614867429000.0,0.0,-0.0073948,1690.71017974,1690.6843797400002,2.0,18.487,2.0,18.487,long_ientry,0.021868916649975995
4993,5408342,1614867542000.0,0.3340000000000032,-0.0074616000000000005,1691.03671814,1691.03671814,-2.0,18.654,0.0,18.487,long_nclose,0.0
4994,5408343,1614867543000.0,0.0,-0.007472,1691.02924614,1691.0096461399999,2.0,18.68,2.0,18.68,long_ientry,0.022093053733564447
4995,5409307,1614868507000.0,0.33800000000000097,-0.0075396000000000005,1691.35970654,1691.35970654,-2.0,18.849,0.0,18.68,long_nclose,0.0
4996,5409308,1614868508000.0,0.0,-0.007540000000000001,1691.3521665399999,1691.3397665399998,2.0,18.85,2.0,18.85,long_ientry,0.022289858224572422
4997,5410246,1614869446000.0,0.0,-0.0036558000000000003,1691.34851074,1690.1549107399999,1.0,18.279,3.0,18.659666666666666,long_primary_rentry,0.03309725916600596
4998,5411653,1614870853000.0,0.0,-0.0071855999999999995,1691.34132514,1689.21282514,2.0,17.964,5.0,18.3814,long_primary_rentry,0.054339711703308875
4999,5415847,1614875047000.0,0.8280000000000065,-0.018547,1692.15077814,1692.15077814,-5.0,18.547,0.0,18.3814,long_nclose,0.0
5000,5415848,1614875048000.0,0.0,-0.00742,1692.1433581400001,1692.1343581400001,2.0,18.55,2.0,18.55,long_ientry,0.021924856319963475
5001,5420751,1614879951000.0,0.0,-0.0035976000000000003,1692.1397605400002,1691.0136605400003,1.0,17.988,3.0,18.362666666666666,long_primary_rentry,0.03255523053392479
5002,5421051,1614880251000.0,0.0,-0.0035613999999999997,1692.1361991400001,1690.4411991400002,1.0,17.807,4.0,18.22375,long_primary_rentry,0.043078683640860385
5003,5423281,1614882481000.0,0.0,-0.0104994,1692.12569974,1689.18539974,3.0,17.499,7.0,17.913142857142855,long_primary_rentry,0.0741032418686548
5004,5429529,1614888729000.0,0.0,-0.0204264,1692.1052733400002,1685.8269733400002,6.0,17.022,13.0,17.501846153846152,long_primary_rentry,0.13446208317222286
5005,5431543,1614890743000.0,0.15815384615384787,-0.003532,1692.259895186154,1694.2669413400001,-1.0,17.66,12.0,17.501846153846152,long_nclose,0.12410750526180302
5006,5431558,1614890758000.0,0.15815384615384787,-0.003532,1692.4145170323077,1694.26090934,-1.0,17.66,11.0,17.501846153846152,long_nclose,0.1137548193748048
5007,5443784,1614902984000.0,0.0,-0.006774800000000001,1692.4077422323078,1686.18403454,2.0,16.937,13.0,17.41494674556213,long_primary_rentry,0.13377054597593052
5008,5447232,1614906432000.0,0.0,-0.04859700000000001,1692.3591452323078,1676.38943754,15.0,16.199,28.0,16.763546703296704,long_primary_rentry,0.277352067387491
5009,5522269,1614981469000.0,0.45435989010988465,-0.010149,1692.8033561224177,1696.62968854,-3.0,16.915,25.0,16.763546703296704,long_nclose,0.24757079200409535
5010,5522430,1614981630000.0,0.45435989010988465,-0.010149,1693.2475670125275,1697.59813954,-3.0,16.915,22.0,16.763546703296704,long_nclose,0.2178051424123493
5011,5522441,1614981641000.0,0.5983598901098901,-0.0101778,1693.8357491026375,1697.6937617400001,-3.0,16.963,19.0,16.763546703296704,long_nclose,0.18803912217071617
5012,5522445,1614981645000.0,0.3989065934065934,-0.006785200000000001,1694.227870496044,1697.77157654,-2.0,16.963,17.0,16.763546703296704,long_nclose,0.16820659069467797
5013,5522450,1614981650000.0,0.3989065934065934,-0.006785200000000001,1694.6199918894506,1697.6132913400002,-2.0,16.963,15.0,16.763546703296704,long_nclose,0.14838323739417694
5014,5522453,1614981653000.0,0.3989065934065934,-0.006785200000000001,1695.0121132828572,1697.67520614,-2.0,16.963,13.0,16.763546703296704,long_nclose,0.1285690558994197
5015,5522469,1614981669000.0,0.49490659340658993,-0.0068044,1695.5002154762637,1698.23430174,-2.0,17.011,11.0,16.763546703296704,long_nclose,0.10875788280832882
5016,5522474,1614981674000.0,0.24745329670329497,-0.0034022,1695.744266572967,1698.23579954,-1.0,17.011,10.0,16.763546703296704,long_nclose,0.09885657309150263
5017,5522480,1614981680000.0,0.24745329670329497,-0.0034022,1695.9883176696703,1698.25139734,-1.0,17.011,9.0,16.763546703296704,long_nclose,0.08895811295267178
5018,5522499,1614981699000.0,0.1994532967032967,-0.0033926000000000004,1696.1843783663737,1697.92240474,-1.0,16.963,8.0,16.763546703296704,long_nclose,0.0790647380891079
5019,5522506,1614981706000.0,0.1994532967032967,-0.0033926000000000004,1696.3804390630771,1697.7857121400002,-1.0,16.963,7.0,16.763546703296704,long_nclose,0.06917365009696015
5020,5522508,1614981708000.0,0.1994532967032967,-0.0033926000000000004,1696.5764997597805,1697.7774195400002,-1.0,16.963,6.0,16.763546703296704,long_nclose,0.05928484818339851
5021,5522511,1614981711000.0,1.1967197802197802,-0.0203556,1697.7528639400002,1697.7528639400002,-6.0,16.963,0.0,16.763546703296704,long_nclose,0.0
5022,5522513,1614981713000.0,0.0,-0.0101802,1697.7426837400003,1697.7375837400002,3.0,16.967,3.0,16.967,long_ientry,0.02998157523369142
5023,5544103,1615003303000.0,0.0,-0.0032906,1697.7393931400004,1696.1841931400004,1.0,16.453,4.0,16.8385,long_primary_rentry,0.039672755590260254
5024,5573193,1615032393000.0,0.0,-0.0097014,1697.7296917400004,1695.0236917400005,3.0,16.169,7.0,16.551571428571428,long_primary_rentry,0.06824466849092699
5025,5601970,1615061170000.0,1.0460000000000065,-0.023381400000000004,1698.7523103400003,1698.7523103400003,-7.0,16.701,0.0,16.551571428571428,long_nclose,0.0
5026,5601972,1615061172000.0,0.0,-0.010021200000000003,1698.7422891400004,1698.7239891400004,3.0,16.702,3.0,16.702,long_ientry,0.029495939625642984
5027,5603051,1615062251000.0,0.4529999999999994,-0.0101118,1699.1851773400003,1699.1851773400003,-3.0,16.853,0.0,16.702,long_nclose,0.0
5028,5603052,1615062252000.0,0.0,-0.010113,1699.1750643400003,1699.1414643400003,3.0,16.855,3.0,16.855,long_ientry,0.029758558174016424
5029,5622726,1615081926000.0,0.0,-0.0032689999999999998,1699.1717953400002,1697.6133953400004,1.0,16.345,4.0,16.7275,long_primary_rentry,0.03937800767615229
5030,5623894,1615083094000.0,0.6020000000000039,-0.013502400000000001,1699.7602929400002,1699.7602929400002,-4.0,16.878,0.0,16.7275,long_nclose,0.0
5031,5623900,1615083100000.0,0.0,-0.010157399999999999,1699.7501355400002,1699.7141355400001,3.0,16.929,3.0,16.929,long_ientry,0.029879097485034336
5032,5624183,1615083383000.0,0.45900000000000674,-0.010249200000000002,1700.1988863400002,1700.1988863400002,-3.0,17.082,0.0,16.929,long_nclose,0.0
5033,5624184,1615083384000.0,0.0,-0.010288199999999999,1700.18859814,1700.0298981400001,3.0,17.147,3.0,17.147,long_ientry,0.030256055155455257
5034,5626759,1615085959000.0,0.4650000000000034,-0.0103812,1700.64321694,1700.64321694,-3.0,17.302,0.0,17.147,long_nclose,0.0
5035,5626761,1615085961000.0,0.0,-0.010404600000000002,1700.63281234,1700.5800123400002,3.0,17.341,3.0,17.341,long_ientry,0.030590377665604674
5036,5626907,1615086107000.0,0.4710000000000001,-0.0104988,1701.09331354,1701.09331354,-3.0,17.498,0.0,17.341,long_nclose,0.0
5037,5626912,1615086112000.0,0.0,-0.0105276,1701.0827859400001,1701.03418594,3.0,17.546,3.0,17.546,long_ientry,0.03094382027439823
5038,5649747,1615108947000.0,0.47400000000000375,-0.0106224,1701.5461635400002,1701.5461635400002,-3.0,17.704,0.0,17.546,long_nclose,0.0
5039,5649749,1615108949000.0,0.0,-0.0106338,1701.5355297400001,1701.5190297400002,3.0,17.723,3.0,17.723,long_ientry,0.031247657818890436
5040,5653063,1615112263000.0,0.0,-0.0034372,1701.5320925400001,1699.8902925400002,1.0,17.186,4.0,17.588749999999997,long_primary_rentry,0.0413480299951181
5041,5667712,1615126912000.0,0.0,-0.010134,1701.52195854,1698.69335854,3.0,16.89,7.0,17.28928571428571,long_primary_rentry,0.07112749817454377
5042,5699521,1615158721000.0,1.0900000000000247,-0.024423000000000004,1702.58753554,1702.58753554,-7.0,17.445,0.0,17.28928571428571,long_nclose,0.0
5043,5699522,1615158722000.0,0.0,-0.0104688,1702.5770667400002,1702.56386674,3.0,17.448,3.0,17.448,long_ientry,0.030743982767385315
5044,5700343,1615159543000.0,0.4710000000000001,-0.010563,1703.0375037400001,1703.0375037400001,-3.0,17.605,0.0,17.448,long_nclose,0.0
5045,5700344,1615159544000.0,0.0,-0.0105732,1703.0269305400002,1703.0140305400002,3.0,17.622,3.0,17.622,long_ientry,0.03104237464009868
5046,5700545,1615159745000.0,0.47699999999999676,-0.0106686,1703.4932619400001,1703.4932619400001,-3.0,17.781,0.0,17.622,long_nclose,0.0
5047,5700546,1615159746000.0,0.0,-0.010669800000000002,1703.4825921400002,1703.4735921400002,3.0,17.783,3.0,17.783,long_ientry,0.03131760796744058
5048,5701302,1615160502000.0,0.4800000000000004,-0.010765800000000002,1703.9518263400003,1703.9518263400003,-3.0,17.943,0.0,17.783,long_nclose,0.0
5049,5701305,1615160505000.0,0.0,-0.010812,1703.9410143400003,1703.8996143400002,3.0,18.02,3.0,18.02,long_ientry,0.03172645035540708
5050,5702576,1615161776000.0,0.48900000000000077,-0.0109098,1704.4191045400003,1704.4191045400003,-3.0,18.183,0.0,18.02,long_nclose,0.0
5051,5702578,1615161778000.0,0.0,-0.010915800000000002,1704.4081887400002,1704.3694887400002,3.0,18.193,3.0,18.193,long_ientry,0.03202225872920034
5052,5709619,1615168819000.0,0.0,-0.0035284,1704.4046603400002,1702.7476603400003,1.0,17.642,4.0,18.05525,long_primary_rentry,0.04237315332474691
5053,5711355,1615170555000.0,0.0,-0.0104022,1704.3942581400001,1701.5128581400002,3.0,17.337,7.0,17.74742857142857,long_primary_rentry,0.07288923874665829
5054,5728940,1615188140000.0,0.0,-0.0202368,1704.3740213400001,1698.15622134,6.0,16.864,13.0,17.33969230769231,long_primary_rentry,0.1322573550040238
5055,5739433,1615198633000.0,0.15630769230768848,-0.0034992,1704.5268298323078,1706.4925221400001,-1.0,17.496,12.0,17.33969230769231,long_nclose,0.12207276767405202
5056,5739435,1615198635000.0,0.15630769230768848,-0.0034992,1704.6796383246156,1706.49802294,-1.0,17.496,11.0,17.33969230769231,long_nclose,0.1118900062489596
5057,5739438,1615198638000.0,0.15630769230768848,-0.0034992,1704.8324468169233,1706.6135237400001,-1.0,17.496,10.0,17.33969230769231,long_nclose,0.10170907023776493
5058,5739443,1615198643000.0,0.2063076923076892,-0.0035092,1705.035245309231,1706.9091145400002,-1.0,17.546,9.0,17.33969230769231,long_nclose,0.09152727557894424
5059,5739448,1615198648000.0,0.2063076923076892,-0.0035092,1705.2380438015387,1706.9637053400002,-1.0,17.546,8.0,17.33969230769231,long_nclose,0.08134790269650054
5060,5739454,1615198654000.0,0.2553076923076887,-0.003519,1705.4898324938463,1707.30638634,-1.0,17.595,7.0,17.33969230769231,long_nclose,0.07116890634074427
5061,5739469,1615198669000.0,0.3053076923076894,-0.003529,1705.791611186154,1707.66545734,-1.0,17.645,6.0,17.33969230769231,long_nclose,0.060991127617170654
5062,5739497,1615198697000.0,1.2378461538461352,-0.0210552,1707.00840214,1707.00840214,-6.0,17.546,0.0,17.33969230769231,long_nclose,0.0
5063,5739498,1615198698000.0,0.0,-0.0105366,1706.99786554,1706.99216554,3.0,17.561,3.0,17.561,long_ientry,0.030862955990477472
5064,5748496,1615207696000.0,0.0,-0.0034058,1706.99445974,1705.39565974,1.0,17.029,4.0,17.428,long_primary_rentry,0.040839031200264206
5065,5755608,1615214808000.0,0.6280000000000001,-0.014068,1707.60839174,1707.60839174,-4.0,17.585,0.0,17.428,long_nclose,0.0
5066,5755610,1615214810000.0,0.0,-0.0105624,1707.5978293399999,1707.5783293399998,3.0,17.604,3.0,17.604,long_ientry,0.030927657023558208
5067,5762695,1615221895000.0,0.0,-0.0034142000000000005,1707.59441514,1705.99541514,1.0,17.071,4.0,17.47075,long_primary_rentry,0.04092482347119326
5068,5795004,1615254204000.0,0.6290000000000049,-0.014102400000000001,1708.2093127399999,1708.2093127399999,-4.0,17.628,0.0,17.47075,long_nclose,0.0
5069,5795006,1615254206000.0,0.0,-0.0105906,1708.19872214,1708.16062214,3.0,17.651,3.0,17.651,long_ientry,0.03099932069593253
5070,5802157,1615261357000.0,0.47699999999999676,-0.010686,1708.66503614,1708.66503614,-3.0,17.81,0.0,17.651,long_nclose,0.0
5071,5802158,1615261358000.0,0.0,-0.010686600000000001,1708.6543495399999,1708.6444495399999,3.0,17.811,3.0,17.811,long_ientry,0.03127197728106045
5072,5802327,1615261527000.0,0.4830000000000041,-0.010783200000000001,1709.12656634,1709.12656634,-3.0,17.972,0.0,17.811,long_nclose,0.0
5073,5802328,1615261528000.0,0.0,-0.0107838,1709.11578254,1709.0836825400002,3.0,17.973,3.0,17.973,long_ientry,0.031547891927993524
5074,5814220,1615273420000.0,0.0,-0.0034858,1709.1122967400001,1707.4562967400002,1.0,17.429,4.0,17.837,long_primary_rentry,0.04174564780564203
5075,5827671,1615286871000.0,0.6440000000000055,-0.014398400000000002,1709.7418983400003,1709.7418983400003,-4.0,17.998,0.0,17.837,long_nclose,0.0
5076,5827672,1615286872000.0,0.0,-0.0108,1709.7310983400002,1709.7169983400001,3.0,18.0,3.0,18.0,long_ientry,0.031583914015735744
5077,5827988,1615287188000.0,0.4859999999999971,-0.0108972,1710.2062011400003,1710.2062011400003,-3.0,18.162,0.0,18.0,long_nclose,0.0
5078,5827989,1615287189000.0,0.0,-0.0108984,1710.1953027400002,1710.1431027400001,3.0,18.164,3.0,18.164,long_ientry,0.03186302752246793
5079,5849851,1615309051000.0,0.4919999999999938,-0.0109968,1710.6763059400002,1710.6763059400002,-3.0,18.328,0.0,18.164,long_nclose,0.0
5080,5849853,1615309053000.0,0.0,-0.011001,1710.6653049400002,1710.6353049400002,3.0,18.335,3.0,18.335,long_ientry,0.032154156538487376
5081,5853228,1615312428000.0,0.49499999999999744,-0.0111,1711.1492049400001,1711.1492049400001,-3.0,18.5,0.0,18.335,long_nclose,0.0
5082,5853229,1615312429000.0,0.0,-0.011115600000000002,1711.13808934,1711.13538934,3.0,18.526,3.0,18.526,long_ientry,0.03248013725264972
5083,5853277,1615312477000.0,0.5010000000000048,-0.011215800000000001,1711.62787354,1711.62787354,-3.0,18.693,0.0,18.526,long_nclose,0.0
5084,5853278,1615312478000.0,0.0,-0.0074952000000000005,1711.6203783400001,1711.59237834,2.0,18.738,2.0,18.738,long_ientry,0.02189504195804549
5085,5853317,1615312517000.0,0.33800000000000097,-0.007562800000000001,1711.9508155400001,1711.9508155400001,-2.0,18.907,0.0,18.738,long_nclose,0.0
5086,5853319,1615312519000.0,0.0,-0.0075756,1711.94323994,1711.9156399400001,2.0,18.939,2.0,18.939,long_ientry,0.02212573356189516
5087,5853346,1615312546000.0,0.34199999999999875,-0.007644,1712.27759594,1712.27759594,-2.0,19.11,0.0,18.939,long_nclose,0.0
5088,5853352,1615312552000.0,0.0,-0.007690000000000001,1712.2699059400002,1712.2199059400002,2.0,19.225,2.0,19.225,long_ientry,0.022455571908735827
5089,5853399,1615312599000.0,0.34599999999999653,-0.0077592,1712.6081467400002,1712.6081467400002,-2.0,19.398,0.0,19.225,long_nclose,0.0
5090,5853401,1615312601000.0,0.0,-0.0077648,1712.6003819400003,1712.5919819400003,2.0,19.412,2.0,19.412,long_ientry,0.02266962007565415
5091,5853415,1615312615000.0,0.3500000000000014,-0.007834800000000001,1712.9425471400002,1712.9425471400002,-2.0,19.587,0.0,19.412,long_nclose,0.0
5092,5853418,1615312618000.0,0.0,-0.0078732,1712.9346739400003,1712.8368739400003,2.0,19.683,2.0,19.683,long_ientry,0.02298161196623596
5093,5853632,1615312832000.0,0.0,-0.0038174000000000003,1712.9308565400004,1711.7301565400003,1.0,19.087,3.0,19.484333333333332,long_primary_rentry,0.03412455311714738
5094,5853836,1615313036000.0,0.5270000000000046,-0.011796000000000001,1713.4460605400004,1713.4460605400004,-3.0,19.66,0.0,19.484333333333332,long_nclose,0.0
5095,5853837,1615313037000.0,0.0,-0.0078664,1713.4381941400004,1713.4107941400005,2.0,19.666,2.0,19.666,long_ientry,0.022955015322126227
5096,5853912,1615313112000.0,0.3539999999999992,-0.0079372,1713.7842569400004,1713.7842569400004,-2.0,19.843,0.0,19.666,long_nclose,0.0
5097,5853913,1615313113000.0,0.0,-0.0079372,1713.7763197400004,1713.6405197400004,2.0,19.843,2.0,19.843,long_ientry,0.023157047709715595
5098,5854254,1615313454000.0,0.357999999999997,-0.0080088,1714.1263109400004,1714.1263109400004,-2.0,20.022,0.0,19.843,long_nclose,0.0
5099,5854258,1615313458000.0,0.0,-0.0080184,1714.1182925400003,1714.1078925400004,2.0,20.046,2.0,20.046,long_ientry,0.023389284260301083
5100,5854325,1615313525000.0,0.3620000000000019,-0.0080908,1714.4722017400004,1714.4722017400004,-2.0,20.227,0.0,20.046,long_nclose,0.0
5101,5854328,1615313528000.0,0.0,-0.0080976,1714.4641041400005,1714.4417041400004,2.0,20.244,2.0,20.244,long_ientry,0.02361554254897005
5102,5855071,1615314271000.0,0.0,-0.0039262,1714.4601779400004,1713.2137779400005,1.0,19.631,3.0,20.039666666666665,long_primary_rentry,0.03506584799901018
5103,5855500,1615314700000.0,0.0,-0.007716800000000001,1714.4524611400004,1712.1809611400004,2.0,19.292,5.0,19.7406,long_primary_rentry,0.0575711501118957
5104,5873426,1615332626000.0,0.8919999999999995,-0.019919,1715.3245421400004,1715.3245421400004,-5.0,19.919,0.0,19.7406,long_nclose,0.0
5105,5873430,1615332630000.0,0.0,-0.007975600000000001,1715.3165665400004,1715.3001665400004,2.0,19.939,2.0,19.939,long_ientry,0.02324818682328634
5106,5880152,1615339352000.0,0.0,-0.003867,1715.3126995400005,1713.9285995400005,1.0,19.335,3.0,19.737666666666666,long_primary_rentry,0.03452023646526915
5107,5881013,1615340213000.0,0.0,-0.007600400000000001,1715.3050991400005,1713.0480991400004,2.0,19.001,5.0,19.442999999999998,long_primary_rentry,0.05667504868302467
5108,5882574,1615341774000.0,0.0,-0.018483000000000003,1715.2866161400004,1710.4566161400005,5.0,18.483,10.0,18.963,long_primary_rentry,0.11055295261775805
5109,5951437,1615410637000.0,0.0,-0.0459602,1715.2406559400004,1702.3369559400003,13.0,17.677,23.0,18.23613043478261,long_primary_rentry,0.244531867028385
5110,6023032,1615482232000.0,0.3297391304347812,-0.0073604000000000004,1715.5630346704352,1719.1050955400003,-2.0,18.401,21.0,18.23613043478261,long_nclose,0.22322627113727844
5111,6023043,1615482243000.0,0.3297391304347812,-0.0073604000000000004,1715.88541340087,1719.1566351400004,-2.0,18.401,19.0,18.23613043478261,long_nclose,0.20192868099166156
5112,6023046,1615482246000.0,0.3297391304347812,-0.0073604000000000004,1716.2077921313048,1719.0428747400003,-2.0,18.401,17.0,18.23613043478261,long_nclose,0.18063909208004897
5113,6023058,1615482258000.0,0.3297391304347812,-0.0073604000000000004,1716.5301708617396,1719.2732143400005,-2.0,18.401,15.0,18.23613043478261,long_nclose,0.1593574998943447
5114,6023067,1615482267000.0,0.1648695652173906,-0.0036802000000000002,1716.691360226957,1719.0737341400004,-1.0,18.401,14.0,18.23613043478261,long_nclose,0.14871970116585403
5115,6023070,1615482270000.0,0.1648695652173906,-0.0036802000000000002,1716.8525495921742,1719.0621539400004,-1.0,18.401,13.0,18.23613043478261,long_nclose,0.13808389992983852
5116,6023080,1615482280000.0,0.2168695652173902,-0.0036906,1717.0657285573916,1719.9657633400002,-1.0,18.453,12.0,18.23613043478261,long_nclose,0.12744623666867216
5117,6023087,1615482287000.0,0.2168695652173902,-0.0036906,1717.278907522609,1719.7216727400003,-1.0,18.453,11.0,18.23613043478261,long_nclose,0.11681121447650909
5118,6023098,1615482298000.0,0.2168695652173902,-0.0036906,1717.4920864878263,1719.9547821400001,-1.0,18.453,10.0,18.23613043478261,long_nclose,0.10617883236990314
5119,6023118,1615482318000.0,0.2688695652173898,-0.003701,1717.7572550530438,1720.2913811400003,-1.0,18.505,9.0,18.23613043478261,long_nclose,0.09554619747944267
5120,6023125,1615482325000.0,0.2688695652173898,-0.003701,1718.0224236182612,1720.1909801400004,-1.0,18.505,8.0,18.23613043478261,long_nclose,0.08491684478192639
5121,6023155,1615482355000.0,0.2688695652173898,-0.003701,1718.2875921834786,1720.2823791400003,-1.0,18.505,7.0,18.23613043478261,long_nclose,0.07429077275781637
5122,6023165,1615482365000.0,0.2688695652173898,-0.003701,1718.552760748696,1720.1965781400004,-1.0,18.505,6.0,18.23613043478261,long_nclose,0.06366797988851253
5123,6023180,1615482380000.0,1.3012173913043412,-0.0221436,1719.8318345400005,1719.8318345400005,-6.0,18.453,0.0,18.23613043478261,long_nclose,0.0
5124,6023181,1615482381000.0,0.0,-0.0110718,1719.8207627400004,1719.7814627400005,3.0,18.453,3.0,18.453,long_ientry,0.03218881943941799
5125,6024775,1615483975000.0,0.5010000000000048,-0.011172,1720.3105907400004,1720.3105907400004,-3.0,18.62,0.0,18.453,long_nclose,0.0
5126,6024776,1615483976000.0,0.0,-0.011173200000000001,1720.2994175400004,1720.2880175400003,3.0,18.622,3.0,18.622,long_ientry,0.03247457938449311
