trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
12,1609459214000.0,0.0,-0.09824162000000002,999.90175838,999.83426838,0.09825127236416413,39.7,2.4746,39.7,2.4746,long_ientry,-0.6968011918174598
818,1609460020000.0,0.0,-0.2513069,999.65045148,998.48353148,0.34967074689206346,102.7,2.447,142.4,2.4546946629213484,long_primary_rentry,-0.14810861521719
2372,1609461574000.0,0.29023499999999974,-0.0439838,999.89670268,1001.95326768,0.30588655226107264,-17.8,2.471,124.6,2.4546946629213484,long_nclose,0.07366528842473974
2612,1609461814000.0,0.3258349999999958,-0.0440194,1000.1785182799999,1002.2189682799999,0.2621145977528463,-17.8,2.473,106.8,2.4546946629213484,long_nclose,0.07607261120780451
2619,1609461821000.0,0.36143499999999984,-0.04405500000000001,1000.4958982799999,1002.3475732799999,0.2183595408792564,-17.8,2.475,89.0,2.4546946629213484,long_nclose,0.08042550939901649
2762,1609461964000.0,0.18098924157303356,-0.0274281,1000.6494594215729,1002.2078751799999,0.1910966047511868,-11.1,2.471,77.9,2.4546946629213484,long_nclose,0.07142540073656001
2762,1609461964000.0,0.20318924157303112,-0.0274503,1000.825198363146,1002.1615548799999,0.16383840430009716,-11.1,2.473,66.8,2.4546946629213484,long_nclose,0.06987743380924916
2764,1609461966000.0,0.1739007022471888,-0.023493499999999997,1000.9756055653932,1002.3167313799999,0.14051691510098885,-9.5,2.473,57.3,2.4546946629213484,long_nclose,0.07501546982964014
2764,1609461966000.0,0.1929007022471909,-0.0235125,1001.1449937676404,1002.2637688799999,0.11720021137604873,-9.5,2.475,47.8,2.4546946629213484,long_nclose,0.07324125273141613
2764,1609461966000.0,0.221400702247192,-0.023541,1001.3428534698876,1002.2392778799999,0.09388872678733794,-9.5,2.478,38.3,2.4546946629213484,long_nclose,0.07242177529865423
2825,1609462027000.0,0.35947778089887633,-0.0315341,1001.6707971507865,1002.4133337799999,0.06273536530118774,-12.7,2.483,25.6,2.4546946629213484,long_nclose,0.07650604222797686
2834,1609462036000.0,0.7246166292134831,-0.0635648,1002.33184898,1002.33184898,0.0,-25.6,2.483,0.0,2.4546946629213484,long_nclose,0.07359002046428653
2909,1609462111000.0,0.0,-0.09856830000000001,1002.23328068,1002.16613068,0.09834865983807974,39.5,2.4954,39.5,2.4954,long_ientry,0.0663765630106461
3119,1609462321000.0,0.04640000000000022,-0.010028,1002.26965268,1002.68500268,0.08838609426427835,-4.0,2.507,35.5,2.4954,long_nclose,0.07710629152639425
3158,1609462360000.0,0.04640000000000022,-0.010028,1002.3060246800001,1002.71552468,0.07842425173997708,-4.0,2.507,31.5,2.4954,long_nclose,0.07701528151802206
3197,1609462399000.0,0.06639999999999979,-0.010048,1002.36237668,1002.82437668,0.0684617675169464,-4.0,2.512,27.5,2.4954,long_nclose,0.07920228159356024
3245,1609462447000.0,0.04640000000000022,-0.010028,1002.39874868,1002.68779868,0.05850156943753378,-4.0,2.507,23.5,2.4954,long_nclose,0.07408398334438715
3407,1609462609000.0,0.3195999999999961,-0.0589615,1002.6593871800001,1002.6593871800001,0.0,-23.5,2.509,0.0,2.4954,long_nclose,0.06967124692651994
3431,1609462633000.0,0.0,-0.09852527999999999,1002.5608619000001,1002.4707019000001,0.09827361484397079,39.2,2.5134,39.2,2.5134,long_ientry,0.0641122493253039
3630,1609462832000.0,0.04640000000000022,-0.0101,1002.5971619000001,1003.0371619000001,0.08824249994119199,-4.0,2.525,35.2,2.5134,long_nclose,0.07484871094894063
3632,1609462834000.0,0.04640000000000022,-0.0101,1002.6334619,1003.1669819,0.07821211138455021,-4.0,2.525,31.2,2.5134,long_nclose,0.07812007145189037
3632,1609462834000.0,0.054400000000001114,-0.010108,1002.6777539000001,1003.1428739,0.06818190563627304,-4.0,2.527,27.2,2.5134,long_nclose,0.0775038964560788
3632,1609462834000.0,0.06639999999999979,-0.010119999999999999,1002.7340339000001,1003.1307539000001,0.05815189075931493,-4.0,2.53,23.2,2.5134,long_nclose,0.0771942495157747
3641,1609462843000.0,0.43152000000000396,-0.0587424,1003.1068115,1003.1068115,0.0,-23.2,2.532,0.0,2.5134,long_nclose,0.07638645582651282
3646,1609462848000.0,0.0,-0.09862706,1003.00818444,1002.92260444,0.09833126142940249,38.9,2.5354,38.9,2.5354,long_ientry,0.0716039444065737
3906,1609463108000.0,0.04640000000000022,-0.010188000000000001,1003.04439644,1003.48762644,0.08821689280559479,-4.0,2.547,34.9,2.5354,long_nclose,0.08005443034442838
4201,1609463403000.0,0.04640000000000022,-0.010188000000000001,1003.08060844,1003.4699484399999,0.07810325445513405,-4.0,2.547,30.9,2.5354,long_nclose,0.07384028483202765
4216,1609463418000.0,0.05439999999999934,-0.010196,1003.12481244,1003.61170244,0.06798980461275289,-4.0,2.549,26.9,2.5354,long_nclose,0.07668036631339481
4216,1609463418000.0,0.06639999999999979,-0.010208,1003.18100444,1003.59549444,0.05787655442340724,-4.0,2.552,22.9,2.5354,long_nclose,0.07632408316107764
4219,1609463421000.0,0.42593999999999377,-0.0584866,1003.5484578400001,1003.5484578400001,0.0,-22.9,2.554,0.0,2.5354,long_nclose,0.07523526052271157
4222,1609463424000.0,0.0,-0.09865774000000001,1003.4498001000001,1003.4343601,0.09831856061974216,38.6,2.5559,38.6,2.5559,long_ientry,0.07268102081420547
4332,1609463534000.0,0.0,-0.2517888,1003.1980113000001,1002.1072513,0.34932938069312136,99.6,2.528,138.2,2.5357926193921854,long_primary_rentry,0.04287785599186411
5663,1609464865000.0,0.2173729232995612,-0.039015,1003.3763692232997,1005.2207763000001,0.3106002119269989,-15.3,2.55,122.9,2.5357926193921854,long_nclose,0.08268689698904108
5668,1609464870000.0,0.24797292329956463,-0.0390456,1003.5852965465992,1005.6304907000001,0.27187652787012495,-15.3,2.552,107.6,2.5357926193921854,long_nclose,0.08935687991594166
5677,1609464879000.0,0.2938729232995664,-0.0390915,1003.8400779698989,1005.7698292000001,0.23315831266991616,-15.3,2.555,92.3,2.5357926193921854,long_nclose,0.09150822648295387
5866,1609465068000.0,0.18638487698986883,-0.029348,1003.9971148468887,1005.3713112000002,0.20407632712981943,-11.5,2.552,80.8,2.5357926193921854,long_nclose,0.08209831520900268
5941,1609465143000.0,0.12644568740954867,-0.022695,1004.1008655342982,1005.1583262000001,0.1815788588502818,-8.9,2.55,71.9,2.5357926193921854,long_nclose,0.0776952685663177
5995,1609465197000.0,0.07957240231548499,-0.0180837,1004.1623542366137,1005.0181925000002,0.16363824140921196,-7.1,2.547,64.8,2.5357926193921854,long_nclose,0.07480729159199595
6106,1609465308000.0,0.1022931403762641,-0.01836,1004.24628737699,1005.1279925000001,0.14544405761109766,-7.2,2.55,57.6,2.5357926193921854,long_nclose,0.07505923766287248
6156,1609465358000.0,0.1166931403762657,-0.018374400000000003,1004.3446061173663,1005.2471381000001,0.1272510921439958,-7.2,2.552,50.4,2.5357926193921854,long_nclose,0.07621634590265147
6165,1609465367000.0,0.13829314037626653,-0.018396000000000003,1004.4645032577425,1005.3893021000001,0.10905934535511723,-7.2,2.555,43.2,2.5357926193921854,long_nclose,0.07823571656565265
6165,1609465367000.0,0.15269314037626494,-0.0184104,1004.5987859981188,1005.3694517000001,0.09087063967275152,-7.2,2.557,36.0,2.5357926193921854,long_nclose,0.0779374026032782
6205,1609465407000.0,0.17429314037626575,-0.018432000000000004,1004.7546471384951,1005.4690997000001,0.07268523479486669,-7.2,2.56,28.8,2.5357926193921854,long_nclose,0.0789039324753047
6223,1609465425000.0,0.18869314037626417,-0.0184464,1004.9248938788713,1005.5104133000001,0.05450469076097272,-7.2,2.562,21.6,2.5357926193921854,long_nclose,0.07928247078839057
6293,1609465495000.0,0.5660794211287925,-0.0553392,1005.4356341000001,1005.4356341000001,0.0,-21.6,2.562,0.0,2.5357926193921854,long_nclose,0.07726633889684131
6315,1609465517000.0,0.0,-0.09875635000000002,1005.3368777500001,1005.28682775,0.09823209730555416,38.5,2.5651,38.5,2.5651,long_ientry,0.074808290042917
7627,1609466829000.0,0.0,-0.25252105,1005.0843567000001,1003.7059567,0.34950041522221215,99.5,2.5379,138.0,2.5454884057971014,long_primary_rentry,0.042794502261404244
18405,1609477607000.0,0.15885999999999917,-0.0352866,1005.2079301000001,1006.7494501000001,0.3145117050246,-13.8,2.557,124.2,2.5454884057971014,long_nclose,0.03208188773591081
19491,1609478693000.0,0.25592971014492494,-0.039710999999999996,1005.4241488101451,1007.2298291000002,0.27520185390175406,-15.5,2.562,108.7,2.5454884057971014,long_nclose,0.032448534143698415
19707,1609478909000.0,0.22290652173912817,-0.034587,1005.6124683318842,1007.2034121000002,0.24097801475538913,-13.5,2.562,95.2,2.5454884057971014,long_nclose,0.03196856286956562
19713,1609478915000.0,0.19648797101449075,-0.0304878,1005.7784685028987,1007.1705443000002,0.21082096191472352,-11.9,2.562,83.3,2.5454884057971014,long_nclose,0.03181109022393569
19752,1609478954000.0,0.22028797101449343,-0.030511600000000003,1005.9682448739132,1007.2971127000002,0.18066959180872863,-11.9,2.564,71.4,2.5454884057971014,long_nclose,0.03231456381643305
20167,1609479369000.0,0.1469531884057956,-0.0228018,1006.0923962623191,1007.1681209000002,0.15812963695318338,-8.9,2.562,62.5,2.5454884057971014,long_nclose,0.0310733140814079
