trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
28,1609459265000.0,0.0,-0.03023152,999.96976848,999.94484848,0.030232433972432287,178.0,0.16984,178.0,0.16984,long_ientry,-0.15649253432790888
467,1609459704000.0,0.0,-0.11419636,999.8555721199999,999.49519212,0.1444487424256372,677.0,0.16868,855.0,0.16892149707602339,long_primary_rentry,-0.0891877031791859
801,1609460038000.0,0.0,-0.43099003999999996,999.4245820799999,996.48701208,0.5757492164165521,2572.0,0.16757,3427.0,0.16790718412605776,long_primary_rentry,-0.31586238053160476
2918,1609462155000.0,0.8523978640210148,-0.0967274,1000.180252544021,1004.7293346800001,0.47945649461111994,-571.0,0.1694,2856.0,0.16790718412605776,long_nclose,0.14993141458506587
3075,1609462312000.0,1.2800705339947502,-0.12116579999999999,1001.3391572780157,1005.50066888,0.35917619498241504,-714.0,0.1697,2142.0,0.16790718412605776,long_nclose,0.16664470187966662
3075,1609462312000.0,1.3514705339947621,-0.1212372,1002.5693906120105,1005.34373168,0.23915697125527033,-714.0,0.1698,1428.0,0.16790718412605776,long_nclose,0.16153926800579588
3077,1609462314000.0,1.4228705339947543,-0.1213086,1003.8709525460052,1005.35094308,0.11942344696990437,-714.0,0.1699,714.0,0.16790718412605776,long_nclose,0.16166016904897518
3100,1609462337000.0,1.5656705339947585,-0.12145140000000001,1005.31517168,1005.31517168,0.0,-714.0,0.1701,0.0,0.16790718412605776,long_nclose,0.15921920097395437
3161,1609462398000.0,0.0,-0.03040952,1005.28476216,1005.22068216,0.03024965775335213,178.0,0.17084,178.0,0.17084,long_ientry,0.15295284957399868
3244,1609462481000.0,0.0,-0.11485916,1005.169903,1004.918963,0.1445215177717075,676.0,0.16991,854.0,0.1701038407494145,long_primary_rentry,0.13961380764509612
3599,1609462836000.0,0.07617353629976786,-0.014535000000000003,1005.2315415362998,1006.0437280000001,0.1301290778603927,-85.0,0.171,769.0,0.1701038407494145,long_nclose,0.1556386001311978
3599,1609462836000.0,0.08467353629976693,-0.014543500000000001,1005.3016715725996,1006.0240845000001,0.11573742525523795,-85.0,0.1711,684.0,0.1701038407494145,long_nclose,0.15509702538413395
3958,1609463195000.0,0.10167353629976741,-0.014560500000000002,1005.3887846088994,1006.2670140000001,0.10134606847492912,-85.0,0.1713,599.0,0.1701038407494145,long_nclose,0.14611395478137545
3958,1609463195000.0,0.11017353629976648,-0.014568999999999999,1005.4843891451992,1006.2379950000002,0.08695647101943524,-85.0,0.1714,514.0,0.1701038407494145,long_nclose,0.14539267372074338
4109,1609463346000.0,0.12717353629976696,-0.014586,1005.596976681499,1006.3503690000001,0.0725683841277219,-85.0,0.1716,429.0,0.1701038407494145,long_nclose,0.14237234368256502
4109,1609463346000.0,0.13567353629976603,-0.0145945,1005.7180557177987,1006.3221745000002,0.058183027425151364,-85.0,0.1717,344.0,0.1701038407494145,long_nclose,0.14169955506629162
4114,1609463351000.0,0.08827339578454413,-0.0101244,1005.7962047135833,1006.3109601000001,0.04820021629271158,-59.0,0.1716,285.0,0.1701038407494145,long_nclose,0.14124856121006935
4114,1609463351000.0,0.09417339578454348,-0.0101303,1005.8802478093678,1006.2884398000001,0.03821873239194314,-59.0,0.1717,226.0,0.1701038407494145,long_nclose,0.1407123023610437
4114,1609463351000.0,0.10597339578454382,-0.0101421,1005.9760791051524,1006.2777077000002,0.028238585385073425,-59.0,0.1719,167.0,0.1701038407494145,long_nclose,0.14045683143206533
