trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1623045601000.0,0.0,-0.035,999.965,994.965,0.0350012250428765,10.0,3.5,10.0,3.5,long_ientry,-1.0
1,1623045601000.0,0.0,-0.044746,999.920254,989.174254,0.0797523599316951,13.0,3.442,23.0,3.467217391304348,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.0578833,999.8623707,982.2330707,0.13764824443152734,17.0,3.4049,40.0,3.4407325,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.07419500000000001,999.7881757,973.9638757,0.21186917904054187,22.0,3.3725,62.0,3.4165209677419357,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.100212,999.6879637,963.6516637,0.3121336970439309,30.0,3.3404,92.0,3.391698913043478,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.1288794,999.5590843,951.6433843000001,0.44111019240926325,39.0,3.3046,131.0,3.365768702290076,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.1697228,999.3893615,937.7508615,0.6110116072113101,52.0,3.2639,183.0,3.3368224043715844,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.22180740000000002,999.1675541,922.7216541,0.8331394435138814,69.0,3.2146,252.0,3.3033567460317457,long_primary_rentry,-1.0
1,1623045601000.0,0.0,-0.1702566,998.9972975,914.2947975,1.003708921444805,54.0,3.1529,306.0,3.2768055555555553,long_primary_rentry,-1.0
5,1623045605000.0,0.482833333333339,-0.098787,999.3813438333333,1086.8580105,0.9049581912989559,-30.0,3.2929,276.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,0.5908333333333404,-0.098895,999.8732821666666,1077.8416155,0.8061963261183537,-30.0,3.2965,246.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,0.6958333333333355,-0.099,1000.4701154999999,1068.9301155,0.7074574133044157,-30.0,3.3,216.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,0.803833333333337,-0.09910799999999999,1001.1748408333333,1060.1265075000001,0.6087706247452488,-30.0,3.3036,186.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,0.9088333333333454,-0.09921300000000001,1001.9844611666666,1051.4277945,0.5101692555905201,-30.0,3.3071,156.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,1.0168333333333468,-0.09932100000000002,1002.9019734999999,1042.8369734999999,0.4116828074025123,-30.0,3.3107,126.0,3.2768055555555553,long_nclose,inf
5,1623045605000.0,1.121833333333342,-0.099426,1003.9243808333333,1034.3510475,0.3133436535052706,-30.0,3.3142,96.0,3.2768055555555553,long_nclose,2.8995101155078108e+253
5,1623045605000.0,1.2298333333333433,-0.09953400000000001,1005.0546801666667,1025.9730135,0.21518149304155576,-30.0,3.3178,66.0,3.2768055555555553,long_nclose,2.6853484857270665e+192
5,1623045605000.0,1.3348333333333384,-0.09963899999999999,1006.2898745,1017.6998745,0.11722765277610869,-30.0,3.3213,36.0,3.2768055555555553,long_nclose,4.664211256322898e+131
5,1623045605000.0,1.7314000000000078,-0.1196964,1007.9015781,1007.9015781,0.0,-36.0,3.3249,0.0,3.2768055555555553,long_nclose,1.1619923826044778e+59
8,1623045608000.0,0.0,-0.035099910000000005,1007.8664781900001,1004.26602819,0.0348259524049604,9.0,3.89999,9.0,3.89999,long_ientry,9.262664103701627e+19
8,1623045608000.0,0.0,-0.0421894,1007.8242887900001,1000.53377879,0.07668927099662781,11.0,3.8354,20.0,3.8644654999999997,long_primary_rentry,317.38868375916627
8,1623045608000.0,0.0,-0.056930999999999995,1007.7673577900001,996.0449477900002,0.1331858081753517,15.0,3.7954,35.0,3.8348659999999994,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.075188,1007.6921697900001,990.7805597900001,0.20780980172113475,20.0,3.7594,55.0,3.807423818181818,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.0968006,1007.59536919,984.8815991900001,0.3039006721975702,26.0,3.7231,81.0,3.7803569135802464,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.1289505,1007.4664186900001,978.3000486900002,0.43193440687167917,35.0,3.6843,116.0,3.7513742241379306,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.16739859999999998,1007.2990200900001,971.7312900900001,0.5981917960628639,46.0,3.6391,162.0,3.7194938888888887,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.21868500000000002,1007.0803350900001,966.3239450900002,0.8154692147043142,61.0,3.585,223.0,3.6827040807174884,long_primary_rentry,-1.0
8,1623045608000.0,0.0,-0.1899558,1006.89037929,965.1749492900002,1.0042789471412348,54.0,3.5177,277.0,3.650537220216606,long_primary_rentry,-1.0
