trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
367773,1609827030000.0,0.0,-0.27581296400000005,999.724187036,999.496211036,0.27588905777876116,37.996,7.259,37.996,7.259,long_ientry_full,0.9998816232908243
374833,1609834090000.0,0.18596600377559544,-0.012802108259916305,999.8973509315157,1003.9945049315156,0.26322384168215157,-1.7380000352859497,7.366,36.258,7.259,long_sclose_partial,1.0009193322256098
374836,1609834093000.0,0.777231014728546,-0.04899876892852783,1000.6255831773157,1004.1201531773156,0.2148408841570717,-6.64300012588501,7.376,29.615,7.259,long_sclose_partial,1.0009481967869895
374838,1609834095000.0,0.18790099954605066,-0.011649861971855163,1000.8018343148899,1004.1661543148899,0.2033502707749505,-1.5789999961853027,7.378,28.036,7.259,long_sclose_partial,1.0009587612866817
374858,1609834115000.0,0.2099350017309181,-0.012804300105571747,1000.9989650165153,1004.2865900165153,0.1907284279728002,-1.7350000143051147,7.38,26.301,7.259,long_sclose_partial,1.0009863790633844
374923,1609834180000.0,0.20637499999999964,-0.01200225,1001.1933377665152,1004.4258937665152,0.17890958443610086,-1.625,7.386,24.676,7.259,long_sclose_full,1.001018202942442
374950,1609834207000.0,0.18536099999999942,-0.010006788,1001.3686919785152,1004.5872659785152,0.16907025190241562,-1.353,7.396,23.323,7.259,long_sclose_full,1.001055186249901
378896,1609838153000.0,0.3967200088500965,-0.012809610285758971,1001.7526023770796,1006.7884313770796,0.1566142844328184,-1.7100000381469727,7.491,21.613,7.259,long_nclose_partial,1.0015439323347746
379222,1609838479000.0,0.39990599799156185,-0.012805536935687065,1002.1397028381355,1006.9166628381355,0.1441746451026866,-1.7089999914169312,7.493,19.904,7.259,long_nclose_partial,1.0015716660070555
379224,1609838481000.0,0.4196759927272789,-0.012803529778122902,1002.5465753010847,1007.1324713010847,0.13176373572502403,-1.7059999704360962,7.505,18.198,7.259,long_nclose_partial,1.001620561101527
379341,1609838598000.0,0.7608399927616104,-0.024773611764311792,1003.2826416820819,1006.796681682082,0.10773286161792305,-3.3079999685287476,7.489,14.89,7.259,long_nclose_partial,1.0015439890917335
