trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
79,1609459284000.0,0.0,-0.010000143,999.989999857,999.966358857,0.010000243003860073,2364.1,0.00423,2364.1,0.00423,long_ientry,-0.036124322131939834
156,1609459361000.0,0.0,-0.010000133999999999,999.979999723,999.909020723,0.020000677019080565,2369.7,0.00422,4733.8,0.0042249940850902015,long_ientry,-0.04914225753638146
221,1609459426000.0,0.0,-0.054276841,999.925722882,999.5831908819999,0.07428263550008238,12953.9,0.00419,17687.7,0.0041993655478100595,long_primary_rentry,-0.15039656742904595
2672,1609461877000.0,0.0,-0.17534183399999997,999.7503810479999,998.0999330479999,0.2496812771787434,42353.1,0.00414,60040.8,0.004157488774300142,long_primary_rentry,-0.05964492350210071
5893,1609465098000.0,0.42540133333333424,-0.04202855999999999,1000.1337538213332,1002.7611004879999,0.2079879741469998,-10006.8,0.0042,50034.0,0.004157488774300142,long_nclose,0.04125424102213748
5893,1609465098000.0,0.42540133333333424,-0.04202855999999999,1000.5171265946666,1002.619003928,0.16632662274664325,-10006.8,0.0042,40027.2,0.004157488774300142,long_nclose,0.03909301671721188
5893,1609465098000.0,0.42540133333333424,-0.04202855999999999,1000.9004993679999,1002.476907368,0.12469718626257917,-10006.8,0.0042,30020.4,0.004157488774300142,long_nclose,0.03693597287448935
6107,1609465312000.0,0.06757869955097213,-0.01254836,1000.9555297075509,1001.8339310079999,0.1122214637571062,-3002.0,0.00418,27018.4,0.004157488774300142,long_nclose,0.026261042832472326
6367,1609465572000.0,1.688953300449032,-0.114017648,1002.53046536,1002.53046536,0.0,-27018.4,0.00422,0.0,0.004157488774300142,long_nclose,0.034889819630115504
6396,1609465601000.0,0.0,-0.010000133999999999,1002.5204652259999,1002.496768226,0.009974992378580173,2369.7,0.00422,2369.7,0.00422,long_ientry,0.0342591939934882
8503,1609467708000.0,0.0,-0.010000013,1002.510465213,1002.439318213,0.019950063060688982,2375.3,0.00421,4745.0,0.004214994099051633,long_ientry,0.025064997186101667
13947,1609473152000.0,0.05897641738672344,-0.01000004,1002.5594415903867,1002.642983173,0.010033403507157371,-2358.5,0.00424,2386.5,0.004214994099051633,long_nclose,0.016485781767322072
13947,1609473152000.0,0.05967658261327771,-0.010118760000000001,1002.6089994129999,1002.6089994129999,0.0,-2386.5,0.00424,0.0,0.004214994099051633,long_nclose,0.016272368642579194
14126,1609473331000.0,0.0,-0.010000250000000002,1002.5989991629999,1002.5754691629999,0.009974326733169007,2353.0,0.00425,2353.0,0.00425,long_ientry,0.01585670484951951
15067,1609474272000.0,0.07058999999999917,-0.010070840000000001,1002.6595183229999,1002.6595183229999,0.0,-2353.0,0.00428,0.0,0.00425,long_nclose,0.015347036400797931
15391,1609474596000.0,0.0,-0.01000008,1002.6495182429999,1002.6262622429999,0.009973654620134572,2325.6,0.0043,2325.6,0.0043,long_ientry,0.014832571600737587
15468,1609474673000.0,0.0,-0.01000022,1002.6395180229998,1002.5463850229999,0.01994764782405196,2336.5,0.00428,4662.1,0.004289976619978121,long_ientry,0.014306704107600154
15728,1609474933000.0,0.0,-0.05414904,1002.5853689829999,1002.1780419829998,0.07395813094222134,12771.0,0.00424,17433.1,0.004253365150202775,long_primary_rentry,0.012023526107679983
16739,1609475944000.0,0.062232326551216174,-0.01000022,1002.637601089551,1003.1906627629999,0.06404243393303194,-2336.5,0.00428,15096.6,0.004253365150202775,long_nclose,0.016578628226720182
16739,1609475944000.0,0.062232326551216174,-0.01000022,1002.6898331961022,1003.1572975429998,0.054127769980577695,-2336.5,0.00428,12760.1,0.004253365150202775,long_nclose,0.01640412411505987
16789,1609475994000.0,0.062232326551216174,-0.01000022,1002.7420653026534,1003.1239323229997,0.044214138923425024,-2336.5,0.00428,10423.6,0.004253365150202775,long_nclose,0.016180921045862107
16789,1609475994000.0,0.062232326551216174,-0.01000022,1002.7942974092045,1003.0905671029997,0.034301540600174076,-2336.5,0.00428,8087.1,0.004253365150202775,long_nclose,0.016006993085323273
17841,1609477046000.0,0.062232326551216174,-0.01000022,1002.8465295157557,1003.0572018829996,0.024389974849458557,-2336.5,0.00428,5750.6,0.004253365150202775,long_nclose,0.014892569643111697
17841,1609477046000.0,0.062232326551216174,-0.01000022,1002.8987616223069,1003.0238366629997,0.014479441509945826,-2336.5,0.00428,3414.1,0.004253365150202775,long_nclose,0.01472909320830662
17845,1609477050000.0,0.09093404069270582,-0.014612347999999999,1002.9750833149996,1002.9750833149996,0.0,-3414.1,0.00428,0.0,0.004253365150202775,long_nclose,0.014486987140238439
17849,1609477054000.0,0.0,-0.01000022,1002.9650830949995,1002.9417180949995,0.009970656175926709,2336.5,0.00428,2336.5,0.00428,long_ientry,0.01432036646143553
17915,1609477120000.0,0.0,-0.01000035,1002.9550827449995,1002.8615127449995,0.019941640801360922,2347.5,0.00426,4684.0,0.004269976515798463,long_ientry,0.013876114246961446
20339,1609479544000.0,0.0,-0.05425651800000001,1002.9008262269995,1002.5384702269995,0.07404230414223674,12826.6,0.00423,17510.6,0.004240693522780488,long_primary_rentry,0.010827951471330532
29443,1609488648000.0,0.21584403467613575,-0.018779904000000004,1003.0978903576756,1003.8767623229995,0.0555210299712799,-4377.6,0.00429,13133.0,0.004240693522780488,long_nclose,0.011419005336598564
29443,1609488648000.0,0.21584403467613575,-0.018779904000000004,1003.2949544883518,1003.8142064189994,0.03700703158453226,-4377.6,0.00429,8755.4,0.004240693522780488,long_nclose,0.011234068033436628
29514,1609488719000.0,0.11493832904640441,-0.010000419000000002,1003.3998923983982,1003.7808949999994,0.02715117632041933,-2331.1,0.00429,6424.3,0.004240693522780488,long_nclose,0.011108660376278445
29514,1609488719000.0,0.11493832904640441,-0.010000419000000002,1003.5048303084445,1003.7475835809994,0.01729738233757162,-2331.1,0.00429,4093.2,0.004240693522780488,long_nclose,0.011010434973598882
29516,1609488721000.0,0.2018212725549065,-0.017559828,1003.6890917529994,1003.6890917529994,0.0,-4093.2,0.00429,0.0,0.004240693522780488,long_nclose,0.01083723693957106
