trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
4,1611817221000.0,0.0,-0.021782400000000004,999.9782176,999.4886176,0.10891437241642574,96.0,1.1345,96.0,1.1345,long_ientry,-0.9999840919475319
6,1611817223000.0,0.15199999999999747,-0.0036608,1000.1265568,1002.5105568,0.09074851515831682,-16.0,1.144,80.0,1.1345,long_nclose,4796739850205434.0
6,1611817223000.0,0.16799999999999926,-0.003664,1000.2908928,1002.1980928,0.07258688499777972,-16.0,1.145,64.0,1.1345,long_nclose,53881031280344.914
6,1611817223000.0,0.1839999999999975,-0.0036672,1000.4712256,1001.9016256,0.05443035102517995,-16.0,1.146,48.0,1.1345,long_nclose,760624090779.8469
6,1611817223000.0,0.5999999999999979,-0.0110112,1001.0602144000001,1001.0602144000001,0.0,-48.0,1.147,0.0,1.1345,long_nclose,4235447.92024553
16,1611817233000.0,0.0,-0.0219366,1001.0382778000001,992.3892778000001,0.10956923669397768,90.0,1.2187,90.0,1.2187,long_ientry,-1.0
16,1611817233000.0,0.0,-0.067312,1000.9709658,970.0899658000001,0.4458101336069742,280.0,1.202,370.0,1.206062162162162,long_primary_rentry,-1.0
16,1611817233000.0,0.0,-0.1638912,1000.8070746000001,940.7804746000002,1.264678310258619,704.0,1.164,1074.0,1.1784906890130353,long_primary_rentry,-1.0
19,1611817236000.0,0.6964962756052253,-0.025359000000000003,1001.4782118756053,1055.1557156000001,1.137918411765863,-107.0,1.185,967.0,1.1784906890130353,long_nclose,1.06897967287582e+106
19,1611817236000.0,0.8034962756052135,-0.025380399999999997,1002.2563277512105,1049.9943352,1.01122034801739,-107.0,1.186,860.0,1.1784906890130353,long_nclose,2.212558502301081e+96
19,1611817236000.0,0.9104962756052255,-0.025401800000000002,1003.1414222268157,1044.9399334000002,0.8846245097295652,-107.0,1.187,753.0,1.1784906890130353,long_nclose,6.535745970337555e+86
19,1611817236000.0,1.0174962756052137,-0.0254232,1004.1334953024209,1039.9925102,0.7581710884697995,-107.0,1.188,646.0,1.1784906890130353,long_nclose,2.771063669917754e+77
19,1611817236000.0,1.1244962756052257,-0.025444600000000005,1005.2325469780261,1035.1520656,0.6319000347607242,-107.0,1.189,539.0,1.1784906890130353,long_nclose,1.6959454969601158e+68
19,1611817236000.0,1.1244962756052257,-0.025444600000000005,1006.3315986536313,1030.311621,0.5059047915565462,-107.0,1.189,432.0,1.1784906890130353,long_nclose,9.397112315698574e+58
19,1611817236000.0,1.231496275605214,-0.025466000000000003,1007.5376289292366,1025.5781550000002,0.3801440888478586,-107.0,1.19,325.0,1.1784906890130353,long_nclose,7.568340698741243e+49
19,1611817236000.0,1.3384962756052259,-0.025487400000000004,1008.8506378048418,1020.9516676000001,0.25465709251456126,-107.0,1.191,218.0,1.1784906890130353,long_nclose,8.910130621629523e+40
19,1611817236000.0,1.445496275605214,-0.0255088,1010.270625280447,1016.4321588000001,0.1294825992234842,-107.0,1.192,111.0,1.1784906890130353,long_nclose,1.5419840691132476e+32
19,1611817236000.0,1.610533519553085,-0.0264846,1011.8546742000001,1011.8546742000001,0.0,-111.0,1.193,0.0,1.1784906890130353,long_nclose,1.879655738450543e+23
22,1611817239000.0,0.0,-0.02203168,1011.83264252,1010.7854425200001,0.10887017810143695,88.0,1.2518,88.0,1.2518,long_ientry,1.9818887809972344e+18
24,1611817241000.0,0.049599999999999866,-0.0020128,1011.88022972,1012.87222972,0.09896823463752337,-8.0,1.258,80.0,1.2518,long_nclose,9.926376006988798e+19
24,1611817241000.0,0.057599999999998985,-0.0020144,1011.93581532,1012.8286153199999,0.08906651848417749,-8.0,1.259,72.0,1.2518,long_nclose,8.50093100069157e+19
24,1611817241000.0,0.06559999999999988,-0.002016,1011.99939932,1012.7929993199999,0.0791652643804259,-8.0,1.26,64.0,1.2518,long_nclose,7.490083019034226e+19
24,1611817241000.0,0.073599999999999,-0.0020176,1012.07098172,1012.7653817199999,0.06926470698810543,-8.0,1.261,56.0,1.2518,long_nclose,6.789729072216793e+19
24,1611817241000.0,0.0815999999999999,-0.0020192,1012.15056252,1012.74576252,0.05936508087334358,-8.0,1.262,48.0,1.2518,long_nclose,6.33235045829964e+19
24,1611817241000.0,0.5375999999999941,-0.0121248,1012.67603772,1012.67603772,0.0,-48.0,1.263,0.0,1.2518,long_nclose,4.942210573662032e+19
26,1611817243000.0,0.0,-0.022059540000000002,1012.65397818,1012.55607818,0.10891943583555894,89.0,1.2393,89.0,1.2393,long_ientry,1.0186764896823782e+18
28,1611817245000.0,0.0,-0.0676988,1012.58627938,1000.65217938,0.443213293661052,277.0,1.222,366.0,1.2262068306010927,long_primary_rentry,6.476638400050356
30,1611817247000.0,0.0,-0.1672488,1012.4190305799999,973.6591305799998,1.2692725651984456,712.0,1.1745,1078.0,1.1920553803339518,long_primary_rentry,-1.0
32,1611817249000.0,0.6360743042671575,-0.025637200000000002,1013.029467684267,1028.9971933799998,1.1425983263351853,-107.0,1.198,971.0,1.1920553803339518,long_nclose,3.2984778757081024e+33
32,1611817249000.0,0.7430743042671695,-0.025658600000000004,1013.7468833885342,1027.9550347799998,1.0159694352557584,-107.0,1.199,864.0,1.1920553803339518,long_nclose,2.138545910596652e+32
32,1611817249000.0,0.8500743042671577,-0.02568,1014.5712776928013,1027.0198547799998,0.8894258518385062,-107.0,1.2,757.0,1.1920553803339518,long_nclose,1.8317535154529657e+31
32,1611817249000.0,0.9570743042671697,-0.025701400000000003,1015.5026505970685,1026.1916533799997,0.7630073607011276,-107.0,1.201,650.0,1.1920553803339518,long_nclose,2.074390408863924e+30
32,1611817249000.0,1.0640743042671579,-0.0257228,1016.5410021013357,1025.4704305799999,0.6367535300428638,-107.0,1.202,543.0,1.1920553803339518,long_nclose,3.1080173340525492e+29
32,1611817249000.0,1.1710743042671699,-0.025744200000000002,1017.6863322056029,1024.8561863799998,0.5107036710409518,-107.0,1.203,436.0,1.1920553803339518,long_nclose,6.164571882175056e+28
32,1611817249000.0,1.278074304267158,-0.025765600000000003,1018.9386409098701,1024.3489207799998,0.3848967978873233,-107.0,1.204,329.0,1.1920553803339518,long_nclose,1.6194531307373723e+28
32,1611817249000.0,1.38507430426717,-0.025787,1020.2979282141372,1023.9486337799999,0.25937158854898335,-107.0,1.205,222.0,1.1920553803339518,long_nclose,5.637172914023807e+27
32,1611817249000.0,1.4920743042671583,-0.025808400000000002,1021.7641941184044,1023.6553253799999,0.1341663463326633,-107.0,1.206,115.0,1.1920553803339518,long_nclose,2.600909879154026e+27
32,1611817249000.0,1.7186312615955568,-0.027761000000000004,1023.45506438,1023.45506438,0.0,-115.0,1.207,0.0,1.1920553803339518,long_nclose,1.5335724308957816e+27
34,1611817251000.0,0.0,-0.0223008,1023.4327635799999,1021.9607635799999,0.10895097750237691,92.0,1.212,92.0,1.212,long_ientry,9.419401283856379e+23
36,1611817253000.0,0.05400000000000005,-0.0021924,1023.4845711799999,1027.4685711799998,0.0982877542394415,-9.0,1.218,83.0,1.212,long_nclose,1.7559457887778503e+28
36,1611817253000.0,0.06300000000000106,-0.0021942000000000003,1023.5453769799999,1027.0973769799998,0.0876248401068715,-9.0,1.219,74.0,1.212,long_nclose,7.377144121702167e+27
36,1611817253000.0,0.07200000000000006,-0.002196,1023.6151809799999,1026.7351809799998,0.07696251625007822,-9.0,1.22,65.0,1.212,long_nclose,3.164200562291213e+27
36,1611817253000.0,0.08100000000000107,-0.0021978,1023.6939831799999,1026.38198318,0.06630106371160122,-9.0,1.221,56.0,1.212,long_nclose,1.3856319286580596e+27
36,1611817253000.0,0.09000000000000008,-0.0021996,1023.7817835799999,1026.03778358,0.055640763406442015,-9.0,1.222,47.0,1.212,long_nclose,6.195113243041294e+26
36,1611817253000.0,0.5170000000000057,-0.011496200000000002,1024.28728738,1024.28728738,0.0,-47.0,1.223,0.0,1.212,long_nclose,1.0286753622904476e+25
38,1611817255000.0,0.0,-0.022428,1024.26485938,1020.87395938,0.10948340067810167,89.0,1.26,89.0,1.26,long_ientry,2.51062008202617e+20
38,1611817255000.0,0.0,-0.06886220000000001,1024.19599718,1014.9603971799999,0.4456676273455303,277.0,1.243,366.0,1.2471338797814209,long_primary_rentry,460478743273436.25
45,1611817262000.0,0.0,-0.1674576,1024.02853958,1006.1763395799999,1.2633817808736274,696.0,1.203,1062.0,1.2182099811676084,long_primary_rentry,136229.12155998073
