trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
12,1620702039000.0,0.0,-0.021885380000000003,999.97811462,999.6433146200001,0.10942929490170206,0.31,352.99,0.31,352.99,long_ientry,-0.9233566820044488
16,1620702043000.0,0.048600000000000136,-0.00212766,1000.0245869600001,1001.8165869600001,0.09883476995346455,-0.03,354.61,0.28,352.99,long_nclose,18044.83865431753
16,1620702043000.0,0.055499999999998974,-0.00212904,1000.0779579200001,1001.6779579200002,0.08824062094473163,-0.03,354.84,0.25,352.99,long_nclose,8546.373276922257
16,1620702043000.0,0.062099999999999794,-0.00213036,1000.1379275600001,1001.5459275600001,0.07764709032629019,-0.03,355.06,0.22,352.99,long_nclose,4193.639829497355
16,1620702043000.0,0.06900000000000034,-0.00213174,1000.2047958200001,1001.4207958200001,0.06705436754581387,-0.03,355.29,0.19,352.99,long_nclose,2135.3460620730766
16,1620702043000.0,0.07589999999999918,-0.00213312,1000.2785627000001,1001.3025627000001,0.056462671605748284,-0.03,355.52,0.16,352.99,long_nclose,1128.1964428969898
16,1620702043000.0,0.44159999999999855,-0.011384,1000.7087787,1000.7087787,0.0,-0.16,355.75,0.0,352.99,long_nclose,44.88091470748631
19,1620702046000.0,0.0,-0.0220548,1000.6867239000001,1000.1647239,0.11019832417704765,0.3,367.58,0.3,367.58,long_ientry,1.1148810584195648
21,1620702048000.0,1.145999999999998,-0.022283999999999998,1001.8104399,1001.8104399,0.0,-0.3,371.4,0.0,367.58,long_nclose,1705.0439031433066
23,1620702050000.0,0.0,-0.022304400000000002,1001.7881355,999.1511354999999,0.11132293949991585,0.3,371.74,0.3,371.74,long_ientry,-0.9588335689231086
23,1620702050000.0,0.0,-0.05555448,1001.73258102,997.16518102,0.3886210824885086,0.76,365.49,1.06,367.25886792452826,long_primary_rentry,-0.9999766329065727
32,1620702059000.0,0.16811320754717374,-0.0073788,1001.8933154275471,1003.56480222,0.351902251246274,-0.1,368.94,0.96,367.25886792452826,long_nclose,14880.157673452573
34,1620702061000.0,0.0,-0.12652436,1001.7667910675472,979.24147786,0.983452757659959,1.79,353.42,2.75,358.2510229845626,long_primary_rentry,-1.0
38,1620702065000.0,0.4425237941680917,-0.01943406,1002.1898808017153,1024.8297438,0.886521161330204,-0.27,359.89,2.48,358.2510229845626,long_nclose,1.6544400401997085e+24
38,1620702065000.0,0.5046237941680966,-0.019446480000000002,1002.6750581158834,1022.85009732,0.7896224747862226,-0.27,360.12,2.21,358.2510229845626,long_nclose,2.038771739796951e+22
38,1620702065000.0,0.5694237941680991,-0.01945944,1003.2250224700515,1020.93523788,0.6927727768181728,-0.27,360.36,1.94,358.2510229845626,long_nclose,2.877738578902282e+20
38,1620702065000.0,0.6315237941680886,-0.01947186,1003.8370744042196,1019.0824660200001,0.5959923414258236,-0.27,360.59,1.67,358.2510229845626,long_nclose,4.628310476563457e+18
38,1620702065000.0,0.6936237941680935,-0.019484280000000003,1004.5112139183877,1017.29178174,0.49929898763592756,-0.27,360.82,1.4,358.2510229845626,long_nclose,8.487850492452998e+16
38,1620702065000.0,0.7557237941680984,-0.019496700000000002,1005.2474410125558,1015.56318504,0.40271045660637433,-0.27,361.05,1.13,358.2510229845626,long_nclose,1776167745160113.0
38,1620702065000.0,0.817823794168088,-0.019509119999999998,1006.0457556867239,1013.89667592,0.30624440093822425,-0.27,361.28,0.86,358.2510229845626,long_nclose,42440380191050.555
38,1620702065000.0,0.879923794168093,-0.019521540000000004,1006.906157940892,1012.29225438,0.20991837411456155,-0.27,361.51,0.59,358.2510229845626,long_nclose,1158703969762.306
38,1620702065000.0,0.9420237941680978,-0.019533960000000003,1007.8286477750601,1010.7499204200001,0.11374982007918365,-0.27,361.74,0.32,358.2510229845626,long_nclose,36169567877.010185
38,1620702065000.0,1.1900726449399737,-0.023166080000000002,1008.99555434,1008.99555434,0.0,-0.32,361.97,0.0,358.2510229845626,long_nclose,696518280.490954
43,1620702070000.0,0.0,-0.022423540000000002,1008.9731308,1007.9501308,0.1111206003187652,0.31,361.67,0.31,361.67,long_ientry,8129843.091842738
47,1620702074000.0,0.049799999999999046,-0.0021799799999999998,1009.02075082,1010.07355082,0.10036225708708464,-0.03,363.33,0.28,361.67,long_nclose,100486783.77590917
47,1620702074000.0,0.05669999999999959,-0.0021813600000000002,1009.07526946,1010.0152694599999,0.0896043166813377,-0.03,363.56,0.25,361.67,long_nclose,90373687.19826844
47,1620702074000.0,0.06360000000000013,-0.0021827400000000003,1009.13668672,1009.9638867199999,0.0788469996652467,-0.03,363.79,0.22,361.67,long_nclose,82304898.18370612
47,1620702074000.0,0.0707999999999987,-0.00218418,1009.2053025399999,1009.9197025399999,0.06809050628950336,-0.03,364.03,0.19,361.67,long_nclose,75944779.9903866
47,1620702074000.0,0.07769999999999924,-0.00218556,1009.2808169799999,1009.8824169799999,0.05733508358273563,-0.03,364.26,0.16,361.67,long_nclose,70961431.79647152
47,1620702074000.0,0.45119999999999894,-0.011663680000000001,1009.7203532999999,1009.7203532999999,0.0,-0.16,364.49,0.0,361.67,long_nclose,52831462.32639451
50,1620702077000.0,0.0,-0.022423540000000002,1009.69792976,1009.6886297599999,0.11104083379337996,0.31,361.67,0.31,361.67,long_ientry,17216330.77117531
55,1620702082000.0,0.0,-0.05618480000000001,1009.64174496,1003.97604496,0.3892882816722001,0.79,355.6,1.1,357.3106363636364,long_primary_rentry,508.5972924823805
60,1620702087000.0,0.18032999999999733,-0.0078969,1009.81417806,1012.26874806,0.35029962708543194,-0.11,358.95,0.99,357.3106363636364,long_nclose,42266254.581970364
60,1620702087000.0,0.2056299999999993,-0.00790196,1010.0119061,1012.1937461,0.311316488549263,-0.11,359.18,0.88,357.3106363636364,long_nclose,37988794.14786999
60,1620702087000.0,0.23093000000000133,-0.00790702,1010.23492908,1012.1440390800001,0.27234179108274786,-0.11,359.41,0.77,357.3106363636364,long_nclose,35395109.786525115
60,1620702087000.0,0.25622999999999707,-0.00791208,1010.483247,1012.119627,0.23337845600126017,-0.11,359.64,0.66,357.3106363636364,long_nclose,34186869.44488593
69,1620702096000.0,0.09836181818181672,-0.0043074,1010.5773014181818,1011.5909196,0.2121424867917825,-0.06,358.95,0.6,357.3106363636364,long_nclose,1849408.784529559
72,1620702099000.0,0.09836181818181672,-0.0043074,1010.6713558363637,1012.3450122,0.19091047007728154,-0.06,358.95,0.54,357.3106363636364,long_nclose,2478887.155779868
72,1620702099000.0,0.11216181818181781,-0.00431016,1010.7792074945455,1012.2669020400001,0.16968008857213357,-0.06,359.18,0.48,357.3106363636364,long_nclose,2259665.838281333
72,1620702099000.0,0.1259618181818189,-0.0043129200000000005,1010.9008563927273,1012.20258912,0.14845221103900821,-0.06,359.41,0.42,357.3106363636364,long_nclose,2093786.6356501805
72,1620702099000.0,0.13976181818181657,-0.00431568,1011.0363025309091,1012.15207344,0.12722770564114003,-0.06,359.64,0.36,357.3106363636364,long_nclose,1972071.795782739
72,1620702099000.0,0.15356181818181766,-0.00431844,1011.1855459090909,1012.115355,0.10600743982423178,-0.06,359.87,0.3,357.3106363636364,long_nclose,1888061.6871166006
72,1620702099000.0,0.16736181818181875,-0.004321200000000001,1011.3485865272728,1012.0924338000001,0.08479228019859422,-0.06,360.1,0.24,357.3106363636364,long_nclose,1837441.706644795
