trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
87582,1609546811000.0,0.0,-0.0165388,999.9834612,999.9643411999999,0.016539073536429402,95.6,0.173,95.6,0.173,long_ientry_full,0.9999648224399835
87595,1609546824000.0,0.0,-0.0353439,999.9481172999999,999.9331222999999,0.051885391954225146,204.3,0.173,299.9,0.17300000000000001,long_rentry_full,0.9999340346376392
87602,1609546831000.0,0.0,-0.038550555263900756,999.909566744736,999.8684314808353,0.09044143417720414,222.9000015258789,0.17295,522.8,0.17297868260118737,long_rentry_partial,0.9998702366348141
87701,1609546930000.0,0.0,-0.11659879999999999,999.792967944736,999.2452916808353,0.20707492641150935,677.9,0.172,1200.7,0.17242613081027794,long_rentry_full,0.9992564832340856
97658,1609556887000.0,4.291144736099267,-0.2113232,1003.8727894808353,1003.8727894808353,0.0,-1200.7,0.176,0.0,0.17242613081027794,long_nclose_full,1.0034255711216447
121802,1609581031000.0,0.0,-0.018564084,1003.8542253968353,1003.8487953968353,0.018492808547636887,108.6,0.17094,108.6,0.17094,long_ientry_full,1.002728610632255
121804,1609581033000.0,0.0,-0.039155268,1003.8150701288354,1003.7820061288354,0.057499985522823406,229.3,0.17076,337.9,0.1708178514353359,long_rentry_full,1.0026812421259
121892,1609581121000.0,0.0,-0.06771600000000001,1003.7473541288354,1003.7208341288353,0.12496705618603286,396.0,0.171,733.9,0.17091613571331243,long_rentry_partial,1.002635990865384
132280,1609591509000.0,2.263247999999996,-0.1276986,1005.8829035288353,1005.8829035288353,0.0,-733.9,0.174,0.0,0.17091613571331243,long_nclose_full,1.0038385672274104
162059,1609621288000.0,0.0,-0.013501999999999998,1005.8694015288353,1005.8599815288353,0.013423213768584784,78.5,0.172,78.5,0.172,long_ientry_full,1.0031199242950348
162232,1609621461000.0,0.3140000000000003,-0.013815999999999998,1006.1695855288352,1006.1695855288352,0.0,-78.5,0.176,0.0,0.172,long_nclose_full,1.00328101657129
294005,1609753234000.0,0.0,-0.01,1006.1595855288352,1006.0950855288353,0.009938781226980034,50.0,0.2,50.0,0.2,long_ientry_full,1.0017873371198212
294007,1609753236000.0,0.0,-0.014791101,1006.1447944278352,1006.1240534278352,0.024639695138608714,74.1,0.19961,124.1,0.19976713134568896,long_rentry_full,1.0017958012278616
