trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
920210,1610379482000.0,0.0,-0.010051580000000001,999.98994842,999.87973842,0.010051681035276061,1.07,9.394,1.07,9.394,long_ientry_full,0.9999887078311611
920251,1610379523000.0,0.0,-0.010008520000000002,999.9799399,1000.0206499,0.020060502415684512,1.06,9.442,2.13,9.417887323943663,long_rentry_full,1.0000019387478725
920254,1610379526000.0,0.0,-0.01001199,999.96992791,999.67383791,0.030072994357792895,1.07,9.357,3.2,9.397528125,long_rentry_full,0.9999693730539037
920346,1610379618000.0,0.0,-0.01001199,999.9599159200001,999.6081859200001,0.04008568679787646,1.07,9.357,4.27,9.38737236533958,long_rentry_full,0.9999632108496134
920378,1610379650000.0,0.0,-0.010042170000000001,999.94987375,999.13562375,0.05012876276689464,1.09,9.213,5.36,9.351912313432836,long_rentry_full,0.9999188253404225
920413,1610379685000.0,0.0,-0.010025820000000001,999.93984793,998.9149279300001,0.0601556884891849,1.09,9.198,6.45,9.325902325581396,long_rentry_full,0.9998980931962284
920445,1610379717000.0,0.0,-0.010032000000000001,999.92981593,998.45074593,0.07018899614941898,1.1,9.12,7.55,9.295903311258279,long_rentry_full,0.9998544730001172
920471,1610379743000.0,0.0,-0.010076,999.91973993,998.54766993,0.0802665121958875,1.1,9.16,8.65,9.278620809248554,long_rentry_full,0.9998635872705669
920509,1610379781000.0,0.0,-0.010039990000000002,999.90969994,998.43843994,0.09030821483721828,1.09,9.211,9.74,9.271053388090348,long_rentry_full,0.9998533264331055
920536,1610379808000.0,0.0,-0.01002552,999.89967442,997.22409442,0.10033564623190287,1.11,9.032,10.85,9.24659723502304,long_rentry_full,0.9997391297945946
920705,1610379977000.0,0.0,-0.01005852,999.8896159,999.3296359,0.11039628599467285,1.09,9.228,11.94,9.244899497487436,long_rentry_full,0.9999370731586027
920712,1610379984000.0,0.0,-0.010083700000000001,999.8795322,998.3365322,0.12048231423933532,1.1,9.167,13.04,9.238328220858897,long_rentry_full,0.9998437817094934
920749,1610380021000.0,0.0,-0.010071040000000002,999.86946116,996.28918116,0.13055588261347154,1.12,8.992,14.16,9.218844632768361,long_rentry_full,0.9996512023656224
920760,1610380032000.0,0.0,-0.010056999999999998,999.85940416,995.1916641600001,0.1406156099698008,1.13,8.9,15.29,9.195280575539568,long_rentry_full,0.9995478213023664
920772,1610380044000.0,0.0,-0.0100491,999.8493550600001,993.7884150600001,0.15066763731718355,1.14,8.815,16.43,9.168894704808277,long_rentry_full,0.999415493366578
921116,1610380388000.0,0.0,-0.0100491,999.8393059600002,993.6207059600001,0.16071986672469224,1.14,8.815,17.57,9.145932840068298,long_rentry_full,0.9993998903169834
921147,1610380419000.0,0.0,-0.010003840000000002,999.8293021200002,993.8837721200002,0.1707270227408405,1.12,8.932,18.69,9.133112894596039,long_rentry_full,0.9994247256260571
921274,1610380546000.0,0.0,-0.01002552,999.8192766000002,996.6226766000002,0.18075606685097187,1.11,9.032,19.8,9.127444444444443,long_rentry_full,0.9996827781493868
921425,1610380697000.0,0.0,-0.010060960000000002,999.8092156400002,995.0036556400003,0.19082076561764302,1.12,8.983,20.92,9.119711281070744,long_rentry_full,0.999530439735394
921428,1610380700000.0,0.0,-0.01000496,999.7992106800002,993.2924906800002,0.20082964444774443,1.12,8.933,22.04,9.110223230490018,long_rentry_full,0.999369133887721
921470,1610380742000.0,0.0,-0.01000615,999.7892045300002,990.7467345300003,0.21083991409878716,1.15,8.701,23.19,9.089929711082362,long_rentry_full,0.9991287246816345
921473,1610380745000.0,0.0,-0.010005,999.7791995300003,989.9091695300003,0.22084923361458117,1.15,8.7,24.34,9.071506573541495,long_rentry_full,0.9990495002154437
921570,1610380842000.0,0.0,-0.01005242,999.7691471100003,986.0659371100003,0.23090619536251827,1.18,8.519,25.52,9.045959639498433,long_rentry_full,0.9986853171349929
921572,1610380844000.0,0.0,-0.01004562,999.7591014900003,985.7255914900003,0.24095655607533323,1.17,8.586,26.69,9.02579655301611,long_rentry_full,0.9986529982055735
921595,1610380867000.0,0.0,-0.010055499999999998,999.7490459900002,982.9870359900002,0.2510170037236626,1.19,8.45,27.88,9.00121987087518,long_rentry_full,0.9983925957389558
