trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
614852,1623120454000.0,0.0,-0.006636280000000001,99.99336372,99.99062372,0.3318360215675321,0.137,242.2,0.137,242.2,long_ientry_full,0.9999868237683844
623947,1623129549000.0,0.943930000000002,-0.006825066000000001,100.93046865400001,100.93046865400001,0.0,-0.137,249.09,0.0,242.2,long_nclose_full,1.0012833160063142
627519,1623133121000.0,0.0,-0.007522479999999999,100.922946174,100.921426174,0.3726843242878871,0.152,247.45,0.152,247.45,long_ientry_full,1.001263654796322
633543,1623139145000.0,0.6870400000000015,-0.007659888,101.60232628600001,101.60232628600001,0.0,-0.152,251.97,0.0,247.45,long_nclose_full,1.0021702163723099
635825,1623141427000.0,0.0,-0.007984688,101.59434159800001,101.59276159800001,0.3929691296979273,0.158,252.68,0.158,252.68,long_ientry_full,1.002149598641899
685515,1623191117000.0,0.12955999999999893,-0.0080106,101.715890998,101.715890998,0.0,-0.158,253.5,0.0,252.68,long_nclose_full,1.002146607032575
686525,1623192127000.0,0.0,-0.008551340000000001,101.70733965800001,101.70223965800001,0.42038952295648685,0.17,251.51,0.17,251.51,long_ientry_full,1.0021265178611998
686537,1623192139000.0,0.0,-0.005030199887566269,101.70230945811244,101.70720945811244,0.1731101298859999,-0.09999999776482582,251.51,0.07,251.51,long_nclose_partial,1.0021326433584148
686540,1623192142000.0,0.0049000000000015125,-0.0035221200000000005,101.70368733811245,101.70368733811245,0.0,-0.07,251.58,0.0,251.51,long_nclose_full,1.0021282665377247
686544,1623192146000.0,0.0,-0.0011571300022490325,101.70253020811019,101.70115019686503,0.05688796531813119,0.023000000044703484,251.55,0.023,251.55000048892006,long_ientry_partial,1.0021251079606663
686554,1623192156000.0,-0.005750011245161175,-0.0011559800000000002,101.69562421686503,101.69562421686503,0.0,-0.023,251.3,0.0,251.55000048892006,long_nclose_full,1.0021182243848503
686563,1623192165000.0,0.0,-0.008548620000000002,101.68707559686503,101.66667559686503,0.4203395539611502,0.17,251.43,0.17,251.43,long_ientry_full,1.0020822934892464
686566,1623192168000.0,-0.01259999971836853,-0.007037519842699171,101.66743807730396,101.66773807730395,0.0741918960745787,-0.13999999687075615,251.34,0.03,251.43,long_nclose_partial,1.0020836022589341
686581,1623192183000.0,-0.0006000000000003069,-0.00150846,101.66532961730395,101.66532961730395,0.0,-0.03,251.41,0.0,251.43,long_nclose_full,1.0020805693364097
686596,1623192198000.0,0.0,-0.00854964,101.65677997730396,101.63467997730396,0.42051499181406327,0.17,251.46,0.17,251.46,long_ientry_full,1.002042502721498
686600,1623192202000.0,-0.01870000000000232,-0.0085459,101.62953407730396,101.62953407730396,0.0,-0.17,251.35,0.0,251.46,long_nclose_full,1.0020361063363017
686630,1623192232000.0,0.0,-0.0011568080022484064,101.62837726930171,101.62814725805967,0.05691363147435773,0.023000000044703484,251.48,0.023,251.480000488784,long_ientry_partial,1.002034296697242
686638,1623192240000.0,0.003219988757968423,-0.001157452,101.63043980605968,101.63043980605968,0.0,-0.023,251.62,0.0,251.480000488784,long_nclose_full,1.0020371172272788
686656,1623192258000.0,0.0,-0.008550660000000002,101.62188914605969,101.61168914605969,0.42070955735285825,0.17,251.49,0.17,251.49,long_ientry_full,1.0020137996809464
686662,1623192264000.0,-0.0034000000000017397,-0.00854998,101.60993916605969,101.60993916605969,0.0,-0.17,251.47,0.0,251.49,long_nclose_full,1.002011610680445
686671,1623192273000.0,0.0,-0.008502728000000001,101.6014364380597,101.5929864380597,0.4184354226715881,0.169,251.56,0.169,251.56,long_ientry_full,1.0019905478188893
686676,1623192278000.0,-0.015210000000000577,-0.008499686000000001,101.57772675205969,101.57772675205969,0.0,-0.169,251.47,0.0,251.56,long_nclose_full,1.0019715952334525
686683,1623192285000.0,0.0,-0.0019111719385460021,101.57581558012114,101.57353588739113,0.0940761306040661,0.03799999877810478,251.47,0.038,251.4699919139476,long_ientry_partial,1.0019663736485875
686698,1623192300000.0,0.0038003072699905826,-0.0019119319999999999,101.57770395539113,101.57770395539113,0.0,-0.038,251.57,0.0,251.4699919139476,long_nclose_full,1.001971503713673
686936,1623192538000.0,0.0,-0.008505432,101.56919852339112,101.52356852339112,0.4187013446818339,0.169,251.64,0.169,251.64,long_ientry_full,1.001903640453903
686938,1623192540000.0,-0.028980000466107034,-0.006335532101899386,101.53388299082312,101.52657299082311,0.10657053272529707,-0.12600000202655792,251.41,0.043,251.64,long_nclose_partial,1.0019073641189968
686945,1623192547000.0,-0.01676999999999941,-0.00216075,101.51495224082312,101.51495224082312,0.0,-0.043,251.25,0.0,251.64,long_nclose_full,1.001892920339421
686950,1623192552000.0,0.0,-0.008487518000000001,101.50646472282313,101.50308472282312,0.4180777068325794,0.169,251.11,0.169,251.11,long_ientry_full,1.0018781745390284
686954,1623192556000.0,-0.011830000000003652,-0.008485152000000001,101.48614957082312,101.48614957082312,0.0,-0.169,251.04,0.0,251.11,long_nclose_full,1.0018571382765997
686957,1623192559000.0,0.0,-0.008485152000000001,101.47766441882311,101.46414441882311,0.41807978379260413,0.169,251.04,0.169,251.04,long_ientry_full,1.00182980587763
686959,1623192561000.0,-0.004399999901651745,-0.00200743995513022,101.47125697896632,101.46480697896632,0.31914614014008735,-0.03999999910593033,250.93,0.129,251.04,long_nclose_partial,1.0018306233342373
686963,1623192565000.0,-0.0064499999999978,-0.006475542000000001,101.45833143696633,101.45833143696633,0.0,-0.129,250.99,0.0,251.04,long_nclose_full,1.0018225709720483
686972,1623192574000.0,0.0,-0.008485490000000002,101.44984594696633,101.42956594696633,0.41821108355530945,0.169,251.05,0.169,251.05,long_ientry_full,1.001786819509552
686977,1623192579000.0,-0.02028000000000077,-0.008481434000000001,101.42108451296633,101.42108451296633,0.0,-0.169,250.93,0.0,251.05,long_nclose_full,1.0017762706947029
686982,1623192584000.0,0.0,-0.008477040000000002,101.41260747296633,101.39063747296632,0.41794803482691906,0.169,250.8,0.169,250.8,long_ientry_full,1.0017384297932035
686985,1623192587000.0,-0.021970000000004035,-0.008472646,101.38216482696633,101.38216482696633,0.0,-0.169,250.67,0.0,250.8,long_nclose_full,1.001727893903774
686990,1623192592000.0,0.0,-0.008477378,101.37368744896634,101.35002744896633,0.4181251670591391,0.169,250.81,0.169,250.81,long_ientry_full,1.001687940020948
686999,1623192601000.0,-0.01689999999999904,-0.008473998,101.34831345096634,101.34831345096634,0.0,-0.169,250.71,0.0,250.81,long_nclose_full,1.0016857873984157
687016,1623192618000.0,0.0,-0.008498334000000001,101.33981511696635,101.31953511696635,0.4192988703497845,0.169,251.43,0.169,251.43,long_ientry_full,1.0016499705026287
687020,1623192622000.0,-0.009890000335872956,-0.0021603200733661654,101.3277647965571,101.3113847965571,0.31265053624351163,-0.0430000014603138,251.2,0.126,251.43,long_nclose_partial,1.0016398274433735
687025,1623192627000.0,-0.02015999999999957,-0.006332004000000001,101.3012727925571,101.3012727925571,0.0,-0.126,251.27,0.0,251.43,long_nclose_full,1.0016272421578392
687033,1623192635000.0,0.0,-0.008502052000000001,101.2927707405571,101.2826307405571,0.41967713677101653,0.169,251.54,0.169,251.54,long_ientry_full,1.0016040409214124
687043,1623192645000.0,0.013520000000002114,-0.008504756,101.29778598455711,101.29778598455711,0.0,-0.169,251.62,0.0,251.54,long_nclose_full,1.00162286382687
687092,1623192694000.0,0.0,-0.008503742000000002,101.2892822425571,101.2639322425571,0.4197750152694398,0.169,251.59,0.169,251.59,long_ientry_full,1.001580648859744
687110,1623192712000.0,-0.027039999999999426,-0.008498334000000001,101.25374390855711,101.25374390855711,0.0,-0.169,251.43,0.0,251.59,long_nclose_full,1.0015679355446527
687122,1623192724000.0,0.0,-0.00437836187401414,101.2493655466831,101.24414617661239,0.21621675604453075,0.08699999749660492,251.63,0.087,251.62999275943332,long_ientry_partial,1.0015559700240915
687140,1623192742000.0,-0.03218937007069973,-0.004371923999999999,101.2128042526124,101.2128042526124,0.0,-0.087,251.26,0.0,251.62999275943332,long_nclose_full,1.001516938784861
687143,1623192745000.0,0.0,-0.002463327935576439,101.21034092467683,101.20201124679464,0.1216934906587118,0.04899999871850014,251.36,0.049,251.35999342616722,long_ientry_partial,1.001503502896157
687145,1623192747000.0,-0.007839677882194423,-0.00246176,101.20003948679464,101.20003948679464,0.0,-0.049,251.2,0.0,251.35999342616722,long_nclose_full,1.0015010450147064
687148,1623192750000.0,0.0,-0.008496644000000001,101.19154284279463,101.18647284279463,0.4198297486777081,0.169,251.38,0.169,251.38,long_ientry_full,1.0014841561391399
687176,1623192778000.0,-0.04562999999999693,-0.008487518000000001,101.13742532479463,101.13742532479463,0.0,-0.169,251.11,0.0,251.38,long_nclose_full,1.0014230469181875
687187,1623192789000.0,0.0,-0.008491574,101.12893375079463,101.12724375079463,0.4198389958765523,0.169,251.23,0.169,251.23,long_ientry_full,1.0014103482311418
687199,1623192801000.0,0.0,-0.008491574,101.12044217679463,101.12044217679463,0.0,-0.169,251.23,0.0,251.23,long_nclose_full,1.0014018552649813
687202,1623192804000.0,0.0,-0.008493602000000001,101.11194857479462,101.11025857479463,0.42000980693775797,0.169,251.29,0.169,251.29,long_ientry_full,1.0013891691396701
