,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
75,168208,1609627408000.0,0.30481466940638646,-0.00586792,1011.7655799943419,1013.0064072980005,-164.0,0.1789,657.0,0.17704137396703423,long_nclose,0.11496356962152435
76,168210,1609627410000.0,0.24348001031851602,-0.00468718,1012.0043728246604,1012.9925301180004,-131.0,0.1789,526.0,0.17704137396703423,long_nclose,0.09201913075408677
77,168212,1609627412000.0,0.19515573346140597,-0.0037569000000000005,1012.1957716581219,1012.9866732180004,-105.0,0.1789,421.0,0.17704137396703423,long_nclose,0.07363636613302912
78,168233,1609627433000.0,0.21615573346140657,-0.0037611000000000007,1012.4081662915833,1013.0997721180005,-105.0,0.1791,316.0,0.17704137396703423,long_nclose,0.05525940627139321
79,168235,1609627435000.0,0.0,-0.00734843,1012.4008178615833,1013.0872136880005,205.0,0.17923,521.0,0.177902541599967,long_ientry,0.09155190566653129
80,185221,1609644421000.0,0.0,-0.00404144,1012.3967764215832,1010.4613822480004,116.0,0.1742,637.0,0.17722829540593846,long_primary_rentry,0.11151203441462874
81,202314,1609661514000.0,0.0,-0.004193860000000001,1012.3925825615833,1009.8599383880005,121.0,0.1733,758.0,0.17660121922636252,long_primary_rentry,0.1322251135373564
82,205327,1609664527000.0,0.27161589681926057,-0.005387680000000001,1012.6588107784025,1013.7688807080006,-151.0,0.1784,607.0,0.17660121922636252,long_nclose,0.10585691738365734
83,205344,1609664544000.0,0.21765247361013595,-0.004317280000000001,1012.8721459720127,1013.8046734280006,-121.0,0.1784,486.0,0.17660121922636252,long_nclose,0.08473743984898144
84,205349,1609664549000.0,0.2539524736101353,-0.00432454,1013.1217739056228,1013.9206788880006,-121.0,0.1787,365.0,0.17660121922636252,long_nclose,0.06362457769427728
85,205350,1609664550000.0,0.0,-0.005649764000000001,1013.1161241416228,1013.8941091240005,158.0,0.17879,523.0,0.1772624570126622,long_ientry,0.09150803428004932
86,205389,1609664589000.0,0.1911044706831333,-0.00372528,1013.3035033323059,1014.0818138440005,-104.0,0.1791,419.0,0.1772624570126622,long_nclose,0.07329785127955701
87,205391,1609664591000.0,0.0,-0.003689872,1013.2998134603059,1014.0468039720005,103.0,0.17912,522.0,0.17762898369407176,long_ientry,0.09150532572553136
88,205431,1609664631000.0,0.19458569581653595,-0.0037336,1013.4906655561225,1014.3020103720005,-104.0,0.1795,418.0,0.17762898369407176,long_nclose,0.07326058118490923
89,205432,1609664632000.0,0.0,-0.003663228,1013.4870023281225,1014.2255471440004,102.0,0.17957,520.0,0.1780097215079269,long_ientry,0.09133324351618424
90,205459,1609664659000.0,0.18618896317560063,-0.0037398399999999995,1013.6694514512981,1014.4350073040005,-104.0,0.1798,416.0,0.1780097215079269,long_nclose,0.07305344364602807
91,205460,1609664660000.0,0.0,-0.0037049100000000005,1013.6657465412981,1014.3794023940005,103.0,0.17985,519.0,0.1783749405535599,long_ientry,0.0913285217175146
92,205482,1609664682000.0,0.18798112298333,-0.00371212,1013.8500155442814,1014.6383602740005,-103.0,0.1802,416.0,0.1783749405535599,long_nclose,0.07319028863499578
93,205483,1609664683000.0,0.0,-0.0037135620000000005,1013.8463019822814,1014.5983167120005,103.0,0.18027,519.0,0.17875103134928885,long_ientry,0.09150478242006968
94,205558,1609664758000.0,0.19044377102324928,-0.0037203600000000002,1014.0330253933046,1014.8063563520004,-103.0,0.1806,416.0,0.17875103134928885,long_nclose,0.07333136809076075
95,205559,1609664759000.0,0.0,-0.0036844440000000003,1014.0293409493046,1014.7923119080004,102.0,0.18061,518.0,0.17911708309132077,long_ientry,0.09149897867298766
96,205580,1609664780000.0,0.19394044159396043,-0.0037286000000000003,1014.2195527908985,1015.0009633080005,-103.0,0.181,415.0,0.17911708309132077,long_nclose,0.07329141829138396
97,205581,1609664781000.0,0.0,-0.0036562000000000005,1014.2158965908985,1014.9921471080004,101.0,0.18100000000000002,516.0,0.1794856385327483,long_ientry,0.09131644435292835
98,205604,1609664804000.0,0.1868792311269247,-0.00373478,1014.3990410420255,1015.2144523280004,-103.0,0.1813,413.0,0.1794856385327483,long_nclose,0.07307535369698168
99,205609,1609664809000.0,0.21777923112692701,-0.0037409600000000006,1014.6130793131524,1015.2809313680004,-103.0,0.1816,310.0,0.1794856385327483,long_nclose,0.054839178677667084
100,205610,1609664810000.0,0.0,-0.007483568,1014.6055957451524,1015.2321678000004,206.0,0.18164,516.0,0.18034571307199992,long_ientry,0.09171878051471566
101,205638,1609664838000.0,0.19099155358400785,-0.00375332,1014.7928339787364,1015.5669144800005,-103.0,0.1822,413.0,0.18034571307199992,long_nclose,0.07339702942787694
102,205639,1609664839000.0,0.0,-0.0036444,1014.7891895787365,1015.5017100800005,100.0,0.18222,513.0,0.18071107114763346,long_ientry,0.09135373183983164
103,209301,1609668501000.0,0.19267074294138814,-0.00372504,1014.9781352816779,1015.7627050400005,-102.0,0.1826,411.0,0.18071107114763346,long_nclose,0.07317620711215148
104,209305,1609668505000.0,0.0,-0.003688924,1014.9744463576778,1015.6975761160005,101.0,0.18262,512.0,0.18108763719077609,long_ientry,0.09134896999072216
105,209360,1609668560000.0,0.18486100654084003,-0.00373116,1015.1555762042186,1015.9109449560004,-102.0,0.1829,410.0,0.18108763719077609,long_nclose,0.07313749043849231
106,209361,1609668561000.0,0.0,-0.0036951860000000005,1015.1518810182187,1015.8868097700005,101.0,0.18293,511.0,0.18145178326461486,long_ientry,0.09133791995264415
107,209425,1609668625000.0,0.188518107009283,-0.0037393200000000004,1015.3366598052279,1016.1457504500004,-102.0,0.1833,409.0,0.18145178326461486,long_nclose,0.07309278025031019
108,209426,1609668626000.0,0.0,-0.0037052860000000003,1015.3329545192279,1016.0910451640004,101.0,0.18343,510.0,0.181843547755348,long_ientry,0.09133970186079605
109,209445,1609668645000.0,0.18935812895450416,-0.0037474800000000005,1015.5185651681824,1016.2800776840004,-102.0,0.1837,408.0,0.181843547755348,long_nclose,0.07305840585188597
110,209446,1609668646000.0,0.0,-0.003710942,1015.5148542261824,1016.2509167420004,101.0,0.18371,509.0,0.18221390468405105,long_ientry,0.09132990728614666
111,211576,1609670776000.0,0.19049562691084554,-0.0037188200000000003,1015.7016310330932,1016.4752379220004,-101.0,0.1841,408.0,0.18221390468405105,long_nclose,0.073194007806679
112,211585,1609670785000.0,0.0,-0.0036822000000000005,1015.6979488330933,1016.4512357220004,100.0,0.18411,508.0,0.18258715179348983,long_ientry,0.0913207250419828
113,211622,1609670822000.0,0.19319766885752665,-0.0037269,1015.8874196019508,1016.6740888220004,-101.0,0.1845,407.0,0.18258715179348983,long_nclose,0.07315079343050432
114,211623,1609670823000.0,0.0,-0.0036904,1015.8837292019508,1016.6501184220004,100.0,0.18452,507.0,0.18296838418136166,long_ientry,0.09131455511431792
115,211834,1609671034000.0,0.18499319768247158,-0.00373296,1016.0649894396333,1016.8208054620005,-101.0,0.1848,406.0,0.18296838418136166,long_nclose,0.07311064228145643
116,211835,1609671035000.0,0.0,-0.003733566,1016.0612558736333,1016.7663718960005,101.0,0.18483,507.0,0.1833392386146604,long_ientry,0.0914836516403823
117,211854,1609671054000.0,0.1879368999193006,-0.0037410400000000006,1016.2454517335526,1017.1267808560006,-101.0,0.1852,406.0,0.1833392386146604,long_nclose,0.0732458194529448
118,211854,1609671054000.0,0.21823689991930006,-0.0037470999999999997,1016.4599415334719,1017.1220237560005,-101.0,0.1855,305.0,0.1833392386146604,long_nclose,0.055012957709981755
119,211855,1609671055000.0,0.0,-0.0074204000000000015,1016.4525211334719,1017.0742033560005,200.0,0.18551,505.0,0.18419894609400284,long_ientry,0.09151481829543986
120,211876,1609671076000.0,0.19200644450571236,-0.00375922,1016.6407683579777,1017.4128341360005,-101.0,0.1861,404.0,0.18419894609400284,long_nclose,0.07319829829583796
121,211879,1609671079000.0,0.0,-0.0036849780000000006,1016.6370833799776,1017.4041191580005,99.0,0.18611,503.0,0.1845750779760977,long_ientry,0.09132193359828175
122,212081,1609671281000.0,0.19249220239022924,-0.00373,1016.8258455823678,1017.6257691580005,-100.0,0.1865,403.0,0.1845750779760977,long_nclose,0.07315289707429248
123,212083,1609671283000.0,0.0,-0.0036938879999999998,1016.8221516943678,1017.5718752700004,99.0,0.18656,502.0,0.18496652674176767,long_ientry,0.0913170472040196
124,212116,1609671316000.0,0.19334732582323433,-0.0037380000000000004,1017.011761020191,1017.7970572700004,-100.0,0.1869,402.0,0.18496652674176767,long_nclose,0.0731127668332976
125,212117,1609671317000.0,0.0,-0.0037384000000000002,1017.008022620191,1017.7732388700005,100.0,0.18692,502.0,0.18535566484101712,long_ientry,0.09149243829017487
126,212425,1609671625000.0,0.1944335158982874,-0.003746,1017.1987101360893,1017.9964128700004,-100.0,0.1873,402.0,0.18535566484101712,long_nclose,0.07325311812096175
127,212427,1609671627000.0,0.0,-0.003709332,1017.1950008040893,1017.9676535380005,99.0,0.18734,501.0,0.18574777897422928,long_ientry,0.09148652637156644
128,212430,1609671630000.0,0.1952221025770723,-0.003754,1017.3864689066664,1018.1813395380005,-100.0,0.1877,401.0,0.18574777897422928,long_nclose,0.07321196187001684
129,212431,1609671631000.0,0.0,-0.003679508,1017.3827893986664,1018.0728700300004,98.0,0.18773,499.0,0.1861370728830981,long_ientry,0.09129543013359305
130,212443,1609671643000.0,0.18442978457328724,-0.0037224,1017.5634967832398,1018.3526676300005,-99.0,0.188,400.0,0.1861370728830981,long_nclose,0.07316971313201454
131,212444,1609671644000.0,0.0,-0.0036869560000000003,1017.5598098272397,1018.3091406740004,98.0,0.18811,498.0,0.18652531958481777,long_ientry,0.09128663323388328
132,212498,1609671698000.0,0.1855933611030417,-0.0037303200000000005,1017.7416728683428,1018.5295703540005,-99.0,0.1884,399.0,0.18652531958481777,long_nclose,0.07312622102285664
133,212499,1609671699000.0,0.0,-0.0036946,1017.7379782683428,1018.4562957540005,98.0,0.1885,497.0,0.18691469318781145,long_ientry,0.09127752378112457
134,212505,1609671705000.0,0.18664537440666565,-0.00373824,1017.9208854027495,1018.6951175140006,-99.0,0.1888,398.0,0.18691469318781145,long_nclose,0.07308234751398689
135,212506,1609671706000.0,0.0,-0.0037394280000000004,1017.9171459747495,1018.6317380860005,99.0,0.18886,497.0,0.18730218891096373,long_ientry,0.09145065318612694
136,212570,1609671770000.0,0.18788329781459148,-0.0037461600000000005,1018.101283112564,1018.9322319260004,-99.0,0.1892,398.0,0.18730218891096373,long_nclose,0.07322087932023706
137,212571,1609671771000.0,0.21758329781459096,-0.0037521000000000004,1018.3151143103786,1019.0171098260005,-99.0,0.1895,299.0,0.18730218891096373,long_nclose,0.05499609472290377
138,212572,1609671772000.0,0.0,-0.007472210000000002,1018.3076421003786,1018.9798776160005,197.0,0.18965,496.0,0.18823468646043984,long_ientry,0.09168585270734407
139,212703,1609671903000.0,0.1945660404164569,-0.0037659600000000005,1018.4984421807951,1019.2866116560004,-99.0,0.1902,397.0,0.18823468646043984,long_nclose,0.07337190459004092
140,212704,1609671904000.0,0.0,-0.003652224,1018.4947899567951,1019.2287294320005,96.0,0.19022,493.0,0.18862127895495864,long_ientry,0.09130168503732777
141,213178,1609672378000.0,0.19391466241405214,-0.00373576,1018.6849688592091,1019.5297636720004,-98.0,0.1906,395.0,0.18862127895495864,long_nclose,0.0731388088219705
142,213179,1609672379000.0,0.0,-0.0037388960000000007,1018.6812299632091,1019.5210947760005,98.0,0.19076,493.0,0.18904642025802976,long_ientry,0.09149072589722174
143,213189,1609672389000.0,0.19145081471308412,-0.0037436,1018.8689371779222,1019.6445511760005,-98.0,0.191,395.0,0.18904642025802976,long_nclose,0.07329042360320949
144,213196,1609672396000.0,0.2208508147130836,-0.00374948,1019.0860385126354,1019.7672316960005,-98.0,0.1913,297.0,0.18904642025802976,long_nclose,0.05509523700136403
145,213198,1609672398000.0,0.0,-0.007462260000000001,1019.0785762526353,1019.7302494360005,195.0,0.19134,492.0,0.1899554610094204,long_ientry,0.09170842071893978
146,213224,1609672424000.0,0.19056482107679945,-0.0037612400000000003,1019.2653798337121,1020.0472881960005,-98.0,0.1919,394.0,0.1899554610094204,long_nclose,0.07342783647760291
147,213225,1609672425000.0,0.0,-0.0036852480000000003,1019.2616945857121,1020.0093029480005,96.0,0.19194,490.0,0.1903442686483911,long_ientry,0.09150612853710893
148,213233,1609672433000.0,0.1916616724576719,-0.0037690800000000006,1019.4495871781697,1020.2867938680005,-98.0,0.1923,392.0,0.1903442686483911,long_nclose,0.07319141058922105
149,213234,1609672434000.0,0.0,-0.0036956160000000005,1019.4458915621698,1020.1757382520004,96.0,0.19248,488.0,0.19076441252083876,long_ientry,0.09131728724465818
150,213361,1609672561000.0,0.18775198547864172,-0.0037383800000000003,1019.6299051676484,1020.5548498720004,-97.0,0.1927,391.0,0.19076441252083876,long_nclose,0.07315290079039413
151,213361,1609672561000.0,0.2168519854786412,-0.0037442,1019.8430129531271,1020.5384956720005,-97.0,0.193,294.0,0.19076441252083876,long_nclose,0.05499350053762078
152,213362,1609672562000.0,0.0,-0.007493444,1019.835519509127,1020.4822022280005,194.0,0.19313,488.0,0.19170483049411186,long_ientry,0.09173239752048992
153,213692,1609672892000.0,0.1935314420711511,-0.0037577800000000005,1020.0252931711982,1020.8366844480005,-97.0,0.1937,391.0,0.19170483049411186,long_nclose,0.07348502946447744
154,213694,1609672894000.0,0.0,-0.0036430640000000005,1020.0216501071982,1020.8233413840004,94.0,0.19378,485.0,0.19210702829525306,long_ientry,0.09134306974112355
155,213720,1609672920000.0,0.19331825536045294,-0.0037655400000000004,1020.2112028225587,1021.0504358440005,-97.0,0.1941,388.0,0.19210702829525306,long_nclose,0.07306087873995068
156,213722,1609672922000.0,0.22241825536045243,-0.00377136,1020.4298497179192,1021.1087444840006,-97.0,0.1944,291.0,0.19210702829525306,long_nclose,0.05478391802177498
157,213723,1609672923000.0,0.0,-0.0075053839999999995,1020.4223443339192,1021.0237991000006,193.0,0.19444,484.0,0.19303732486346828,long_ientry,0.09156019147630988
158,214174,1609673374000.0,0.0,-0.0040824,1020.4182619339192,1018.3990767000006,108.0,0.189,592.0,0.1923007858681058,long_primary_rentry,0.11156411981314666
159,218492,1609677692000.0,0.23590726756351432,-0.00458548,1020.6495837214827,1021.6920112200006,-118.0,0.1943,474.0,0.1923007858681058,long_nclose,0.08930643185992378
160,218493,1609677693000.0,0.2713072675635137,-0.00459256,1020.9162984290463,1021.7419386600006,-118.0,0.1946,356.0,0.1923007858681058,long_nclose,0.06705650588044126
161,218494,1609677694000.0,0.0,-0.004982272,1020.9113161570463,1021.6788763880006,128.0,0.19462,484.0,0.1929141317542266,long_ientry,0.09145793399618125
162,218527,1609677727000.0,0.19064335159424672,-0.00374208,1021.0982174286405,1021.8726143080006,-96.0,0.1949,388.0,0.1929141317542266,long_nclose,0.07330409733662165
163,218528,1609677728000.0,0.0,-0.00370329,1021.0945141386405,1021.8351010180006,95.0,0.19491,483.0,0.19330669383155263,long_ientry,0.0914382868851285
164,219656,1609678856000.0,0.19135739217094727,-0.00374976,1021.2821217708115,1022.0612712580006,-96.0,0.1953,387.0,0.19330669383155263,long_nclose,0.07325075894121948
