trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
322618,1609781846000.0,0.0,-0.011353960617035627,999.988646039383,999.9809954223473,0.011354089530921001,0.017000000923871994,667.88,0.017,667.8800362962132,long_ientry_partial,0.9999949103678856
327727,1609786955000.0,0.3796093829643757,-0.011733570000000002,1000.3565218523473,1000.3565218523473,0.0,-0.017,690.21,0.0,667.8800362962132,long_nclose_full,1.0000939789686192
338464,1609797692000.0,0.0,-0.052289512,1000.3042323403473,1000.3026703403473,0.05227360867769359,0.0781,669.52,0.0781,669.52,long_ientry_full,1.0000772542150476
344459,1609803687000.0,0.3512505999999991,-0.023797841000000004,1000.6316850993474,1001.0831634993474,0.028824713458015613,-0.03502,679.55,0.04308,669.52,long_sclose_full,1.000271577689071
344465,1609803693000.0,0.15416080000000026,-0.010002800000000001,1000.7758430993473,1001.1540151993473,0.018979557241485527,-0.01471,680.0,0.02837,669.52,long_sclose_full,1.0002893293683188
344469,1609803697000.0,0.4360469000000001,-0.0194303293,1001.1924596700472,1001.1924596700472,0.0,-0.02837,684.89,0.0,669.52,long_nclose_full,1.0002989602152283
359403,1609818631000.0,0.0,-0.05370264910000001,1001.1387570209472,1001.1157049209472,0.053641564391934106,0.07949,675.59,0.07949,675.59,long_ientry_full,1.000268100389055
375293,1609834521000.0,0.19461999999999965,-0.02519145,1001.3081855709472,1001.5448548709472,0.028668315623158427,-0.037,680.85,0.04249,675.59,long_sclose_full,1.000355445395232
375316,1609834544000.0,0.08197019999999892,-0.0100063873,1001.3801493836472,1001.5639073836472,0.01875551658534475,-0.01469,681.17,0.0278,675.59,long_sclose_full,1.0003598043711757
383359,1609842587000.0,0.5946419999999996,-0.019376044000000002,1001.9554153396472,1001.9554153396472,0.0,-0.0278,696.98,0.0,675.59,long_nclose_full,1.0004403707217524
562332,1610021560000.0,0.0,-0.136202,1001.8192133396471,1001.8152269396471,0.13595466945174606,0.13288,1025.0,0.13288,1025.0,long_ientry_full,1.0002786881535988
567009,1610026237000.0,4.960901999999999,-0.10766590200000001,1006.6724494376472,1008.3342274376472,0.03327497441567242,-0.1002,1074.51,0.03268,1025.0,long_sclose_full,1.0012654945837864
567017,1610026245000.0,0.47429999999999994,-0.010006799999999998,1007.1367426376472,1008.3604518376472,0.023794683467945,-0.0093,1076.0,0.02338,1025.0,long_sclose_full,1.001269444640116
570596,1610029824000.0,1.615557999999998,-0.025580058000000003,1008.7267205796472,1008.7267205796472,0.0,-0.02338,1094.1,0.0,1025.0,long_nclose_full,1.0013165388748988
585564,1610044792000.0,0.0,-0.1315493823,1008.5951711973472,1008.5162888973472,0.13042832848766467,0.12521,1050.63,0.12521,1050.63,long_ientry_full,1.0012520415312312
589347,1610048575000.0,2.2364863999999907,-0.10282380260000001,1010.7288337947472,1011.4428918947472,0.030633405385056614,-0.09574,1073.99,0.02947,1050.63,long_sclose_full,1.001669428003419
589356,1610048584000.0,0.2149191999999995,-0.010006790800000002,1010.9337462039472,1011.4266152039472,0.020941228423221613,-0.00932,1073.69,0.02015,1050.63,long_sclose_full,1.0016670393554459
613502,1610072730000.0,0.0,-0.02819759975627996,1010.9055486041909,1009.5757883479109,0.048835219397543726,0.028580000158399343,986.62,0.04873,1013.0883286739167,long_rentry_partial,1.001343051505226
620777,1610080005000.0,0.796058224285143,-0.0205715424,1011.681035286076,1012.9043989055109,0.029250632411229497,-0.01952,1053.87,0.02921,1013.0883286739167,long_sclose_full,1.0017861431754085
620930,1610080158000.0,0.3934712608845296,-0.0100076795,1012.0644988674605,1012.890997026011,0.019739949246126022,-0.00949,1054.55,0.01972,1013.0883286739167,long_sclose_full,1.0017838583089909
629774,1610089002000.0,1.2634933585503634,-0.021241595200000005,1013.3067506308109,1013.3067506308109,0.0,-0.01972,1077.16,0.0,1013.0883286739167,long_nclose_full,1.0018151865659382
660346,1610119574000.0,0.0,-0.09122665280000002,1013.215523978011,1013.092944378011,0.09003676971098187,0.08572,1064.24,0.08572,1064.24,long_ientry_full,1.001703418803772
676923,1610136151000.0,0.0,-0.10732299790000001,1013.108200980111,1007.3756796801109,0.19598069634409945,0.10741,999.19,0.19313,1028.0621897167712,long_rentry_full,1.0009383902797266
692252,1610151480000.0,3.2267110410604136,-0.1696905408,1016.1652214803713,1016.7877926393109,0.031575397644801426,-0.16192,1047.99,0.03121,1028.0621897167712,long_sclose_full,1.0020800521756024
692265,1610151493000.0,0.20525533199916987,-0.010002688,1016.3604741243705,1016.831966651311,0.021929609464852333,-0.00953,1049.6,0.02168,1028.0621897167712,long_sclose_full,1.0020854464782722
702523,1610161751000.0,1.0887221269404004,-0.0233771104,1017.4258191409109,1017.4258191409109,0.0,-0.02168,1078.28,0.0,1028.0621897167712,long_nclose_full,1.002126919561669
