trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
4895,1609464291000.0,0.0,-0.06864111000000002,999.93135889,999.4039588899999,0.06864582192541384,26.37,2.603,26.37,2.603,long_ientry,0.9895315220465284
6130,1609465526000.0,1.3976099999999985,-0.07003872000000001,1001.25893017,1001.25893017,0.0,-26.37,2.656,0.0,2.603,long_nclose,1.017891140945277
6519,1609465915000.0,0.0,-0.06872206,1001.19020811,1000.6935481099999,0.06864036368247177,26.14,2.629,26.14,2.629,long_ientry,1.00923114655374
17981,1609477377000.0,0.0,-0.2535122772,1000.9366958328,998.5861786328,0.3219327841026893,98.28,2.57949,124.42,2.5898917955312646,long_primary_rentry,0.9932247358706776
58987,1609518383000.0,0.34168519340942627,-0.046364062399999996,1001.2320169638094,1003.4832069704,0.275872080909887,-17.77,2.60912,106.65,2.5898917955312646,long_nclose,1.0051060828926628
59007,1609518403000.0,0.2249864655682435,-0.0347482441,1001.4222551852777,1003.2987528263001,0.2413454475447639,-13.33,2.60677,93.32,2.5898917955312646,long_nclose,1.0048338391759528
59007,1609518403000.0,0.25631196556824154,-0.034779569600000004,1001.6437875812459,1003.2522428567,0.20682546758943696,-13.33,2.60912,79.99,2.5898917955312646,long_nclose,1.0047656342770348
60548,1609519944000.0,2.9682852754541282,-0.21013372999999996,1004.4019391267,1004.4019391267,0.0,-79.99,2.627,0.0,2.5898917955312646,long_nclose,1.0062873199792344
60555,1609519951000.0,0.0,-0.06893247999999999,1004.3330066467,1004.3067666467,0.06863508372601833,26.24,2.627,26.24,2.627,long_ientry,1.0061505465606586
66091,1609525487000.0,0.0,-0.25400575999999997,1004.0790008867,1000.0854008867,0.32162632593134,101.44,2.504,127.68,2.529278195488722,long_primary_rentry,1.0001116450564624
100916,1609560312000.0,0.34258011428571433,-0.0464766144,1004.3751043865857,1006.6428986722999,0.27559843379764154,-18.24,2.54806,109.44,2.529278195488722,long_nclose,1.0056846577914298
100938,1609560334000.0,0.3843497142857126,-0.046518383999999996,1004.7129357168714,1007.4235642883,0.22958813729613847,-18.24,2.55035,91.2,2.529278195488722,long_nclose,1.0063509682016052
100938,1609560334000.0,0.426301714285712,-0.046560335999999994,1005.0926770951571,1007.2611799523,0.18360111594503853,-18.24,2.55265,72.96,2.529278195488722,long_nclose,1.0062121182968558
100938,1609560334000.0,0.4680713142857183,-0.046602105600000006,1005.5141463038428,1007.1405234467,0.13764311856366562,-18.24,2.55494,54.72,2.529278195488722,long_nclose,1.006108946502459
100938,1609560334000.0,0.5100233142857178,-0.0466440576,1005.9775255605285,1007.0617769890999,0.09171981105643189,-18.24,2.55724,36.48,2.529278195488722,long_nclose,1.006041610480001
109369,1609568765000.0,0.07515702857142872,-0.011608665599999998,1006.0410739235,1006.7344339235,0.08024976523586662,-4.56,2.54576,31.92,2.529278195488722,long_nclose,1.005316357822191
109369,1609568765000.0,0.08564502857142858,-0.0116191536,1006.1150997984714,1006.7094083699,0.06878045209979719,-4.56,2.54806,27.36,2.529278195488722,long_nclose,1.0052966157764314
109369,1609568765000.0,0.09608742857142814,-0.011629595999999999,1006.1995576310428,1006.6948147738999,0.05731223236960378,-4.56,2.55035,22.8,2.529278195488722,long_nclose,1.0052851031987178
121620,1609581016000.0,0.0,-0.22806436,1005.9714932710428,1004.6418404139,0.28403578507781535,92.11,2.476,114.91,2.4865712545221728,long_primary_rentry,1.0032953954325137
130647,1609590043000.0,0.1343036855402367,-0.028705007400000003,1006.0770919491831,1008.5000928065,0.2556078467550202,-11.49,2.49826,103.42,2.4865712545221728,long_nclose,1.0056132548750656
130647,1609590043000.0,0.16027108554023334,-0.0287309748,1006.2086320599234,1008.3624366317,0.22718001828333548,-11.49,2.50052,91.93,2.4865712545221728,long_nclose,1.0055224780303063
130647,1609590043000.0,0.1861235855402343,-0.028756827300000003,1006.3659988181636,1008.2506071043999,0.1987545206700732,-11.49,2.50277,80.44,2.4865712545221728,long_nclose,1.0054487293809764
130647,1609590043000.0,0.21209098554023606,-0.0287827947,1006.5493070090038,1008.1647190097,0.17033352147325076,-11.49,2.50503,68.95,2.4865712545221728,long_nclose,1.005392086547278
130647,1609590043000.0,0.23805838554023268,-0.0288087621,1006.758556632444,1008.1047723475999,0.14191921523147016,-11.49,2.50729,57.46,2.4865712545221728,long_nclose,1.0053525510097925
130647,1609590043000.0,0.2640257855402344,-0.028834729500000003,1006.9937476884842,1008.0707671180999,0.11351379373781934,-11.49,2.50955,45.97,2.4865712545221728,long_nclose,1.0053301238020773
130725,1609590121000.0,1.4907494296157242,-0.11579843,1008.3686986880999,1008.3686986880999,0.0,-45.97,2.519,0.0,2.4865712545221728,long_nclose,1.0055233009466018
130735,1609590131000.0,0.0,-0.0692055,1008.2994931881,1007.9445931880999,0.06863585717095029,27.3,2.535,27.3,2.535,long_ientry,1.0052433660130038
133066,1609592462000.0,1.8836999999999986,-0.0710892,1010.1121039881,1010.1121039881,0.0,-27.3,2.604,0.0,2.535,long_nclose,1.006554218370956
133090,1609592486000.0,0.0,-0.06933160000000001,1010.0427723880999,1009.8551723881,0.06864224159148773,26.8,2.587,26.8,2.587,long_ientry,1.0063868167906798
137624,1609597020000.0,0.0,-0.2558322,1009.7869401881,1008.2656201880999,0.3220122850266112,100.92,2.535,127.72,2.545911368618854,long_primary_rentry,1.0051811833845068
142924,1609602320000.0,0.15283942273723455,-0.0326641276,1009.9071154832371,1011.4116536605,0.2897816119284436,-12.77,2.55788,114.95,2.545911368618854,long_nclose,1.0068830547422762
147439,1609606835000.0,8.976288177262754,-0.30162880000000003,1018.5817748604999,1018.5817748604999,0.0,-114.95,2.624,0.0,2.545911368618854,long_nclose,1.010847493555867
147813,1609607209000.0,0.0,-0.06990732,1018.5118675404999,1018.3797675404999,0.06863672601951319,26.42,2.646,26.42,2.646,long_ientry,1.0107027161829478
149504,1609608900000.0,0.0,-0.25821912,1018.2536484204999,1016.1102084204998,0.3222443057375586,99.93,2.584,126.35,2.596964305500594,long_primary_rentry,1.0092788507650954
156076,1609615472000.0,9.22805999999994,-0.3373545,1027.1443539204997,1027.1443539204997,0.0,-126.35,2.67,0.0,2.596964305500594,long_nclose,1.0149366030433562
156101,1609615497000.0,0.0,-0.07049958,1027.0738543404998,1026.9431543404999,0.06864119819822392,26.14,2.697,26.14,2.697,long_ientry,1.0148241506130353
