trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
2711,1609462148000.0,0.0,-0.056423616,999.943576384,999.696104384,0.05642679980408426,123736.0,0.000456,123736.0,0.000456,long_ientry,-0.009639908725984525
2939,1609462376000.0,0.02722059999999999,-0.0056693086,999.9651276754,1000.2992166754,0.0507832989316846,-12373.0,0.0004582,111363.0,0.000456,long_nclose,0.008833772073725266
2939,1609462376000.0,0.03340709999999947,-0.0056754951000000005,999.9928592803001,1000.2898292803001,0.045139762330390125,-12373.0,0.0004587,98990.0,0.000456,long_nclose,0.008555486259697487
12450,1609471887000.0,0.0692915999999999,-0.0075923796,1000.0545585007001,1000.4670185007001,0.03761429982019693,-16498.0,0.0004602,82492.0,0.000456,long_nclose,0.0032454945432061066
12450,1609471887000.0,0.0775405999999992,-0.007600628599999999,1000.1244984721001,1000.4544684721001,0.0300895179009951,-16498.0,0.0004607,65994.0,0.000456,long_nclose,0.003158161746318555
29884,1609489321000.0,0.0,-0.13619188789999997,999.9883065842,999.1706196842,0.16628709636415995,305843.0,0.0004453,371837.0,0.0004471990466252686,long_primary_rentry,-0.0023960070519392085
50390,1609509827000.0,0.2541442825388555,-0.027967963600000003,1000.2144829031389,1001.7021303206001,0.13854161777415308,-61972.0,0.0004513,309865.0,0.0004471990466252686,long_nclose,0.002920291498110572
50390,1609509827000.0,0.2851302825388529,-0.0279989496,1000.4716142360777,1001.661736971,0.1108052559289494,-61972.0,0.0004518,247893.0,0.0004471990466252686,long_nclose,0.0028509487872718786
50603,1609510040000.0,0.09608614126942701,-0.0139529958,1000.5537473815472,1002.2458287752,0.09694691950352301,-30986.0,0.0004503,216907.0,0.0004471990466252686,long_nclose,0.0038375928228773226
50603,1609510040000.0,0.11157914126942739,-0.0139684888,1000.6513580340167,1002.1017190864001,0.08308957288677375,-30986.0,0.0004508,185921.0,0.0004471990466252686,long_nclose,0.0035911604448171097
50603,1609510040000.0,0.12707214126942776,-0.013983981800000002,1000.764446193486,1001.9730869046,0.06923385872912018,-30986.0,0.0004513,154935.0,0.0004471990466252686,long_nclose,0.0033712162947840962
50603,1609510040000.0,0.14256514126942646,-0.0139994748,1000.8930118599554,1001.8599322298,0.05538041925894787,-30986.0,0.0004518,123949.0,0.0004471990466252686,long_nclose,0.003177753163780217
50603,1609510040000.0,0.15805814126942683,-0.0140149678,1001.0370550334248,1001.762255062,0.04152989618355008,-30986.0,0.0004523,92963.0,0.0004471990466252686,long_nclose,0.003010764709846958
50603,1609510040000.0,0.5206814285751553,-0.0420936464,1001.5156428156,1001.5156428156,0.0,-92963.0,0.0004528,0.0,0.0004471990466252686,long_nclose,0.00258920875502211
50614,1609510051000.0,0.0,-0.056508925999999994,1001.4591338896,1001.3346648896,0.056426592047269186,124469.0,0.000454,124469.0,0.000454,long_ientry,0.0022793979604356363
65583,1609525020000.0,0.16180840000000055,-0.014288926399999999,1001.6066533632,1002.1667653632,0.04231382435179533,-31117.0,0.0004592,93352.0,0.000454,long_nclose,0.0028555094035263018
65583,1609525020000.0,0.17736690000000094,-0.0143044849,1001.7697157783001,1002.1431257783001,0.028204775563661574,-31117.0,0.0004597,62235.0,0.000454,long_nclose,0.002824344983256788
66586,1609526023000.0,0.13691699999999996,-0.028391606999999996,1001.8782411713001,1001.8782411713001,0.0,-62235.0,0.0004562,0.0,0.000454,long_nclose,0.0024378302812200214
75914,1609535351000.0,0.0,-0.056529528999999995,1001.8217116423001,1001.3269236423001,0.05642673575853169,123697.0,0.000457,123697.0,0.000457,long_ientry,0.0015103499397421949
143412,1609602849000.0,0.0,-0.20273305500000002,1001.6189785873001,998.3078945873001,0.25884352188061394,466053.0,0.000435,589750.0,0.00043961438575667656,long_primary_rentry,-0.0010197690473987553
