trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
29,1609459235000.0,0.0,-0.14961718200000002,999.850382818,999.7945138179999,0.1496395706508765,5586.9,0.02678,5586.9,0.02678,long_ientry,-0.45788114744259445
3984,1609463190000.0,0.09310499999999837,-0.016715451000000003,999.926772367,1000.721364367,0.1330045756102501,-620.7,0.02693,4966.2,0.02678,long_nclose,0.015761326499194483
4073,1609463279000.0,0.10551900000000002,-0.016727865,1000.015563502,1000.797753502,0.11637067886470677,-620.7,0.02695,4345.5,0.02678,long_nclose,0.017059774897650648
4083,1609463289000.0,0.092327,-0.014636545000000003,1000.093253957,1000.777685957,0.10181877699614822,-543.1,0.02695,3802.4,0.02678,long_nclose,0.016586196362833983
4088,1609463294000.0,0.10320799999999958,-0.014650104000000002,1000.181811853,1000.833651853,0.08726551009590647,-543.2,0.02697,3259.2,0.02678,long_nclose,0.017767920597613784
4129,1609463335000.0,0.08846399999999963,-0.012557232000000002,1000.257718621,1000.816438621,0.07479333236552275,-465.6,0.02697,2793.6,0.02678,long_nclose,0.017223789308311588
4194,1609463400000.0,0.5307839999999977,-0.075343392,1000.713159229,1000.713159229,0.0,-2793.6,0.02697,0.0,0.02678,long_nclose,0.01479483190027131
4216,1609463422000.0,0.0,-0.14972551,1000.5634337189999,1000.507938719,0.14964119710380022,5549.5,0.02698,5549.5,0.02698,long_ientry,0.01046106588663731
5817,1609465023000.0,0.07213699999999898,-0.015043338999999998,1000.6205273799999,1001.3197713799999,0.13467074111785152,-554.9,0.02711,4994.6,0.02698,long_nclose,0.01978279921212467
5822,1609465028000.0,0.06492199999999908,-0.013538733999999998,1000.6719106459999,1001.3012386459999,0.1211990610605882,-499.4,0.02711,4495.2,0.02698,long_nclose,0.019485581476608838
5838,1609465044000.0,0.05843499999999918,-0.012185945,1000.7181597009999,1001.2845577009998,0.10907465297982934,-449.5,0.02711,4045.7,0.02698,long_nclose,0.01918035020568265
