trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
2124,1609462876000.0,0.0,-0.0134622,999.9865378,999.8285877999999,0.01346238123326864,2.43,5.54,2.43,5.54,long_ientry,0.9930509596890713
2989,1609463741000.0,0.17318610000000043,-0.013635386100000002,1000.1460885138999,1000.1460885138999,0.0,-2.43,5.61127,0.0,5.54,long_nclose,1.0042314519149302
3622,1609464374000.0,0.0,-0.01345908,1000.1326294339,1000.1255494339,0.013457295166560234,2.36,5.703,2.36,5.703,long_ientry,1.002999184937996
15046,1609475798000.0,0.36343999999999976,-0.01382252,1000.4822469139,1000.4822469139,0.0,-2.36,5.857,0.0,5.703,long_nclose,1.0027724184047575
15316,1609476068000.0,0.0,-0.013469610000000002,1000.4687773039,1000.4433673039,0.013463298711128599,2.31,5.831,2.31,5.831,long_ientry,1.0025036804059733
24272,1609485024000.0,0.0,-0.048546900000000004,1000.4202304039,999.3934804039,0.06199045972407222,8.55,5.678,10.86,5.710544198895028,long_primary_rentry,0.9978426735194076
28518,1609489270000.0,0.0,-0.17603634270000001,1000.2441940612,997.2338413612,0.23799473579892103,31.49,5.59023,42.35,5.621082708382526,long_primary_rentry,0.9916429680812615
39672,1609500424000.0,12.447397300000011,-0.25050025000000004,1012.4410911112,1012.4410911112,0.0,-42.35,5.915,0.0,5.621082708382526,long_nclose,1.0272936038031935
43678,1609504430000.0,0.0,-0.0136629,1012.4274282112,1012.3616282112,0.01349518950127635,2.35,5.814,2.35,5.814,long_ientry,1.024600508151892
54757,1609515509000.0,0.0,-0.049467319999999995,1012.3779608912,1012.0856508912,0.062358350772893395,8.68,5.699,11.03,5.723501359927471,long_primary_rentry,1.0191361915737958
58935,1609519687000.0,2.0681099999999937,-0.06519833,1014.3808725612,1014.3808725612,0.0,-11.03,5.911,0.0,5.723501359927471,long_nclose,1.0211531400558693
59485,1609520237000.0,0.0,-0.01368204,1014.3671905212,1014.2383705212,0.013488251717772853,2.26,6.054,2.26,6.054,long_ientry,1.0207472080710085
60339,1609521091000.0,0.3570799999999988,-0.014039119999999999,1014.7102314012,1014.7102314012,0.0,-2.26,6.212,0.0,6.054,long_nclose,1.021130451950082
60464,1609521216000.0,0.0,-0.01369845,1014.6965329512,1014.5979829511999,0.013500046127248177,2.19,6.255,2.19,6.255,long_ientry,1.020924909225506
62012,1609522764000.0,0.0,-0.04884,1014.6476929511999,1013.2628429511999,0.061635630213774925,8.14,6.0,10.33,6.054060987415296,long_primary_rentry,1.0185269010214117
62012,1609522764000.0,0.0,-0.17744180520000002,1014.4702511459999,1012.8883959459998,0.23655721291866913,29.94,5.92658,40.27,5.959281231686119,long_primary_rentry,1.0180025197285376
62408,1609523160000.0,0.0,-0.26598476,1014.2042663859999,1003.5102111859999,0.4988788077208038,46.21,5.756,86.48,5.850659287696578,long_primary_rentry,1.0048629459788394
63512,1609524264000.0,1.9865831285846336,-0.1706025838,1016.0202469307845,1020.0184324021999,0.3320298149054172,-28.82,5.91959,57.66,5.850659287696578,long_nclose,1.0273303450451756
65977,1609526729000.0,0.0,-0.17358880000000002,1015.8466581307846,1002.9386436021998,0.502967461121287,30.8,5.636,88.46,5.775919223700935,long_primary_rentry,1.0038500418120642
211793,1609672545000.0,0.21473046248373223,-0.0512738564,1016.0101147368683,1019.5198261457999,0.4526319983636879,-8.84,5.80021,79.62,5.775919223700935,long_nclose,1.0079174822731691
211793,1609672545000.0,0.2699804624837369,-0.051329106400000005,1016.228766092952,1019.3488034393998,0.40229087809167413,-8.84,5.80646,70.78,5.775919223700935,long_nclose,1.0078485048787476
211793,1609672545000.0,0.32531886248373043,-0.0513844448,1016.5027005106357,1019.2330637945997,0.35195227374832994,-8.84,5.81272,61.94,5.775919223700935,long_nclose,1.007801820528138
211793,1609672545000.0,0.38056886248373517,-0.0514396948,1016.8318296783194,1019.1725188997998,0.30162441991567707,-8.84,5.81897,53.1,5.775919223700935,long_nclose,1.0077773980943243
211891,1609672643000.0,0.43631187024672263,-0.051553196999999995,1017.2165883515662,1020.3176627027998,0.25125860959753865,-8.85,5.82522,44.25,5.775919223700935,long_nclose,1.0082353513490283
211891,1609672643000.0,0.49162437024672734,-0.051608509500000004,1017.6566042123129,1020.1374636932998,0.20091997602400974,-8.85,5.83147,35.4,5.775919223700935,long_nclose,1.0081627402748121
211891,1609672643000.0,0.5469368702467242,-0.051663822,1018.1518772605597,1020.0125218712999,0.15061667990228061,-8.85,5.83772,26.55,5.775919223700935,long_nclose,1.0081123905890863
211891,1609672643000.0,0.6022493702467211,-0.0517191345,1018.7024074963064,1019.9428372367998,0.10035685545376237,-8.85,5.84397,17.7,5.775919223700935,long_nclose,1.008084307136833
216220,1609676972000.0,0.0,-0.28139001,1018.4210174863064,1013.3704172267999,0.3766848618328566,49.83,5.647,67.53,5.680790467340538,long_primary_rentry,1.0053214319929158
220864,1609681616000.0,5.484079740493451,-0.38910785999999997,1023.5159893667998,1023.5159893667998,0.0,-67.53,5.762,0.0,5.680790467340538,long_nclose,1.0091342087471278
221209,1609681961000.0,0.0,-0.0137903,1023.5021990667998,1023.4543990667997,0.013473639834456246,2.39,5.77,2.39,5.77,long_ientry,1.009096180099472
223653,1609684405000.0,0.2151000000000018,-0.014005400000000001,1023.7032936667998,1023.7032936667998,0.0,-2.39,5.86,0.0,5.77,long_nclose,1.0090911202988324
224005,1609684757000.0,0.0,-0.01379496,1023.6894987067998,1023.6688887067997,0.013475726787689834,2.29,6.024,2.29,6.024,long_ientry,1.0090636892119556
224696,1609685448000.0,0.0,-0.049989940000000004,1023.6395087667997,1023.0588487667998,0.062311877818044585,8.47,5.902,10.76,5.927964684014871,long_primary_rentry,1.008804428895358
225070,1609685822000.0,0.0,-0.18093785179999997,1023.4585709149998,1021.9878191149998,0.23911349101430768,31.18,5.80301,41.94,5.835067997138769,long_primary_rentry,1.0083841906036353
229817,1609690569000.0,0.654287389985697,-0.06180580000000001,1024.0510525049854,1026.2196533149997,0.17925985109916384,-10.48,5.8975,31.46,5.835067997138769,long_nclose,1.0097777937490258
229817,1609690569000.0,0.7205209899856935,-0.0618720336,1024.709701461371,1026.1558948813995,0.11946771500785514,-10.48,5.90382,20.98,5.835067997138769,long_nclose,1.0097542072687373
230216,1609690968000.0,2.243433420028623,-0.12466316000000001,1026.8284717213996,1026.8284717213996,0.0,-20.98,5.942,0.0,5.835067997138769,long_nclose,1.0099855480122197
230334,1609691086000.0,0.0,-0.013806899999999999,1026.8146648213997,1026.7916648213998,0.013446340876327005,2.3,6.003,2.3,6.003,long_ientry,1.009966826818663
230849,1609691601000.0,0.08795200000000011,-0.013894852,1026.8887219693997,1026.8887219693997,0.0,-2.3,6.04124,0.0,6.003,long_nclose,1.009980210243536
230900,1609691652000.0,0.0,-0.01384076,1026.8748812093997,1026.6962612093998,0.013478526209248661,2.29,6.044,2.29,6.044,long_ientry,1.0099071602138474
