trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1609459201000.0,0.0,-0.028363140000000005,999.97163686,999.86453686,0.1418197224526427,15.3,9.269,15.3,9.269,long_ientry,-0.9999917459626282
28,1609459228000.0,0.05399999999999938,-0.0027915,1000.02284536,1000.57484536,0.1279092778664998,-1.5,9.305,13.8,9.269,long_nclose,4.890252711514038
53,1609459253000.0,0.06600000000000072,-0.0027939,1000.08605146,1000.70105146,0.11399889022905742,-1.5,9.313,12.3,9.269,long_nclose,2.1344249988134165
55,1609459255000.0,0.05720000000000063,-0.0024213800000000003,1000.14083008,1000.64683008,0.10194464312775275,-1.3,9.313,11.0,9.269,long_nclose,1.7615241868861724
57,1609459257000.0,0.052800000000000576,-0.00223512,1000.19139496,1000.64219496,0.09081881773601218,-1.2,9.313,9.8,9.269,long_nclose,1.6461875069797025
59,1609459259000.0,0.04400000000000048,-0.0018626000000000003,1000.23353236,1000.69113236,0.08154815586670681,-1.0,9.313,8.8,9.269,long_nclose,1.7504081738974122
69,1609459269000.0,0.05829999999999896,-0.00205084,1000.28978152,1000.72098152,0.07135062390775107,-1.1,9.322,7.7,9.269,long_nclose,1.4656832718805664
71,1609459271000.0,0.46969999999999956,-0.014368200000000003,1000.74511332,1000.74511332,0.0,-7.7,9.33,0.0,9.269,long_nclose,1.4753747734622804
86,1609459286000.0,0.0,-0.028270220000000002,1000.7168431,1000.6715431,0.1412498460225027,15.1,9.361,15.1,9.361,long_ientry,0.962933668438545
188,1609459388000.0,0.0,-0.10703320000000002,1000.6098099,998.0016098999998,0.6761048045967194,58.0,9.227,73.1,9.254679890560876,long_primary_rentry,-0.6012130487393247
720,1609459920000.0,0.26513679890560765,-0.013564860000000001,1000.8613818389056,1003.44864504,0.6084338429364247,-7.3,9.291,65.8,9.254679890560876,long_nclose,0.5115346391168878
722,1609459922000.0,0.3235367989056012,-0.01357654,1001.1713420978111,1003.9980684999999,0.540765352375536,-7.3,9.299,58.5,9.254679890560876,long_nclose,0.612015641758664
729,1609459929000.0,0.3819367989056078,-0.013588220000000002,1001.5396906767168,1005.1912802799999,0.47311116554607496,-7.3,9.307,51.2,9.254679890560876,long_nclose,0.8472006900274809
729,1609459929000.0,0.44763679890561026,-0.01360136,1001.9737261156224,1005.10467892,0.40548014045304404,-7.3,9.316,43.9,9.254679890560876,long_nclose,0.8284343519198254
729,1609459929000.0,0.5060367989056038,-0.013613039999999998,1002.466149874528,1005.07646588,0.33788800154192095,-7.3,9.324,36.6,9.254679890560876,long_nclose,0.8223615647720961
731,1609459931000.0,0.3188645690834484,-0.009688640000000002,1002.7753258036115,1004.73217724,0.2897926794626012,-5.2,9.316,31.4,9.254679890560876,long_nclose,0.7471692895091091
738,1609459938000.0,0.4793846785225732,-0.01157168,1003.2431388021341,1005.34280556,0.23246402015825873,-6.2,9.332,25.2,9.254679890560876,long_nclose,0.8660691418332429
748,1609459948000.0,1.3018333789329688,-0.02358216,1004.5213900210671,1005.8484234,0.1160841051066334,-12.6,9.358,12.6,9.254679890560876,long_nclose,0.9612304604215793
755,1609459955000.0,0.2675923392612822,-0.005791419999999999,1004.7831909403284,1005.65073198,0.08750092532703371,-3.1,9.341,9.5,9.254679890560876,long_nclose,0.9056689913839577
762,1609459962000.0,0.7345410396716847,-0.0177308,1005.50000118,1005.50000118,0.0,-9.5,9.332,0.0,9.254679890560876,long_nclose,0.8624884725944664
764,1609459964000.0,0.0,-0.028555920000000005,1005.47144526,1005.41024526,0.14200264032667714,15.3,9.332,15.3,9.332,long_ientry,0.8407812978033569
1270,1609460470000.0,0.0,-0.10799626000000001,1005.363449,1003.1805489999998,0.6791184826533315,58.7,9.199,74.0,9.226498648648649,long_primary_rentry,0.2411447447800008
2819,1609462019000.0,0.26271000000000166,-0.013707760000000003,1005.6124512399999,1008.7094412399999,0.6110552919688806,-7.4,9.262,66.6,9.226498648648649,long_nclose,0.3044498521773158
2819,1609462019000.0,0.32931000000000415,-0.013721080000000002,1005.9280401599999,1008.6809201599999,0.5429898543370177,-7.4,9.271,59.2,9.226498648648649,long_nclose,0.30331989000041015
2822,1609462022000.0,0.28925878378378744,-0.012052300000000002,1006.2052466437837,1008.6558678599998,0.48323786862137186,-6.5,9.271,52.7,9.226498648648649,long_nclose,0.30196247459749737
2825,1609462025000.0,0.3412587837837817,-0.0120627,1006.5344427275675,1009.0524051599999,0.4234969211907455,-6.5,9.279,46.2,9.226498648648649,long_nclose,0.31733899640020424
2827,1609462027000.0,0.39930891891892273,-0.012258840000000002,1006.9214928064864,1009.3965463199999,0.3628578286358065,-6.6,9.287,39.6,9.226498648648649,long_nclose,0.33088011034989395
2855,1609462055000.0,0.13845527027027113,-0.00722436,1007.0527237167566,1008.3558219599998,0.32707920250797096,-3.9,9.262,35.7,9.226498648648649,long_nclose,0.2863632998435981
2857,1609462057000.0,0.1242547297297305,-0.0064834,1007.1704950464864,1008.4424385599999,0.2949781173571551,-3.5,9.262,32.2,9.226498648648649,long_nclose,0.2894817673079988
2865,1609462065000.0,0.11360432432432505,-0.005927680000000001,1007.2781716908107,1008.3367108799999,0.2656351227801076,-3.2,9.262,29.0,9.226498648648649,long_nclose,0.28449876520800355
2887,1609462087000.0,0.10295391891891956,-0.00537196,1007.3757536497296,1008.3284389199999,0.23904845223569013,-2.9,9.262,26.1,9.226498648648649,long_nclose,0.2817356864569671
2919,1609462119000.0,0.0923035135135141,-0.004816240000000001,1007.4632409232431,1008.4385226799999,0.2152165056112083,-2.6,9.262,23.5,9.226498648648649,long_nclose,0.2823897963723516
2928,1609462128000.0,0.11570351351351497,-0.00482092,1007.5741235167567,1008.52510176,0.19138425377946874,-2.6,9.271,20.9,9.226498648648649,long_nclose,0.28466007005813143
2941,1609462141000.0,0.1023531081081094,-0.00426466,1007.6722119648648,1008.5185370999999,0.17030624922189344,-2.3,9.271,18.6,9.226498648648649,long_nclose,0.2829930523182138
2949,1609462149000.0,0.12075310810810737,-0.00426834,1007.7886967329729,1008.6607687599999,0.1492296236904722,-2.3,9.279,16.3,9.226498648648649,long_nclose,0.28743424438239606
2952,1609462152000.0,0.18765364864864634,-0.00501984,1007.9713305416216,1008.95734892,0.12448804625643094,-2.7,9.296,13.6,9.226498648648649,long_nclose,0.2982265192134401
2957,1609462157000.0,0.1529029729729711,-0.00409024,1008.1201432745945,1008.9580586799999,0.10433487049761768,-2.2,9.296,11.4,9.226498648648649,long_nclose,0.29768037940563064
2970,1609462170000.0,0.17050297297297307,-0.00409376,1008.2865524875675,1009.00876492,0.08418617441455385,-2.2,9.304,9.2,9.226498648648649,long_nclose,0.298097493171094
2973,1609462173000.0,0.7130124324324327,-0.01711936,1008.98244556,1008.98244556,0.0,-9.2,9.304,0.0,9.226498648648649,long_nclose,0.2967723822181041
2976,1609462176000.0,0.0,-0.0286594,1008.9537861599999,1008.8921861599999,0.14202533551648316,15.4,9.305,15.4,9.305,long_ientry,0.2930699510746799
3157,1609462357000.0,0.05399999999999938,-0.0028022999999999998,1009.0049838599999,1009.5331838599999,0.1281851943933965,-1.5,9.341,13.9,9.305,long_nclose,0.2964970720795461
3167,1609462367000.0,0.04679999999999947,-0.00242866,1009.0493551999999,1009.5785551999999,0.11619154147000242,-1.3,9.341,12.6,9.305,long_nclose,0.2970237680284795
3170,1609462370000.0,0.0629999999999999,-0.0026179999999999997,1009.1097371999999,1009.6585372,0.10327519015837716,-1.4,9.35,11.2,9.305,long_nclose,0.2995074242701381
3175,1609462375000.0,0.07420000000000115,-0.0026202400000000002,1009.1813169599999,1009.7595169599999,0.09035938187469873,-1.4,9.358,9.8,9.305,long_nclose,0.3025113538274473
3187,1609462387000.0,0.08539999999999992,-0.00262248,1009.2640944799999,1009.81009448,0.07744454640514203,-1.4,9.366,8.4,9.305,long_nclose,0.30298390045434753
3189,1609462389000.0,0.5880000000000024,-0.01575,1009.83634448,1009.83634448,0.0,-8.4,9.375,0.0,9.305,long_nclose,0.3036854794019781
3194,1609462394000.0,0.0,-0.028521279999999996,1009.8078232,1009.7774232,0.1412213262005554,15.2,9.382,15.2,9.382,long_ientry,0.30108913211915467
3755,1609462955000.0,0.05399999999999938,-0.0028254,1009.8589978,1010.3932978,0.12727856094763015,-1.5,9.418,13.7,9.382,long_nclose,0.2685931464944322
3757,1609462957000.0,0.04679999999999947,-0.00244868,1009.90334912,1010.48614912,0.11519597405174709,-1.3,9.418,12.4,9.382,long_nclose,0.27111583688960206
3757,1609462957000.0,0.058499999999999906,-0.0024510200000000004,1009.9593981,1010.4810981,0.1031132540534948,-1.3,9.427,11.1,9.382,long_nclose,0.2709697260204864
3759,1609462959000.0,0.03959999999999955,-0.0020719600000000003,1009.99692614,1010.39692614,0.09289137181690313,-1.1,9.418,10.0,9.382,long_nclose,0.2683767141617368
3764,1609462964000.0,0.049499999999999926,-0.0020739400000000002,1010.0443522,1010.4804522000001,0.08266943903812464,-1.1,9.427,8.9,9.382,long_nclose,0.27038445562334923
3767,1609462967000.0,0.04049999999999994,-0.00169686,1010.0831553400001,1010.4511553400001,0.07430675346203125,-0.9,9.427,8.0,9.382,long_nclose,0.269297998055144
3771,1609462971000.0,0.35999999999999943,-0.0150832,1010.42807214,1010.42807214,0.0,-8.0,9.427,0.0,9.382,long_nclose,0.2683129532149766
3773,1609462973000.0,0.0,-0.02865504,1010.3994171,1010.2778171,0.14180055686415732,15.2,9.426,15.2,9.426,long_ientry,0.2638417934855337
4660,1609463860000.0,0.0,-0.10833306000000001,1010.2910840400001,1008.16558404,0.6779635204351476,58.3,9.291,73.5,9.318918367346939,long_primary_rentry,0.16274252610843098
23565,1609482765000.0,0.0,-0.26718559999999997,1010.0238984400002,975.1915984400001,2.0008125581199288,149.6,8.93,223.1,9.058128641864634,long_primary_rentry,-0.08799167625621207
41305,1609500505000.0,0.7776312864186548,-0.04055478,1010.7609749464189,1019.1687436600002,1.7995077732228812,-22.3,9.093,200.8,9.058128641864634,long_nclose,0.040516148134678964
41308,1609500508000.0,0.9783312864186623,-0.04059492000000001,1011.6987113128375,1020.0652487400004,1.5981793240348081,-22.3,9.102,178.5,9.058128641864634,long_nclose,0.042428470912868166
41313,1609500513000.0,0.8686528910802472,-0.03604392000000001,1012.5313202839178,1021.7155048200003,1.4197338755514541,-19.8,9.102,158.7,9.058128641864634,long_nclose,0.045953252999719085
41313,1609500513000.0,1.02705289108023,-0.0360756,1013.522297574998,1021.5606292200002,1.241387655077116,-19.8,9.11,138.9,9.058128641864634,long_nclose,0.04562169739171318
41322,1609500522000.0,1.1854528910802475,-0.036107280000000005,1014.6716431860782,1023.1124219400002,1.063223879853943,-19.8,9.118,119.1,9.058128641864634,long_nclose,0.04893531594472922
41322,1609500522000.0,1.34385289108023,-0.03613896,1015.9793571171584,1023.0168829800002,0.885325245868588,-19.8,9.126,99.3,9.058128641864634,long_nclose,0.048730522454517144
41324,1609500524000.0,0.6432048408785278,-0.0225928,1016.599969158037,1021.1944901800003,0.7742980551435262,-12.4,9.11,86.9,9.058128641864634,long_nclose,0.04482589095671208
41332,1609500532000.0,0.29989367996414484,-0.01563996,1016.8842228780011,1019.7712502200003,0.6974751468271054,-8.6,9.093,78.3,9.058128641864634,long_nclose,0.041775387940623965
46667,1609505867000.0,0.0,-0.26361588,1016.6206069980011,987.0179343400004,1.994186286115669,151.8,8.683,230.1,8.81065133706215,long_primary_rentry,-0.02390227780073828
51297,1609510497000.0,0.7900192475705499,-0.040687,1017.3699392455717,1024.8977473400003,1.7935323440543791,-23.0,8.845,207.1,8.81065133706215,long_nclose,0.042291815474743144
51304,1609510504000.0,0.9740192475705296,-0.040723800000000004,1018.3032346931423,1026.6519235400003,1.5928859458468982,-23.0,8.853,184.1,8.81065133706215,long_nclose,0.04529197472274782
