trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1,1609459201000.0,0.0,-0.016670472000000002,999.983329528,999.9743495280001,0.08335374954634792,44.9,1.8564,44.9,1.8564,long_ientry,-0.8909805753228169
577,1609459777000.0,0.0,-0.043460320000000004,999.939869208,997.242279208,0.30067203964787625,119.2,1.823,164.1,1.8321386959171237,long_primary_rentry,-0.33867616627628494
3113,1609462313000.0,0.16172538695917182,-0.00604176,1000.0955528349592,1001.803157448,0.2705810306023989,-16.4,1.842,147.7,1.8321386959171237,long_nclose,0.0512719449068848
3113,1609462313000.0,0.17812538695917002,-0.00604504,1000.2676331819184,1001.7856324080001,0.24049544621241165,-16.4,1.843,131.3,1.8321386959171237,long_nclose,0.050761645939073397
3120,1609462320000.0,0.12918308348567994,-0.004826040000000001,1000.3919902254041,1001.5694163680001,0.21647393818957897,-13.1,1.842,118.2,1.8321386959171237,long_nclose,0.04438343045669524
3123,1609462323000.0,0.11636338817794073,-0.00434712,1000.5040064935821,1001.6809292480001,0.19484135593697138,-11.8,1.842,106.4,1.8321386959171237,long_nclose,0.04756146947333528
3123,1609462323000.0,0.12816338817793943,-0.004349480000000001,1000.62782040176,1001.6742197680001,0.17321157487323352,-11.8,1.843,94.6,1.8321386959171237,long_nclose,0.04736736213837478
3127,1609462327000.0,0.13996338817794074,-0.004351840000000001,1000.763431949938,1001.9773879280001,0.15158535891579872,-11.8,1.844,82.8,1.8321386959171237,long_nclose,0.05609897524667695
3127,1609462327000.0,0.16356338817794078,-0.004356560000000001,1000.9226387781159,1001.9635913680002,0.1299619394850677,-11.8,1.846,71.0,1.8321386959171237,long_nclose,0.05569725496931577
3134,1609462334000.0,0.07001525898842195,-0.0026156400000000002,1000.9900383971044,1001.8629957280002,0.11695786988707246,-7.1,1.842,63.9,1.8321386959171237,long_nclose,0.052651696600533926
3134,1609462334000.0,0.07711525898842117,-0.0026170599999999996,1001.0645365960928,1001.8404986680002,0.10395481422401114,-7.1,1.843,56.8,1.8321386959171237,long_nclose,0.05200023723762026
3134,1609462334000.0,0.08421525898842197,-0.00261848,1001.1461333750813,1001.8251001880002,0.09095304886221468,-7.1,1.844,49.7,1.8321386959171237,long_nclose,0.05155455924946861
