,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
44,20645,1609479845000.0,0.03368421052631643,-0.0012792,1001.5768004105263,1001.7181161999999,-4.0,1.599,15.0,1.5905789473684209,long_nclose,0.0238211230539157
45,20649,1609479849000.0,0.041684210526316434,-0.0012808000000000001,1001.6172038210526,1001.7373354,-4.0,1.601,11.0,1.5905789473684209,long_nclose,0.017468118912400892
46,20657,1609479857000.0,0.05368421052631689,-0.0012832000000000002,1001.6696048315789,1001.7677522,-4.0,1.604,7.0,1.5905789473684209,long_nclose,0.011115494148842652
47,21640,1609480840000.0,0.05894736842105375,-0.0022386,1001.7263135999999,1001.7263135999999,-7.0,1.599,0.0,1.5905789473684209,long_nclose,0.0
48,21651,1609480851000.0,0.0,-0.0038376,1001.7224759999999,1001.7140759999999,12.0,1.599,12.0,1.599,long_ientry,0.019155005961950685
49,22011,1609481211000.0,0.03200000000000003,-0.0012856,1001.7531903999999,1001.8179903999999,-4.0,1.607,8.0,1.599,long_nclose,0.012769612438061871
50,22046,1609481246000.0,0.08800000000000097,-0.002576,1001.8386143999999,1001.8386143999999,-8.0,1.61,0.0,1.599,long_nclose,0.0
51,22054,1609481254000.0,0.0,-0.0038664000000000003,1001.8347479999999,1001.8263479999998,12.0,1.611,12.0,1.611,long_ientry,0.019296595609798118
52,22384,1609481584000.0,0.03200000000000003,-0.0012952,1001.8654527999998,1001.9342527999999,-4.0,1.619,8.0,1.611,long_nclose,0.012864002809938994
53,23190,1609482390000.0,0.0,-0.0012888,1001.8641639999998,1001.8593639999998,4.0,1.611,12.0,1.6109999999999998,long_ientry,0.019296029037325663
54,25079,1609484279000.0,0.03200000000000092,-0.0012952,1001.8948687999998,1001.9612687999999,-4.0,1.619,8.0,1.6109999999999998,long_nclose,0.0128636251181088
55,25768,1609484968000.0,0.0,-0.0012888,1001.8935799999998,1001.8887799999998,4.0,1.611,12.0,1.6109999999999998,long_ientry,0.019295462498122806
56,26185,1609485385000.0,0.06400000000000183,-0.0025904,1001.9549895999999,1001.9885895999998,-8.0,1.619,4.0,1.6109999999999998,long_nclose,0.0064314266278294304
57,26280,1609485480000.0,0.04400000000000137,-0.0012976,1001.9976919999999,1001.9976919999999,-4.0,1.622,0.0,1.6109999999999998,long_nclose,0.0
58,26285,1609485485000.0,0.0,-0.0038928000000000005,1001.9937991999999,1001.9925991999999,12.0,1.622,12.0,1.622,long_ientry,0.0194252699123889
59,27609,1609486809000.0,0.0,-0.0022540000000000004,1001.9915451999999,1001.8437452,7.0,1.61,19.0,1.617578947368421,long_primary_rentry,0.03067291350633644
60,29328,1609488528000.0,0.0,-0.005446800000000001,1001.9860984,1001.6684984,17.0,1.602,36.0,1.6102222222222222,long_primary_rentry,0.05785309805451888
61,29750,1609488950000.0,0.0,-0.013974400000000001,1001.9721239999999,1001.0121239999999,44.0,1.588,80.0,1.598,long_primary_rentry,0.12758837989389016
62,30100,1609489300000.0,0.0,-0.0310068,1001.9411171999999,998.9157171999998,99.0,1.566,179.0,1.5803016759776538,long_primary_rentry,0.2823259721993572
63,30722,1609489922000.0,0.47944134078211964,-0.011158000000000001,1002.409400540782,1004.3963591999999,-35.0,1.594,144.0,1.5803016759776538,long_nclose,0.22701646774064144
64,30739,1609489939000.0,0.565139664804466,-0.011491200000000002,1002.9630490055865,1004.712468,-36.0,1.596,108.0,1.5803016759776538,long_nclose,0.1701683638044336
65,30820,1609490020000.0,0.6731396648044621,-0.0115128,1003.624675870391,1004.9925552,-36.0,1.599,72.0,1.5803016759776538,long_nclose,0.11337078830959807
66,30826,1609490026000.0,0.7451396648044621,-0.0115272,1004.3582883351954,1005.1322279999999,-36.0,1.601,36.0,1.5803016759776538,long_nclose,0.056643989496513954
67,30873,1609490073000.0,0.8531396648044662,-0.0115488,1005.1998791999999,1005.1998791999999,-36.0,1.604,0.0,1.5803016759776538,long_nclose,0.0
68,30881,1609490081000.0,0.0,-0.003852,1005.1960271999999,1005.1900271999999,12.0,1.605,12.0,1.605,long_ientry,0.019160441823123035
69,31428,1609490628000.0,0.0,-0.0022302,1005.1937969999999,1005.0459969999999,7.0,1.593,19.0,1.600578947368421,long_primary_rentry,0.030253867553462432
70,32690,1609491890000.0,0.03368421052631554,-0.0012872,1005.2261940105262,1005.3600098,-4.0,1.609,15.0,1.600578947368421,long_nclose,0.023883862511321415
71,33042,1609492242000.0,0.0,-0.0012728,1005.2249212105262,1005.0717369999999,4.0,1.591,19.0,1.5985623268698061,long_primary_rentry,0.03021481418700851
72,33370,1609492570000.0,0.0,-0.0053822,1005.2195390105262,1004.8986547999999,17.0,1.583,36.0,1.5912134502923978,long_primary_rentry,0.05698624229580009
73,34462,1609493662000.0,0.0,-0.013188,1005.2063510105262,1004.4348667999999,42.0,1.57,78.0,1.579790823211876,long_primary_rentry,0.12258546127036554
74,36423,1609495623000.0,0.09030094466936456,-0.0034936000000000004,1005.2931583551956,1005.9838732,-11.0,1.588,67.0,1.579790823211876,long_nclose,0.10528867552264552
75,36426,1609495626000.0,0.12330094466936337,-0.0035002000000000006,1005.412959099865,1006.057473,-11.0,1.591,56.0,1.579790823211876,long_nclose,0.0879919890619569
76,36431,1609495631000.0,0.14530094466936339,-0.0035046,1005.5547554445344,1006.1671684,-11.0,1.593,45.0,1.579790823211876,long_nclose,0.0706978776238861
77,36461,1609495661000.0,0.17830094466936464,-0.0035112000000000003,1005.7295451892038,1006.2942572000001,-11.0,1.596,34.0,1.579790823211876,long_nclose,0.05340689079497908
78,36508,1609495708000.0,0.20030094466936466,-0.0035156000000000002,1005.9263305338732,1006.3566416,-11.0,1.598,23.0,1.579790823211876,long_nclose,0.036121123218426
79,36549,1609495749000.0,0.23330094466936346,-0.0035222000000000005,1006.1561092785425,1006.4130194,-11.0,1.601,12.0,1.579790823211876,long_nclose,0.01884149954835125
80,36570,1609495770000.0,0.27851012145748744,-0.0038472000000000003,1006.4307722,1006.4307722,-12.0,1.603,0.0,1.579790823211876,long_nclose,0.0
81,36577,1609495777000.0,0.0,-0.0038496000000000003,1006.4269226,1006.4221226,12.0,1.604,12.0,1.604,long_ientry,0.019125084561802837
82,36635,1609495835000.0,0.03200000000000003,-0.0012896000000000001,1006.457633,1006.522433,-4.0,1.612,8.0,1.604,long_nclose,0.012749667327526743
83,36640,1609495840000.0,0.0,-0.0012832000000000002,1006.4563498,1006.4491498,4.0,1.604,12.0,1.6039999999999999,long_ientry,0.019124525374423742
84,37246,1609496446000.0,0.03200000000000092,-0.0012896000000000001,1006.4870602,1006.5534602,-4.0,1.612,8.0,1.6039999999999999,long_nclose,0.012749294558690243
85,37752,1609496952000.0,0.08800000000000097,-0.002584,1006.5724762,1006.5724762,-8.0,1.615,0.0,1.6039999999999999,long_nclose,0.0
86,37768,1609496968000.0,0.0,-0.0038784000000000006,1006.5685978,1006.5673978,12.0,1.616,12.0,1.616,long_ientry,0.01926545298788776
87,38178,1609497378000.0,0.03200000000000003,-0.0012992000000000001,1006.5992986,1006.6640986,-4.0,1.624,8.0,1.616,long_nclose,0.012843243600487842
88,38221,1609497421000.0,0.08799999999999919,-0.0026032,1006.6846954,1006.6846954,-8.0,1.627,0.0,1.616,long_nclose,0.0
89,38239,1609497439000.0,0.0,-0.0039048000000000004,1006.6807906,1006.6747906,12.0,1.627,12.0,1.627,long_ientry,0.019394429875197423
90,38844,1609498044000.0,0.0,-0.002261,1006.6785296,1006.5250296,7.0,1.615,19.0,1.622578947368421,long_primary_rentry,0.03062447354693239
91,41472,1609500672000.0,0.0,-0.0054638,1006.6730658,1006.3662658000001,17.0,1.607,36.0,1.6152222222222221,long_primary_rentry,0.05776254672492897
92,43195,1609502395000.0,0.043888888888889976,-0.0016240000000000002,1006.7153306888889,1006.9936418,-5.0,1.624,31.0,1.6152222222222221,long_nclose,0.049737882559735144
93,43256,1609502456000.0,0.053888888888888875,-0.0016259999999999998,1006.7675935777778,1007.0582158000001,-5.0,1.626,26.0,1.6152222222222221,long_nclose,0.04171347791255003
94,43287,1609502487000.0,0.06888888888888944,-0.001629,1006.8348534666667,1007.1262868,-5.0,1.629,21.0,1.6152222222222221,long_nclose,0.03368940452337017
95,43326,1609502526000.0,0.07888888888888945,-0.0016309999999999999,1006.9121113555556,1007.1789558,-5.0,1.631,16.0,1.6152222222222221,long_nclose,0.025666148280572038
96,44233,1609503433000.0,0.09388888888888891,-0.001634,1007.0043662444444,1007.2131218,-5.0,1.634,11.0,1.6152222222222221,long_nclose,0.017643860384346635
97,44557,1609503757000.0,0.10888888888888948,-0.0016370000000000002,1007.1116181333333,1007.2458848,-5.0,1.637,6.0,1.6152222222222221,long_nclose,0.009622898950660581
98,45237,1609504437000.0,0.0,-0.001938,1007.1096801333333,1007.0987468,6.0,1.615,12.0,1.6151111111111112,long_ientry,0.019244511015689372
99,45851,1609505051000.0,0.0,-0.0022442,1007.1074359333334,1006.9317026,7.0,1.603,19.0,1.6106491228070174,long_primary_rentry,0.03038636419655935
100,46327,1609505527000.0,0.0,-0.005423,1007.1020129333334,1006.7938796000001,17.0,1.595,36.0,1.6032592592592592,long_primary_rentry,0.05731031473685875
101,51063,1609510263000.0,0.04370370370370469,-0.0016120000000000002,1007.1441046370371,1007.4181676000001,-5.0,1.612,31.0,1.6032592592592592,long_nclose,0.04934848628732102
102,51163,1609510363000.0,0.0537037037037047,-0.0016140000000000002,1007.1961943407408,1007.4832536000001,-5.0,1.614,26.0,1.6032592592592592,long_nclose,0.04138691247540449
103,52036,1609511236000.0,0.04296296296296376,-0.0012912000000000002,1007.2378661037038,1007.4763624000001,-4.0,1.614,22.0,1.6032592592592592,long_nclose,0.0350182463256124
104,52121,1609511321000.0,0.054962962962963324,-0.0012936,1007.2915354666668,1007.5442688000002,-4.0,1.617,18.0,1.6032592592592592,long_nclose,0.028649765882621827
105,52140,1609511340000.0,0.06296296296296333,-0.0012952,1007.3532032296298,1007.5749736000001,-4.0,1.619,14.0,1.6032592592592592,long_nclose,0.022281787120612417
106,52230,1609511430000.0,0.07496296296296379,-0.0012976,1007.4268685925928,1007.6152760000002,-4.0,1.622,10.0,1.6032592592592592,long_nclose,0.015914398446599535
107,52496,1609511696000.0,0.21740740740740838,-0.0032500000000000003,1007.6410260000001,1007.6410260000001,-10.0,1.625,0.0,1.6032592592592592,long_nclose,0.0
108,52498,1609511698000.0,0.0,-0.0039000000000000003,1007.6371260000001,1007.6347260000001,12.0,1.625,12.0,1.625,long_ientry,0.019352204773764953
109,52532,1609511732000.0,0.03200000000000003,-0.0013064,1007.6678196,1007.7334196,-4.0,1.633,8.0,1.625,long_nclose,0.012901076869915753
110,52540,1609511740000.0,0.08799999999999919,-0.0026176,1007.753202,1007.753202,-8.0,1.636,0.0,1.625,long_nclose,0.0
111,52546,1609511746000.0,0.0,-0.0036036,1007.7495984,1007.7407984,11.0,1.638,11.0,1.638,long_ientry,0.017879441508691352
112,54198,1609513398000.0,0.0,-0.0022764,1007.7473219999999,1007.606322,7.0,1.626,18.0,1.6333333333333333,long_primary_rentry,0.02917397978458731
113,55388,1609514588000.0,0.0346666666666664,-0.0013136,1007.7806750666666,1007.9090084,-4.0,1.642,14.0,1.6333333333333333,long_nclose,0.022690122198616276
114,55395,1609514595000.0,0.04266666666666641,-0.0013152,1007.8220265333333,1007.9326932,-4.0,1.644,10.0,1.6333333333333333,long_nclose,0.01620656515071028
115,56021,1609515221000.0,0.04266666666666641,-0.0013152,1007.863378,1007.928578,-4.0,1.644,6.0,1.6333333333333333,long_nclose,0.00972354012847166
116,56106,1609515306000.0,0.0820000000000003,-0.0019764,1007.9434016,1007.9434016,-6.0,1.647,0.0,1.6333333333333333,long_nclose,0.0
117,56141,1609515341000.0,0.0,-0.0036256,1007.939776,1007.932076,11.0,1.648,11.0,1.648,long_ientry,0.017985201528548468
118,56280,1609515480000.0,0.0,-0.0019632,1007.9378128000001,1007.7939128,6.0,1.636,17.0,1.643764705882353,long_primary_rentry,0.027723932612839466
119,56366,1609515566000.0,0.0,-0.005857200000000001,1007.9319556,1007.6329556000001,18.0,1.627,35.0,1.635142857142857,long_primary_rentry,0.056779626523431555
120,57621,1609516821000.0,0.044285714285714484,-0.0016439999999999998,1007.9745973142858,1008.2523116000001,-5.0,1.644,30.0,1.635142857142857,long_nclose,0.048666192426861946
121,57626,1609516826000.0,0.05428571428571449,-0.0016460000000000001,1008.0272370285716,1008.3011656000001,-5.0,1.646,25.0,1.635142857142857,long_nclose,0.04055304254384226
122,57695,1609516895000.0,0.06928571428571506,-0.0016490000000000003,1008.0948737428573,1008.3740166000002,-5.0,1.649,20.0,1.635142857142857,long_nclose,0.032440257355379545
123,58657,1609517857000.0,0.0,-0.004857,1008.0900167428573,1007.7391596000001,15.0,1.619,35.0,1.6282244897959184,long_primary_rentry,0.056530524255150476
124,59161,1609518361000.0,0.043877551020408134,-0.0016370000000000002,1008.1322572938777,1008.5065226000002,-5.0,1.637,30.0,1.6282244897959184,long_nclose,0.04845270483160265
125,59161,1609518361000.0,0.05387755102040814,-0.001639,1008.1844958448982,1008.4963836000002,-5.0,1.639,25.0,1.6282244897959184,long_nclose,0.040375161900089586
126,59168,1609518368000.0,0.0688775510204076,-0.0016419999999999998,1008.2517313959186,1008.5292416000002,-5.0,1.642,20.0,1.6282244897959184,long_nclose,0.03229797557682646
127,59270,1609518470000.0,0.08387755102040817,-0.001645,1008.333963946939,1008.5885966000002,-5.0,1.645,15.0,1.6282244897959184,long_nclose,0.0242215061876305
128,59917,1609519117000.0,0.05510204081632608,-0.0013136,1008.3877523877553,1008.5678830000002,-4.0,1.642,11.0,1.6282244897959184,long_nclose,0.01776149040420712
129,59938,1609519138000.0,0.06710204081632654,-0.0013160000000000001,1008.4535384285716,1008.5723670000002,-4.0,1.645,7.0,1.6282244897959184,long_nclose,0.011302029289650526
130,59960,1609519160000.0,0.13142857142857145,-0.0023058,1008.5826612000002,1008.5826612000002,-7.0,1.647,0.0,1.6282244897959184,long_nclose,0.0
131,59987,1609519187000.0,0.0,-0.0036278,1008.5790334000002,1008.5768334000002,11.0,1.649,11.0,1.649,long_ientry,0.017984708584365457
132,60195,1609519395000.0,0.03599999999999959,-0.0013264,1008.6137070000002,1008.6788070000002,-4.0,1.658,7.0,1.649,long_nclose,0.011444421109775773
133,60854,1609520054000.0,0.0,-0.0013192,1008.6123878000002,1008.6101878000002,4.0,1.649,11.0,1.649,long_ientry,0.017984113837393022
134,61912,1609521112000.0,0.03599999999999959,-0.0013264,1008.6470614000002,1008.7681614000002,-4.0,1.658,7.0,1.649,long_nclose,0.011444042660450859
135,61912,1609521112000.0,0.07699999999999929,-0.002324,1008.7217374000002,1008.7217374000002,-7.0,1.66,0.0,1.649,long_nclose,0.0
136,61914,1609521114000.0,0.0,-0.0036652000000000004,1008.7180722000002,1008.7136722000001,11.0,1.666,11.0,1.666,long_ientry,0.018167613434377405
137,61994,1609521194000.0,0.027000000000000357,-0.001005,1008.7440672000001,1008.8176672000002,-3.0,1.675,8.0,1.666,long_nclose,0.013212469280731347
138,62010,1609521210000.0,0.08800000000000097,-0.0026832,1008.8293840000001,1008.8293840000001,-8.0,1.677,0.0,1.666,long_nclose,0.0
139,62021,1609521221000.0,0.0,-0.0037048000000000003,1008.8256792000001,1008.8245792000001,11.0,1.684,11.0,1.684,long_ientry,0.018361943378254957
140,62259,1609521459000.0,0.027000000000000357,-0.0010158,1008.8516634000001,1008.9268634000001,-3.0,1.693,8.0,1.684,long_nclose,0.01335379668661802
141,62261,1609521461000.0,0.08800000000000097,-0.0027120000000000004,1008.9369514000001,1008.9369514000001,-8.0,1.695,0.0,1.684,long_nclose,0.0
142,62264,1609521464000.0,0.0,-0.003729,1008.9332224000001,1008.9266224,11.0,1.695,11.0,1.695,long_ientry,0.018479914811059747
143,62568,1609521768000.0,0.02699999999999969,-0.0010224000000000001,1008.9592000000001,1009.0344000000001,-3.0,1.704,8.0,1.695,long_nclose,0.013439592007288302
144,62572,1609521772000.0,0.09600000000000009,-0.0027312,1009.0524688000002,1009.0524688000002,-8.0,1.707,0.0,1.695,long_nclose,0.0
145,62575,1609521775000.0,0.0,-0.0037598,1009.0487090000001,1009.0465090000001,11.0,1.709,11.0,1.709,long_ientry,0.01863041876207385
146,62658,1609521858000.0,0.0,-0.0023744,1009.0463346000001,1008.8871346000001,7.0,1.696,18.0,1.7039444444444447,long_primary_rentry,0.03039602736593698
147,62712,1609521912000.0,0.0,-0.005064,1009.0412706000002,1008.7344706000002,15.0,1.688,33.0,1.6966969696969696,long_primary_rentry,0.05548930616753307
148,62746,1609521946000.0,0.0,-0.014387800000000003,1009.0268828000002,1008.1688828000002,43.0,1.673,76.0,1.6832894736842103,long_primary_rentry,0.12678552195259704
149,63137,1609522337000.0,0.0,-0.029057600000000003,1008.9978252000002,1006.1174252000002,88.0,1.651,164.0,1.6659634146341464,long_primary_rentry,0.27078155490161104
150,63947,1609523147000.0,0.0,-0.06322960000000001,1008.9345956000002,1000.1765956000002,196.0,1.613,360.0,1.6371277777777777,long_primary_rentry,0.5841468838220497
151,64577,1609523777000.0,0.4524833333333307,-0.0167892,1009.3702897333335,1012.1427064000002,-51.0,1.646,309.0,1.6371277777777777,long_nclose,0.5011763160445115
152,64587,1609523787000.0,0.5544833333333308,-0.0168096,1009.9079634666668,1012.7903968000002,-51.0,1.648,258.0,1.6371277777777777,long_nclose,0.41823510849125783
153,64588,1609523788000.0,0.7074833333333366,-0.016840200000000003,1010.5986066000002,1013.6978566000001,-51.0,1.651,207.0,1.6371277777777777,long_nclose,0.3353314043645149
154,64589,1609523789000.0,0.860483333333331,-0.016870800000000002,1011.4422191333335,1014.2302858000002,-51.0,1.654,156.0,1.6371277777777777,long_nclose,0.2525027416318146
155,64612,1609523812000.0,0.9813555555555533,-0.0172224,1012.4063522888891,1014.3898634000002,-52.0,1.656,104.0,1.6371277777777777,long_nclose,0.1681748524235899
156,64621,1609523821000.0,1.1373555555555592,-0.0172536,1013.5264542444447,1014.7054098000003,-52.0,1.659,52.0,1.6371277777777777,long_nclose,0.08399449672767242
157,64749,1609523949000.0,1.2413555555555593,-0.017274400000000002,1014.7505354000003,1014.7505354000003,-52.0,1.661,0.0,1.6371277777777777,long_nclose,0.0
158,64772,1609523972000.0,0.0,-0.0036696,1014.7468658000004,1014.7083658000004,11.0,1.668,11.0,1.668,long_ientry,0.01808135665985517
159,64834,1609524034000.0,0.0,-0.0019872,1014.7448786000003,1014.5958786000003,6.0,1.656,17.0,1.6637647058823528,long_primary_rentry,0.027873015766309864
160,64997,1609524197000.0,0.0397058823529417,-0.0010062,1014.7835782823532,1014.9800724000003,-3.0,1.677,14.0,1.6637647058823528,long_nclose,0.02295337289728193
161,64999,1609524199000.0,0.04270588235294137,-0.0010068,1014.8252773647062,1015.0016656000003,-3.0,1.678,11.0,1.6637647058823528,long_nclose,0.01803405194264663
162,65017,1609524217000.0,0.048705882352941376,-0.001008,1014.8729752470591,1015.0084576000003,-3.0,1.68,8.0,1.6637647058823528,long_nclose,0.013115057718251517
163,65019,1609524219000.0,0.1538823529411779,-0.0026928000000000004,1015.0241648000003,1015.0241648000003,-8.0,1.683,0.0,1.6637647058823528,long_nclose,0.0
164,65030,1609524230000.0,0.0,-0.0037246000000000002,1015.0204402000003,1015.0094402000003,11.0,1.693,11.0,1.693,long_ientry,0.018347413768663133
165,65083,1609524283000.0,0.02699999999999969,-0.0010212,1015.0464190000002,1015.1200190000002,-3.0,1.702,8.0,1.693,long_nclose,0.0133432321384309
166,65085,1609524285000.0,0.09600000000000009,-0.0027280000000000004,1015.1396910000002,1015.1396910000002,-8.0,1.705,0.0,1.693,long_nclose,0.0
167,65086,1609524286000.0,0.0,-0.003751000000000001,1015.1359400000002,1015.1205400000002,11.0,1.705,11.0,1.705,long_ientry,0.01847535808849404
168,65156,1609524356000.0,0.02699999999999969,-0.0010283999999999998,1015.1619116000003,1015.2403116000003,-3.0,1.714,8.0,1.705,long_nclose,0.013436280305771075
169,65159,1609524359000.0,0.09600000000000009,-0.0027472000000000004,1015.2551644000002,1015.2551644000002,-8.0,1.717,0.0,1.705,long_nclose,0.0
170,65175,1609524375000.0,0.0,-0.0037862000000000004,1015.2513782000002,1015.2403782000002,11.0,1.721,11.0,1.721,long_ientry,0.018646613446183055
171,65206,1609524406000.0,0.02699999999999969,-0.0010379999999999999,1015.2773402000003,1015.3501402000003,-3.0,1.73,8.0,1.721,long_nclose,0.013560826638057176
172,65221,1609524421000.0,0.09600000000000009,-0.0027728,1015.3705674000003,1015.3705674000003,-8.0,1.733,0.0,1.721,long_nclose,0.0
173,65227,1609524427000.0,0.0,-0.0038236,1015.3667438000002,1015.3590438000002,11.0,1.738,11.0,1.738,long_ientry,0.018828664732952617
174,65484,1609524684000.0,0.027000000000000357,-0.0010482000000000002,1015.3926956000003,1015.4726956000003,-3.0,1.747,8.0,1.738,long_nclose,0.013693224365558452
