trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
239335,1609698538000.0,0.0,-0.04992387400000001,999.950076126,999.926481126,0.049926366517631306,157.3,0.31738,157.3,0.31738,long_ientry_full,0.9999734590430812
246756,1609705959000.0,0.2516799999999985,-0.050175554,1000.151580572,1000.151580572,0.0,-157.3,0.31898,0.0,0.31738,long_nclose_full,1.0000530723323124
285786,1609744989000.0,0.0,-0.066687894,1000.084892678,999.926012678,0.06668223316665146,198.6,0.33579,198.6,0.33579,long_ientry_full,0.9999776312708963
289154,1609748357000.0,0.3157740000000071,-0.067003668,1000.33366301,1000.33366301,0.0,-198.6,0.33738,0.0,0.33579,long_nclose_full,1.0000996877521806
290171,1609749374000.0,0.0,-0.037467649013671875,1000.2961953609863,1000.2871703473144,0.03745655455597387,112.80000305175781,0.33216,112.8,0.3321600089864528,long_ientry_partial,1.0000854979188925
293418,1609752621000.0,0.0,-0.114159535,1000.1820358259863,998.4063648123145,0.15159958745754984,360.5,0.31667,473.3,0.32036168183746433,long_rentry_full,0.9995304733932406
311932,1609771135000.0,2.2047819863281215,-0.153831966,1002.2329858463145,1002.2329858463145,0.0,-473.3,0.32502,0.0,0.32036168183746433,long_nclose_full,1.0006180014721395
317220,1609776423000.0,0.0,-0.04560262,1002.1873832263145,1002.1477632263145,0.045503087310072424,141.5,0.32228,141.5,0.32228,long_ientry_full,1.0005845215350841
324892,1609784095000.0,0.39761499999999705,-0.046000235,1002.5389979913145,1002.5389979913145,0.0,-141.5,0.32509,0.0,0.32228,long_nclose_full,1.0006745789265177
337451,1609796654000.0,0.0,-0.048957047999999996,1002.4900409433145,1002.4794989433145,0.048835445740620834,150.6,0.32508,150.6,0.32508,long_ientry_full,1.000634259207964
341059,1609800262000.0,0.5271000000000005,-0.049484148,1002.9676567953145,1002.9676567953145,0.0,-150.6,0.32858,0.0,0.32508,long_nclose_full,1.0007509608513316
357967,1609817170000.0,0.0,-0.053050998,1002.9146057973145,1002.8616077973145,0.052896824608337015,160.6,0.33033,160.6,0.33033,long_ientry_full,1.0006899378728331
366903,1609826106000.0,0.0,-0.01712838448043823,1002.8974774128341,1000.3957949323958,0.06997662678490266,54.400001525878906,0.31486,215.0,0.3264157324671546,long_rentry_partial,1.0000931895066363
379277,1609838480000.0,0.5491675195617562,-0.07072855,1003.3759163823959,1003.3759163823959,0.0,-215.0,0.32897,0.0,0.3264157324671546,long_nclose_full,1.000768039575509
396678,1609855881000.0,0.0,-0.050946138,1003.3249702443959,1003.2833362443959,0.050777304971877886,154.2,0.33039,154.2,0.33039,long_ientry_full,1.0007142233426578
396796,1609855999000.0,0.5227380000000006,-0.051468876000000004,1003.7962393683958,1003.7962393683958,0.0,-154.2,0.33378,0.0,0.33039,long_nclose_full,1.0008253842397292
433283,1609892486000.0,0.0,-0.048579540000000004,1003.7476598283959,1003.7243798283959,0.04839816015940234,145.5,0.33388,145.5,0.33388,long_ientry_full,1.0007415655586727
433972,1609893175000.0,0.5165249999999997,-0.049096065,1004.2150887633959,1004.2150887633959,0.0,-145.5,0.33743,0.0,0.33388,long_nclose_full,1.0008377740865637
435092,1609894295000.0,0.0,-0.047531432000000005,1004.1675573313959,1004.0748673313959,0.04733416415714141,142.6,0.33332,142.6,0.33332,long_ientry_full,1.0008078637793794
440934,1609900137000.0,0.4519400073051453,-0.039783700643062594,1004.5797136380579,1004.6758996380579,0.008162291044386228,-118.00000190734863,0.33715,24.6,0.33332,long_nclose_partial,1.0009145142097655
504413,1609963616000.0,0.0,-0.01084876,1004.5688648780579,1004.9476288780579,0.018961798106605907,31.0,0.34996,55.6,0.3425976978417266,long_ientry_partial,1.0008457383354623
504416,1609963619000.0,0.30130979746454983,-0.013217243267478944,1004.856957432255,1005.006463640888,0.0061028574724083,-37.70000076293945,0.35059,17.9,0.3425976978417266,long_nclose_partial,1.0008557695672409
585596,1610044799000.0,0.0,-0.037422574,1004.819534858255,1005.2342730668881,0.04334616444087247,102.2,0.36617,120.1,0.3626567259897328,long_ientry_full,1.000770557674957
585657,1610044860000.0,0.7245962086330917,-0.044279669,1005.499851397888,1005.499851397888,0.0,-120.1,0.36869,0.0,0.3626567259897328,long_nclose_full,1.0008094788879753
585677,1610044880000.0,0.0,-0.019950815,1005.479900582888,1005.477175582888,0.019842082361302586,54.5,0.36607,54.5,0.36607,long_ientry_partial,1.0008061216344615
585970,1610045173000.0,0.0,-0.0704717,1005.409428882888,1004.773313882888,0.08993601253617504,196.3,0.359,250.8,0.3605363437001595,long_rentry_full,1.0007023868538365
586300,1610045503000.0,1.7239129999999954,-0.09214642800000002,1007.041195454888,1007.041195454888,0.0,-250.8,0.36741,0.0,0.3605363437001595,long_nclose_full,1.0010345233229063
586302,1610045505000.0,0.0,-0.03308844,1007.008107014888,1006.7512350148879,0.03285816645318309,92.4,0.3581,92.4,0.3581,long_ientry_full,1.0009920396216776
586311,1610045514000.0,0.6024480000000024,-0.033690888,1007.5768641268879,1007.5768641268879,0.0,-92.4,0.36462,0.0,0.3581,long_nclose_full,1.0011129525214166
586315,1610045518000.0,0.0,-0.017534352552795413,1007.5593297743351,1007.4513972215397,0.017402799055736606,48.400001525878906,0.36228,48.4,0.36228001142139277,long_ientry_partial,1.0010945736251238
586533,1610045736000.0,0.3034674472045895,-0.01783782,1007.8449594015397,1007.8449594015397,0.0,-48.4,0.36855,0.0,0.36228001142139277,long_nclose_full,1.001151765338978
586610,1610045813000.0,0.0,-0.011186773278007508,1007.8337726282616,1007.8325443502541,0.011099819813374856,30.700000762939453,0.36439,30.7,0.36439000905561914,long_ientry_partial,1.0011497976275445
586803,1610046006000.0,0.1866557219924932,-0.011373429000000001,1008.0090549212541,1008.0090549212541,0.0,-30.7,0.37047,0.0,0.36439000905561914,long_nclose_full,1.0011752341279463
587411,1610046614000.0,0.0,-0.033080231999999994,1007.9759746892541,1007.9595766892542,0.03281847269246492,91.1,0.36312,91.1,0.36312,long_ientry_full,1.001166788622707
587898,1610047101000.0,0.5894169999999977,-0.033669648999999996,1008.5317220402542,1008.5317220402542,0.0,-91.1,0.36959,0.0,0.36312,long_nclose_full,1.0012493194901637
601864,1610061067000.0,0.0,-0.03639349100000001,1008.4953285492542,1008.4923375492542,0.03608692075188187,99.7,0.36503,99.7,0.36503,long_ientry_full,1.0012146989692654
603179,1610062382000.0,0.5298820131683332,-0.02294272457015991,1009.0022678378523,1009.3473508378523,0.013855914347901847,-61.400001525878906,0.37366,38.3,0.36503,long_nclose_partial,1.0013335939247914
603868,1610063071000.0,0.0,-0.06326836400000001,1008.9389994738523,1008.9049424738523,0.07656460206244808,173.3,0.36508,211.6,0.3650709499054821,long_rentry_full,1.0012692634344422
612995,1610072198000.0,0.0,-0.171729396,1008.7672700778522,1004.6667610778522,0.24681451944885657,494.1,0.34756,705.7,0.3528105554768315,long_rentry_full,1.0006564527560988
