trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
3,1609459203000.0,0.0,-0.04727181000000001,999.95272819,999.94231819,0.0472740447296604,34.7,1.3623,34.7,1.3623,long_ientry,-0.8101050095399028
28,1609459228000.0,0.04218000000000029,-0.0101232,999.98478499,1000.16223499,0.037191355866851426,-7.4,1.368,27.3,1.3623,long_nclose,0.6496616765630157
30,1609459230000.0,0.04957999999999947,-0.010130600000000002,1000.02423439,1000.24910439,0.027109113027182347,-7.4,1.369,19.9,1.3623,long_nclose,1.0489578575516223
30,1609459230000.0,0.15323000000000078,-0.027263000000000003,1000.1502013899999,1000.1502013899999,0.0,-19.9,1.37,0.0,1.3623,long_nclose,0.5411787094301708
54,1609459254000.0,0.0,-0.0473172,1000.1028841899999,999.9480841899999,0.04731233230901337,34.4,1.3755,34.4,1.3755,long_ientry,-0.07971093046564592
64,1609459264000.0,0.04015000000000044,-0.010081300000000001,1000.13295289,1000.3118128899999,0.037271094700246137,-7.3,1.381,27.1,1.3755,long_nclose,0.523304192989285
64,1609459264000.0,0.04744999999999964,-0.0100886,1000.17031429,1000.30099429,0.027230262297210338,-7.3,1.382,19.8,1.3755,long_nclose,0.5012245630376402
73,1609459273000.0,0.14850000000000124,-0.027383400000000002,1000.29143089,1000.29143089,0.0,-19.8,1.383,0.0,1.3755,long_nclose,0.4118150864473291
82,1609459282000.0,0.0,-0.047259999999999996,1000.24417089,1000.1047708899999,0.04724846330066475,34.0,1.39,34.0,1.39,long_ientry,0.11671010907905988
181,1609459381000.0,0.04320000000000004,-0.0100512,1000.27731969,1000.47295969,0.03724167215102399,-7.2,1.396,26.8,1.39,long_nclose,0.2532159671090022
181,1609459381000.0,0.05040000000000085,-0.0100584,1000.31766129,1000.4607412900001,0.027235348384098707,-7.2,1.397,19.6,1.39,long_nclose,0.2459313382065118
266,1609459466000.0,0.0,-0.1108364,1000.20682489,999.97018489,0.13805184744183854,80.2,1.382,99.8,1.3835711422845691,long_primary_rentry,-0.009637707500798287
524,1609459724000.0,0.0,-0.3669196,999.83990529,997.71310529,0.5050808607739321,269.2,1.363,369.0,1.3685636856368564,long_primary_rentry,-0.31443200446875375
824,1609460024000.0,0.0,-0.5002616999999999,999.33964359,967.07242359,1.0059259696620517,386.9,1.293,755.9,1.3298871543855006,long_primary_rentry,-0.9701246804590024
2181,1609461381000.0,0.38601984389469846,-0.10079250000000001,999.6248709338947,1003.9881710900002,0.9051947847181293,-75.5,1.335,680.4,1.3298871543855006,long_nclose,0.17078751209913268
2181,1609461381000.0,0.4615198438947069,-0.10086800000000001,999.9855227777895,1003.8646530900002,0.8044603860395575,-75.5,1.336,604.9,1.3298871543855006,long_nclose,0.16509496566636428
2183,1609461383000.0,0.5377311284561485,-0.10107719999999999,1000.4221767062456,1005.8807658900001,0.7036122221258342,-75.6,1.337,529.3,1.3298871543855006,long_nclose,0.2612086985252011
2183,1609461383000.0,0.6889311284561486,-0.1012284,1001.0098794347018,1005.6888174900002,0.6027610859199924,-75.6,1.339,453.7,1.3298871543855006,long_nclose,0.2517182389995696
2183,1609461383000.0,0.764531128456157,-0.101304,1001.673106563158,1005.5723934900002,0.5019904495573608,-75.6,1.34,378.1,1.3298871543855006,long_nclose,0.24599586798065975
