trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
947,1609460159000.0,0.0,-0.034297152,999.965702848,999.887398848,0.03429832833498025,7830.4,0.00438,7830.4,0.00438,long_ientry,-0.010221203437626225
13190,1609472402000.0,0.7047359999999985,-0.035001888,1000.63543696,1000.63543696,0.0,-7830.4,0.00447,0.0,0.00438,long_nclose,0.004169724360145732
13429,1609472641000.0,0.0,-0.034318866,1000.601118094,1000.371816094,0.03429824870211265,7643.4,0.00449,7643.4,0.00449,long_ientry,0.0023946221427217917
27743,1609486955000.0,0.06637199999999922,-0.010000048,1000.6574900459999,1000.8747300459999,0.02436916751492963,-2212.4,0.00452,5431.0,0.00449,long_nclose,0.002726690912350893
27743,1609486955000.0,0.16292999999999808,-0.024548119999999996,1000.7958719259999,1000.7958719259999,0.0,-5431.0,0.00452,0.0,0.00449,long_nclose,0.002480669211303299
28745,1609487957000.0,0.0,-0.034324257000000004,1000.7615476689999,1000.685440669,0.03429813733346267,7610.7,0.00451,7610.7,0.00451,long_ientry,0.0020616730867768496
33240,1609492452000.0,0.0,-0.122068416,1000.6394792529999,999.9091412529999,0.15629272704366082,27369.6,0.00446,34980.3,0.004470878551641924,long_primary_rentry,-0.00023614998199450454
35858,1609495070000.0,3.117494999999994,-0.159510168,1003.5974640849998,1003.5974640849998,0.0,-34980.3,0.00456,0.0,0.004470878551641924,long_nclose,0.008690091868873262
36215,1609495427000.0,0.0,-0.034420410000000005,1003.5630436749998,1003.1880936749998,0.034298204001169785,7499.0,0.00459,7499.0,0.00459,long_ientry,0.007622808279650117
36215,1609495427000.0,0.0,-0.122320835,1003.4407228399998,1002.7969358399997,0.1562037910484451,26883.7,0.00455,34382.7,0.004558724154880217,long_primary_rentry,0.006685730657171707
41934,1609501146000.0,0.0,-0.4160079,1003.0247149399999,999.7373309399999,0.5710219663273813,92446.2,0.0045,126828.9,0.004515919833728748,long_primary_rentry,-0.0005411228655904932
44399,1609503611000.0,20.81010700000005,-0.593559252,1023.2412626879999,1023.2412626879999,0.0,-126828.9,0.00468,0.0,0.004515919833728748,long_nclose,0.04572423596086672
44434,1609503646000.0,0.0,-0.035094332,1023.2061683559999,1023.1313403559999,0.03429839761070496,7482.8,0.00469,7482.8,0.00469,long_ientry,0.04546899235790658
47151,1609506363000.0,0.0,-0.12481343999999998,1023.0813549159999,1022.0955549159999,0.15630015270205883,26841.6,0.00465,34324.4,0.004658720094160422,long_primary_rentry,0.040860016607326965
47244,1609506456000.0,0.10736514880376524,-0.016097956,1023.1726221088037,1025.06568096,0.14065777175720762,-3432.4,0.00469,30892.0,0.004658720094160422,long_nclose,0.04631568723555479
47244,1609506456000.0,0.10736514880376524,-0.016097956,1023.2638893016075,1024.946611004,0.12501818117017624,-3432.4,0.00469,27459.6,0.004658720094160422,long_nclose,0.046093428206974485
47244,1609506456000.0,0.10736514880376524,-0.016097956,1023.3551564944113,1024.827541048,0.10938138019439647,-3432.4,0.00469,24027.2,0.004658720094160422,long_nclose,0.045871190577277954
47244,1609506456000.0,0.14168914880376682,-0.016132280000000002,1023.480713363215,1024.742760768,0.0937442272653415,-3432.4,0.0047,20594.8,0.004658720094160422,long_nclose,0.04571296581512674
47244,1609506456000.0,0.14168914880376682,-0.016132280000000002,1023.6062702320188,1024.657980488,0.07811091048308608,-3432.4,0.0047,17162.4,0.004658720094160422,long_nclose,0.04555475190201319
47244,1609506456000.0,0.14168914880376682,-0.016132280000000002,1023.7318271008226,1024.573200208,0.06248142843616316,-3432.4,0.0047,13730.0,0.004658720094160422,long_nclose,0.04539654883809052
47244,1609506456000.0,0.17601314880376542,-0.016166604,1023.8916736456263,1024.5227096039998,0.04685421053461,-3432.4,0.00471,10297.6,0.004658720094160422,long_nclose,0.04530233670242989
47244,1609506456000.0,0.17601314880376542,-0.016166604,1024.05152019043,1024.4722189999998,0.031231871209451107,-3432.4,0.00471,6865.2,0.004658720094160422,long_nclose,0.04520812841480004
