trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
6,1618471218000.0,0.0,-0.01,999.99,999.95,0.01000010000100001,1.0,10.0,1.0,10.0,long_ientry,0.48674349420619933
28,1618471240000.0,0.0,-0.010059600000000002,999.9799404,999.9198404,0.020060002395624055,1.01,9.96,2.01,9.979900497512439,long_ientry,0.7808598949454982
3868,1618475080000.0,0.0,-0.0184911914,999.9614492086,999.3767578086,0.03855227762081255,1.9,9.732206,3.91,9.859537442455242,long_primary_rentry,0.9861707362900266
6393,1618477605000.0,0.04754631312020592,-0.01000567913,999.9989898425903,1000.14533125947,0.02859268746623531,-1.01,9.906613,2.9,9.859537442455242,long_nclose,1.001965907416274
10055,1618481267000.0,0.494341416879797,-0.029087,1000.4642442594701,1000.4642442594701,0.0,-2.9,10.03,0.0,9.859537442455242,long_nclose,1.0039961679776124
10465,1618481677000.0,0.0,-0.010060000000000001,1000.4541842594701,1000.4441842594701,0.010055432980618046,1.0,10.06,1.0,10.06,long_ientry,1.0036731412817237
10787,1618481999000.0,0.0,-0.0100776,1000.4441066594701,1000.2035066594701,0.020128660727724606,1.02,9.88,2.02,9.96910891089109,long_ientry,1.001631178420836
12886,1618484098000.0,0.04759808910890939,-0.010016707,1000.481688041579,1000.5437969524701,0.010163595406742039,-1.0,10.016707,1.02,9.96910891089109,long_nclose,1.003651792567334
12886,1618484098000.0,0.055773690891088065,-0.01022426478,1000.52723746769,1000.52723746769,0.0,-1.02,10.023789,0.0,9.96910891089109,long_nclose,1.0035404223944984
13050,1618484262000.0,0.0,-0.0100089,1000.51722856769,1000.50732856769,0.0100037257872395,0.99,10.11,0.99,10.11,long_ientry,1.0033636577066647
13165,1618484377000.0,0.0,-0.01001,1000.5072185676901,1000.3684185676901,0.020008751189880204,1.0,10.01,1.99,10.059748743718593,long_ientry,1.0024203570890577
13702,1618484914000.0,0.04755094371859263,-0.0100067022,1000.5447628092087,1000.6050140654901,0.010054271550504194,-0.99,10.10778,1.0,10.059748743718593,long_nclose,1.0038211346118344
13702,1618484914000.0,0.05517725628140724,-0.010114926000000002,1000.5898251394901,1000.5898251394901,0.0,-1.0,10.114926,0.0,10.059748743718593,long_nclose,1.003725054606788
13837,1618485049000.0,0.0,-0.010045,1000.5797801394901,1000.4719801394901,0.01003917948311891,0.98,10.25,0.98,10.25,long_ientry,1.0029507540950346
14022,1618485234000.0,0.3234000000000001,-0.0103684,1000.8928117394902,1000.8928117394902,0.0,-0.98,10.58,0.0,10.25,long_nclose,1.0055139709543708
14038,1618485250000.0,0.0,-0.010088999999999999,1000.8827227394902,1000.8637227394902,0.010080102064691114,0.95,10.62,0.95,10.62,long_ientry,1.0053278223114543
14117,1618485329000.0,0.07683790000000075,-0.0101658379,1000.9493948015902,1000.9493948015902,0.0,-0.95,10.700882,0.0,10.62,long_nclose,1.0058247039916084
14136,1618485348000.0,0.0,-0.0100674,1000.9393274015902,1000.9299274015901,0.010057952289810296,0.94,10.71,0.94,10.71,long_ientry,1.0056972938907998
14166,1618485378000.0,0.06952239999999961,-0.0101369224,1000.9987128791902,1000.9987128791902,0.0,-0.94,10.78396,0.0,10.71,long_nclose,1.0061067914515123
14174,1618485386000.0,0.0,-0.0100862,1000.9886266791901,1000.9604266791902,0.010076238361929517,0.94,10.73,0.94,10.73,long_ientry,1.00586878695848
15047,1618486259000.0,0.0,-0.010022500000000002,1000.9786041791901,1000.7716041791901,0.020089040780736048,0.95,10.55,1.89,10.63952380952381,long_ientry,1.0044386710656803
15282,1618486494000.0,0.07616931904761756,-0.0100773217,1001.0446961765377,1001.1591485574901,0.01009699932246094,-0.94,10.720555,0.95,10.63952380952381,long_nclose,1.0065711909322832
15282,1618486494000.0,0.08415973095238068,-0.01019170735,1001.1186642001401,1001.1186642001401,0.0,-0.95,10.728113,0.0,10.63952380952381,long_nclose,1.0063410884471153
15368,1618486580000.0,0.0,-0.010053300000000001,1001.1086109001401,1001.0900109001401,0.010042167144043086,0.93,10.81,0.93,10.81,long_ientry,1.0061435769807896
15485,1618486697000.0,0.07656596999999968,-0.01012986597,1001.1750470041701,1001.1750470041701,0.0,-0.93,10.892329,0.0,10.81,long_nclose,1.0065739494329973
15493,1618486705000.0,0.0,-0.010092400000000001,1001.1649546041701,1001.1557546041702,0.010080656492805649,0.92,10.97,0.92,10.97,long_ientry,1.0064623805657835
15637,1618486849000.0,0.0,-0.010034699999999999,1001.1549199041701,1000.9708199041702,0.020103881626957944,0.93,10.79,1.85,10.879513513513512,long_ientry,1.005375922668211
15882,1618487094000.0,0.0,-0.018566604,1001.1363533001702,1000.6026493001701,0.038649784190184625,1.75,10.609488,3.6,10.748251111111111,long_primary_rentry,1.0032828744242448
20440,1618491652000.0,0.43829599999999685,-0.039132,1001.5355173001702,1001.5355173001702,0.0,-3.6,10.87,0.0,10.748251111111111,long_nclose,1.0065067399438963
20520,1618491732000.0,0.0,-0.010083200000000002,1001.5254341001702,1001.5162341001702,0.010067842170238388,0.92,10.96,0.92,10.96,long_ientry,1.0063996996644
20660,1618491872000.0,0.0,-0.010044,1001.5153901001702,1001.3496901001702,0.02009674559068624,0.93,10.8,1.85,10.879567567567568,long_ientry,1.0056565285737782
21133,1618492345000.0,0.04778979783783825,-0.010056991960000001,1001.553122906048,1001.6558250682101,0.01010230771232588,-0.92,10.931513,0.93,10.879567567567568,long_nclose,1.0067869923320425
21133,1618492345000.0,0.05549629216216275,-0.010173494130000002,1001.5984457040802,1001.5984457040802,0.0,-0.93,10.939241,0.0,10.879567567567568,long_nclose,1.0065512220960344
21183,1618492395000.0,0.0,-0.01001,1001.5884357040802,1001.5702357040802,0.009994124975058577,0.91,11.0,0.91,11.0,long_ientry,1.0064200847873923
22289,1618493501000.0,0.17289999999999955,-0.0101829,1001.7511528040802,1001.7511528040802,0.0,-0.91,11.19,0.0,11.0,long_nclose,1.006805198196864
22468,1618493680000.0,0.0,-0.010089,1001.7410638040802,1001.7320638040802,0.010071464936944224,0.9,11.21,0.9,11.21,long_ientry,1.006677028844451
