trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1202,1622506804000.0,0.0,-0.0034425720000000005,999.996557428,999.994667428,0.017212919256713876,-0.063,273.22,-0.063,273.22,shrt_ientry_full,0.9996167660907679
1207,1622506809000.0,0.0,-0.005409954000000001,999.991147474,999.9829574739999,0.02705000946091206,0.099,273.23,0.099,273.23,long_ientry_full,0.9987807879249885
4911,1622510513000.0,0.0,-0.0061569120000000005,999.9849905619999,999.8635205619998,0.05783519807381972,0.114,270.04,0.213,271.52267605633807,long_rentry_full,0.9976016125266461
4918,1622510520000.0,0.20853000000000013,-0.0034008660000000007,1000.1901196959999,999.8104096959999,0.0,0.063,269.91,0.0,273.22,shrt_nclose_full,0.9966744813827481
4920,1622510522000.0,0.0,-0.0034522880000000004,1000.186667408,999.8109974079999,0.017258218453094665,-0.064,269.71,-0.064,269.71,shrt_ientry_full,0.9966861194589179
5186,1622510788000.0,0.0,-0.0070302459999999995,1000.179637162,999.5347171619999,0.09296885933795417,0.131,268.33,0.344,270.3068604651163,long_rentry_full,0.9922764537920034
5467,1622511069000.0,0.0,-0.007958984,1000.171678178,999.195638178,0.1327576884019397,0.149,267.08,0.493,269.3316024340771,long_rentry_full,0.9873633409734637
7689,1622513291000.0,0.2086399999999994,-0.0034105600000000004,1000.376907618,998.882327618,0.0,0.064,266.45,0.0,269.71,shrt_nclose_full,0.9875125036945728
7691,1622513293000.0,0.0,-0.0034083839999999995,1000.3734992340001,998.8905092340001,0.017035557232422924,-0.064,266.28,-0.064,266.28,shrt_ientry_full,0.9876066000946339
7704,1622513306000.0,0.0,-0.009044000000000002,1000.364455234,998.5841552339999,0.1779356304281754,0.17,266.0,0.663,268.4773453996984,long_rentry_full,0.9842356938407205
7844,1622513446000.0,0.0,-0.010287432,1000.354167802,998.166887802,0.2293564093446278,0.194,265.14,0.857,267.7218669778297,long_rentry_full,0.9799929785663348
7870,1622513472000.0,0.0,-0.011681176,1000.342486626,997.368706626,0.2877449711956667,0.221,264.28,1.078,267.01625231910947,long_rentry_full,0.9714888756738629
10086,1622515688000.0,2.785280000000017,-0.05812576000000002,1003.069640866,1002.853320866,0.0,-1.078,269.6,0.0,267.01625231910947,long_nclose_full,1.0247079877041125
10088,1622515690000.0,0.0,-0.005447738000000001,1003.0641931279999,1002.844843128,0.02715548036368207,0.101,269.69,0.101,269.69,long_ientry_full,1.0246288409090296
13596,1622519198000.0,0.0,-0.006183032000000001,1003.058010096,1002.6915100959999,0.05797655710304756,0.116,266.51,0.217,267.9900921658986,long_rentry_full,1.017227774745159
16467,1622522069000.0,0.113086040706851,-0.002327332079038024,1003.1687688046278,1003.3541127677614,0.0464829822128841,-0.0430000014603138,270.62,0.174,267.9900921658986,long_nclose_partial,1.0177243478303282
16471,1622522073000.0,0.46456396313364756,-0.009418968,1003.6239137997615,1003.3224737997615,0.0,-0.174,270.66,0.0,267.9900921658986,long_nclose_full,1.0175516757079845
16474,1622522076000.0,0.0,-0.005474402,1003.6184393977614,1003.3153493977615,0.02727332313306743,0.101,271.01,0.101,271.01,long_ientry_full,1.0175105575181718
22723,1622528325000.0,0.0,-0.006212728000000001,1003.6122266697614,1003.1750666697615,0.05822532692123952,0.116,267.79,0.217,269.2887096774194,long_rentry_full,1.0121264138272157
22939,1622528541000.0,0.0,-0.007025568,1003.6052011017614,1002.7568311017613,0.09322738652339155,0.132,266.12,0.349,268.0902292263611,long_rentry_full,1.0104232964593773
23474,1622529076000.0,0.0,-0.007999678,1003.5972014237614,1002.4995214237614,0.13308315309221802,0.151,264.89,0.5,267.12376,long_rentry_full,1.0092307731033974
23622,1622529224000.0,0.0,-0.00906784,1003.5881335837614,1001.8700935837614,0.17826145408988994,0.172,263.6,0.672,266.2218452380952,long_rentry_full,1.0068570830222074
23624,1622529226000.0,0.20607999999999813,-0.0033671680000000002,1003.7908464157614,1001.6526464157614,0.0,0.064,263.06,0.0,266.28,shrt_nclose_full,1.0060575038127075
23656,1622529258000.0,0.0,-0.00342589,1003.7874205257614,1002.0027805257613,0.01706481835668749,-0.065,263.53,-0.065,263.53,shrt_ientry_full,1.0073343061376303
27305,1622532907000.0,0.0,-0.010306072000000003,1003.7771144537613,1001.4312544537613,0.229564349178649,0.196,262.91,0.868,265.4740092165899,long_rentry_full,1.0045358731525083
29472,1622535074000.0,0.0,-0.011740288000000002,1003.7653741657613,1000.8872941657613,0.288048270483828,0.224,262.06,1.092,264.7736996336996,long_rentry_full,1.0026034178025425
29513,1622535115000.0,0.0,-0.013322730000000001,1003.7520514357612,999.5959514357612,0.35441674016122027,0.255,261.23,1.347,264.10284335560505,long_rentry_full,0.9988175989040272
29528,1622535130000.0,0.0,-0.015153534,1003.7368979017613,998.8512379017611,0.4299076788967796,0.291,260.37,1.638,263.43968253968256,long_rentry_full,0.9966423976331303
29528,1622535130000.0,0.20734999999999987,-0.0033844200000000004,1003.9408634817613,998.8472034817612,0.0,0.065,260.34,0.0,263.53,shrt_nclose_full,0.9966306189245956
29695,1622535297000.0,0.0,-0.0034436160000000005,1003.9374198657613,999.8546998657612,0.017150551079470937,-0.066,260.88,-0.066,260.88,shrt_ientry_full,0.9995772961760108
