trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
24,1609459274000.0,0.0,-0.1212190163936,999.8787809836064,999.8090614573064,0.12123371222494966,2323984.21,5.216e-05,2323984.21,5.216e-05,long_ientry,-0.4971404565750349
2749,1609461999000.0,0.07901546280000003,-0.012200917050000001,999.9455955293564,1000.6776505558564,0.10910305050010806,-232398.42,5.25e-05,2091585.79,5.216e-05,long_nclose,0.02151935228609303
2749,1609461999000.0,0.07901546280000003,-0.012200917050000001,1000.0124100751065,1000.6631256546065,0.09697400976445546,-232398.42,5.25e-05,1859187.37,5.216e-05,long_nclose,0.0210534351527365
2749,1609461999000.0,0.07901546280000003,-0.012200917050000001,1000.0792246208565,1000.6486007533565,0.08484658969310059,-232398.42,5.25e-05,1626788.95,5.216e-05,long_nclose,0.02058772376683704
2911,1609462161000.0,1.0411449280000011,-0.08589445656000001,1001.0344750922965,1001.0344750922965,0.0,-1626788.95,5.28e-05,0.0,5.216e-05,long_nclose,0.03116361790659572
3003,1609462253000.0,0.0,-0.12134441426300001,1000.9131306780334,1000.7077715715334,0.1212337120413232,2281767.85,5.318e-05,2281767.85,5.318e-05,long_ientry,0.02056485646335826
3620,1609462870000.0,0.0730165695999993,-0.01220745773,1000.9739397899034,1001.6516248430034,0.10910371265561851,-228176.78,5.35e-05,2053591.07,5.318e-05,long_nclose,0.04017345045428922
3620,1609462870000.0,0.0730165695999993,-0.01220745773,1001.0347489017734,1001.6371356174734,0.09697518697397942,-228176.78,5.35e-05,1825414.29,5.318e-05,long_nclose,0.039814389995260546
3901,1609463151000.0,0.09583424759999985,-0.012230275408,1001.1183528739654,1001.8690545036653,0.08484620278706803,-228176.78,5.36e-05,1597237.51,5.318e-05,long_nclose,0.0422246278574816
3901,1609463151000.0,0.09583424759999985,-0.012230275408,1001.2019568461574,1001.8454153892574,0.07271924422795283,-228176.78,5.36e-05,1369060.73,5.318e-05,long_nclose,0.041680111397116804
3901,1609463151000.0,0.09583424759999985,-0.012230275408,1001.2855608183494,1001.8217762748494,0.060594310789234475,-228176.78,5.36e-05,1140883.95,5.318e-05,long_nclose,0.041135866584357306
4196,1609463446000.0,0.47917125899999924,-0.06115137972,1001.7035806976294,1001.7035806976294,0.0,-1140883.95,5.36e-05,0.0,5.318e-05,long_nclose,0.035670094058713575
4251,1609463501000.0,0.0,-0.12142552298080002,1001.5821551746486,1001.5139130298486,0.1212337124353286,2274738.16,5.338e-05,2274738.16,5.338e-05,long_ientry,0.03122400756629906
4374,1609463624000.0,0.0727916191999993,-0.012215343596999998,1001.6427314502516,1002.5025824772516,0.10910374285327476,-227473.81,5.37e-05,2047264.35,5.338e-05,long_nclose,0.05061107908067575
4374,1609463624000.0,0.0727916191999993,-0.012215343596999998,1001.7033077258546,1002.4676197526546,0.09697524034909677,-227473.81,5.37e-05,1819790.54,5.338e-05,long_nclose,0.0498875521576132
4674,1609463924000.0,0.18925821200000065,-0.01961734159,1001.8729485962647,1002.7755647090647,0.07756705653754162,-363958.1,5.39e-05,1455832.44,5.338e-05,long_nclose,0.052571166974274997
4674,1609463924000.0,0.7570328688000025,-0.078469368516,1002.5515120965487,1002.5515120965487,0.0,-1455832.44,5.39e-05,0.0,5.338e-05,long_nclose,0.04823231691593821
4679,1609463929000.0,0.0,-0.121528308132,1002.4299837884166,1002.0038047824166,0.1212337121768008,2243047.4,5.418e-05,2243047.4,5.418e-05,long_ientry,0.037655875348271195
5202,1609464452000.0,0.07177751680000083,-0.012224608330000001,1002.4895366968866,1003.1759092012866,0.10910385925740673,-224304.74,5.45e-05,2018742.66,5.418e-05,long_nclose,0.054076554017089995
5202,1609464452000.0,0.07177751680000083,-0.012224608330000001,1002.5490896053566,1003.1591984981566,0.09697544740065618,-224304.74,5.45e-05,1794437.92,5.418e-05,long_nclose,0.05378496126972565
5208,1609464458000.0,0.05742201280000067,-0.009779686555000002,1002.5967319316015,1003.1296799945015,0.0872737554159207,-179443.79,5.45e-05,1614994.1300000001,5.418e-05,long_nclose,0.05320708903394822
5208,1609464458000.0,0.05742201280000067,-0.009779686555000002,1002.6443742578465,1003.1181058700465,0.07757298541546305,-179443.79,5.45e-05,1435550.34,5.418e-05,long_nclose,0.05300550851954333
5214,1609464464000.0,0.04593760960000053,-0.007823749135,1002.6824881183115,1003.1346864768116,0.06981303326356719,-143555.03,5.45e-05,1291995.31,5.418e-05,long_nclose,0.053231363205506144
5214,1609464464000.0,0.04593760960000053,-0.007823749135,1002.7206019787766,1003.1225560767766,0.06205367103020487,-143555.03,5.45e-05,1148440.28,5.418e-05,long_nclose,0.05302033452271804
5236,1609464486000.0,0.36750088960000427,-0.06258999526,1003.0255128731166,1003.0255128731166,0.0,-1148440.28,5.45e-05,0.0,5.418e-05,long_nclose,0.051112427248052095
5265,1609464515000.0,0.0,-0.1215857662089,1002.9039271069076,1002.7032537352077,0.1212337123453493,2229704.13,5.453e-05,2229704.13,5.453e-05,long_ientry,0.04529718770988711
17992,1609477242000.0,0.14970870520000018,-0.0175191038,1003.0361167083076,1004.1254864412076,0.10390091580760806,-318529.16,5.5e-05,1911174.97,5.453e-05,long_nclose,0.019967115041020556
17992,1609477242000.0,0.14970870520000018,-0.0175191038,1003.1683063097076,1004.0761144214076,0.08657268722810685,-318529.16,5.5e-05,1592645.81,5.453e-05,long_nclose,0.019726306005233507
17992,1609477242000.0,0.14970870520000018,-0.0175191038,1003.3004959111076,1004.0267424016076,0.06924902480129513,-318529.16,5.5e-05,1274116.6500000001,5.453e-05,long_nclose,0.019485541986170807
18007,1609477257000.0,0.7262464904999952,-0.070203827415,1003.9565385741927,1003.9565385741927,0.0,-1274116.6500000001,5.51e-05,0.0,5.453e-05,long_nclose,0.01912717051968893
18557,1609477807000.0,0.0,-0.12169862471000001,1003.8348399494827,1003.7247054474826,0.12123371282483522,2202690.04,5.525e-05,2202690.04,5.525e-05,long_ientry,0.01746041389330788
22455,1609481705000.0,0.24229589999999993,-0.0245820204,1004.0525538290826,1005.0393589714827,0.09696594051646938,-440538.0,5.58e-05,1762152.04,5.525e-05,long_nclose,0.019529478650906595
22455,1609481705000.0,0.24229589999999993,-0.0245820204,1004.2702677086826,1005.0103715710826,0.07270869013836155,-440538.0,5.58e-05,1321614.04,5.525e-05,long_nclose,0.019416340562877776
22455,1609481705000.0,0.7268877219999997,-0.073746063432,1004.9234093672505,1004.9234093672505,0.0,-1321614.04,5.58e-05,0.0,5.525e-05,long_nclose,0.019076982040348245
22498,1609481748000.0,0.0,-0.1218158277536,1004.8015935394969,1004.7361480732969,0.12123371274173009,2181515.54,5.584e-05,2181515.54,5.584e-05,long_ientry,0.018311119012071275
25772,1609485022000.0,0.07853455799999924,-0.01226011711,1004.8678679803869,1005.6335799364869,0.10910314549309466,-218151.55,5.62e-05,1963363.99,5.584e-05,long_nclose,0.019011906688702895
25772,1609485022000.0,0.07853455799999924,-0.01226011711,1004.9341424212769,1005.6147752728768,0.09697417824296294,-218151.55,5.62e-05,1745212.44,5.584e-05,long_nclose,0.01894802724459055
25772,1609485022000.0,0.07853455799999924,-0.01226011711,1005.0004168621668,1005.5959706092668,0.08484681067480065,-218151.55,5.62e-05,1527060.8900000001,5.584e-05,long_nclose,0.018884150610505968
26330,1609485580000.0,1.0078601873999955,-0.08627894028500001,1005.9219981092818,1005.9219981092818,0.0,-1527060.8900000001,5.65e-05,0.0,5.584e-05,long_nclose,0.019564216017033953
26410,1609485660000.0,0.0,-0.1219368751875,1005.8000612340943,1005.7783835673943,0.12123371223291253,2167766.67,5.625e-05,2167766.67,5.625e-05,long_ientry,0.019028278804934295
30030,1609489280000.0,0.0,-0.27638570704,1005.5236755270543,1001.8035097379543,0.3961344639833722,5043534.8,5.48e-05,7211301.47,5.5235879942695e-05,long_primary_rentry,0.005197707065125012
37768,1609497018000.0,5.366074063100061,-0.4036886562906,1010.4860609338638,1010.4860609338638,0.0,-7211301.47,5.598e-05,0.0,5.5235879942695e-05,long_nclose,0.024150560121758646
37783,1609497033000.0,0.0,-0.1224901262378,1010.3635708076259,1010.1232227183259,0.12123371207840412,2184982.63,5.606e-05,2184982.63,5.606e-05,long_ientry,0.02330012200603404
45237,1609504487000.0,0.0,-0.27749385274860006,1010.0860769548773,1006.5467169956772,0.39598999343921076,5087896.09,5.454e-05,7272878.72,5.499665186035167e-05,long_primary_rentry,0.012541079236491726
53687,1609512937000.0,8.097245992799973,-0.4080812249792,1017.7752417226981,1017.7752417226981,0.0,-7272878.72,5.611e-05,0.0,5.499665186035167e-05,long_nclose,0.02876075656702337
53773,1609513023000.0,0.0,-0.1233737136184,1017.6518680090796,1017.6298684167797,0.1212337121335675,2199959.23,5.608e-05,2199959.23,5.608e-05,long_ientry,0.028478025463674284
55880,1609515130000.0,0.11549785799999984,-0.015537211850000001,1017.7518286552296,1018.5795633171296,0.10606907950147194,-274994.9,5.65e-05,1924964.33,5.608e-05,long_nclose,0.028872519283846376
55880,1609515130000.0,0.11549785799999984,-0.015537211850000001,1017.8517893013795,1018.5612761562795,0.09090742542969814,-274994.9,5.65e-05,1649969.43,5.608e-05,long_nclose,0.02884395863235012
56222,1609515472000.0,0.34099367600000235,-0.031184421660000006,1018.1615985557196,1018.8545857226196,0.06058650978184987,-549989.8,5.67e-05,1099979.6300000001,5.608e-05,long_nclose,0.029121263672190034
