trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
159,1609459361000.0,0.0,-0.10023078,999.89976922,999.7939492200001,0.10024082721629973,96.2,1.0419,96.2,1.0419,long_ientry,-0.10593674685493049
8962,1609468164000.0,0.2663999999999973,-0.025272,1000.14089722,1000.97119722,0.0752145824744259,-24.0,1.053,72.2,1.0419,long_nclose,0.009402409878763951
8966,1609468168000.0,0.31439999999999735,-0.025320000000000002,1000.4299772200001,1001.13851722,0.050197996005228104,-24.0,1.055,48.2,1.0419,long_nclose,0.011025307015985586
8966,1609468168000.0,0.6796200000000001,-0.050899200000000006,1001.0586980200001,1001.0586980200001,0.0,-48.2,1.056,0.0,1.0419,long_nclose,0.010248808341126736
8988,1609468190000.0,0.0,-0.10032099,1000.9583770300001,1000.88229703,0.10022493672281164,95.1,1.0549,95.1,1.0549,long_ientry,0.008513657417093201
10682,1609469884000.0,0.1437800000000017,-0.016811200000000002,1001.08534583,1001.8624858300001,0.08356287538166168,-15.8,1.064,79.3,1.0549,long_nclose,0.015164297383003955
10694,1609469896000.0,1.11813,-0.08477169999999999,1002.1187041300001,1002.1187041300001,0.0,-79.3,1.069,0.0,1.0549,long_nclose,0.01724656533024005
10711,1609469913000.0,0.0,-0.10044215999999999,1002.0182619700001,1001.9433819700001,0.10023984972342467,93.6,1.0731,93.6,1.0731,long_ientry,0.0157843034177374
30178,1609489380000.0,0.0,-0.36532520000000007,1001.6529367700001,997.7203167700001,0.4649987464739493,350.6,1.042,444.2,1.0485532642953626,long_primary_rentry,-0.006512911498885554
34620,1609493822000.0,0.19743506528589982,-0.046753199999999995,1001.803618635286,1005.1806235700001,0.4184568584772731,-44.4,1.053,399.8,1.0485532642953626,long_nclose,0.012979245939390038
34620,1609493822000.0,0.2418350652859048,-0.0467976,1001.9986561005719,1005.00062597,0.3719125049337071,-44.4,1.054,355.4,1.0485532642953626,long_nclose,0.012526607250457733
34620,1609493822000.0,0.33063506528590486,-0.0468864,1002.2824047658578,1004.90933957,0.325357467760833,-44.4,1.056,311.0,1.0485532642953626,long_nclose,0.012297096321637557
34639,1609493841000.0,0.8894113642503338,-0.082362,1003.0894541301082,1006.3198975700001,0.24387403890339188,-77.7,1.06,233.3,1.0485532642953626,long_nclose,0.015838222188924833
34639,1609493841000.0,0.9671113642503253,-0.0824397,1003.9741257943584,1006.12867787,0.1625090564911401,-77.7,1.061,155.6,1.0485532642953626,long_nclose,0.015356820223898282
34639,1609493841000.0,1.044811364250334,-0.0825174,1004.9364197586087,1006.01508047,0.08128106184889715,-77.7,1.062,77.9,1.0485532642953626,long_nclose,0.015070899711295382
34656,1609493858000.0,1.125400711391253,-0.0828077,1005.9790127699999,1005.9790127699999,0.0,-77.9,1.063,0.0,1.0485532642953626,long_nclose,0.014972725690783228
34663,1609493865000.0,0.0,-0.10080084,1005.8782119299999,1005.8592519299999,0.10021177395481236,94.8,1.0633,94.8,1.0633,long_ientry,0.01466852595957735
36009,1609495211000.0,0.0441800000000014,-0.010039200000000002,1005.91235273,1006.4503727299999,0.09027209950604262,-9.4,1.068,85.4,1.0633,long_nclose,0.015546938089586293
36009,1609495211000.0,0.05358000000000036,-0.010048600000000001,1005.95588413,1006.4346841299999,0.08033234983250696,-9.4,1.069,76.0,1.0633,long_nclose,0.015508955045189676
