trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
96,1609459335000.0,0.0,-0.10376128,999.89623872,999.71269872,0.10377204752047894,6118.0,0.01696,6118.0,0.01696,long_ientry,-0.2278745969979339
3101,1609462340000.0,0.08554000000000075,-0.0104481,999.97133062,1000.79738062,0.09340139776016491,-611.0,0.0171,5507.0,0.01696,long_nclose,0.02245617773286379
3101,1609462340000.0,0.08554000000000075,-0.0104481,1000.04642252,1000.78082252,0.08303230543114047,-611.0,0.0171,4896.0,0.01696,long_nclose,0.02198495686242552
3101,1609462340000.0,0.08554000000000075,-0.0104481,1000.1215144199999,1000.7642644199999,0.07266477018259683,-611.0,0.0171,4285.0,0.01696,long_nclose,0.021513945373121013
3101,1609462340000.0,0.08554000000000075,-0.0104481,1000.1966063199999,1000.7477063199999,0.06229879166383053,-611.0,0.0171,3674.0,0.01696,long_nclose,0.021043143175389023
3104,1609462343000.0,0.08190000000000072,-0.0100035,1000.2685028199999,1000.7318528199999,0.05237537706355988,-585.0,0.0171,3089.0,0.01696,long_nclose,0.020572465206539325
3104,1609462343000.0,0.43246000000000384,-0.0528219,1000.6481409199998,1000.6481409199998,0.0,-3089.0,0.0171,0.0,0.01696,long_nclose,0.0181988080852431
3106,1609462345000.0,0.0,-0.10382348000000001,1000.5443174399999,1000.3015974399999,0.10376699781339374,6068.0,0.01711,6068.0,0.01711,long_ientry,0.008423590201126485
3151,1609462390000.0,0.05453999999999988,-0.0104232,1000.5884342399999,1001.2438742399999,0.09339986032417405,-606.0,0.0172,5462.0,0.01711,long_nclose,0.034673244538133474
3597,1609462836000.0,0.052379999999999885,-0.010010400000000001,1000.6308038399999,1001.1676038399999,0.08344416310149001,-582.0,0.0172,4880.0,0.01711,long_nclose,0.028426025850891934
5267,1609464506000.0,0.052379999999999885,-0.010010400000000001,1000.6731734399999,1001.1029734399999,0.07348930894909153,-582.0,0.0172,4298.0,0.01711,long_nclose,0.018247724799387743
