trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
298873,1609758101000.0,0.0,-0.1269514442,999.8730485558,999.8076349558,0.12696756291547867,1635.34,0.07763,1635.34,0.07763,long_ientry_full,0.9999443861559897
320419,1609779647000.0,1.7528939428710795,-0.11805815615234375,1001.5078843425188,1001.6765665425188,0.010630149164516187,-1498.199951171875,0.0788,137.14,0.07763,long_nclose_partial,1.000451804506906
321605,1609780833000.0,0.17142500000000013,-0.0108176032,1001.6684917393187,1001.6684917393187,0.0,-137.14,0.07888,0.0,0.07763,long_nclose_full,1.0004479713215484
367976,1609827204000.0,0.0,-0.016964187530212404,1001.6515275517885,1001.649324021576,0.016936216901376713,220.39999389648438,0.07697,220.4,0.07696999786847733,long_ientry_partial,1.0003870137166844
372439,1609831667000.0,0.301948469787598,-0.017266136000000005,1001.9362098855761,1001.9362098855761,0.0,-220.4,0.07834,0.0,0.07696999786847733,long_nclose_full,1.0004488367048496
585956,1610045184000.0,0.0,-0.114938208,1001.8212716775761,1001.6863148775761,0.11472925485753856,1124.64,0.1022,1124.64,0.1022,long_ientry_full,1.0002484708444712
585962,1610045190000.0,0.0,-0.06484121724609375,1001.75643046033,1001.4806852142362,0.17946420884314263,635.2000122070312,0.10208,1759.84,0.10215668767961505,long_rentry_partial,1.0002181891125155
585975,1610045203000.0,0.0,-0.038245630245971676,1001.7181848300839,1001.5442817380185,0.21765109068979102,374.70001220703125,0.10207,2134.54,0.10214147099237561,long_rentry_partial,1.0002275492857007
586033,1610045261000.0,0.0,-0.19018272038879394,1001.5280021096952,998.9749822288359,0.4075849851636492,1866.0000038146973,0.10192,4000.54,0.10203816881742449,long_rentry_partial,0.9998488135364605
586059,1610045287000.0,0.0,-0.27188021119999994,1001.2561218984952,1000.3966374176359,0.6792347853927079,2669.68,0.10184,6670.22,0.10195885399295065,long_rentry_full,1.00005846455727
586070,1610045298000.0,0.0,-0.3211677898,1000.9349541086951,993.8506892278358,1.000320523097777,3154.58,0.10181,9824.8,0.1019110594496437,long_rentry_full,0.9990910667600653
