trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
11,1615863625000.0,0.0,-0.013570839999999999,999.98642916,997.2111291599999,0.06785512085098824,2.9,23.398,2.9,23.398,long_ientry,-0.9999999997025917
11,1615863625000.0,0.0,-0.0477876,999.93864156,993.8558415599999,0.30681102544589617,10.5,22.756,13.4,22.89494029850746,long_primary_rentry,-1.0
13,1615863627000.0,4.50320000000005,-0.06225908000000001,1004.37958248,1004.37958248,0.0,-13.4,23.231,0.0,22.89494029850746,long_nclose,4107457548980.8994
15,1615863629000.0,0.0,-0.013464599999999998,1004.3661178799999,1003.8621178799999,0.06703033764430874,3.0,22.441,3.0,22.441,long_ientry,4391564268.398641
17,1615863631000.0,0.4574999999999996,-0.0068238000000000005,1004.8167940799999,1005.9282940799999,0.03350013673967315,-1.5,22.746,1.5,22.441,long_nclose,11130669669425.562
17,1615863631000.0,0.49350000000000094,-0.006831,1005.3034630799999,1005.3034630799999,0.0,-1.5,22.77,0.0,22.441,long_nclose,473230267910.8227
24,1615863638000.0,0.0,-0.01322216,1005.2902409199999,1005.2594409199999,0.06576289842374093,2.8,23.611,2.8,23.611,long_ientry,158992900.51343262
29,1615863643000.0,0.03420000000000023,-0.0014235000000000003,1005.3230174199998,1006.3380174199998,0.05871495924910245,-0.3,23.725,2.5,23.611,long_nclose,149578570.3799862
29,1615863643000.0,0.04200000000000017,-0.0014250600000000001,1005.3635923599999,1006.2567923599998,0.05166707885061334,-0.3,23.751,2.2,23.611,long_nclose,117606175.5488605
29,1615863643000.0,0.04980000000000011,-0.00142662,1005.4119657399999,1006.1833657399999,0.04461942122101325,-0.3,23.777,1.9,23.611,long_nclose,94626082.72104308
29,1615863643000.0,0.05760000000000005,-0.00142818,1005.46813756,1006.1177375599999,0.03757215031365991,-0.3,23.803,1.6,23.611,long_nclose,77913690.48155941
29,1615863643000.0,0.3488,-0.007625280000000001,1005.80931228,1005.80931228,0.0,-1.6,23.829,0.0,23.611,long_nclose,31254219.579950325
31,1615863645000.0,0.0,-0.01347978,1005.7958325,1005.6943325,0.0670105182604244,2.9,23.241,2.9,23.241,long_ientry,7464283.632626989
35,1615863649000.0,0.03389999999999986,-0.00140124,1005.8283312599999,1006.6811312599999,0.06007645452211877,-0.3,23.354,2.6,23.241,long_nclose,13769938.386022884
35,1615863649000.0,0.0414000000000005,-0.00140274,1005.8683285199999,1006.6227285199999,0.05314244268795183,-0.3,23.379,2.3,23.241,long_nclose,11932540.597277904
35,1615863649000.0,0.048900000000000075,-0.00140424,1005.9158242799998,1006.5718242799998,0.04620863781844791,-0.3,23.404,2.0,23.241,long_nclose,10532144.838871226
35,1615863649000.0,0.056700000000000014,-0.0014058,1005.9711184799999,1006.5287184799998,0.03927518322762415,-0.3,23.43,1.7,23.241,long_nclose,9475549.213003889
35,1615863649000.0,0.3637999999999977,-0.0079747,1006.3269437799999,1006.3269437799999,0.0,-1.7,23.455,0.0,23.241,long_nclose,5776515.284402522
62,1615863676000.0,0.0,-0.0136304,1006.3133133799998,1005.4089133799998,0.0677244344220106,2.8,24.34,2.8,24.34,long_ientry,1838.5397098877797
65,1615863679000.0,0.035399999999999564,-0.0014674799999999997,1006.3472458999998,1007.2097458999998,0.06046620612110924,-0.3,24.458,2.5,24.34,long_nclose,14030.137534041023
65,1615863679000.0,0.04349999999999987,-0.0014690999999999999,1006.3892767999998,1007.1482767999998,0.0532080391101401,-0.3,24.485,2.2,24.34,long_nclose,12936.819186812601
