trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
14,1609459214000.0,0.0,-0.025329774,999.974670226,999.880050226,0.1266520780685141,4731.0,0.02677,4731.0,0.02677,long_ientry,-0.5230319936801826
3856,1609463056000.0,0.042569999999999907,-0.002540956,1000.0146992699999,1000.4404992699999,0.11398498450393683,-473.0,0.02686,4258.0,0.02677,long_nclose,0.009916783490405923
3858,1609463058000.0,0.038249999999999916,-0.0022831,1000.0506661699999,1000.4339661699998,0.1026042114375806,-425.0,0.02686,3833.0,0.02677,long_nclose,0.00976393349459026
3873,1609463073000.0,0.04675000000000104,-0.0022848000000000005,1000.0951313699999,1000.5040913699999,0.09122348178520161,-425.0,0.02688,3408.0,0.02677,long_nclose,0.011306017458144302
3876,1609463076000.0,0.04158000000000093,-0.0020321280000000002,1000.1346792419998,1000.4982792419999,0.08110217722024744,-378.0,0.02688,3030.0,0.02677,long_nclose,0.011166269618849256
3897,1609463097000.0,0.036960000000000826,-0.001806336,1000.1698329059998,1000.4931129059997,0.0721061340057214,-336.0,0.02688,2694.0,0.02677,long_nclose,0.01099001397254229
3912,1609463112000.0,0.03289000000000074,-0.001607424,1000.2011154819998,1000.4885154819998,0.06410125824455135,-299.0,0.02688,2395.0,0.02677,long_nclose,0.010845050282917601
3924,1609463124000.0,0.2634500000000059,-0.012875520000000001,1000.4516899619997,1000.4516899619997,0.0,-2395.0,0.02688,0.0,0.02677,long_nclose,0.009992819675308073
3938,1609463138000.0,0.0,-0.0253398,1000.4263501619997,1000.3792501619997,0.12664500488165226,4710.0,0.0269,4710.0,0.0269,long_ientry,0.008353898779822622
4647,1609463847000.0,0.04238999999999991,-0.002542458,1000.4661977039997,1000.8900977039997,0.11397596466696111,-471.0,0.02699,4239.0,0.0269,long_nclose,0.016679480536908375
4737,1609463937000.0,0.056519999999999335,-0.002545284,1000.5201724199997,1001.0100124199996,0.1013065031510942,-471.0,0.02702,3768.0,0.0269,long_nclose,0.018583274760104684
4741,1609463941000.0,0.050159999999999406,-0.002258872,1000.5680735479997,1001.0035735479997,0.09006383711650276,-418.0,0.02702,3350.0,0.0269,long_nclose,0.018448057757221248
