,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
20,77444,1609536645000.0,0.2300000000000002,-0.0026680000000000002,1006.1746600000001,1007.6974600000001,-23.0,0.58,141.0,0.57,long_nclose,0.07987678799225571
21,77444,1609536645000.0,0.2300000000000002,-0.0026680000000000002,1006.4019920000002,1007.6763920000002,-23.0,0.58,118.0,0.57,long_nclose,0.06683214116690657
22,77444,1609536645000.0,0.2300000000000002,-0.0026680000000000002,1006.6293240000002,1007.6553240000002,-23.0,0.58,95.0,0.57,long_nclose,0.053793386213732024
23,77444,1609536645000.0,0.9500000000000008,-0.011019999999999999,1007.5683040000002,1007.5683040000002,-95.0,0.58,0.0,0.57,long_nclose,0.0
24,77446,1609536647000.0,0.0,-0.021344000000000002,1007.5469600000002,1007.4880800000002,184.0,0.58,184.0,0.58,long_ientry,0.10592062130781475
25,77899,1609537100000.0,0.2300000000000002,-0.002714,1007.7742460000003,1009.4100060000003,-23.0,0.59,161.0,0.58,long_nclose,0.09265964115538627
26,77899,1609537100000.0,0.2300000000000002,-0.002714,1008.0015320000003,1009.4036120000003,-23.0,0.59,138.0,0.58,long_nclose,0.07940464122231113
27,77899,1609537100000.0,0.2300000000000002,-0.002714,1008.2288180000004,1009.3972180000004,-23.0,0.59,115.0,0.58,long_nclose,0.06615561746420937
28,77899,1609537100000.0,0.2300000000000002,-0.002714,1008.4561040000004,1009.3908240000004,-23.0,0.59,92.0,0.58,long_nclose,0.052912565840347155
29,77899,1609537100000.0,0.9200000000000008,-0.010856,1009.3652480000004,1009.3652480000004,-92.0,0.59,0.0,0.58,long_nclose,0.0
30,77903,1609537104000.0,0.0,-0.021476,1009.3437720000004,1009.3292120000004,182.0,0.59,182.0,0.59,long_ientry,0.10638595390273033
31,78514,1609537715000.0,0.2200000000000002,-0.00264,1009.5611320000004,1011.1963320000004,-22.0,0.6,160.0,0.59,long_nclose,0.09350597701100874
32,78514,1609537715000.0,0.2200000000000002,-0.00264,1009.7784920000004,1011.1888520000003,-22.0,0.6,138.0,0.59,long_nclose,0.08063154508147315
33,78514,1609537715000.0,0.2200000000000002,-0.00264,1009.9958520000004,1011.1813720000004,-22.0,0.6,116.0,0.59,long_nclose,0.06776265453414948
34,78514,1609537715000.0,0.2200000000000002,-0.00264,1010.2132120000003,1011.1738920000004,-22.0,0.6,94.0,0.59,long_nclose,0.05489930179214482
35,78514,1609537715000.0,0.9400000000000008,-0.01128,1011.1419320000003,1011.1419320000003,-94.0,0.6,0.0,0.59,long_nclose,0.0
36,78515,1609537716000.0,0.0,-0.02148,1011.1204520000003,1010.8841720000004,179.0,0.6,179.0,0.6,long_ientry,0.10621879894483625
37,78563,1609537764000.0,0.2200000000000002,-0.002684,1011.3377680000003,1012.9658580000004,-22.0,0.61,157.0,0.6,long_nclose,0.09314395544258955
38,78563,1609537764000.0,0.2200000000000002,-0.002684,1011.5550840000003,1012.9550340000003,-22.0,0.61,135.0,0.6,long_nclose,0.08007472977121627
39,78563,1609537764000.0,0.2200000000000002,-0.002684,1011.7724000000003,1012.9442100000003,-22.0,0.61,113.0,0.6,long_nclose,0.06701111831079794
40,78563,1609537764000.0,0.2200000000000002,-0.002684,1011.9897160000003,1012.9333860000003,-22.0,0.61,91.0,0.6,long_nclose,0.05395311744452548
41,78563,1609537764000.0,0.9100000000000008,-0.011102,1012.8886140000003,1012.8886140000003,-91.0,0.61,0.0,0.6,long_nclose,0.0
42,78670,1609537871000.0,0.0,-0.021452000000000002,1012.8671620000003,1012.6595620000004,173.0,0.62,173.0,0.62,long_ientry,0.10589740098613244
43,88161,1609547362000.0,0.0,-0.015504,1012.8516580000004,1003.8246780000004,136.0,0.57,309.0,0.5979935275080905,long_primary_rentry,0.182435402598709
44,98827,1609558028000.0,0.456245954692559,-0.004636,1013.303267954693,1016.6925220000004,-38.0,0.61,271.0,0.5979935275080905,long_nclose,0.15992867197773455
45,98827,1609558028000.0,0.456245954692559,-0.004636,1013.7548779093855,1016.6688860000005,-38.0,0.61,233.0,0.5979935275080905,long_nclose,0.1374419940614474
46,98827,1609558028000.0,0.456245954692559,-0.004636,1014.2064878640781,1016.6452500000005,-38.0,0.61,195.0,0.5979935275080905,long_nclose,0.11497534206239994
47,98827,1609558028000.0,0.456245954692559,-0.004636,1014.6580978187707,1016.6216140000005,-38.0,0.61,157.0,0.5979935275080905,long_nclose,0.0925286892408354
48,98827,1609558028000.0,0.456245954692559,-0.004636,1015.1097077734632,1016.5979780000005,-38.0,0.61,119.0,0.5979935275080905,long_nclose,0.07010200890458183
49,98827,1609558028000.0,1.4287702265372242,-0.014518000000000001,1016.5239600000004,1016.5239600000004,-119.0,0.61,0.0,0.5979935275080905,long_nclose,0.0
50,98828,1609558029000.0,0.0,-0.021594000000000002,1016.5023660000004,1016.3501460000004,177.0,0.61,177.0,0.61,long_ientry,0.10621716546009491
51,98891,1609558092000.0,0.2200000000000002,-0.0027280000000000004,1016.7196380000004,1018.3424880000003,-22.0,0.62,155.0,0.61,long_nclose,0.09299515467802931
52,98891,1609558092000.0,0.2200000000000002,-0.0027280000000000004,1016.9369100000004,1018.3294200000004,-22.0,0.62,133.0,0.61,long_nclose,0.07977879375034186
53,98891,1609558092000.0,0.2200000000000002,-0.0027280000000000004,1017.1541820000003,1018.3163520000003,-22.0,0.62,111.0,0.61,long_nclose,0.06656807905647481
54,98891,1609558092000.0,0.2200000000000002,-0.0027280000000000004,1017.3714540000003,1018.3032840000003,-22.0,0.62,89.0,0.61,long_nclose,0.05336300697896324
55,98891,1609558092000.0,0.8900000000000008,-0.011036,1018.2504180000003,1018.2504180000003,-89.0,0.62,0.0,0.61,long_nclose,0.0
56,98895,1609558096000.0,0.0,-0.021576,1018.2288420000003,1018.2114420000004,174.0,0.62,174.0,0.62,long_ientry,0.1059486782834619
57,154631,1609613832000.0,0.0,-0.015732,1018.2131100000004,1009.3165500000003,138.0,0.57,312.0,0.5978846153846153,long_primary_rentry,0.1832032981779226
58,276900,1609736101000.0,0.4725000000000009,-0.004758,1018.6808520000004,1022.0675220000004,-39.0,0.61,273.0,0.5978846153846153,long_nclose,0.1602292805244561
59,276900,1609736101000.0,0.4725000000000009,-0.004758,1019.1485940000005,1022.0514540000005,-39.0,0.61,234.0,0.5978846153846153,long_nclose,0.1372763508909869
60,276900,1609736101000.0,0.4725000000000009,-0.004758,1019.6163360000005,1022.0353860000005,-39.0,0.61,195.0,0.5978846153846153,long_nclose,0.11434448025556147
61,276900,1609736101000.0,0.4725000000000009,-0.004758,1020.0840780000005,1022.0193180000006,-39.0,0.61,156.0,0.5978846153846153,long_nclose,0.09143363964945637
62,276900,1609736101000.0,0.4725000000000009,-0.004758,1020.5518200000006,1022.0032500000005,-39.0,0.61,117.0,0.5978846153846153,long_nclose,0.06854380015705618
63,276900,1609736101000.0,1.4175000000000026,-0.014274000000000002,1021.9550460000006,1021.9550460000006,-117.0,0.61,0.0,0.5978846153846153,long_nclose,0.0
64,277926,1609737127000.0,0.0,-0.021716,1021.9333300000006,1021.8834900000006,178.0,0.61,178.0,0.61,long_ientry,0.10624959262264196
65,282979,1609742180000.0,0.2200000000000002,-0.0027280000000000004,1022.1506020000006,1023.7277620000007,-22.0,0.62,156.0,0.61,long_nclose,0.09309782708517149
66,282979,1609742180000.0,0.2200000000000002,-0.0027280000000000004,1022.3678740000006,1023.7226140000006,-22.0,0.62,134.0,0.61,long_nclose,0.07995165153243063
67,282979,1609742180000.0,0.2200000000000002,-0.0027280000000000004,1022.5851460000006,1023.7174660000006,-22.0,0.62,112.0,0.61,long_nclose,0.06681106240125255
68,282979,1609742180000.0,0.2200000000000002,-0.0027280000000000004,1022.8024180000006,1023.7123180000006,-22.0,0.62,90.0,0.61,long_nclose,0.05367605613149808
69,282979,1609742180000.0,0.9000000000000008,-0.01116,1023.6912580000005,1023.6912580000005,-90.0,0.62,0.0,0.61,long_nclose,0.0
70,282980,1609742181000.0,0.0,-0.0217,1023.6695580000005,1023.5540580000005,175.0,0.62,175.0,0.62,long_ientry,0.10599123433149894
71,290363,1609749564000.0,0.0,-0.015846,1023.6537120000005,1014.7529920000005,139.0,0.57,314.0,0.5978662420382166,long_primary_rentry,0.18339209617402327
72,476669,1609935870000.0,0.4732165605095525,-0.004758,1024.12217056051,1027.5304540000004,-39.0,0.61,275.0,0.5978662420382166,long_nclose,0.16054062814646902
73,476669,1609935870000.0,0.4732165605095525,-0.004758,1024.5906291210197,1027.5155560000005,-39.0,0.61,236.0,0.5978662420382166,long_nclose,0.13771005620270366
74,476669,1609935870000.0,0.4732165605095525,-0.004758,1025.0590876815293,1027.5006580000006,-39.0,0.61,197.0,0.5978662420382166,long_nclose,0.1149003516937953
75,476669,1609935870000.0,0.4732165605095525,-0.004758,1025.5275462420389,1027.4857600000007,-39.0,0.61,158.0,0.5978662420382166,long_nclose,0.0921114860231591
76,476669,1609935870000.0,0.4732165605095525,-0.004758,1025.9960048025484,1027.4708620000006,-39.0,0.61,119.0,0.5978662420382166,long_nclose,0.0693434306464378
77,476669,1609935870000.0,1.4439171974522242,-0.014518000000000001,1027.4254040000008,1027.4254040000008,-119.0,0.61,0.0,0.5978662420382166,long_nclose,0.0
78,476670,1609935871000.0,0.0,-0.021838,1027.4035660000009,1027.2728960000009,179.0,0.61,179.0,0.61,long_ientry,0.10627761438001462
79,477202,1609936403000.0,0.2200000000000002,-0.0027280000000000004,1027.620838000001,1029.192408000001,-22.0,0.62,157.0,0.61,long_nclose,0.09319585245701285
80,477202,1609936403000.0,0.2200000000000002,-0.0027280000000000004,1027.838110000001,1029.189460000001,-22.0,0.62,135.0,0.61,long_nclose,0.0801196211726377
81,477202,1609936403000.0,0.2200000000000002,-0.0027280000000000004,1028.0553820000011,1029.1865120000011,-22.0,0.62,113.0,0.61,long_nclose,0.06704891702030885
82,477202,1609936403000.0,0.2200000000000002,-0.0027280000000000004,1028.2726540000012,1029.1835640000013,-22.0,0.62,91.0,0.61,long_nclose,0.053983736496409765
83,477202,1609936403000.0,0.9100000000000008,-0.011284,1029.1713700000012,1029.1713700000012,-91.0,0.62,0.0,0.61,long_nclose,0.0
84,477204,1609936405000.0,0.0,-0.021824000000000003,1029.1495460000012,1029.0087460000013,176.0,0.62,176.0,0.62,long_ientry,0.10602929421104741
85,477580,1609936781000.0,0.2200000000000002,-0.002772,1029.3667740000012,1030.9468140000013,-22.0,0.63,154.0,0.62,long_nclose,0.09275605392718834
86,477580,1609936781000.0,0.2200000000000002,-0.002772,1029.5840020000012,1030.938322000001,-22.0,0.63,132.0,0.62,long_nclose,0.07948841458397088
87,477580,1609936781000.0,0.2200000000000002,-0.002772,1029.8012300000012,1030.9298300000012,-22.0,0.63,110.0,0.62,long_nclose,0.06622637263697959
88,477580,1609936781000.0,0.2200000000000002,-0.002772,1030.0184580000011,1030.9213380000012,-22.0,0.63,88.0,0.62,long_nclose,0.05296992454478902
89,477580,1609936781000.0,0.8800000000000008,-0.011088,1030.887370000001,1030.887370000001,-88.0,0.63,0.0,0.62,long_nclose,0.0
90,477583,1609936784000.0,0.0,-0.021924000000000003,1030.8654460000012,1030.764526000001,174.0,0.63,174.0,0.63,long_ientry,0.10633783528718634
91,503968,1609963169000.0,0.0,-0.015776,1030.8496700000012,1021.4428700000012,136.0,0.58,310.0,0.6080645161290323,long_primary_rentry,0.1828588643773828
92,513980,1609973181000.0,0.4535483870967709,-0.004712,1031.2985063870979,1034.787038000001,-38.0,0.62,272.0,0.6080645161290323,long_nclose,0.16037407924356706
93,513980,1609973181000.0,0.4535483870967709,-0.004712,1031.7473427741945,1034.748506000001,-38.0,0.62,234.0,0.6080645161290323,long_nclose,0.13790885701881972
94,513980,1609973181000.0,0.4535483870967709,-0.004712,1032.1961791612912,1034.7099740000008,-38.0,0.62,196.0,0.6080645161290323,long_nclose,0.11546317218315061
95,513980,1609973181000.0,0.4535483870967709,-0.004712,1032.6450155483878,1034.6714420000008,-38.0,0.62,158.0,0.6080645161290323,long_nclose,0.09303699926093843
96,513980,1609973181000.0,0.4535483870967709,-0.004712,1033.0938519354845,1034.6329100000007,-38.0,0.62,120.0,0.6080645161290323,long_nclose,0.07063031282083425
97,513980,1609973181000.0,1.4322580645161187,-0.014880000000000003,1034.5112300000005,1034.5112300000005,-120.0,0.62,0.0,0.6080645161290323,long_nclose,0.0
98,513985,1609973186000.0,0.0,-0.021948,1034.4892820000005,1034.3883920000005,177.0,0.62,177.0,0.62,long_ientry,0.10608133105819838
99,521938,1609981139000.0,0.2200000000000002,-0.002772,1034.7065100000004,1036.4022100000004,-22.0,0.63,155.0,0.62,long_nclose,0.09287657811295684
100,521938,1609981139000.0,0.2200000000000002,-0.002772,1034.9237380000004,1036.3787580000005,-22.0,0.63,133.0,0.62,long_nclose,0.0796773684593946
101,521938,1609981139000.0,0.2200000000000002,-0.002772,1035.1409660000004,1036.3553060000004,-22.0,0.63,111.0,0.62,long_nclose,0.06648369860767346
102,521938,1609981139000.0,0.2200000000000002,-0.002772,1035.3581940000004,1036.3318540000005,-22.0,0.63,89.0,0.62,long_nclose,0.05329556507088404
103,521938,1609981139000.0,0.8900000000000008,-0.011214,1036.2369800000004,1036.2369800000004,-89.0,0.63,0.0,0.62,long_nclose,0.0
104,521946,1609981147000.0,0.0,-0.02205,1036.2149300000003,1036.1729300000004,175.0,0.63,175.0,0.63,long_ientry,0.10639684568142631
105,522416,1609981617000.0,0.2100000000000002,-0.002688,1036.4222420000003,1038.1670620000004,-21.0,0.64,154.0,0.63,long_nclose,0.09361049586583454
106,522416,1609981617000.0,0.2100000000000002,-0.002688,1036.6295540000003,1038.1364440000004,-21.0,0.64,133.0,0.63,long_nclose,0.08082926024700235
107,522416,1609981617000.0,0.2100000000000002,-0.002688,1036.8368660000003,1038.1058260000004,-21.0,0.64,112.0,0.63,long_nclose,0.06805313575723106
108,522416,1609981617000.0,0.2100000000000002,-0.002688,1037.0441780000003,1038.0752080000004,-21.0,0.64,91.0,0.63,long_nclose,0.05528211933127499
109,522416,1609981617000.0,0.9100000000000008,-0.011648,1037.9425300000003,1037.9425300000003,-91.0,0.64,0.0,0.63,long_nclose,0.0
110,522430,1609981631000.0,0.0,-0.022016,1037.9205140000004,1037.9136340000005,172.0,0.64,172.0,0.64,long_ientry,0.1060582178646485
111,544417,1610003618000.0,0.2100000000000002,-0.0027300000000000002,1038.1277840000005,1039.6619440000004,-21.0,0.65,151.0,0.64,long_nclose,0.09309065944429049
112,544417,1610003618000.0,0.2100000000000002,-0.0027300000000000002,1038.3350540000006,1039.6558540000005,-21.0,0.65,130.0,0.64,long_nclose,0.08012827813092396
113,544417,1610003618000.0,0.2100000000000002,-0.0027300000000000002,1038.5423240000007,1039.6497640000007,-21.0,0.65,109.0,0.64,long_nclose,0.06717107082484196
114,544417,1610003618000.0,0.2100000000000002,-0.0027300000000000002,1038.7495940000008,1039.6436740000008,-21.0,0.65,88.0,0.64,long_nclose,0.05421903442881149
115,544417,1610003618000.0,0.8800000000000008,-0.01144,1039.6181540000007,1039.6181540000007,-88.0,0.65,0.0,0.64,long_nclose,0.0
116,544422,1610003623000.0,0.0,-0.0221,1039.5960540000008,1039.5195540000007,170.0,0.65,170.0,0.65,long_ientry,0.10629128455695343
117,556721,1610015922000.0,0.2100000000000002,-0.002772,1039.8032820000008,1041.4214220000008,-21.0,0.66,149.0,0.65,long_nclose,0.09314261810533499
118,556721,1610015922000.0,0.2100000000000002,-0.002772,1040.0105100000007,1041.4005900000006,-21.0,0.66,128.0,0.65,long_nclose,0.07999919154663153
119,556721,1610015922000.0,0.2100000000000002,-0.002772,1040.2177380000007,1041.3797580000007,-21.0,0.66,107.0,0.65,long_nclose,0.0668610017492318
120,556721,1610015922000.0,0.2100000000000002,-0.002772,1040.4249660000007,1041.3589260000008,-21.0,0.66,86.0,0.65,long_nclose,0.05372804558401952
121,556721,1610015922000.0,0.8600000000000008,-0.011352000000000001,1041.2736140000006,1041.2736140000006,-86.0,0.66,0.0,0.65,long_nclose,0.0
122,556723,1610015924000.0,0.0,-0.022044,1041.2515700000006,1041.1163000000006,167.0,0.66,167.0,0.66,long_ientry,0.10585338181050707
123,558391,1610017592000.0,0.20000000000000018,-0.00268,1041.4488900000006,1042.9233000000006,-20.0,0.67,147.0,0.66,long_nclose,0.0931586762745505
124,558391,1610017592000.0,0.20000000000000018,-0.00268,1041.6462100000006,1042.9200200000005,-20.0,0.67,127.0,0.66,long_nclose,0.08046878027809458
125,558391,1610017592000.0,0.20000000000000018,-0.00268,1041.8435300000006,1042.9167400000006,-20.0,0.67,107.0,0.66,long_nclose,0.06778369108843049
126,558391,1610017592000.0,0.20000000000000018,-0.00268,1042.0408500000005,1042.9134600000004,-20.0,0.67,87.0,0.66,long_nclose,0.055103405974919285
127,558391,1610017592000.0,0.8700000000000008,-0.011658000000000002,1042.8991920000005,1042.8991920000005,-87.0,0.67,0.0,0.66,long_nclose,0.0
128,558899,1610018100000.0,0.0,-0.022168,1042.8770240000006,1042.7401040000007,163.0,0.68,163.0,0.68,long_ientry,0.10628290531789483
129,559491,1610018692000.0,0.19999999999999796,-0.00276,1043.0742640000005,1044.6029340000005,-20.0,0.69,143.0,0.68,long_nclose,0.09322442644409829
130,559491,1610018692000.0,0.19999999999999796,-0.00276,1043.2715040000005,1044.5863740000004,-20.0,0.69,123.0,0.68,long_nclose,0.08017088521953913
131,559491,1610018692000.0,0.19999999999999796,-0.00276,1043.4687440000005,1044.5698140000004,-20.0,0.69,103.0,0.68,long_nclose,0.0671222788442238
132,559491,1610018692000.0,0.19999999999999796,-0.00276,1043.6659840000004,1044.5532540000004,-20.0,0.69,83.0,0.68,long_nclose,0.05407860452027531
133,559491,1610018692000.0,0.8299999999999915,-0.011453999999999999,1044.4845300000004,1044.4845300000004,-83.0,0.69,0.0,0.68,long_nclose,0.0
134,559739,1610018940000.0,0.0,-0.022217999999999998,1044.4623120000003,1044.4558720000005,161.0,0.69,161.0,0.69,long_ientry,0.10636094641584344
135,565003,1610024204000.0,0.20000000000000018,-0.0028,1044.6595120000004,1046.4770020000003,-20.0,0.7,141.0,0.69,long_nclose,0.09313082289725033
136,565003,1610024204000.0,0.20000000000000018,-0.0028,1044.8567120000005,1046.4164020000005,-20.0,0.7,121.0,0.69,long_nclose,0.07990569332725879
137,565003,1610024204000.0,0.20000000000000018,-0.0028,1045.0539120000005,1046.3558020000005,-20.0,0.7,101.0,0.69,long_nclose,0.0666855548788185
138,565003,1610024204000.0,0.20000000000000018,-0.0028,1045.2511120000006,1046.2952020000007,-20.0,0.7,81.0,0.69,long_nclose,0.05347040472701259
139,565003,1610024204000.0,0.8100000000000007,-0.01134,1046.0497720000005,1046.0497720000005,-81.0,0.7,0.0,0.69,long_nclose,0.0
140,565026,1610024227000.0,0.0,-0.022192,1046.0275800000006,1045.8603800000005,152.0,0.73,152.0,0.73,long_ientry,0.1060775089696965
141,577306,1610036507000.0,0.0,-0.018492,1046.0090880000007,1036.6947880000007,138.0,0.67,290.0,0.701448275862069,long_primary_rentry,0.19447249773799277
142,586147,1610045348000.0,0.0,-0.08544,1045.9236480000006,1015.9325080000006,712.0,0.6,1002.0,0.6293612774451098,long_primary_rentry,0.6029311998116326
143,586473,1610045674000.0,1.3298403193612724,-0.016,1047.237488319362,1057.9269980000006,-125.0,0.64,877.0,0.6293612774451098,long_nclose,0.5270531722514508
144,586473,1610045674000.0,1.3298403193612724,-0.016,1048.5513286387234,1057.7172480000008,-125.0,0.64,752.0,0.6293612774451098,long_nclose,0.45136529582500806
145,586473,1610045674000.0,1.3298403193612724,-0.016,1049.8651689580847,1057.5074980000009,-125.0,0.64,627.0,0.6293612774451098,long_nclose,0.37586685664570174
146,586473,1610045674000.0,1.3298403193612724,-0.016,1051.179009277446,1057.2977480000009,-125.0,0.64,502.0,0.6293612774451098,long_nclose,0.30055714439599956
147,586473,1610045674000.0,1.3298403193612724,-0.016,1052.4928495968074,1057.087998000001,-125.0,0.64,377.0,0.6293612774451098,long_nclose,0.2254354523051632
148,586473,1610045674000.0,1.3298403193612724,-0.016,1053.8066899161688,1056.8782480000011,-125.0,0.64,252.0,0.6293612774451098,long_nclose,0.15050107712713834
149,586473,1610045674000.0,1.3298403193612724,-0.016,1055.1205302355302,1056.6684980000011,-125.0,0.64,127.0,0.6293612774451098,long_nclose,0.07575331911860984
150,586473,1610045674000.0,1.3511177644710526,-0.016256,1056.4553920000012,1056.4553920000012,-127.0,0.64,0.0,0.6293612774451098,long_nclose,0.0
151,586495,1610045696000.0,0.0,-0.0224,1056.4329920000011,1055.6314920000011,175.0,0.64,175.0,0.64,long_ientry,0.10601713582227833
152,588826,1610048027000.0,0.2100000000000002,-0.0027300000000000002,1056.6402620000013,1058.1987420000012,-21.0,0.65,154.0,0.64,long_nclose,0.0932767788097023
153,588826,1610048027000.0,0.2100000000000002,-0.0027300000000000002,1056.8475320000014,1058.1934920000015,-21.0,0.65,133.0,0.64,long_nclose,0.0805414191003664
154,588826,1610048027000.0,0.2100000000000002,-0.0027300000000000002,1057.0548020000015,1058.1882420000015,-21.0,0.65,112.0,0.64,long_nclose,0.06781105375461878
155,588826,1610048027000.0,0.2100000000000002,-0.0027300000000000002,1057.2620720000016,1058.1829920000016,-21.0,0.65,91.0,0.64,long_nclose,0.05508567983511274
156,588826,1610048027000.0,0.9100000000000008,-0.01183,1058.1602420000015,1058.1602420000015,-91.0,0.65,0.0,0.64,long_nclose,0.0
157,588828,1610048029000.0,0.0,-0.022490000000000003,1058.1377520000015,1058.1256420000016,173.0,0.65,173.0,0.65,long_ientry,0.10627160763091255
158,589470,1610048671000.0,0.2100000000000002,-0.002772,1058.3449800000014,1059.9136200000014,-21.0,0.66,152.0,0.65,long_nclose,0.09335330338128486
159,589470,1610048671000.0,0.2100000000000002,-0.002772,1058.5522080000014,1059.9041280000015,-21.0,0.66,131.0,0.65,long_nclose,0.08044005704818283
160,589470,1610048671000.0,0.2100000000000002,-0.002772,1058.7594360000014,1059.8946360000014,-21.0,0.66,110.0,0.65,long_nclose,0.06753186566169117
161,589470,1610048671000.0,0.2100000000000002,-0.002772,1058.9666640000014,1059.8851440000014,-21.0,0.66,89.0,0.65,long_nclose,0.05462872625421939
162,589470,1610048671000.0,0.8900000000000008,-0.011748000000000001,1059.8449160000014,1059.8449160000014,-89.0,0.66,0.0,0.65,long_nclose,0.0
163,589471,1610048672000.0,0.0,-0.02244,1059.8224760000014,1059.7612760000013,170.0,0.66,170.0,0.66,long_ientry,0.10586678669381215
164,592191,1610051392000.0,0.0,-0.01586,1059.8066160000014,1051.2556160000015,130.0,0.61,300.0,0.6383333333333333,long_primary_rentry,0.18069334264280507
165,614089,1610073290000.0,0.0,-0.09082800000000002,1059.7157880000013,1029.9533580000013,841.0,0.54,1141.0,0.565854513584575,long_primary_rentry,0.6092576965551438
166,622006,1610081207000.0,0.5886590709903505,-0.016188,1060.2882590709917,1064.4395900000013,-142.0,0.57,999.0,0.565854513584575,long_nclose,0.5331462026810403
167,622006,1610081207000.0,0.5886590709903505,-0.016188,1060.860730141982,1064.4219820000012,-142.0,0.57,857.0,0.565854513584575,long_nclose,0.45711685272493624
168,622021,1610081222000.0,0.4435670464504754,-0.012197999999999999,1061.2920991884325,1064.7987140000014,-107.0,0.57,750.0,0.565854513584575,long_nclose,0.3998813196790609
169,622021,1610081222000.0,0.4435670464504754,-0.012197999999999999,1061.723468234883,1064.7298060000014,-107.0,0.57,643.0,0.565854513584575,long_nclose,0.3426922952355699
170,622363,1610081564000.0,0.3316389132340003,-0.00912,1062.045987148117,1064.5037560000014,-80.0,0.57,563.0,0.565854513584575,long_nclose,0.29996449777431894
171,622363,1610081564000.0,0.3316389132340003,-0.00912,1062.3685060613511,1064.4770360000014,-80.0,0.57,483.0,0.565854513584575,long_nclose,0.25726264333137744
172,622366,1610081567000.0,0.24872918492550022,-0.00684,1062.6103952462765,1064.4400760000015,-60.0,0.57,423.0,0.565854513584575,long_nclose,0.22525326339462415
173,622366,1610081567000.0,0.24872918492550022,-0.00684,1062.852284431202,1064.4224360000012,-60.0,0.57,363.0,0.565854513584575,long_nclose,0.19325845316419088
174,622391,1610081592000.0,0.18654688869412517,-0.00513,1063.0337013198962,1064.3615060000013,-45.0,0.57,318.0,0.565854513584575,long_nclose,0.169271900878094
175,622391,1610081592000.0,0.18654688869412517,-0.00513,1063.2151182085904,1064.3550260000015,-45.0,0.57,273.0,0.565854513584575,long_nclose,0.14529353426507816
176,622494,1610081695000.0,0.14094653812445013,-0.003876,1063.3521887467148,1064.3596900000014,-34.0,0.57,239.0,0.565854513584575,long_nclose,0.1271819724244972
