trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
81273,1609540474000.0,0.0,-0.041244108800000005,999.9587558912,999.9431750912,0.04124580994667299,8.656,4.7648,8.656,4.7648,long_ientry_full,0.9999395904750624
105833,1609565034000.0,1.3009967999999972,-0.0425451056,1001.2172075856,1001.2172075856,0.0,-8.656,4.9151,0.0,4.7648,long_nclose_full,1.0009935935718979
109769,1609568970000.0,0.0,-0.0315892759,1001.1856183097,1001.1750791096999,0.03155186742827182,6.587,4.7957,6.587,4.7957,long_ientry_full,1.0009247979105975
122248,1609581449000.0,0.0,-0.061333677999999996,1001.1242846317,999.5741682317,0.09281859937518655,13.418,4.571,20.005,4.644986448387903,long_rentry_full,0.9996990203330979
134286,1609593487000.0,3.3010960999999908,-0.09622404999999999,1004.3291566816999,1004.3291566816999,0.0,-20.005,4.81,0.0,4.644986448387903,long_nclose_full,1.0027832461078403
135914,1609595115000.0,0.0,-0.0300521069,1004.2991045747999,1004.2812433747999,0.029923462804164757,6.379,4.7111,6.379,4.7111,long_ientry_full,1.0027194514663418
141968,1609601169000.0,0.7686694999999989,-0.030820776399999996,1005.0369532983999,1005.0369532983999,0.0,-6.379,4.8316,0.0,4.7111,long_nclose_full,1.0030624138364443
145054,1609604255000.0,0.0,-0.031683366000000004,1005.0052699323999,1004.9716999323998,0.03152557200235491,6.714,4.719,6.714,4.719,long_ientry_full,1.0029583747921047
147774,1609606975000.0,0.6915419999999984,-0.03237490800000001,1005.6644370243998,1005.6644370243998,0.0,-6.714,4.822,0.0,4.719,long_nclose_full,1.0033079784587156
151666,1609610867000.0,0.0,-0.033346404,1005.6310906203998,1005.6254530203998,0.03315967884348896,7.047,4.732,7.047,4.732,long_ientry_full,1.003200799225003
153160,1609612361000.0,0.6412770000000013,-0.033987681000000006,1006.2383799393998,1006.2383799393998,0.0,-7.047,4.823,0.0,4.732,long_nclose_full,1.0035143992219073
161857,1609621058000.0,0.0,-0.041758289999999997,1006.1966216493998,1006.1392916493999,0.04150112324124886,8.82,4.7345,8.82,4.7345,long_ientry_full,1.0032725058920235
162191,1609621392000.0,0.754110000000005,-0.042512400000000006,1006.9082192493998,1006.9082192493998,0.0,-8.82,4.82,0.0,4.7345,long_nclose_full,1.0036741248528016
163932,1609623133000.0,0.0,-0.03903594199999999,1006.8691833073998,1006.8535919073998,0.03876962632997997,8.206,4.757,8.206,4.757,long_ientry_full,1.0036063358722285
164910,1609624111000.0,0.6367856000000027,-0.03967272759999999,1007.4662961797998,1007.4662961797998,0.0,-8.206,4.8346,0.0,4.757,long_nclose_full,1.0039048310433505
173536,1609632737000.0,0.0,-0.034989855,1007.4313063247997,1007.4240213247997,0.03473175270644124,7.285,4.803,7.285,4.803,long_ientry_full,1.003689403405338
195314,1609654515000.0,0.5558454999999987,-0.035545700500000006,1007.9516061242997,1007.9516061242997,0.0,-7.285,4.8793,0.0,4.803,long_nclose_full,1.0035097426290251
200167,1609659368000.0,0.0,-0.03444224,1007.9171638842997,1007.9006774842998,0.03417169707406002,7.168,4.805,7.168,4.805,long_ientry_full,1.0034026198466408
200484,1609659685000.0,0.46592000000000283,-0.03490816,1008.3481757242997,1008.3481757242997,0.0,-7.168,4.87,0.0,4.805,long_nclose_full,1.0035891971814381
201246,1609660447000.0,0.0,-0.034497467999999996,1008.3136782562997,1008.3108070562997,0.03421303186093565,7.178,4.806,7.178,4.806,long_ientry_full,1.0035596151902528
204642,1609663843000.0,0.45723859999999905,-0.0349547066,1008.7359621496997,1008.7359621496997,0.0,-7.178,4.8697,0.0,4.806,long_nclose_full,1.0036790633839536
208878,1609668079000.0,0.0,-0.03475775489999999,1008.7012043947997,1008.6289143947997,0.03445792941315456,7.229,4.8081,7.229,4.8081,long_ientry_full,1.0035602632929244
209082,1609668283000.0,0.4691621000000045,-0.035226917,1009.1351395777997,1009.1351395777997,0.0,-7.229,4.873,0.0,4.8081,long_nclose_full,1.003764890757626
293208,1609752409000.0,0.0,-0.039099321000000006,1009.0960402567997,1009.0814862567997,0.03874687783934799,7.277,5.373,7.277,5.373,long_ientry_full,1.0026675272355194
293244,1609752445000.0,0.0,-0.058203169,1009.0378370877997,1008.8523670877997,0.09643096266917629,10.873,5.353,18.15,5.3610187327823695,long_rentry_full,1.0026001164898664
293249,1609752450000.0,0.1993099999999913,-0.09750179999999999,1009.1396452877997,1009.1396452877997,0.0,-18.15,5.372,0.0,5.3610187327823695,long_nclose_full,1.0026841799193773
293251,1609752452000.0,0.0,-0.040261433400000005,1009.0993838543997,1009.0603526543997,0.03989838270063716,7.506,5.3639,7.506,5.3639,long_ientry_full,1.0026609485492868
293311,1609752512000.0,0.0,-0.060392848,1009.0389910063997,1008.6018032063997,0.09975261837960196,11.318,5.336,18.824,5.347125021249468,long_rentry_full,1.0025261647455246
293321,1609752522000.0,0.0,-0.090544995,1008.9484460113997,1008.1195557113997,0.18950351443213356,17.055,5.309,35.879,5.3290023802224145,long_rentry_full,1.0023848606100385
293465,1609752666000.0,0.0,-0.14062120800000003,1008.8078248033997,1004.1016764033998,0.32892338485247813,27.001,5.208,62.88,5.27704332697201,long_rentry_full,1.001205844728563
294543,1609753744000.0,1.1919956000000098,-0.33301248000000006,1009.6668079233998,1009.6668079233998,0.0,-62.88,5.296,0.0,5.27704332697201,long_nclose_full,1.0028259882101511
294555,1609753756000.0,0.0,-0.042682608,1009.6241253153999,1009.5119713153998,0.042275740971092816,8.011,5.328,8.011,5.328,long_ientry_full,1.002780760929388
294735,1609753936000.0,0.0,-0.068635924,1009.5554893913999,1008.8340549913999,0.11026489694697934,13.076,5.249,21.087,5.279012282448902,long_rentry_full,1.0025816112796697
294947,1609754148000.0,0.6112639999999935,-0.111929796,1010.0548235953999,1010.0548235953999,0.0,-21.087,5.308,0.0,5.279012282448902,long_nclose_full,1.0029349889934618
294949,1609754150000.0,0.0,-0.0449041104,1010.0099194849998,1009.9870558849998,0.04445907860280861,8.468,5.3028,8.468,5.3028,long_ientry_full,1.0029152571958124
295242,1609754443000.0,0.37428560000000016,-0.045278396,1010.3389266889999,1010.3389266889999,0.0,-8.468,5.347,0.0,5.3028,long_nclose_full,1.0030145979056917
295250,1609754451000.0,0.0,-0.038949393,1010.2999772959998,1010.2592876959999,0.038552305132427536,7.266,5.3605,7.266,5.3605,long_ientry_full,1.0029913793776781
295556,1609754757000.0,0.0,-0.063393575,1010.2365837209999,1009.6071045209999,0.10130594125094995,11.995,5.285,19.261,5.313481543014381,long_rentry_full,1.0027989536198867
295802,1609755003000.0,0.0,-0.09827496000000001,1010.1383087609998,1007.9388523609998,0.19860441511823354,18.87,5.208,38.131,5.261281581914977,long_rentry_full,1.002312351090815
296069,1609755270000.0,0.0,-0.157139289,1009.9811694719998,1000.9437924719998,0.35422167047632097,31.197,5.037,69.328,5.160356811100854,long_rentry_full,1.0002753291749262
297962,1609757163000.0,4.966878999999994,-0.36272409600000005,1014.5853243759998,1014.5853243759998,0.0,-69.328,5.232,0.0,5.160356811100854,long_nclose_full,1.0042075854015688
297972,1609757173000.0,0.0,-0.04830424319999999,1014.5370201327997,1014.4955121327997,0.04761210507003196,9.224,5.2368,9.224,5.2368,long_ientry_full,1.0041816674929527
304602,1609763803000.0,1.385444799999999,-0.049689687999999996,1015.8727752447998,1015.8727752447998,0.0,-9.224,5.387,0.0,5.2368,long_nclose_full,1.0044769274231173
304610,1609763811000.0,0.0,-0.0323265569,1015.8404486878998,1015.8121969878997,0.031822474623602826,6.011,5.3779,6.011,5.3779,long_ientry_full,1.004459819470923
313031,1609772232000.0,0.5950889999999959,-0.032921645900000004,1016.4026160419997,1016.4026160419997,0.0,-6.011,5.4769,0.0,5.3779,long_nclose_full,1.0045006715114129
314107,1609773308000.0,0.0,-0.032198502000000004,1016.3704175399997,1016.3584855399997,0.0316798889896191,5.966,5.397,5.966,5.397,long_ientry_full,1.0044732229187892
317619,1609776820000.0,0.0,-0.067218259,1016.3031992809997,1014.8131762809998,0.09782195025100189,12.949,5.191,18.915,5.255974676182924,long_rentry_full,1.0040079968690774
329704,1609788905000.0,2.631555499999996,-0.1020483165,1018.8327064644997,1018.8327064644997,0.0,-18.915,5.3951,0.0,5.255974676182924,long_nclose_full,1.004901247691948
335953,1609795154000.0,0.0,-0.033978816800000006,1018.7987276476997,1018.7873588476997,0.033351844557613024,6.316,5.3798,6.316,5.3798,long_ientry_full,1.0047983594681826
345661,1609804862000.0,0.5633871999999996,-0.034542204,1019.3275726436997,1019.3275726436997,0.0,-6.316,5.469,0.0,5.3798,long_nclose_full,1.0047964134244305
358964,1609818165000.0,0.0,-0.036508825,1019.2910638186996,1019.2686073186997,0.03581786036975773,6.805,5.365,6.805,5.365,long_ientry_full,1.0046042632592447
363082,1609822283000.0,0.566175999999998,-0.037075001,1019.8201648176996,1019.8201648176996,0.0,-6.805,5.4482,0.0,5.365,long_nclose_full,1.0046812524371849
363296,1609822497000.0,0.0,-0.034790952,1019.7853738656996,1019.7596218656996,0.03411595507407403,6.438,5.404,6.438,5.404,long_ientry_full,1.0046643034753913
366907,1609826108000.0,0.0,-0.06697542700000002,1019.7183984386996,1018.5215871386996,0.09979851217337596,12.833,5.219,19.271,5.280804265476623,long_rentry_full,1.0043309532154951
369006,1609828207000.0,2.239208000000008,-0.10400558700000001,1021.8536008516996,1021.8536008516996,0.0,-19.271,5.397,0.0,5.280804265476623,long_nclose_full,1.0050745803422083
369015,1609828216000.0,0.0,-0.0336972168,1021.8199036348997,1021.8068248348997,0.032977647704971844,6.228,5.4106,6.228,5.4106,long_ientry_full,1.0050636839216167
374809,1609834010000.0,0.449661600000003,-0.0341468784,1022.2354183564996,1022.2354183564996,0.0,-6.228,5.4828,0.0,5.4106,long_nclose_full,1.005082368085075
462624,1609921825000.0,0.0,-0.03418084,1022.2012375164996,1022.1883115164997,0.03343846470294287,5.62,6.082,5.62,6.082,long_ientry_full,1.0041070119952629
462678,1609921879000.0,0.3934000000000016,-0.034574240000000006,1022.5600632764996,1022.5600632764996,0.0,-5.62,6.152,0.0,6.082,long_nclose_full,1.0041747141237667
465418,1609924619000.0,0.0,-0.03422550440000001,1022.5258377720996,1022.5252760720996,0.03347153014203655,5.617,6.0932,5.617,6.0932,long_ientry_full,1.0041437441945926
469993,1609929194000.0,0.4538535999999999,-0.034679358,1022.9450120140997,1022.9450120140997,0.0,-5.617,6.174,0.0,6.0932,long_nclose_full,1.0041790838528692
504221,1609963422000.0,0.0,-0.0388975848,1022.9061144292997,1022.8380852292997,0.038026544422116164,6.299,6.1752,6.299,6.1752,long_ientry_full,1.0038768618301217
506830,1609966031000.0,0.5372920049667317,-0.03876178035831451,1023.4046446539081,1023.4141385539082,0.0006577034836769047,-6.190000057220459,6.262,0.109,6.1752,long_nclose_partial,1.003953222280709
515514,1609974715000.0,0.0,-0.034524156800000004,1023.3701204971081,1023.3756513971082,0.03439347396902962,5.536,6.2363,5.645,6.235120212577502,long_ientry_full,1.003880172278997
516623,1609975824000.0,0.4345509000000037,-0.035631804499999996,1023.7690395926081,1023.7690395926081,0.0,-5.645,6.3121,0.0,6.235120212577502,long_nclose_full,1.0039363529091476
526656,1609985857000.0,0.0,-0.034983096400000004,1023.7340564962082,1023.7307006962081,0.034172054917985015,5.593,6.2548,5.593,6.2548,long_ientry_full,1.003855051842613
565171,1610024372000.0,0.5318942999999973,-0.0355149907,1024.2304358055083,1024.2304358055083,0.0,-5.593,6.3499,0.0,6.2548,long_nclose_full,1.0036667465989733
