trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
1577474,1617718276000.0,0.0,-0.03029922,999.96970078,999.9307807800001,0.03030013807054943,97.3,0.3114,97.3,0.3114,long_ientry_full,0.9999962086625427
1577495,1617718297000.0,0.0,-0.02672544,999.9429753400001,999.7723153400001,0.05702791199729215,86.1,0.3104,183.4,0.31093053435114504,long_rentry_full,0.9999875282826384
1578165,1617718967000.0,0.0,-0.020709,999.9222663400001,999.13963634,0.07773970299164085,67.5,0.3068,250.9,0.3098192905540056,long_rentry_full,0.9999528783972811
1585122,1617725924000.0,1.3584215465285567,-0.0662996449304713,1001.2143882415982,1001.4861715417177,0.012780016797753811,-209.6100061032921,0.3163,41.3,0.3098192905540056,long_sclose_partial,1.0000809496636816
1585125,1617725927000.0,0.2086084894380233,-0.01002988,1001.4129668510362,1001.4790216617178,0.0029700685808683827,-31.7,0.3164,9.6,0.3098192905540056,long_sclose_full,1.0000805603393157
1605670,1617746472000.0,0.0,-0.026092900000000002,1001.3868739510363,1001.3888587617178,0.029026908526004622,83.9,0.311,93.5,0.3108787720782722,long_ientry_full,1.0000746844757493
1609007,1617749809000.0,0.3617102522469957,-0.0232113,1001.7253729032833,1001.8277974617179,0.006206866282667027,-73.5,0.3158,20.0,0.3108787720782722,long_sclose_full,1.0000980637672041
1616258,1617757060000.0,0.0,-0.022017440000000003,1001.7033554632833,1001.5978700217179,0.028187002956086615,71.3,0.3088,91.3,0.3092553717586577,long_ientry_full,1.0000853525095672
1621352,1617762154000.0,0.40899044114591504,-0.02168576096191406,1002.0906601434673,1002.2266642788975,0.006943728887337998,-68.80000305175781,0.3152,22.5,0.3092553717586577,long_sclose_partial,1.0001185315174779
1628604,1617769406000.0,0.0,-0.02270834,1002.0679518034673,1002.0514659388975,0.029605363399934602,73.3,0.3098,95.8,0.30967208626899584,long_ientry_full,1.0001087279187773
1631928,1617772730000.0,0.4173574866908127,-0.0237976,1002.4615116901581,1002.5838783388974,0.0062709074392909014,-75.5,0.3152,20.3,0.30967208626899584,long_sclose_full,1.0001366324948646
1632974,1617773776000.0,0.0,-0.022677360000000004,1002.4388343301581,1002.3853309788975,0.028893237531658997,73.2,0.3098,93.5,0.30977222835572854,long_ientry_full,1.0001260645680656
1634138,1617774940000.0,0.36169843868952367,-0.02309898,1002.7774337888476,1002.8784919988974,0.006209176214132105,-73.4,0.3147,20.1,0.30977222835572854,long_sclose_full,1.000151984301771
1637776,1617778578000.0,0.0,-0.02127984,1002.7561539488476,1002.6933221588974,0.027430658671732555,68.8,0.3093,88.9,0.3094067692907777,long_ientry_full,1.0001419038452712
1638332,1617779134000.0,0.0,-0.01594781,1002.7402061388476,1002.4321343488974,0.04333532406890757,52.1,0.3061,141.0,0.30818490631170314,long_rentry_full,1.0001281148909458
1638410,1617779212000.0,0.0,-0.013150080000000001,1002.7270560588477,1002.1565442688975,0.05645020890573055,43.2,0.3044,184.2,0.30729724098778577,long_rentry_full,1.0001136073242167
1645964,1617786766000.0,0.0,-0.010023299999999999,1002.7170327588477,1001.3178309688976,0.06644691334965482,33.3,0.301,217.5,0.3063331116779317,long_rentry_full,1.0000691324780782
1646070,1617786872000.0,0.0,-0.010029600000000001,1002.7070031588477,1000.9530813688975,0.07645010112471133,33.6,0.2985,251.1,0.3052849533649946,long_rentry_full,1.0000500033848239
1646113,1617786915000.0,0.0,-0.01000944,1002.6969937188477,1000.7856919288976,0.08643338150293797,33.6,0.2979,284.7,0.304413388795048,long_rentry_full,1.0000412234927927
1651949,1617792751000.0,0.0,-0.0100198,1002.6869739188477,999.8259621288976,0.09642719443343983,34.0,0.2947,318.7,0.3033771314400695,long_rentry_full,0.9999908967454447
1652043,1617792845000.0,0.0,-0.010001530000000002,1002.6769723888477,999.4301105988976,0.10640298393985216,34.1,0.2933,352.8,0.30240312298738703,long_rentry_full,0.9999701873706404
1652326,1617793128000.0,0.0,-0.01001728,1002.6669551088477,998.6757733188975,0.11639468239708851,34.4,0.2912,387.2,0.30140780420958196,long_rentry_full,0.999930712801027
1653780,1617794582000.0,0.0,-0.010002860000000002,1002.6569522488477,997.8491904588975,0.12637219689721227,34.6,0.2891,421.8,0.3003982024417974,long_rentry_full,0.9998875185265833
1653885,1617794687000.0,0.0,-0.0100275,1002.6469247488477,996.5562629588976,0.1363744887804856,35.0,0.2865,456.8,0.29933332265750906,long_rentry_full,0.999819802750786
1654012,1617794814000.0,0.0,-0.010021440000000001,1002.6369033088478,995.8048015188976,0.1463709357850594,35.2,0.2847,492.0,0.29828638575193117,long_rentry_full,0.9997804201491063
1654037,1617794839000.0,0.0,-0.01002165,1002.6268816588478,994.4450798688977,0.15636779210483542,35.5,0.2823,527.5,0.29721052472028464,long_rentry_full,0.9997090675292775
1654073,1617794875000.0,0.0,-0.010020419999999999,1002.6168612388477,992.8095994488975,0.16636362127787374,35.8,0.2799,563.3,0.29611037065497986,long_rentry_full,0.9996231258259429
1654126,1617794928000.0,0.0,-0.01001775,1002.6068434888477,991.5242216988976,0.1763569867273871,36.1,0.2775,599.4,0.29498952584242605,long_rentry_full,0.9995554964567105
