,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
2052,1048111,1610507312000.0,0.0799999999999983,-0.0044616000000000005,1075.7821143000026,1075.7821143000026,-4.0,5.577,0.0,5.557,long_nclose,0.0
2053,1048115,1610507316000.0,0.0,-0.0044704,1075.7776439000027,1075.7520439000027,4.0,5.588,4.0,5.588,long_ientry,0.020777527890398974
2054,1053374,1610512575000.0,0.0,-0.0032730000000000007,1075.7743709000026,1075.2395709000027,3.0,5.455,7.0,5.531,long_primary_rentry,0.03598988881619201
2055,1059378,1610518579000.0,0.14000000000000323,-0.0077714,1075.9065995000026,1075.9065995000026,-7.0,5.551,0.0,5.531,long_nclose,0.0
2056,1059382,1610518583000.0,0.0,-0.0044408,1075.9021587000025,1075.8989587000024,4.0,5.551,4.0,5.551,long_ientry,0.020637564317956925
2057,1059507,1610518708000.0,0.0799999999999983,-0.0044568,1075.9777019000026,1075.9777019000026,-4.0,5.571,0.0,5.551,long_nclose,0.0
2058,1059511,1610518712000.0,0.0,-0.0044608,1075.9732411000025,1075.9632411000025,4.0,5.576,4.0,5.576,long_ientry,0.02072914004552557
2059,1061128,1610520329000.0,0.08000000000000185,-0.0044768,1076.0487643000024,1076.0487643000024,-4.0,5.596,0.0,5.576,long_nclose,0.0
2060,1061129,1610520330000.0,0.0,-0.004477600000000001,1076.0442867000024,1076.0374867000023,4.0,5.597,4.0,5.597,long_ientry,0.020805835109871926
2061,1061423,1610520624000.0,0.08399999999999963,-0.004494400000000001,1076.1237923000024,1076.1237923000024,-4.0,5.618,0.0,5.597,long_nclose,0.0
2062,1061427,1610520628000.0,0.0,-0.004496,1076.1192963000024,1076.1104963000023,4.0,5.62,4.0,5.62,long_ientry,0.02088987724436547
2063,1062797,1610521998000.0,0.08399999999999963,-0.0045128,1076.1987835000023,1076.1987835000023,-4.0,5.641,0.0,5.62,long_nclose,0.0
2064,1062798,1610521999000.0,0.0,-0.0045136,1076.1942699000022,1076.1878699000022,4.0,5.642,4.0,5.642,long_ientry,0.020970191564109494
2065,1063275,1610522476000.0,0.08399999999999963,-0.0045304,1076.2737395000022,1076.2737395000022,-4.0,5.663,0.0,5.642,long_nclose,0.0
2066,1063278,1610522479000.0,0.0,-0.0045312,1076.2692083000022,1076.2572083000023,4.0,5.664,4.0,5.664,long_ientry,0.021050495382828795
2067,1063610,1610522811000.0,0.08399999999999963,-0.004548,1076.3486603000022,1076.3486603000022,-4.0,5.685,0.0,5.664,long_nclose,0.0
2068,1063611,1610522812000.0,0.0,-0.004549600000000001,1076.3441107000021,1076.317310700002,4.0,5.687,4.0,5.687,long_ientry,0.021134505009932
2069,1063635,1610522836000.0,0.08399999999999963,-0.0045664,1076.423544300002,1076.423544300002,-4.0,5.708,0.0,5.687,long_nclose,0.0
2070,1063637,1610522838000.0,0.0,-0.0045704000000000005,1076.4189739000021,1076.3989739000021,4.0,5.713,4.0,5.713,long_ientry,0.021229651793673157
2071,1064722,1610523923000.0,0.08399999999999963,-0.0045872000000000005,1076.4983867000021,1076.4983867000021,-4.0,5.734,0.0,5.713,long_nclose,0.0
2072,1064727,1610523928000.0,0.0,-0.004588,1076.4937987000021,1076.4897987000022,4.0,5.735,4.0,5.735,long_ientry,0.021309923036902635
2073,1064882,1610524083000.0,0.08399999999999963,-0.0046048,1076.573193900002,1076.573193900002,-4.0,5.756,0.0,5.735,long_nclose,0.0
2074,1064883,1610524084000.0,0.0,-0.0046056,1076.568588300002,1076.560988300002,4.0,5.757,4.0,5.757,long_ientry,0.021390183821323704
2075,1064937,1610524138000.0,0.08399999999999963,-0.0046224,1076.647965900002,1076.647965900002,-4.0,5.778,0.0,5.757,long_nclose,0.0
2076,1064939,1610524140000.0,0.0,-0.0046240000000000005,1076.643341900002,1076.620941900002,4.0,5.78,4.0,5.78,long_ientry,0.021474149423707088
2077,1068272,1610527473000.0,0.08399999999999963,-0.0046408000000000005,1076.722701100002,1076.722701100002,-4.0,5.801,0.0,5.78,long_nclose,0.0
2078,1068273,1610527474000.0,0.0,-0.0046432,1076.7180579000021,1076.7116579000021,4.0,5.804,4.0,5.804,long_ientry,0.021561819112869505
2079,1068494,1610527695000.0,0.08399999999999963,-0.00466,1076.7973979000021,1076.7973979000021,-4.0,5.825,0.0,5.804,long_nclose,0.0
2080,1068495,1610527696000.0,0.0,-0.0046616,1076.7927363000022,1076.7923363000023,4.0,5.827,4.0,5.827,long_ientry,0.02164576265632073
2081,1069347,1610528548000.0,0.08399999999999963,-0.0046784,1076.8720579000021,1076.8720579000021,-4.0,5.848,0.0,5.827,long_nclose,0.0
2082,1069348,1610528549000.0,0.0,-0.0046784,1076.867379500002,1076.866579500002,4.0,5.848,4.0,5.848,long_ientry,0.02172226631180999
2083,1069387,1610528588000.0,0.08399999999999963,-0.0046952,1076.946684300002,1076.946684300002,-4.0,5.869,0.0,5.848,long_nclose,0.0
2084,1069388,1610528589000.0,0.0,-0.0046952,1076.941989100002,1076.9379891000021,4.0,5.869,4.0,5.869,long_ientry,0.021798760042422375
2085,1071912,1610531113000.0,0.0,-0.0034380000000000005,1076.938551100002,1076.366451100002,3.0,5.73,7.0,5.809428571428571,long_primary_rentry,0.03776074313475277
2086,1073107,1610532308000.0,0.1510000000000078,-0.008163400000000001,1077.081387700002,1077.081387700002,-7.0,5.831,0.0,5.809428571428571,long_nclose,0.0
2087,1073111,1610532312000.0,0.0,-0.0046672,1077.076720500002,1077.070320500002,4.0,5.834,4.0,5.834,long_ientry,0.02166605178242728
2088,1073517,1610532718000.0,0.08400000000000318,-0.004684000000000001,1077.156036500002,1077.156036500002,-4.0,5.855,0.0,5.834,long_nclose,0.0
2089,1073518,1610532719000.0,0.0,-0.004684000000000001,1077.151352500002,1077.1473525000022,4.0,5.855,4.0,5.855,long_ientry,0.021742534088309524
2090,1073787,1610532988000.0,0.08399999999999963,-0.004700800000000001,1077.230651700002,1077.230651700002,-4.0,5.876,0.0,5.855,long_nclose,0.0
2091,1073794,1610532995000.0,0.0,-0.004700800000000001,1077.225950900002,1077.2255509000022,4.0,5.876,4.0,5.876,long_ientry,0.02181900647711174
2092,1076922,1610536123000.0,0.0,-0.0034416,1077.222509300002,1076.661809300002,3.0,5.736,7.0,5.816,long_primary_rentry,0.03779349173315675
2093,1080094,1610539295000.0,0.0,-0.007889,1077.214620300002,1075.942020300002,7.0,5.635,14.0,5.7255,long_primary_rentry,0.07441135544342728
2094,1082109,1610541310000.0,0.02149999999999963,-0.0011494,1077.234970900002,1077.5560709000022,-1.0,5.747,13.0,5.7255,long_nclose,0.06909495329307254
2095,1082110,1610541311000.0,0.027499999999999858,-0.0011506,1077.2613203000021,1077.628520300002,-1.0,5.753,12.0,5.7255,long_nclose,0.06377839685255417
2096,1082118,1610541319000.0,0.027499999999999858,-0.0011506,1077.2876697000022,1077.597869700002,-1.0,5.753,11.0,5.7255,long_nclose,0.05846210048754991
2097,1082120,1610541321000.0,0.027499999999999858,-0.0011506,1077.3140191000023,1077.6120191000023,-1.0,5.753,10.0,5.7255,long_nclose,0.05314606417897665
2098,1082242,1610541443000.0,0.02149999999999963,-0.0011494,1077.3343697000023,1077.5521697000022,-1.0,5.747,9.0,5.7255,long_nclose,0.0478305542357746
2099,1082252,1610541453000.0,0.02149999999999963,-0.0011494,1077.3547203000023,1077.5291203000024,-1.0,5.747,8.0,5.7255,long_nclose,0.042515245106314964
2100,1082273,1610541474000.0,0.027499999999999858,-0.0011506,1077.3810697000024,1077.5896697000023,-1.0,5.753,7.0,5.7255,long_nclose,0.037199929650852226
2101,1082282,1610541483000.0,0.1504999999999974,-0.0080458,1077.5235239000024,1077.5235239000024,-7.0,5.747,0.0,5.7255,long_nclose,0.0
2102,1082291,1610541492000.0,0.0,-0.0046,1077.5189239000024,1077.5133239000024,4.0,5.75,4.0,5.75,long_ientry,0.021345332773138825
2103,1083145,1610542346000.0,0.08399999999999963,-0.0046168,1077.5983071000023,1077.5983071000023,-4.0,5.771,0.0,5.75,long_nclose,0.0
2104,1083148,1610542349000.0,0.0,-0.0046192,1077.5936879000024,1077.5772879000024,4.0,5.774,4.0,5.774,long_ientry,0.021432939204580087
2105,1084657,1610543858000.0,0.08399999999999963,-0.004636,1077.6730519000023,1077.6730519000023,-4.0,5.795,0.0,5.774,long_nclose,0.0
2106,1084662,1610543863000.0,0.0,-0.0046432,1077.6684087000024,1077.6680087000025,4.0,5.804,4.0,5.804,long_ientry,0.021542804644339157
2107,1086369,1610545570000.0,0.08399999999999963,-0.00466,1077.7477487000024,1077.7477487000024,-4.0,5.825,0.0,5.804,long_nclose,0.0
2108,1086373,1610545574000.0,0.0,-0.0046632,1077.7430855000023,1077.7410855000023,4.0,5.829,4.0,5.829,long_ientry,0.02163409843560527
2109,1086811,1610546012000.0,0.08399999999999963,-0.00468,1077.8224055000023,1077.8224055000023,-4.0,5.85,0.0,5.829,long_nclose,0.0
2110,1086812,1610546013000.0,0.0,-0.004680800000000001,1077.8177247000024,1077.8117247000023,4.0,5.851,4.0,5.851,long_ientry,0.02171424672619317
2111,1087025,1610546226000.0,0.08399999999999963,-0.0046976000000000006,1077.8970271000023,1077.8970271000023,-4.0,5.872,0.0,5.851,long_nclose,0.0
2112,1087027,1610546228000.0,0.0,-0.0046976000000000006,1077.8923295000022,1077.8667295000023,4.0,5.872,4.0,5.872,long_ientry,0.021790673666724474
2113,1088264,1610547465000.0,0.08800000000000097,-0.0047152,1077.9756143000022,1077.9756143000022,-4.0,5.894,0.0,5.872,long_nclose,0.0
2114,1088267,1610547468000.0,0.0,-0.0047256,1077.9708887000022,1077.940488700002,4.0,5.907,4.0,5.907,long_ientry,0.021918959266603758
2115,1088274,1610547475000.0,0.08800000000000097,-0.0047432,1078.0541455000023,1078.0541455000023,-4.0,5.929,0.0,5.907,long_nclose,0.0
2116,1088275,1610547476000.0,0.0,-0.004744,1078.0494015000022,1078.0006015000022,4.0,5.93,4.0,5.93,long_ientry,0.022002702257425212
2117,1090423,1610549624000.0,0.0,-0.0034733999999999998,1078.0459281000021,1077.475628100002,3.0,5.789,7.0,5.869571428571428,long_primary_rentry,0.03811247640665331
2118,1094323,1610553524000.0,0.15000000000000568,-0.0082474,1078.1876807000021,1078.1876807000021,-7.0,5.891,0.0,5.869571428571428,long_nclose,0.0
2119,1094326,1610553527000.0,0.0,-0.004716,1078.1829647000022,1078.1753647000023,4.0,5.895,4.0,5.895,long_ientry,0.021870128514376027
2120,1094411,1610553612000.0,0.08800000000000097,-0.0047336,1078.2662311000022,1078.2662311000022,-4.0,5.917,0.0,5.895,long_nclose,0.0
2121,1094414,1610553615000.0,0.0,-0.0047352,1078.2614959000023,1078.2610959000024,4.0,5.919,4.0,5.919,long_ientry,0.021957567890558995
2122,1094439,1610553640000.0,0.08800000000000097,-0.0047528,1078.3447431000022,1078.3447431000022,-4.0,5.941,0.0,5.919,long_nclose,0.0
2123,1094441,1610553642000.0,0.0,-0.004756000000000001,1078.3399871000022,1078.3295871000023,4.0,5.945,4.0,5.945,long_ientry,0.022052414159241144
2124,1094498,1610553699000.0,0.08799999999999741,-0.0047736,1078.4232135000022,1078.4232135000022,-4.0,5.967,0.0,5.945,long_nclose,0.0
2125,1094499,1610553700000.0,0.0,-0.0047744,1078.4184391000022,1078.4100391000022,4.0,5.968,4.0,5.968,long_ientry,0.02213612002027938
2126,1094571,1610553772000.0,0.08800000000000097,-0.004792,1078.5016471000022,1078.5016471000022,-4.0,5.99,0.0,5.968,long_nclose,0.0
2127,1094572,1610553773000.0,0.0,-0.0047992,1078.4968479000022,1078.4864479000023,4.0,5.999,4.0,5.999,long_ientry,0.022249485519335425
2128,1095075,1610554276000.0,0.08800000000000097,-0.0048168,1078.580031100002,1078.580031100002,-4.0,6.021,0.0,5.999,long_nclose,0.0
2129,1095082,1610554283000.0,0.0,-0.004823200000000001,1078.5752079000022,1078.5696079000022,4.0,6.029,4.0,6.029,long_ientry,0.022359126951336215
2130,1095176,1610554377000.0,0.08800000000000097,-0.0048408,1078.6583671000021,1078.6583671000021,-4.0,6.051,0.0,6.029,long_nclose,0.0
2131,1095183,1610554384000.0,0.0,-0.0048472,1078.653519900002,1078.644319900002,4.0,6.059,4.0,6.059,long_ientry,0.022468753453144835
2132,1095239,1610554440000.0,0.08800000000000097,-0.004864800000000001,1078.736655100002,1078.736655100002,-4.0,6.081,0.0,6.059,long_nclose,0.0
2133,1095244,1610554445000.0,0.0,-0.0048720000000000005,1078.731783100002,1078.723783100002,4.0,6.09,4.0,6.09,long_ientry,0.022582073117374483
2134,1095316,1610554517000.0,0.08800000000000097,-0.0048896,1078.814893500002,1078.814893500002,-4.0,6.112,0.0,6.09,long_nclose,0.0
2135,1095317,1610554518000.0,0.0,-0.0048904000000000005,1078.810003100002,1078.799603100002,4.0,6.113,4.0,6.113,long_ientry,0.022665714935657104
2136,1095362,1610554563000.0,0.08799999999999741,-0.004908,1078.893095100002,1078.893095100002,-4.0,6.135,0.0,6.113,long_nclose,0.0
2137,1095371,1610554572000.0,0.0,-0.0036990000000000005,1078.889396100002,1078.8725961000018,3.0,6.165,3.0,6.165,long_ientry,0.017142628398106624
2138,1095404,1610554605000.0,0.06899999999999906,-0.0037128,1078.954683300002,1078.954683300002,-3.0,6.188,0.0,6.165,long_nclose,0.0
2139,1095407,1610554608000.0,0.0,-0.0037134000000000004,1078.950969900002,1078.938669900002,3.0,6.189,3.0,6.189,long_ientry,0.017208381583567973
2140,1106383,1610565584000.0,0.06899999999999906,-0.0037272,1079.016242700002,1079.016242700002,-3.0,6.212,0.0,6.189,long_nclose,0.0
2141,1106385,1610565586000.0,0.0,-0.0037284000000000006,1079.012514300002,1079.009814300002,3.0,6.214,3.0,6.214,long_ientry,0.01727690805522659
2142,1106471,1610565672000.0,0.06899999999999906,-0.0037421999999999998,1079.077772100002,1079.077772100002,-3.0,6.237,0.0,6.214,long_nclose,0.0
2143,1106472,1610565673000.0,0.0,-0.003744,1079.074028100002,1079.063828100002,3.0,6.24,3.0,6.24,long_ientry,0.017348207363457314
2144,1108433,1610567634000.0,0.06899999999999906,-0.0037578000000000004,1079.139270300002,1079.139270300002,-3.0,6.263,0.0,6.24,long_nclose,0.0
2145,1108436,1610567637000.0,0.0,-0.0037584000000000003,1079.135511900002,1079.113911900002,3.0,6.264,3.0,6.264,long_ientry,0.017413939021350047
2146,1109074,1610568275000.0,0.06899999999999906,-0.0037722000000000003,1079.200739700002,1079.200739700002,-3.0,6.287,0.0,6.264,long_nclose,0.0
2147,1109077,1610568278000.0,0.0,-0.0037728,1079.196966900002,1079.1912669000021,3.0,6.288,3.0,6.288,long_ientry,0.017479663656011675
2148,1110543,1610569744000.0,0.0,-0.0036834000000000003,1079.193283500002,1078.7372835000021,3.0,6.139,6.0,6.2135,long_primary_rentry,0.03454524835355865
2149,1112573,1610571774000.0,0.1349999999999998,-0.0074832,1079.320800300002,1079.320800300002,-6.0,6.236,0.0,6.2135,long_nclose,0.0
2150,1112579,1610571780000.0,0.0,-0.0037446,1079.3170557000021,1079.311955700002,3.0,6.241,3.0,6.241,long_ientry,0.01734708063874429
2151,1112618,1610571819000.0,0.06900000000000173,-0.0037584000000000003,1079.3822973000022,1079.3822973000022,-3.0,6.264,0.0,6.241,long_nclose,0.0
2152,1112622,1610571823000.0,0.0,-0.0037584000000000003,1079.3785389000022,1079.3452389000022,3.0,6.264,3.0,6.264,long_ientry,0.017410018193571814
2153,1114637,1610573838000.0,0.06899999999999906,-0.0037722000000000003,1079.4437667000022,1079.4437667000022,-3.0,6.287,0.0,6.264,long_nclose,0.0
2154,1114650,1610573851000.0,0.0,-0.0037794000000000005,1079.4399873000023,1079.4348873000022,3.0,6.299,3.0,6.299,long_ientry,0.017506299768704114
2155,1114823,1610574024000.0,0.06899999999999906,-0.0037932000000000005,1079.5051941000022,1079.5051941000022,-3.0,6.322,0.0,6.299,long_nclose,0.0
2156,1114824,1610574025000.0,0.0,-0.0037932000000000005,1079.5014009000022,1079.5002009000023,3.0,6.322,3.0,6.322,long_ientry,0.01756922222072863
2157,1115228,1610574429000.0,0.06899999999999906,-0.003807,1079.566593900002,1079.566593900002,-3.0,6.345,0.0,6.322,long_nclose,0.0
2158,1115229,1610574430000.0,0.0,-0.0038094,1079.5627845000022,1079.5381845000022,3.0,6.349,3.0,6.349,long_ientry,0.017643253614769233
2159,1116073,1610575274000.0,0.06899999999999906,-0.0038232,1079.6279613000022,1079.6279613000022,-3.0,6.372,0.0,6.349,long_nclose,0.0
2160,1116076,1610575277000.0,0.0,-0.0038280000000000002,1079.624133300002,1079.619033300002,3.0,6.38,3.0,6.38,long_ientry,0.017728392140972497
2161,1119559,1610578760000.0,0.0,-0.0037367999999999998,1079.620396500002,1079.158396500002,3.0,6.228,6.0,6.304,long_primary_rentry,0.035034536326491054
2162,1120953,1610580154000.0,0.13799999999999812,-0.007592400000000001,1079.750804100002,1079.750804100002,-6.0,6.327,0.0,6.304,long_nclose,0.0
2163,1120957,1610580158000.0,0.0,-0.0037992,1079.747004900002,1079.733204900002,3.0,6.332,3.0,6.332,long_ientry,0.017593010134590987
2164,1123146,1610582347000.0,0.06900000000000173,-0.0038130000000000004,1079.8121919000018,1079.8121919000018,-3.0,6.355,0.0,6.332,long_nclose,0.0
2165,1123147,1610582348000.0,0.0,-0.0038196,1079.8083723000018,1079.778972300002,3.0,6.366,3.0,6.366,long_ientry,0.017686471498013192
2166,1123384,1610582585000.0,0.06900000000000173,-0.0038334000000000007,1079.873538900002,1079.873538900002,-3.0,6.389,0.0,6.366,long_nclose,0.0
2167,1123385,1610582586000.0,0.0,-0.0038352000000000004,1079.869703700002,1079.850503700002,3.0,6.392,3.0,6.392,long_ientry,0.017757697928089365
2168,1127900,1610587101000.0,0.0,-0.003744,1079.865959700002,1079.405759700002,3.0,6.24,6.0,6.316000000000001,long_primary_rentry,0.03509324436018699
2169,1132414,1610591615000.0,0.13799999999999812,-0.007606800000000001,1079.996352900002,1079.996352900002,-6.0,6.339,0.0,6.316000000000001,long_nclose,0.0
2170,1132415,1610591616000.0,0.0,-0.0038034000000000006,1079.992549500002,1079.990749500002,3.0,6.339,3.0,6.339,long_ientry,0.017608454807215287
2171,1132564,1610591765000.0,0.06899999999999906,-0.0038171999999999998,1080.057732300002,1080.057732300002,-3.0,6.362,0.0,6.339,long_nclose,0.0
2172,1132566,1610591767000.0,0.0,-0.0038184,1080.053913900002,1080.050313900002,3.0,6.364,3.0,6.364,long_ientry,0.01767689534225201
2173,1132578,1610591779000.0,0.06899999999999906,-0.0038321999999999996,1080.119081700002,1080.119081700002,-3.0,6.387,0.0,6.364,long_nclose,0.0
2174,1132582,1610591783000.0,0.0,-0.0038376,1080.115244100002,1080.108644100002,3.0,6.396,3.0,6.396,long_ientry,0.0177647710323617
2175,1132901,1610592102000.0,0.06899999999999906,-0.0038513999999999996,1080.180392700002,1080.180392700002,-3.0,6.419,0.0,6.396,long_nclose,0.0
2176,1132903,1610592104000.0,0.0,-0.0038531999999999998,1080.1765395000018,1080.1570395000017,3.0,6.422,3.0,6.422,long_ientry,0.01783597337609087
2177,1132967,1610592168000.0,0.07200000000000006,-0.0038676000000000006,1080.2446719000018,1080.2446719000018,-3.0,6.446,0.0,6.422,long_nclose,0.0
2178,1132973,1610592174000.0,0.0,-0.0038736000000000005,1080.2407983000019,1080.2248983000018,3.0,6.456,3.0,6.456,long_ientry,0.01792933578372511
2179,1133200,1610592401000.0,0.07200000000000006,-0.0038880000000000004,1080.3089103000018,1080.3089103000018,-3.0,6.48,0.0,6.456,long_nclose,0.0
2180,1133203,1610592404000.0,0.0,-0.0038946,1080.3050157000018,1080.2924157000018,3.0,6.491,3.0,6.491,long_ientry,0.01802546476874602
2181,1133250,1610592451000.0,0.07200000000000006,-0.003909,1080.373106700002,1080.373106700002,-3.0,6.515,0.0,6.491,long_nclose,0.0
2182,1133251,1610592452000.0,0.0,-0.003909,1080.369197700002,1080.366497700002,3.0,6.515,3.0,6.515,long_ientry,0.018091037805973504
2183,1133631,1610592832000.0,0.07200000000000006,-0.0039234,1080.437274300002,1080.437274300002,-3.0,6.539,0.0,6.515,long_nclose,0.0
2184,1133632,1610592833000.0,0.0,-0.003924,1080.4333503000018,1080.4252503000018,3.0,6.54,3.0,6.54,long_ientry,0.018159380210312975
2185,1137269,1610596470000.0,0.0,-0.003831,1080.4295193000019,1079.9633193000018,3.0,6.385,6.0,6.4625,long_primary_rentry,0.03588850480975556
2186,1149556,1610608757000.0,0.14099999999999646,-0.0077832,1080.5627361000018,1080.5627361000018,-6.0,6.486,0.0,6.4625,long_nclose,0.0
2187,1149557,1610608758000.0,0.0,-0.0038928000000000005,1080.5588433000019,1080.550443300002,3.0,6.488,3.0,6.488,long_ientry,0.018012901491377735
2188,1156951,1610616152000.0,0.0,-0.0038004,1080.5550429000018,1080.0780429000017,3.0,6.334,6.0,6.411,long_primary_rentry,0.03559837164496928
2189,1158543,1610617744000.0,0.13800000000000345,-0.0077208,1080.6853221000017,1080.6853221000017,-6.0,6.434,0.0,6.411,long_nclose,0.0
2190,1158547,1610617748000.0,0.0,-0.0038622,1080.6814599000018,1080.6784599000018,3.0,6.437,3.0,6.437,long_ientry,0.017869280372207825
2191,1158636,1610617837000.0,0.07200000000000006,-0.003876600000000001,1080.7495833000019,1080.7495833000019,-3.0,6.461,0.0,6.437,long_nclose,0.0
2192,1158638,1610617839000.0,0.0,-0.0038808000000000002,1080.745702500002,1080.729202500002,3.0,6.468,3.0,6.468,long_ientry,0.017954269866735803
2193,1159475,1610618676000.0,0.07200000000000006,-0.0038952,1080.8138073000018,1080.8138073000018,-3.0,6.492,0.0,6.468,long_nclose,0.0
2194,1159478,1610618679000.0,0.0,-0.0038982,1080.8099091000017,1080.7979091000018,3.0,6.497,3.0,6.497,long_ientry,0.018033698466208822
2195,1159870,1610619071000.0,0.07200000000000006,-0.0039126,1080.8779965000017,1080.8779965000017,-3.0,6.521,0.0,6.497,long_nclose,0.0
2196,1159871,1610619072000.0,0.0,-0.0039162,1080.8740803000017,1080.8653803000016,3.0,6.527,3.0,6.527,long_ientry,0.018115893753845223
2197,1160220,1610619421000.0,0.07200000000000006,-0.0039306,1080.9421497000017,1080.9421497000017,-3.0,6.551,0.0,6.527,long_nclose,0.0
2198,1160221,1610619422000.0,0.0,-0.0039312,1080.9382185000018,1080.9262185000018,3.0,6.552,3.0,6.552,long_ientry,0.01818420300401282
2199,1160634,1610619835000.0,0.07200000000000006,-0.0039456,1081.0062729000017,1081.0062729000017,-3.0,6.576,0.0,6.552,long_nclose,0.0
2200,1160635,1610619836000.0,0.0,-0.0039468,1081.0023261000017,1080.9891261000016,3.0,6.578,3.0,6.578,long_ientry,0.018255279867153997
2201,1162931,1610622132000.0,0.07200000000000006,-0.003961200000000001,1081.0703649000018,1081.0703649000018,-3.0,6.602,0.0,6.578,long_nclose,0.0
2202,1162933,1610622134000.0,0.0,-0.003963,1081.0664019000017,1081.0607019000017,3.0,6.605,3.0,6.605,long_ientry,0.018329123877288793
2203,1163075,1610622276000.0,0.0719999999999974,-0.0039774,1081.1344245000016,1081.1344245000016,-3.0,6.629,0.0,6.605,long_nclose,0.0
2204,1163079,1610622280000.0,0.0,-0.0039804,1081.1304441000016,1081.1247441000016,3.0,6.634,3.0,6.634,long_ientry,0.018408509452869613
2205,1163433,1610622634000.0,0.07200000000000006,-0.003994800000000001,1081.1984493000016,1081.1984493000016,-3.0,6.658,0.0,6.634,long_nclose,0.0
2206,1163435,1610622636000.0,0.0,-0.0039965999999999995,1081.1944527000016,1081.1866527000016,3.0,6.661,3.0,6.661,long_ientry,0.018482336780490927
2207,1163452,1610622653000.0,0.07200000000000006,-0.004011,1081.2624417000015,1081.2624417000015,-3.0,6.685,0.0,6.661,long_nclose,0.0
2208,1163453,1610622654000.0,0.0,-0.0040128,1081.2584289000015,1081.2500289000016,3.0,6.688,3.0,6.688,long_ientry,0.018556155923253003
2209,1163741,1610622942000.0,0.07200000000000006,-0.0040272,1081.3264017000015,1081.3264017000015,-3.0,6.712,0.0,6.688,long_nclose,0.0
2210,1163744,1610622945000.0,0.0,-0.0040278,1081.3223739000016,1081.3073739000015,3.0,6.713,3.0,6.713,long_ientry,0.018624418107030135
2211,1163807,1610623008000.0,0.07500000000000107,-0.004042800000000001,1081.3933311000017,1081.3933311000017,-3.0,6.738,0.0,6.713,long_nclose,0.0
2212,1163815,1610623016000.0,0.0,-0.0040512000000000005,1081.3892799000016,1081.3796799000015,3.0,6.752,3.0,6.752,long_ientry,0.01873145996220077
2213,1166267,1610625468000.0,0.07500000000000107,-0.0040662,1081.4602137000015,1081.4602137000015,-3.0,6.777,0.0,6.752,long_nclose,0.0
2214,1166268,1610625469000.0,0.0,-0.0040662,1081.4561475000016,1081.4408475000016,3.0,6.777,3.0,6.777,long_ientry,0.018799652715460632
2215,1166299,1610625500000.0,0.0749999999999984,-0.0040812,1081.5270663000017,1081.5270663000017,-3.0,6.802,0.0,6.777,long_nclose,0.0
2216,1166300,1610625501000.0,0.0,-0.0040812,1081.5229851000017,1081.5169851000016,3.0,6.802,3.0,6.802,long_ientry,0.018867837559747455
2217,1167788,1610626989000.0,0.0,-0.003984,1081.5190011000018,1081.0288011000018,3.0,6.64,6.0,6.721,long_primary_rentry,0.03728644615488479
2218,1168582,1610627783000.0,0.15000000000000213,-0.0080952,1081.6609059000018,1081.6609059000018,-6.0,6.746,0.0,6.721,long_nclose,0.0
2219,1168591,1610627792000.0,0.0,-0.004054800000000001,1081.6568511000019,1081.655651100002,3.0,6.758,3.0,6.758,long_ientry,0.018743467467877778
2220,1168723,1610627924000.0,0.07500000000000107,-0.0040698,1081.7277813000019,1081.7277813000019,-3.0,6.783,0.0,6.758,long_nclose,0.0
2221,1168725,1610627926000.0,0.0,-0.0040716,1081.7237097000018,1081.7207097000019,3.0,6.786,3.0,6.786,long_ientry,0.018819962821787415
2222,1168897,1610628098000.0,0.07500000000000107,-0.0040866,1081.794623100002,1081.794623100002,-3.0,6.811,0.0,6.786,long_nclose,0.0
2223,1168900,1610628101000.0,0.0,-0.0040902,1081.7905329000018,1081.781232900002,3.0,6.817,3.0,6.817,long_ientry,0.018904768879032557
2224,1169020,1610628221000.0,0.0749999999999984,-0.0041052,1081.8614277000017,1081.8614277000017,-3.0,6.842,0.0,6.817,long_nclose,0.0
2225,1169024,1610628225000.0,0.0,-0.004122,1081.8573057000017,1081.8468057000016,3.0,6.87,3.0,6.87,long_ientry,0.01905057154156256
2226,1169315,1610628516000.0,0.0749999999999984,-0.004137,1081.9281687000016,1081.9281687000016,-3.0,6.895,0.0,6.87,long_nclose,0.0
2227,1169318,1610628519000.0,0.0,-0.0041424,1081.9240263000015,1081.9036263000014,3.0,6.904,3.0,6.904,long_ientry,0.01914367321227865
2228,1169477,1610628678000.0,0.07500000000000107,-0.0041574,1081.9948689000016,1081.9948689000016,-3.0,6.929,0.0,6.904,long_nclose,0.0
2229,1169479,1610628680000.0,0.0,-0.0041616000000000005,1081.9907073000015,1081.9847073000014,3.0,6.936,3.0,6.936,long_ientry,0.01923121877074551
2230,1169961,1610629162000.0,0.07500000000000107,-0.004176600000000001,1082.0615307000016,1082.0615307000016,-3.0,6.961,0.0,6.936,long_nclose,0.0
2231,1169963,1610629164000.0,0.0,-0.0041826,1082.0573481000017,1082.0513481000016,3.0,6.971,3.0,6.971,long_ientry,0.019327071745985924
2232,1170081,1610629282000.0,0.07500000000000107,-0.0041976,1082.1281505000018,1082.1281505000018,-3.0,6.996,0.0,6.971,long_nclose,0.0
2233,1170085,1610629286000.0,0.0,-0.0042006000000000005,1082.1239499000017,1082.1200499000017,3.0,7.001,3.0,7.001,long_ientry,0.01940905198701209
