trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
908039,1610367332000.0,0.0,-0.0479808,999.9520192,999.8176192,0.047983102267633276,3360.0,0.01428,3360.0,0.01428,long_ientry_full,0.9999826450169039
908055,1610367348000.0,0.0,-0.0228,999.9292192,999.7292192,0.07078581027628,1600.0,0.01425,4960.0,0.01427032258064516,long_rentry_partial,0.9999742324773839
908419,1610367712000.0,2.1312000000000006,-0.07291199999999999,1001.9875072,1001.9875072,0.0,-4960.0,0.0147,0.0,0.01427032258064516,long_nclose_full,1.0001888626273419
910447,1610369740000.0,0.0,-0.026917829000000004,1001.960589371,1001.942290371,0.026865157457837928,1829.9,0.01471,1829.9,0.01471,long_ientry_full,1.000184158510974
910456,1610369749000.0,0.0,-0.024248580000000002,1001.936340791,1001.646914791,0.05106752486850171,1662.0,0.01459,3491.9,0.01465288496234142,long_rentry_full,1.0001561717375986
910814,1610370107000.0,0.0,-0.029103590000000002,1001.907237201,1001.423186201,0.08011719650239081,2003.0,0.01453,5494.9,0.014608090957069284,long_rentry_full,1.0001349168542604
910821,1610370114000.0,0.0,-0.028493136,1001.8787440650001,1000.8567810650001,0.10855918008471459,1966.4,0.01449,7461.3,0.014576968490745582,long_rentry_full,1.000081242303173
911640,1610370933000.0,0.0,-0.032458084,1001.846285981,1000.354088981,0.14096096474691955,2255.6,0.01439,9716.9,0.014533567187065837,long_rentry_full,1.0000335531416134
912179,1610371472000.0,0.0,-0.036599700000000006,1001.809686281,998.9314392809999,0.17749970022761652,2568.4,0.01425,12285.3,0.014474283818872967,long_rentry_full,0.9998987388100138
912185,1610371478000.0,0.0,-0.01369243834716797,1001.7959938426528,998.5395584954848,0.19117001717342472,962.9000244140625,0.01422,13248.2,0.01445580209742969,long_rentry_partial,0.9998615789155696
912213,1610371506000.0,0.0,-0.037055328,1001.7589385146529,998.1074291674848,0.22816735300218607,2602.2,0.01424,15850.4,0.01442037332478474,long_rentry_full,0.9998205919366655
912220,1610371513000.0,0.0,-0.036115042,1001.7228234726529,996.9929451254849,0.26422850827097477,2546.9,0.01418,18397.3,0.014387096331916533,long_rentry_full,0.9997148014178981
912267,1610371560000.0,0.0,-0.038054976,1001.6847684966529,998.7678961494848,0.3022295165788773,2672.4,0.01424,21069.7,0.014368439196911584,long_rentry_full,0.9998832434044949
912453,1610371746000.0,0.0,-0.039186054,1001.6455824426529,998.2797590954849,0.3413630163608736,2755.7,0.01422,23825.4,0.014351270381490679,long_rentry_full,0.9998369837411754
912544,1610371837000.0,0.0,-0.039752212,1001.6058302306528,997.2589568834848,0.3810650435803417,2803.4,0.01418,26628.8,0.014333239550680768,long_rentry_full,0.9997401544668214
912593,1610371886000.0,0.0,-0.039246075,1001.5665841556528,995.8604958084848,0.4202646643827652,2777.5,0.01413,29406.3,0.014314043057003704,long_rentry_full,0.9996073549774721
914550,1610373843000.0,0.0,-0.03870641600000001,1001.5278777396528,992.2378173924849,0.4589282740531449,2760.8,0.01402,32167.1,0.014288806275578712,long_rentry_full,0.999264095753979
914911,1610374204000.0,0.0,-0.040017679,1001.4878600606528,988.6018807134849,0.4989048387635053,2876.9,0.01391,35044.0,0.014257708576280332,long_rentry_full,0.9989180182349154
914973,1610374266000.0,0.0,-0.019807499151611327,1001.4680525615012,987.1090640627218,0.5186931696624233,1424.9999389648438,0.0139,36469.0,0.014243731347138099,long_rentry_partial,0.998775557831532
914982,1610374275000.0,0.0,-0.0401479,1001.4279046615012,986.5885261627219,0.5588046187787566,2892.5,0.01388,39361.5,0.014217002362683823,long_rentry_full,0.9987258236536335
914999,1610374292000.0,0.0,-0.039884112,1001.3880205495012,985.7037760507219,0.5986557040794409,2881.8,0.01384,42243.3,0.014191283599973945,long_rentry_full,0.9986412414627444
915018,1610374311000.0,0.0,-0.039768657,1001.3482518925013,984.7903443937219,0.6383945907835928,2879.7,0.01381,45123.0,0.014166950501934256,long_rentry_full,0.998553850715336
915027,1610374320000.0,0.0,-0.039852734,1001.3083991585013,984.6928176597219,0.6782206581603641,2883.7,0.01382,48006.7,0.014146109636754441,long_rentry_full,0.9985445269971065
915065,1610374358000.0,0.0,-0.039875166000000004,1001.2685239925013,981.6856664937218,0.7180723155381684,2895.8,0.01377,50902.5,0.014124713078901419,long_rentry_full,0.9982562605810414
915154,1610374447000.0,0.0,-0.040646286000000004,1001.2278777065013,981.5564662077219,0.7586979052549477,2951.8,0.01377,53854.3,0.014105270953271689,long_rentry_full,0.9982440255336178
915166,1610374459000.0,0.0,-0.040488397,1001.1873893095013,979.8413708107217,0.7991689658122888,2948.9,0.01373,56803.2,0.014085789013625633,long_rentry_full,0.9980792446558858
915243,1610374536000.0,0.0,-0.041012568,1001.1463767415013,981.4151022427218,0.8401673102353561,2978.4,0.01377,59781.6,0.014070055978742281,long_rentry_full,0.9982306234497648
915372,1610374665000.0,0.0,-0.029202920501708984,1001.1171738209996,978.375502820511,0.8693621503651329,2131.6000366210938,0.0137,61913.2,0.014057315386710567,long_rentry_partial,0.9979386454289834
915376,1610374669000.0,0.0,-0.040887940000000005,1001.0762858809996,977.566582880511,0.9102416387763757,2978.0,0.01373,64891.2,0.014042294163160624,long_rentry_full,0.9978607466736171
915381,1610374674000.0,0.0,-0.040762573,1001.0355233079996,976.1981773075111,0.9509991102559316,2981.9,0.01367,67873.1,0.014025937993114924,long_rentry_full,0.9977288337687985
915383,1610374676000.0,0.0,-0.0403739,1000.9951494079996,976.0399234075111,0.9913712295083356,2947.0,0.0137,70820.1,0.014012374904871477,long_rentry_full,0.9977135710915308
916418,1610375711000.0,11.904445343850258,-0.4113286014550781,1012.4882661503948,1033.9684220507581,0.5856202623997248,-28505.1005859375,0.01443,42315.0,0.014012374904871477,long_nclose_partial,1.0031543198462711
916430,1610375723000.0,3.920700707727193,-0.11658579681396485,1016.292381061308,1033.6910281468001,0.47256926634928265,-8040.3997802734375,0.0145,34274.6,0.014012374904871477,long_nclose_partial,1.0031289023948733
916447,1610375740000.0,0.3185528175464771,-0.010072566646728516,1016.6008613122077,1033.3103655689808,0.4628311352558725,-696.0999755859375,0.01447,33578.5,0.014012374904871477,long_nclose_partial,1.0030940117363667
