trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
211542,1609670744000.0,0.0,-0.073568646,999.926431354,999.917246754,0.07357405874388251,91846.0,0.000801,91846.0,0.000801,long_ientry_full,0.99996620030315
211546,1609670748000.0,0.0,-0.1455199236,999.7809114304,999.6437073303999,0.2191365799198417,181809.0,0.0008004,273655.0,0.0008006013761853429,long_rentry_full,0.999854466964716
212479,1609671681000.0,0.0,-0.014756822999999999,999.7661546074,999.3202918074,0.23390008905815496,18423.0,0.000801,292078.0,0.0008006265196283185,long_rentry_partial,0.9997235555751488
212486,1609671688000.0,0.0,-0.018401600000000004,999.7477530074001,998.9346004074001,0.25231063719943453,23002.0,0.0008,315080.0,0.0008005807813888536,long_rentry_partial,0.9995666555063173
212489,1609671691000.0,0.0,-0.3154824885,999.4322705189,997.8781929189,0.5680519809563862,396285.0,0.0007961,711365.0,0.0007980846416396646,long_rentry_full,0.999136709805477
215055,1609674257000.0,3.2197010893007074,-0.06925003199999999,1002.5827215762008,1027.1717701869002,0.5004067389078471,-82736.0,0.000837,628629.0,0.0007980846416396646,long_nclose_partial,1.0108290045033785
215058,1609674260000.0,24.77763731069931,-0.5264767875,1026.8338820994002,1026.8338820994002,0.0,-628629.0,0.0008375,0.0,0.0007980846416396646,long_nclose_full,1.0106952520559578
226511,1609685713000.0,0.0,-0.023558659200000002,1026.8103234402001,1026.7751262402,0.022943535589971132,29331.0,0.0008032,29331.0,0.0008032,long_ientry_partial,1.01012968813062
226519,1609685721000.0,0.0,-0.04838050000000001,1026.7619429402002,1026.5196164402003,0.07006410755154938,60100.0,0.000805,89431.0,0.0008044096476613255,long_rentry_partial,1.0100334433378797
226552,1609685754000.0,0.0,-0.148826028,1026.6131169122002,1026.4392127122003,0.21504224284997192,185107.0,0.000804,274538.0,0.000804133443093488,long_rentry_full,1.0100018027964415
226557,1609685759000.0,0.0,-0.28696318000000004,1026.3261537322003,1025.9330425322003,0.49470469533847794,356476.0,0.000805,631014.0,0.0008046229833252511,long_rentry_full,1.0098116097073417
227044,1609686246000.0,21.727184606666082,-0.5244210258,1047.5289173130664,1047.7483942064002,0.004806097400709244,-624757.0,0.0008394,6257.0,0.0008046229833252511,long_nclose_partial,1.017908311702345
234745,1609693947000.0,0.0,-0.08275802300000001,1047.4461592900664,1047.3670426834003,0.08381581070111496,103577.0,0.000799,109834.0,0.0007993203289206084,long_ientry_full,1.0171794594831276
234747,1609693949000.0,0.0,-0.1664798576,1047.2796794324663,1046.0076248258001,0.24279322095169403,208726.0,0.0007976,318560.0,0.0007981931397748182,long_rentry_full,1.0166931918823676
234758,1609693960000.0,0.0,-0.323221293,1046.9564581394663,1044.9683675328001,0.5515928528994637,405802.0,0.0007965,724362.0,0.0007972446091963219,long_rentry_full,1.0163205191562887
242656,1609701858000.0,0.0,-0.068467611,1046.8879905284664,1003.5539935218003,0.617030013192325,92649.0,0.000739,817011.0,0.0007906396738925989,long_rentry_partial,1.0012639883398489
271016,1609730218000.0,-5.723708327588641,-0.41960802,1040.7446741808778,1038.3616611018003,0.21199203584945067,-537959.0,0.00078,279052.0,0.0007906396738925989,long_sclose_full,1.0120732677991695
284307,1609743509000.0,0.0,-0.267744895,1040.4769292858778,1028.6305640068001,0.46937559453073996,354629.0,0.000755,633681.0,0.0007706945249724665,long_rentry_full,1.008615412850264
293638,1609752840000.0,0.0,-0.054032229200000004,1040.4228970566778,998.9049413776003,0.521332919540245,76598.0,0.0007054,710279.0,0.000763653024345472,long_rentry_partial,0.9996776655318781
296258,1609755460000.0,0.0,-0.19192192070000003,1040.2309751359778,985.5169773569003,0.7059284377520935,279403.0,0.0006869,989682.0,0.0007419844224499158,long_rentry_partial,0.9957543577700294
328668,1609787870000.0,-0.35112970597064924,-0.26430432600000003,1039.6155411040072,1041.0812924309002,0.4517758276048308,-356686.0,0.000741,632996.0,0.0007419844224499158,long_sclose_partial,1.010639689869882
328681,1609787883000.0,-0.6567168278853267,-0.24489264,1038.713931636122,1038.8394609909005,0.2157704906221819,-330936.0,0.00074,302060.0,0.0007419844224499158,long_sclose_full,1.0100667363563387
329970,1609789172000.0,10.57680535477845,-0.23470062000000003,1049.0560363709005,1049.0560363709005,0.0,-302060.0,0.000777,0.0,0.0007419844224499158,long_nclose_full,1.0126187613138082
336503,1609795705000.0,0.0,-0.0758326455,1048.9802037254005,1048.9168779254005,0.07229177941650773,105543.0,0.0007185,105543.0,0.0007185,long_ientry_full,1.0123377841504195
336650,1609795852000.0,0.6860294999999995,-0.07651867500000001,1049.5897145504005,1049.5897145504005,0.0,-105543.0,0.000725,0.0,0.0007185,long_nclose_full,1.0124989822305617
357252,1609816454000.0,0.0,-0.068381214,1049.5213333364004,1049.4737803364003,0.06515466796908066,95106.0,0.000719,95106.0,0.000719,long_ientry_full,1.011746935816968
357291,1609816493000.0,0.5801465999999986,-0.06896136060000001,1050.0325185758004,1050.0325185758004,0.0,-95106.0,0.0007251,0.0,0.000719,long_nclose_full,1.0118758764235947
359466,1609818668000.0,0.0,-0.0764831765,1049.9560353993004,1049.9453518993005,0.07284417053797237,106835.0,0.0007159,106835.0,0.0007159,long_ientry_full,1.011783408387009
360256,1609819458000.0,0.5470337000000007,-0.05570498100000001,1050.4473641183004,1050.6707741183004,0.020301092590107515,-77047.0,0.000723,29788.0,0.0007159,long_nclose_partial,1.0119250232210624
365599,1609824801000.0,0.16885800000000065,-0.011573145,1050.6046489733003,1050.7737165733004,0.009443078525966172,-15930.0,0.0007265,13858.0,0.0007159,long_nclose_partial,1.01177315240058
396644,1609855846000.0,0.0,-0.070816232,1050.5338327413003,1050.2984761413004,0.07685347361857119,99461.0,0.000712,113319.0,0.0007124769385539936,long_ientry_full,1.0107470941420726
397221,1609856423000.0,0.09979631706245207,-0.010999981,1050.6226290773627,1051.3502375603002,0.06647200201502608,-15299.0,0.000719,98020.0,0.0007124769385539936,long_nclose_partial,1.0109514649089357
397688,1609856890000.0,0.7570144829375511,-0.070594004,1051.3090495563004,1051.3090495563004,0.0,-98020.0,0.0007202,0.0,0.0007124769385539936,long_nclose_full,1.0109299301543548
429612,1609888814000.0,0.0,-0.0718675614,1051.2371819949003,1051.0785995949002,0.06836474454187318,99114.0,0.0007251,99114.0,0.0007251,long_ientry_full,1.0100691121517988
