trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
164,1609459365000.0,0.0,-0.00107558,999.99892442,999.99692442,0.005377905784367904,10.0,0.53779,10.0,0.53779,long_ientry,-0.00161899606228888
25842,1609485043000.0,0.0,-0.0026000000000000003,999.99632442,999.8107244199999,0.01837796754968997,25.0,0.52,35.0,0.5250828571428572,long_primary_rentry,-0.0006326825966854743
44434,1609503635000.0,0.04917142857142842,-0.0010600000000000002,1000.0444358485714,1000.18336442,0.013126488141932081,-10.0,0.53,25.0,0.5250828571428572,long_nclose,0.00035657509339537263
44434,1609503635000.0,0.04917142857142842,-0.0010600000000000002,1000.0925472771429,1000.17590442,0.007875513999766078,-10.0,0.53,15.0,0.5250828571428572,long_nclose,0.00034206698359584564
44434,1609503635000.0,0.07375714285714263,-0.00159,1000.16471442,1000.16471442,0.0,-15.0,0.53,0.0,0.5250828571428572,long_nclose,0.00032030501052271454
44442,1609503643000.0,0.0,-0.0010627,1000.16365172,1000.16345172,0.005312630578868043,10.0,0.53135,10.0,0.53135,long_ientry,0.0003177921391228633
49998,1609509199000.0,0.08650000000000047,-0.0010800000000000002,1000.24907172,1000.24907172,0.0,-10.0,0.54,0.0,0.53135,long_nclose,0.0004304521736724354
50002,1609509203000.0,0.0,-0.00108046,1000.2479912599999,1000.2475912599999,0.005400960608973371,10.0,0.54023,10.0,0.54023,long_ientry,0.00042785913649834306
51584,1609510785000.0,0.09770000000000056,-0.0011,1000.3445912599999,1000.3445912599999,0.0,-10.0,0.55,0.0,0.54023,long_nclose,0.0005772360996894044
51598,1609510799000.0,0.0,-0.00100422,1000.3435870399999,1000.3394470399999,0.005019375407661033,9.0,0.5579,9.0,0.5579,long_ientry,0.0005684635354428202
51681,1609510882000.0,0.0,-0.0011109800000000001,1000.3424760599999,1000.3192660599999,0.01057237921322223,10.0,0.55549,19.0,0.5566315789473684,long_ientry,0.0005338044091096616
53480,1609512681000.0,0.030315789473685184,-0.0010080000000000002,1000.3717838494736,1000.4090680599999,0.005564247092270298,-9.0,0.56,10.0,0.5566315789473684,long_nclose,0.000660956057960238
53480,1609512681000.0,0.03368421052631687,-0.0011200000000000001,1000.4043480599998,1000.4043480599998,0.0,-10.0,0.56,0.0,0.5566315789473684,long_nclose,0.0006533287189995907
